"Station Name","TORONTO BUTTONVILLE A"
"Province","ONTARIO"
"Latitude","43.86"
"Longitude","-79.37"
"Elevation","198.10"
"Climate Identifier","615HMAK"
"WMO Identifier","71639"
"TC Identifier","YKZ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2013-08-03 07:00","2013","08","03","07:00","17.0","","13.1","","78","","30","","15","","24.1","","98.92","","","","","","Clear"
"2013-08-03 08:00","2013","08","03","08:00","18.2","","13.1","","72","","32","","19","","24.1","","98.94","","","","","","Clear"
"2013-08-03 09:00","2013","08","03","09:00","19.5","","13.4","","68","","33","","17","","24.1","","98.96","","","","","","Mainly Clear"
"2013-08-03 10:00","2013","08","03","10:00","20.7","","13.0","","61","","31","","11","","24.1","","98.97","","","","","","Mainly Clear"
"2013-08-03 11:00","2013","08","03","11:00","21.9","","12.6","","56","","33","","17","","24.1","","98.99","","","","","","Mainly Clear"
"2013-08-03 12:00","2013","08","03","12:00","23.0","","13.0","","53","","29","","11","","24.1","","98.97","","26","","","","Mostly Cloudy"
"2013-08-03 13:00","2013","08","03","13:00","23.2","","12.0","","49","","30","","19","","24.1","","98.95","","25","","","","Mostly Cloudy"
"2013-08-03 14:00","2013","08","03","14:00","24.7","","12.6","","47","","32","","13","","24.1","","98.92","","27","","","","Mostly Cloudy"
"2013-08-03 15:00","2013","08","03","15:00","22.9","","12.6","","52","","33","","22","","24.1","","98.93","","25","","","","Mostly Cloudy"
"2013-08-03 16:00","2013","08","03","16:00","23.3","","12.0","","49","","31","","22","","24.1","","98.93","","26","","","","Mostly Cloudy"
"2013-08-03 17:00","2013","08","03","17:00","23.2","","11.9","","49","","29","","17","","24.1","","98.95","","25","","","","Mostly Cloudy"
"2013-08-03 18:00","2013","08","03","18:00","22.6","","11.5","","49","","30","","17","","24.1","","98.98","","25","","","","Mostly Cloudy"
"2013-08-03 19:00","2013","08","03","19:00","20.3","","11.3","","56","","30","","17","","24.1","","99.03","","","","","","Mostly Cloudy"
"2013-08-03 20:00","2013","08","03","20:00","18.8","","11.6","","63","","28","","9","","24.1","","99.07","","","","","","Mainly Clear"
"2013-08-03 21:00","2013","08","03","21:00","17.7","","11.7","","68","","28","","11","","24.1","","99.10","","","","","","Mainly Clear"
"2013-08-03 22:00","2013","08","03","22:00","16.6","","11.5","","72","","28","","9","","24.1","","99.09","","","","","","Mainly Clear"
"2013-08-03 23:00","2013","08","03","23:00","15.8","","11.4","","75","","28","","7","","24.1","","99.09","","","","","","Clear"
"2013-08-04 00:00","2013","08","04","00:00","14.9","","11.5","","80","","29","","9","","24.1","","99.10","","","","","","Clear"
"2013-08-04 01:00","2013","08","04","01:00","14.6","","11.6","","82","","28","","7","","24.1","","99.11","","","","","","Clear"
"2013-08-04 02:00","2013","08","04","02:00","14.4","","11.5","","83","","29","","11","","24.1","","99.12","","","","","","Mainly Clear"
"2013-08-04 03:00","2013","08","04","03:00","14.3","","11.6","","84","","30","","7","","24.1","","99.12","","","","","","Mainly Clear"
"2013-08-04 04:00","2013","08","04","04:00","14.6","","12.0","","84","","31","","7","","24.1","","99.15","","","","","","Mainly Clear"
"2013-08-04 05:00","2013","08","04","05:00","14.9","","12.3","","84","","31","","11","","24.1","","99.17","","","","","","Mainly Clear"
"2013-08-04 06:00","2013","08","04","06:00","15.0","","12.4","","84","","33","","15","","24.1","","99.22","","","","","","Mainly Clear"
"2013-08-04 07:00","2013","08","04","07:00","16.1","","12.7","","80","","33","","11","","24.1","","99.27","","","","","","Mainly Clear"
"2013-08-04 08:00","2013","08","04","08:00","17.6","","12.0","","70","","34","","19","","24.1","","99.31","","","","","","Mainly Clear"
"2013-08-04 09:00","2013","08","04","09:00","17.4","","10.9","","66","","34","","20","","24.1","","99.35","","","","","","Mostly Cloudy"
"2013-08-04 10:00","2013","08","04","10:00","19.3","","11.5","","61","","33","","22","","24.1","","99.34","","","","","","Mainly Clear"
"2013-08-04 11:00","2013","08","04","11:00","19.8","","11.5","","59","","32","","22","","24.1","","99.37","","","","","","Mostly Cloudy"
"2013-08-04 12:00","2013","08","04","12:00","20.9","","11.6","","55","","30","","22","","24.1","","99.36","","","","","","Mostly Cloudy"
"2013-08-04 13:00","2013","08","04","13:00","21.4","","11.5","","53","","30","","24","","24.1","","99.37","","","","","","Mostly Cloudy"
"2013-08-04 14:00","2013","08","04","14:00","21.1","","10.8","","52","","32","","28","","24.1","","99.38","","","","","","Mainly Clear"
"2013-08-04 15:00","2013","08","04","15:00","20.5","","9.1","","48","","32","","28","","24.1","","99.40","","","","","","Mainly Clear"
"2013-08-04 16:00","2013","08","04","16:00","19.9","","9.0","","49","","32","","22","","24.1","","99.41","","","","","","Mainly Clear"
"2013-08-04 17:00","2013","08","04","17:00","19.3","","9.3","","52","","33","","20","","24.1","","99.39","","","","","","Mainly Clear"
"2013-08-04 18:00","2013","08","04","18:00","18.8","","8.1","","50","","31","","22","","24.1","","99.44","","","","","","Mainly Clear"
"2013-08-04 19:00","2013","08","04","19:00","17.9","","7.8","","52","","32","","11","","24.1","","99.46","","","","","","Mainly Clear"
"2013-08-04 20:00","2013","08","04","20:00","16.4","","8.3","","59","","32","","7","","24.1","","99.49","","","","","","Mainly Clear"
"2013-08-04 21:00","2013","08","04","21:00","15.1","","8.8","","66","","29","","6","","24.1","","99.52","","","","","","Clear"
"2013-08-04 22:00","2013","08","04","22:00","13.4","","9.2","","76","","30","","4","","24.1","","99.53","","","","","","Clear"
"2013-08-04 23:00","2013","08","04","23:00","13.8","","9.4","","75","","30","","6","","24.1","","99.54","","","","","","Clear"
"2013-08-05 00:00","2013","08","05","00:00","13.7","","9.7","","77","","26","","4","","24.1","","99.52","","","","","","Clear"
"2013-08-05 01:00","2013","08","05","01:00","11.1","","9.6","","90","","26","","4","","24.1","","99.51","","","","","","Clear"
"2013-08-05 02:00","2013","08","05","02:00","10.2","","9.3","","94","","","","0","","24.1","","99.52","","","","","","Clear"
"2013-08-05 03:00","2013","08","05","03:00","10.5","","9.6","","94","","","","0","","24.1","","99.50","","","","","","Clear"
"2013-08-05 04:00","2013","08","05","04:00","10.2","","9.5","","95","","","","0","","24.1","","99.52","","","","","","Clear"
"2013-08-05 05:00","2013","08","05","05:00","10.1","","9.4","","95","","26","","4","","24.1","","99.56","","","","","","Mainly Clear"
"2013-08-05 06:00","2013","08","05","06:00","11.4","","10.5","","94","","","","0","","24.1","","99.57","","","","","","Mainly Clear"
"2013-08-05 07:00","2013","08","05","07:00","15.8","","11.8","","77","","","","0","","24.1","","99.59","","","","","","Mainly Clear"
"2013-08-05 08:00","2013","08","05","08:00","18.1","","12.1","","68","","2","","4","","24.1","","99.61","","","","","","Mainly Clear"
"2013-08-05 09:00","2013","08","05","09:00","20.2","","12.4","","61","","1","","4","","24.1","","99.58","","","","","","Mainly Clear"
"2013-08-05 10:00","2013","08","05","10:00","21.1","","10.3","","50","","19","","11","","24.1","","99.57","","","","","","Mainly Clear"
"2013-08-05 11:00","2013","08","05","11:00","21.9","","9.6","","45","","27","","7","","24.1","","99.53","","","","","","Mostly Cloudy"
"2013-08-05 12:00","2013","08","05","12:00","22.0","","9.0","","43","","24","","7","","24.1","","99.46","","","","","","Mostly Cloudy"
"2013-08-05 13:00","2013","08","05","13:00","22.3","","11.3","","50","","18","","11","","24.1","","99.42","","","","","","Mostly Cloudy"
"2013-08-05 14:00","2013","08","05","14:00","22.8","","11.2","","48","","19","","17","","24.1","","99.40","","25","","","","Mostly Cloudy"
"2013-08-05 15:00","2013","08","05","15:00","22.6","","10.3","","46","","19","","11","","24.1","","99.37","","","","","","Mostly Cloudy"
"2013-08-05 16:00","2013","08","05","16:00","22.6","","10.4","","46","","18","","20","","24.1","","99.34","","","","","","Mostly Cloudy"
"2013-08-05 17:00","2013","08","05","17:00","21.6","","9.8","","47","","19","","20","","24.1","","99.33","","","","","","Mostly Cloudy"
"2013-08-05 18:00","2013","08","05","18:00","20.8","","10.0","","50","","20","","17","","24.1","","99.31","","","","","","Mainly Clear"
"2013-08-05 19:00","2013","08","05","19:00","19.9","","9.3","","50","","20","","17","","24.1","","99.32","","","","","","Mainly Clear"
"2013-08-05 20:00","2013","08","05","20:00","18.8","","9.2","","54","","19","","7","","24.1","","99.33","","","","","","Mainly Clear"
"2013-08-05 21:00","2013","08","05","21:00","16.5","","9.4","","63","","16","","4","","24.1","","99.32","","","","","","Mainly Clear"
"2013-08-05 22:00","2013","08","05","22:00","14.9","","10.2","","73","","17","","6","","24.1","","99.27","","","","","","Mainly Clear"
"2013-08-05 23:00","2013","08","05","23:00","16.7","","11.1","","70","","20","","4","","24.1","","99.27","","","","","","Mostly Cloudy"
"2013-08-06 00:00","2013","08","06","00:00","14.9","","11.5","","80","","","","0","","24.1","","99.29","","","","","","Mostly Cloudy"
"2013-08-06 01:00","2013","08","06","01:00","14.6","","11.9","","84","","17","","4","","24.1","","99.29","","","","","","Mostly Cloudy"
"2013-08-06 02:00","2013","08","06","02:00","16.3","","12.2","","77","","20","","4","","24.1","","99.30","","","","","","Cloudy"
"2013-08-06 03:00","2013","08","06","03:00","16.2","","13.1","","82","","18","","4","","24.1","","99.30","","","","","","Cloudy"
"2013-08-06 04:00","2013","08","06","04:00","15.2","","13.6","","90","","19","","6","","24.1","","99.31","","","","","","Cloudy"
"2013-08-06 05:00","2013","08","06","05:00","15.1","","13.1","","88","","18","","4","","24.1","","99.34","","","","","","Mostly Cloudy"
"2013-08-06 06:00","2013","08","06","06:00","15.0","","13.1","","88","","8","","4","","24.1","","99.33","","","","","","Mostly Cloudy"
"2013-08-06 07:00","2013","08","06","07:00","17.2","","13.8","","80","","","","0","","24.1","","99.33","","","","","","Mostly Cloudy"
"2013-08-06 08:00","2013","08","06","08:00","19.5","","14.1","","71","","19","","7","","24.1","","99.35","","","","","","Mainly Clear"
"2013-08-06 09:00","2013","08","06","09:00","19.9","","13.9","","68","","20","","11","","24.1","","99.37","","","","","","Mostly Cloudy"
"2013-08-06 10:00","2013","08","06","10:00","20.7","","14.6","","68","","18","","15","","24.1","","99.36","","","","","","Mostly Cloudy"
"2013-08-06 11:00","2013","08","06","11:00","21.2","","14.8","","67","","18","","13","","24.1","","99.35","","25","","","","Mostly Cloudy"
"2013-08-06 12:00","2013","08","06","12:00","22.5","","14.8","","62","","18","","11","","24.1","","99.33","","26","","","","Mostly Cloudy"
"2013-08-06 13:00","2013","08","06","13:00","22.3","","14.2","","60","","18","","9","","24.1","","99.32","","26","","","","Mostly Cloudy"
"2013-08-06 14:00","2013","08","06","14:00","23.7","","15.0","","58","","18","","15","","24.1","","99.28","","28","","","","Mainly Clear"
"2013-08-06 15:00","2013","08","06","15:00","23.4","","15.4","","61","","15","","17","","24.1","","99.28","","28","","","","Mostly Cloudy"
"2013-08-06 16:00","2013","08","06","16:00","22.6","","14.5","","60","","15","","15","","24.1","","99.23","","26","","","","Mostly Cloudy"
"2013-08-06 17:00","2013","08","06","17:00","21.4","","13.5","","61","","12","","15","","24.1","","99.23","","","","","","Mostly Cloudy"
"2013-08-06 18:00","2013","08","06","18:00","20.8","","13.7","","64","","12","","20","","24.1","","99.23","","","","","","Mostly Cloudy"
"2013-08-06 19:00","2013","08","06","19:00","19.8","","13.0","","65","","11","","7","","24.1","","99.23","","","","","","Mostly Cloudy"
"2013-08-06 20:00","2013","08","06","20:00","19.3","","13.8","","70","","11","","7","","24.1","","99.26","","","","","","Mostly Cloudy"
"2013-08-06 21:00","2013","08","06","21:00","19.1","","14.1","","73","","14","","7","","24.1","","99.25","","","","","","Mostly Cloudy"
"2013-08-06 22:00","2013","08","06","22:00","19.1","","14.0","","72","","12","","11","","24.1","","99.18","","","","","","Mostly Cloudy"
"2013-08-06 23:00","2013","08","06","23:00","18.8","","14.4","","76","","14","","7","","24.1","","99.16","","","","","","Mostly Cloudy"
"2013-08-07 00:00","2013","08","07","00:00","18.6","","14.4","","77","","10","","6","","24.1","","99.15","","","","","","Mostly Cloudy"
"2013-08-07 01:00","2013","08","07","01:00","17.6","","13.8","","78","","10","","6","","24.1","","99.08","","","","","","Mostly Cloudy"
"2013-08-07 02:00","2013","08","07","02:00","17.6","","13.8","","78","","9","","4","","24.1","","99.06","","","","","","Mostly Cloudy"
"2013-08-07 03:00","2013","08","07","03:00","18.1","","14.9","","82","","","","0","","24.1","","99.08","","","","","","Rain"
"2013-08-07 04:00","2013","08","07","04:00","16.5","","15.8","","96","","36","","6","","16.1","","99.09","","","","","","Rain"
"2013-08-07 05:00","2013","08","07","05:00","16.9","","16.2","","96","","11","","6","","24.1","","99.05","","","","","","Mostly Cloudy"
"2013-08-07 06:00","2013","08","07","06:00","17.7","","17.1","","96","","14","","6","","24.1","","99.05","","","","","","Cloudy"
"2013-08-07 07:00","2013","08","07","07:00","19.0","","17.7","","92","","14","","9","","19.3","","99.04","","","","","","Mostly Cloudy"
"2013-08-07 08:00","2013","08","07","08:00","20.7","","17.8","","83","","17","","15","","19.3","","98.97","","27","","","","Cloudy"
"2013-08-07 09:00","2013","08","07","09:00","21.5","","17.7","","79","","18","","19","","19.3","","98.95","","27","","","","Cloudy"
"2013-08-07 10:00","2013","08","07","10:00","21.9","","18.0","","79","","19","","19","","19.3","","98.94","","28","","","","Cloudy"
"2013-08-07 11:00","2013","08","07","11:00","20.1","","18.3","","89","","18","","15","","12.9","","98.89","","26","","","","Thunderstorms,Rain Showers"
"2013-08-07 12:00","2013","08","07","12:00","22.3","","19.8","","86","","20","","17","","16.1","","98.90","","30","","","","Cloudy"
"2013-08-07 13:00","2013","08","07","13:00","22.9","","18.7","","77","","18","","17","","19.3","","98.86","","29","","","","Mostly Cloudy"
"2013-08-07 14:00","2013","08","07","14:00","25.3","","19.3","","69","","18","","24","","19.3","","98.82","","32","","","","Mostly Cloudy"
"2013-08-07 15:00","2013","08","07","15:00","25.1","","19.6","","72","","19","","26","","24.1","","98.78","","32","","","","Mostly Cloudy"
"2013-08-07 16:00","2013","08","07","16:00","25.8","","20.0","","70","","19","","19","","24.1","","98.71","","33","","","","Mainly Clear"
"2013-08-07 17:00","2013","08","07","17:00","25.7","","19.9","","70","","18","","19","","24.1","","98.63","","33","","","","Mainly Clear"
"2013-08-07 18:00","2013","08","07","18:00","25.2","","20.0","","73","","20","","13","","24.1","","98.64","","33","","","","Mainly Clear"
"2013-08-07 19:00","2013","08","07","19:00","26.1","","19.4","","67","","23","","7","","24.1","","98.68","","33","","","","Mostly Cloudy"
"2013-08-07 20:00","2013","08","07","20:00","24.5","","19.6","","74","","22","","7","","24.1","","98.73","","32","","","","Mostly Cloudy"
"2013-08-07 21:00","2013","08","07","21:00","23.4","","19.7","","80","","35","","15","","19.3","","98.83","","31","","","","Cloudy"
"2013-08-07 22:00","2013","08","07","22:00","21.0","","18.7","","87","","35","","7","","24.1","","98.87","","28","","","","Mostly Cloudy"
"2013-08-07 23:00","2013","08","07","23:00","20.7","","18.7","","88","","12","","4","","24.1","","98.92","","27","","","","Cloudy"
"2013-08-08 00:00","2013","08","08","00:00","20.6","","18.7","","89","","2","","6","","24.1","","98.90","","27","","","","Cloudy"
"2013-08-08 01:00","2013","08","08","01:00","20.5","","19.1","","92","","1","","4","","24.1","","98.92","","27","","","","Cloudy"
"2013-08-08 02:00","2013","08","08","02:00","19.6","","18.1","","91","","2","","7","","24.1","","98.94","","","","","","Cloudy"
"2013-08-08 03:00","2013","08","08","03:00","19.9","","18.0","","89","","36","","7","","24.1","","98.97","","","","","","Cloudy"
"2013-08-08 04:00","2013","08","08","04:00","19.8","","17.8","","88","","35","","7","","24.1","","99.01","","","","","","Cloudy"
"2013-08-08 05:00","2013","08","08","05:00","19.8","","17.6","","87","","36","","7","","24.1","","99.04","","","","","","Cloudy"
"2013-08-08 06:00","2013","08","08","06:00","19.7","","16.6","","82","","35","","11","","24.1","","99.07","","","","","","Mainly Clear"
"2013-08-08 07:00","2013","08","08","07:00","20.0","","16.4","","80","","34","","15","","24.1","","99.14","","25","","","","Mostly Cloudy"
"2013-08-08 08:00","2013","08","08","08:00","21.2","","16.1","","73","","36","","13","","24.1","","99.11","","26","","","","Mainly Clear"
"2013-08-08 09:00","2013","08","08","09:00","22.2","","16.4","","70","","36","","15","","24.1","","99.10","","27","","","","Mainly Clear"
"2013-08-08 10:00","2013","08","08","10:00","23.6","","17.1","","67","","36","","6","","24.1","","99.14","","29","","","","Mainly Clear"
"2013-08-08 11:00","2013","08","08","11:00","24.9","","19.0","","70","","2","","7","","24.1","","99.13","","32","","","","Mostly Cloudy"
"2013-08-08 12:00","2013","08","08","12:00","25.0","","18.3","","66","","35","","7","","24.1","","99.15","","31","","","","Mostly Cloudy"
"2013-08-08 13:00","2013","08","08","13:00","26.4","","19.3","","65","","35","","9","","24.1","","99.11","","33","","","","Mostly Cloudy"
"2013-08-08 14:00","2013","08","08","14:00","25.8","","19.0","","66","","34","","6","","24.1","","99.07","","33","","","","Mostly Cloudy"
"2013-08-08 15:00","2013","08","08","15:00","26.1","","18.4","","63","","34","","9","","24.1","","99.05","","32","","","","Mostly Cloudy"
"2013-08-08 16:00","2013","08","08","16:00","26.0","","19.1","","66","","36","","17","","24.1","","99.02","","33","","","","Mostly Cloudy"
"2013-08-08 17:00","2013","08","08","17:00","25.8","","18.6","","64","","35","","15","","24.1","","99.03","","32","","","","Mostly Cloudy"
"2013-08-08 18:00","2013","08","08","18:00","24.0","","17.3","","66","","35","","13","","24.1","","99.06","","29","","","","Mostly Cloudy"
"2013-08-08 19:00","2013","08","08","19:00","23.2","","16.7","","67","","1","","13","","24.1","","99.07","","28","","","","Mostly Cloudy"
"2013-08-08 20:00","2013","08","08","20:00","21.6","","15.7","","69","","35","","11","","24.1","","99.12","","26","","","","Mostly Cloudy"
"2013-08-08 21:00","2013","08","08","21:00","20.6","","14.7","","69","","35","","13","","24.1","","99.12","","","","","","Mainly Clear"
"2013-08-08 22:00","2013","08","08","22:00","19.8","","15.0","","74","","35","","11","","24.1","","99.12","","","","","","Cloudy"
"2013-08-08 23:00","2013","08","08","23:00","19.6","","14.6","","73","","35","","13","","24.1","","99.09","","","","","","Cloudy"
"2013-08-09 00:00","2013","08","09","00:00","19.3","","13.8","","70","","34","","15","","24.1","","99.05","","","","","","Cloudy"
"2013-08-09 01:00","2013","08","09","01:00","18.7","","13.5","","72","","35","","20","","24.1","","99.01","","","","","","Cloudy"
"2013-08-09 02:00","2013","08","09","02:00","18.4","","13.8","","75","","35","","17","","24.1","","98.97","","","","","","Cloudy"
"2013-08-09 03:00","2013","08","09","03:00","18.1","","13.8","","76","","35","","15","","24.1","","98.96","","","","","","Cloudy"
"2013-08-09 04:00","2013","08","09","04:00","17.8","","13.3","","75","","35","","15","","24.1","","98.93","","","","","","Cloudy"
"2013-08-09 05:00","2013","08","09","05:00","17.7","","13.3","","75","","35","","15","","24.1","","98.95","","","","","","Cloudy"
"2013-08-09 06:00","2013","08","09","06:00","17.6","","13.3","","76","","35","","15","","24.1","","98.96","","","","","","Cloudy"
"2013-08-09 07:00","2013","08","09","07:00","17.9","","13.8","","77","","35","","19","","19.3","","98.93","","","","","","Mostly Cloudy"
"2013-08-09 08:00","2013","08","09","08:00","18.7","","14.1","","75","","35","","13","","19.3","","98.95","","","","","","Mostly Cloudy"
"2013-08-09 09:00","2013","08","09","09:00","20.4","","14.7","","70","","36","","15","","19.3","","98.92","","","","","","Mostly Cloudy"
