"Station Name","TORONTO BUTTONVILLE A"
"Province","ONTARIO"
"Latitude","43.86"
"Longitude","-79.37"
"Elevation","198.10"
"Climate Identifier","615HMAK"
"WMO Identifier","71639"
"TC Identifier","YKZ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2015-03-01 13:00","2015","03","01","13:00","-3.7","","-9.5","","64","","25","","9","","24.1","","100.16","","","","-7","","Mostly Cloudy"
"2015-03-01 14:00","2015","03","01","14:00","-3.5","","-8.9","","66","","20","","7","","24.1","","100.03","","","","-6","","Cloudy"
"2015-03-01 15:00","2015","03","01","15:00","-3.6","","-9.0","","66","","24","","7","","24.1","","99.95","","","","-7","","Cloudy"
"2015-03-01 16:00","2015","03","01","16:00","-3.3","","-8.3","","68","","26","","9","","19.3","","99.91","","","","-7","","Cloudy"
"2015-03-01 17:00","2015","03","01","17:00","-3.9","","-7.6","","75","","19","","9","","24.1","","99.83","","","","-8","","Cloudy"
"2015-03-01 18:00","2015","03","01","18:00","-4.3","","-7.4","","79","","20","","11","","19.3","","99.78","","","","-9","","Cloudy"
"2015-03-01 19:00","2015","03","01","19:00","-4.5","","-7.0","","83","","23","","6","","16.1","","99.75","","","","-7","","Cloudy"
"2015-03-01 20:00","2015","03","01","20:00","-5.0","","-9.2","","72","","28","","9","","16.1","","99.71","","","","-9","","Mostly Cloudy"
"2015-03-01 21:00","2015","03","01","21:00","-5.8","","-9.6","","74","","28","","7","","16.1","","99.69","","","","-9","","Mostly Cloudy"
"2015-03-01 22:00","2015","03","01","22:00","-6.9","","-10.2","","77","","29","","7","","12.9","","99.67","","","","-10","","Mostly Cloudy"
"2015-03-01 23:00","2015","03","01","23:00","-7.3","","-10.4","","78","","28","","6","","12.9","","99.62","","","","-10","","Mostly Cloudy"
"2015-03-02 00:00","2015","03","02","00:00","-7.2","","-10.2","","79","","27","","9","","12.9","","99.60","","","","-12","","Cloudy"
"2015-03-02 01:00","2015","03","02","01:00","-7.1","","-10.1","","79","","23","","7","","11.3","","99.59","","","","-11","","Cloudy"
"2015-03-02 02:00","2015","03","02","02:00","-6.9","","-9.2","","84","","25","","7","","4.8","","99.59","","","","-10","","Snow Showers"
"2015-03-02 03:00","2015","03","02","03:00","-6.4","","-9.0","","82","","27","","6","","6.4","","99.55","","","","-9","","Snow Showers"
"2015-03-02 04:00","2015","03","02","04:00","-6.5","","-8.9","","83","","25","","9","","11.3","","99.49","","","","-11","","Cloudy"
"2015-03-02 05:00","2015","03","02","05:00","-6.4","","-9.6","","78","","26","","11","","12.9","","99.54","","","","-11","","Cloudy"
"2015-03-02 06:00","2015","03","02","06:00","-6.7","","-9.6","","80","","26","","13","","12.9","","99.62","","","","-12","","Cloudy"
"2015-03-02 07:00","2015","03","02","07:00","-6.7","","-9.6","","80","","26","","11","","12.9","","99.68","","","","-12","","Mainly Clear"
"2015-03-02 08:00","2015","03","02","08:00","-5.5","","-9.6","","73","","29","","17","","16.1","","99.83","","","","-12","","Mainly Clear"
"2015-03-02 09:00","2015","03","02","09:00","-4.7","","-10.1","","66","","28","","11","","24.1","","99.91","","","","-9","","Mostly Cloudy"
"2015-03-02 10:00","2015","03","02","10:00","-3.9","","-10.3","","61","","29","","17","","24.1","","99.95","","","","-10","","Mostly Cloudy"
"2015-03-02 11:00","2015","03","02","11:00","-3.8","","-11.3","","56","","30","","32","","24.1","","100.00","","","","-12","","Mostly Cloudy"
"2015-03-02 12:00","2015","03","02","12:00","-3.6","","-11.4","","55","","29","","20","","24.1","","100.10","","","","-10","","Mostly Cloudy"
"2015-03-02 13:00","2015","03","02","13:00","-3.5","","-12.6","","49","","30","","20","","24.1","","100.14","","","","-10","","Mostly Cloudy"
"2015-03-02 14:00","2015","03","02","14:00","-3.1","","-13.5","","44","","28","","24","","24.1","","100.16","","","","-10","","Mainly Clear"
"2015-03-02 15:00","2015","03","02","15:00","-3.5","","-13.9","","44","","31","","24","","24.1","","100.25","","","","-10","","Mainly Clear"
"2015-03-02 16:00","2015","03","02","16:00","-3.6","","-14.5","","43","","29","","28","","24.1","","100.34","","","","-11","","Mainly Clear"
"2015-03-02 17:00","2015","03","02","17:00","-4.4","","-14.5","","45","","29","","28","","24.1","","100.39","","","","-12","","Mainly Clear"
"2015-03-02 18:00","2015","03","02","18:00","-5.6","","-13.6","","53","","29","","24","","24.1","","100.45","","","","-13","","Clear"
"2015-03-02 19:00","2015","03","02","19:00","-6.7","","-13.3","","59","","27","","11","","24.1","","100.54","","","","-12","","Clear"
"2015-03-02 20:00","2015","03","02","20:00","-7.5","","-13.6","","62","","27","","6","","24.1","","100.54","","","","-11","","Clear"
"2015-03-02 21:00","2015","03","02","21:00","-8.4","","-13.6","","66","","24","","4","","24.1","","100.56","","","","-11","","Clear"
"2015-03-02 22:00","2015","03","02","22:00","-8.8","","-13.0","","72","","25","","4","","24.1","","100.53","","","","-11","","Clear"
"2015-03-02 23:00","2015","03","02","23:00","-12.6","","-14.7","","84","","26","","4","","24.1","","100.55","","","","-15","","Clear"
"2015-03-03 00:00","2015","03","03","00:00","-14.4","","-15.7","","90","","27","","4","","24.1","","100.50","","","","-17","","Clear"
"2015-03-03 01:00","2015","03","03","01:00","-14.7","","-16.5","","86","","","","0","","24.1","","100.43","","","","","","Clear"
"2015-03-03 02:00","2015","03","03","02:00","-16.4","","-18.1","","87","","","","0","","24.1","","100.40","","","","","","Clear"
"2015-03-03 03:00","2015","03","03","03:00","-16.7","","-21.3","","67","","","","0","","24.1","","100.34","","","","","","Clear"
"2015-03-03 04:00","2015","03","03","04:00","-17.8","","-21.3","","74","","34","","4","","24.1","","100.35","","","","-21","","Mainly Clear"
"2015-03-03 05:00","2015","03","03","05:00","-16.9","","-20.7","","72","","32","","4","","24.1","","100.31","","","","-20","","Mostly Cloudy"
"2015-03-03 06:00","2015","03","03","06:00","-15.7","","-18.4","","80","","","","0","","24.1","","100.25","","","","","","Mostly Cloudy"
"2015-03-03 07:00","2015","03","03","07:00","-13.7","","-16.0","","83","","2","","4","","19.3","","100.15","","","","-16","","Mostly Cloudy"
"2015-03-03 08:00","2015","03","03","08:00","-11.5","","-13.8","","83","","","","0","","16.1","","99.99","","","","","","Cloudy"
"2015-03-03 09:00","2015","03","03","09:00","-9.0","","-11.6","","81","","","","0","","19.3","","99.96","","","","","","Cloudy"
"2015-03-03 10:00","2015","03","03","10:00","-5.5","","-10.5","","68","","17","","11","","19.3","","99.81","","","","-10","","Cloudy"
"2015-03-03 11:00","2015","03","03","11:00","-5.4","","-11.4","","63","","16","","17","","19.3","","99.64","","","","-11","","Cloudy"
"2015-03-03 12:00","2015","03","03","12:00","-6.4","","-9.9","","76","","16","","11","","4.8","","99.42","","","","-11","","Snow"
"2015-03-03 13:00","2015","03","03","13:00","-6.5","","-8.1","","88","","13","","15","","2.0","","99.08","","","","-12","","Snow"
"2015-03-03 14:00","2015","03","03","14:00","-6.5","","-7.6","","92","","14","","17","","2.0","","98.81","","","","-13","","Snow"
"2015-03-03 15:00","2015","03","03","15:00","-6.0","","-7.0","","93","","13","","17","","2.0","","98.51","","","","-12","","Snow"
"2015-03-03 16:00","2015","03","03","16:00","-5.4","","-6.5","","92","","13","","19","","2.8","","98.25","","","","-12","","Snow"
"2015-03-03 17:00","2015","03","03","17:00","-4.6","","-5.3","","95","","14","","17","","2.4","","98.01","","","","-10","","Snow"
"2015-03-03 18:00","2015","03","03","18:00","-3.8","","-4.2","","97","","14","","11","","2.4","","97.80","","","","-8","","Freezing Drizzle"
"2015-03-03 19:00","2015","03","03","19:00","-3.1","","-3.4","","98","","16","","9","","1.6","","97.76","","","","-7","","Freezing Drizzle,Fog"
"2015-03-03 20:00","2015","03","03","20:00","-2.8","","-3.0","","99","","19","","6","","1.6","","97.71","","","","-5","","Freezing Drizzle,Fog"
"2015-03-03 21:00","2015","03","03","21:00","-2.0","","-2.2","","99","","23","","7","","4.0","","97.71","","","","-5","","Fog"
"2015-03-03 22:00","2015","03","03","22:00","-1.7","","-2.0","","98","","25","","9","","4.8","","97.77","","","","-5","","Snow,Fog"
"2015-03-03 23:00","2015","03","03","23:00","-0.6","","-1.8","","92","","28","","20","","11.3","","97.89","","","","-6","","Snow"
"2015-03-04 00:00","2015","03","04","00:00","-0.5","","-2.4","","87","","28","","9","","19.3","","97.99","","","","-4","","Cloudy"
"2015-03-04 01:00","2015","03","04","01:00","-0.4","","-2.9","","83","","27","","13","","19.3","","98.08","","","","-5","","Cloudy"
"2015-03-04 02:00","2015","03","04","02:00","-0.7","","-3.3","","83","","27","","20","","19.3","","98.19","","","","-6","","Cloudy"
"2015-03-04 03:00","2015","03","04","03:00","-0.8","","-3.9","","79","","27","","9","","19.3","","98.21","","","","-4","","Cloudy"
"2015-03-04 04:00","2015","03","04","04:00","-0.9","","-4.0","","79","","27","","19","","19.3","","98.24","","","","-6","","Cloudy"
"2015-03-04 05:00","2015","03","04","05:00","-1.3","","-5.9","","71","","28","","22","","24.1","","98.39","","","","-7","","Cloudy"
"2015-03-04 06:00","2015","03","04","06:00","-2.0","","-7.4","","66","","29","","15","","24.1","","98.46","","","","-7","","Mainly Clear"
"2015-03-04 07:00","2015","03","04","07:00","-2.8","","-7.1","","72","","27","","9","","24.1","","98.49","","","","-6","","Mostly Cloudy"
"2015-03-04 08:00","2015","03","04","08:00","-2.7","","-6.3","","76","","24","","9","","19.3","","98.60","","","","-6","","Cloudy"
"2015-03-04 09:00","2015","03","04","09:00","-2.0","","-5.7","","76","","25","","11","","16.1","","98.69","","","","-6","","Mostly Cloudy"
"2015-03-04 10:00","2015","03","04","10:00","-0.9","","-5.7","","70","","26","","17","","19.3","","98.73","","","","-6","","Mostly Cloudy"
"2015-03-04 11:00","2015","03","04","11:00","0.4","","-6.4","","60","","27","","15","","19.3","","98.73","","","","","","Mostly Cloudy"
"2015-03-04 12:00","2015","03","04","12:00","0.3","","-6.6","","60","","27","","15","","19.3","","98.71","","","","","","Mostly Cloudy"
"2015-03-04 13:00","2015","03","04","13:00","-0.2","","-5.8","","66","","32","","22","","19.3","","98.74","","","","-6","","Snow Showers"
"2015-03-04 14:00","2015","03","04","14:00","-0.1","","-8.2","","54","","29","","19","","19.3","","98.78","","","","-5","","Mostly Cloudy"
"2015-03-04 15:00","2015","03","04","15:00","-1.2","","-8.4","","58","","28","","17","","19.3","","98.79","","","","-6","","Cloudy"
"2015-03-04 16:00","2015","03","04","16:00","-1.9","","-9.1","","58","","29","","20","","24.1","","98.84","","","","-8","","Cloudy"
"2015-03-04 17:00","2015","03","04","17:00","-2.4","","-9.3","","59","","30","","17","","24.1","","98.85","","","","-8","","Cloudy"
"2015-03-04 18:00","2015","03","04","18:00","-3.0","","-9.9","","59","","30","","13","","24.1","","98.85","","","","-8","","Mostly Cloudy"
"2015-03-04 19:00","2015","03","04","19:00","-3.7","","-9.7","","63","","29","","13","","24.1","","98.99","","","","-9","","Cloudy"
"2015-03-04 20:00","2015","03","04","20:00","-5.2","","-10.0","","69","","34","","13","","24.1","","99.06","","","","-10","","Mostly Cloudy"
"2015-03-04 21:00","2015","03","04","21:00","-7.1","","-10.7","","75","","35","","19","","19.3","","99.22","","","","-14","","Cloudy"
"2015-03-04 22:00","2015","03","04","22:00","-7.9","","-11.5","","75","","33","","30","","19.3","","99.27","","","","-17","","Cloudy"
"2015-03-04 23:00","2015","03","04","23:00","-9.4","","-13.5","","72","","33","","33","","19.3","","99.48","","","","-19","","Mostly Cloudy"
"2015-03-05 00:00","2015","03","05","00:00","-11.1","","-15.1","","72","","33","","28","","19.3","","99.66","","","","-21","","Mostly Cloudy"
"2015-03-05 01:00","2015","03","05","01:00","-12.0","","-16.3","","70","","33","","24","","24.1","","99.70","","","","-21","","Mostly Cloudy"
"2015-03-05 02:00","2015","03","05","02:00","-12.5","","-16.3","","73","","32","","15","","24.1","","99.84","","","","-20","","Mostly Cloudy"
"2015-03-05 03:00","2015","03","05","03:00","-13.6","","-25.7","","35","","32","","22","","24.1","","99.89","","","","-23","","Mostly Cloudy"
"2015-03-05 04:00","2015","03","05","04:00","-14.9","","-23.2","","49","","31","","15","","24.1","","99.93","","","","-23","","Mainly Clear"
"2015-03-05 05:00","2015","03","05","05:00","-15.7","","-22.6","","55","","30","","13","","24.1","","100.05","","","","-23","","Mainly Clear"
"2015-03-05 06:00","2015","03","05","06:00","-16.0","","-21.8","","61","","31","","7","","24.1","","100.12","","","","-21","","Mainly Clear"
"2015-03-05 07:00","2015","03","05","07:00","-16.2","","-21.7","","63","","32","","13","","24.1","","100.15","","","","-24","","Mostly Cloudy"
"2015-03-05 08:00","2015","03","05","08:00","-16.2","","-21.9","","61","","33","","17","","24.1","","100.15","","","","-25","","Mainly Clear"
"2015-03-05 09:00","2015","03","05","09:00","-15.7","","-21.6","","60","","34","","17","","24.1","","100.26","","","","-24","","Mostly Cloudy"
"2015-03-05 10:00","2015","03","05","10:00","-14.1","","-21.1","","55","","35","","11","","24.1","","100.26","","","","-21","","Mainly Clear"
"2015-03-05 11:00","2015","03","05","11:00","-12.4","","-20.1","","53","","34","","7","","22.5","","100.32","","","","-17","","Mostly Cloudy"
"2015-03-05 12:00","2015","03","05","12:00","-11.8","","-20.1","","50","","29","","11","","24.1","","100.24","","","","-18","","Mostly Cloudy"
"2015-03-05 13:00","2015","03","05","13:00","-11.4","","-20.6","","46","","33","","13","","24.1","","100.28","","","","-18","","Mostly Cloudy"
"2015-03-05 14:00","2015","03","05","14:00","-10.7","","-20.6","","44","","30","","13","","24.1","","100.26","","","","-17","","Mainly Clear"
"2015-03-05 15:00","2015","03","05","15:00","-10.7","","-23.1","","35","","34","","15","","24.1","","100.25","","","","-18","","Clear"
"2015-03-05 16:00","2015","03","05","16:00","-10.7","","-22.7","","37","","34","","20","","25.0","","100.31","","","","-19","","Mainly Clear"
"2015-03-05 17:00","2015","03","05","17:00","-11.6","","-22.8","","39","","34","","13","","24.1","","100.35","","","","-18","","Mainly Clear"
"2015-03-05 18:00","2015","03","05","18:00","-12.3","","-22.7","","42","","34","","13","","24.1","","100.42","","","","-19","","Clear"
"2015-03-05 19:00","2015","03","05","19:00","-13.5","","-22.8","","45","","34","","9","","24.1","","100.54","","","","-19","","Clear"
"2015-03-05 20:00","2015","03","05","20:00","-14.2","","-22.7","","49","","32","","6","","24.1","","100.62","","","","-18","","Clear"
"2015-03-05 21:00","2015","03","05","21:00","-14.5","","-21.4","","56","","29","","9","","24.1","","100.68","","","","-20","","Clear"
"2015-03-05 22:00","2015","03","05","22:00","-15.1","","-20.6","","63","","27","","7","","24.1","","100.75","","","","-20","","Clear"
"2015-03-05 23:00","2015","03","05","23:00","-15.7","","-21.4","","62","","27","","7","","24.1","","100.78","","","","-21","","Clear"
"2015-03-06 00:00","2015","03","06","00:00","-16.2","","-22.0","","61","","27","","7","","24.1","","100.77","","","","-21","","Clear"
"2015-03-06 01:00","2015","03","06","01:00","-16.5","","-21.6","","65","","27","","6","","24.1","","100.75","","","","-21","","Clear"
"2015-03-06 02:00","2015","03","06","02:00","-17.1","","-21.5","","69","","27","","4","","24.1","","100.77","","","","-20","","Clear"
"2015-03-06 03:00","2015","03","06","03:00","-19.9","","-23.8","","71","","","","0","","24.1","","100.74","","","","","","Clear"
"2015-03-06 04:00","2015","03","06","04:00","-19.2","","-22.4","","76","","25","","6","","24.1","","100.72","","","","-24","","Clear"
"2015-03-06 05:00","2015","03","06","05:00","-19.1","","-22.4","","75","","27","","4","","24.1","","100.72","","","","-22","","Clear"
"2015-03-06 06:00","2015","03","06","06:00","-17.1","","-21.3","","70","","26","","6","","24.1","","100.74","","","","-22","","Clear"
"2015-03-06 07:00","2015","03","06","07:00","-16.7","","-21.3","","67","","27","","6","","24.1","","100.74","","","","-21","","Clear"
"2015-03-06 08:00","2015","03","06","08:00","-14.8","","-20.5","","62","","25","","13","","24.1","","100.75","","","","-22","","Clear"
"2015-03-06 09:00","2015","03","06","09:00","-12.5","","-19.4","","56","","24","","11","","24.1","","100.75","","","","-19","","Mainly Clear"
"2015-03-06 10:00","2015","03","06","10:00","-11.0","","-18.1","","56","","25","","15","","24.1","","100.68","","","","-18","","Mainly Clear"
"2015-03-06 11:00","2015","03","06","11:00","-9.1","","-16.7","","54","","24","","20","","24.1","","100.62","","","","-17","","Mainly Clear"
"2015-03-06 12:00","2015","03","06","12:00","-7.7","","-15.4","","54","","25","","22","","24.1","","100.58","","","","-15","","Mainly Clear"
"2015-03-06 13:00","2015","03","06","13:00","-6.9","","-17.7","","42","","22","","22","","24.1","","100.45","","","","-14","","Mainly Clear"
"2015-03-06 14:00","2015","03","06","14:00","-5.8","","-14.2","","51","","23","","19","","24.1","","100.32","","","","-12","","Mostly Cloudy"
"2015-03-06 15:00","2015","03","06","15:00","-5.7","","-14.0","","52","","22","","22","","24.1","","100.20","","","","-13","","Mostly Cloudy"
"2015-03-06 16:00","2015","03","06","16:00","-5.4","","-14.2","","50","","23","","28","","24.1","","100.12","","","","-13","","Cloudy"
"2015-03-06 17:00","2015","03","06","17:00","-5.8","","-14.8","","49","","22","","19","","24.1","","100.00","","","","-12","","Mostly Cloudy"
"2015-03-06 18:00","2015","03","06","18:00","-6.6","","-14.8","","52","","22","","28","","24.1","","99.97","","","","-15","","Mostly Cloudy"
"2015-03-06 19:00","2015","03","06","19:00","-7.1","","-13.8","","59","","22","","17","","24.1","","99.93","","","","-14","","Mostly Cloudy"
"2015-03-06 20:00","2015","03","06","20:00","-7.7","","-14.1","","60","","23","","17","","24.1","","99.89","","","","-14","","Mainly Clear"
"2015-03-06 21:00","2015","03","06","21:00","-7.6","","-13.9","","61","","22","","19","","24.1","","99.80","","","","-15","","Mostly Cloudy"
"2015-03-06 22:00","2015","03","06","22:00","-7.4","","-13.1","","64","","23","","19","","24.1","","99.79","","","","-14","","Mostly Cloudy"
"2015-03-06 23:00","2015","03","06","23:00","-6.9","","-12.6","","64","","23","","15","","24.1","","99.71","","","","-13","","Cloudy"
"2015-03-07 00:00","2015","03","07","00:00","-6.4","","-11.9","","65","","23","","13","","24.1","","99.66","","","","-12","","Cloudy"
"2015-03-07 01:00","2015","03","07","01:00","-6.1","","-11.4","","66","","25","","11","","24.1","","99.60","","","","-11","","Cloudy"
"2015-03-07 02:00","2015","03","07","02:00","-5.8","","-11.0","","67","","24","","19","","24.1","","99.56","","","","-12","","Cloudy"
"2015-03-07 03:00","2015","03","07","03:00","-5.8","","-10.8","","68","","24","","19","","24.1","","99.48","","","","-12","","Cloudy"
"2015-03-07 04:00","2015","03","07","04:00","-6.4","","-10.8","","71","","23","","15","","24.1","","99.44","","","","-12","","Cloudy"
"2015-03-07 05:00","2015","03","07","05:00","-6.4","","-10.5","","73","","23","","15","","24.1","","99.42","","","","-12","","Cloudy"
"2015-03-07 06:00","2015","03","07","06:00","-6.8","","-10.7","","74","","23","","11","","24.1","","99.43","","","","-12","","Cloudy"
"2015-03-07 07:00","2015","03","07","07:00","-7.1","","-10.7","","75","","23","","13","","16.1","","99.41","","","","-13","","Mostly Cloudy"
"2015-03-07 08:00","2015","03","07","08:00","-6.3","","-9.9","","76","","23","","15","","16.1","","99.41","","","","-12","","Snow"
"2015-03-07 09:00","2015","03","07","09:00","-5.1","","-9.1","","73","","25","","9","","16.1","","99.37","","","","-9","","Snow"
"2015-03-07 10:00","2015","03","07","10:00","-3.9","","-8.7","","69","","25","","15","","16.1","","99.30","","","","-9","","Cloudy"
"2015-03-07 11:00","2015","03","07","11:00","-2.3","","-8.0","","65","","24","","11","","16.1","","99.26","","","","-6","","Cloudy"
"2015-03-07 12:00","2015","03","07","12:00","-2.4","","-7.6","","67","","22","","11","","16.1","","99.21","","","","-6","","Cloudy"
"2015-03-07 13:00","2015","03","07","13:00","-1.8","","-7.1","","67","","22","","13","","16.1","","99.15","","","","-6","","Cloudy"
"2015-03-07 14:00","2015","03","07","14:00","-1.8","","-7.1","","67","","24","","15","","16.1","","99.06","","","","-7","","Cloudy"
"2015-03-07 15:00","2015","03","07","15:00","-1.4","","-6.8","","67","","22","","9","","12.9","","99.00","","","","-5","","Cloudy"
"2015-03-07 16:00","2015","03","07","16:00","-1.6","","-6.5","","69","","21","","7","","12.9","","98.99","","","","-4","","Cloudy"
"2015-03-07 17:00","2015","03","07","17:00","-1.3","","-6.3","","69","","24","","6","","12.9","","99.00","","","","-4","","Cloudy"
"2015-03-07 18:00","2015","03","07","18:00","-2.5","","-4.4","","87","","22","","13","","2.4","","99.04","","","","-7","","Snow"
"2015-03-07 19:00","2015","03","07","19:00","-2.8","","-4.3","","89","","23","","6","","4.8","","99.12","","","","-5","","Snow,Fog"
"2015-03-07 20:00","2015","03","07","20:00","-3.1","","-4.4","","91","","24","","4","","6.4","","99.15","","","","-5","","Fog"
"2015-03-07 21:00","2015","03","07","21:00","-3.2","","-4.9","","88","","25","","6","","8.0","","99.16","","","","-6","","Fog"
"2015-03-07 22:00","2015","03","07","22:00","-4.1","","-6.3","","85","","27","","7","","11.3","","99.19","","","","-7","","Mainly Clear"
"2015-03-07 23:00","2015","03","07","23:00","-3.3","","-6.0","","82","","28","","4","","12.9","","99.15","","","","-5","","Mainly Clear"
"2015-03-08 00:00","2015","03","08","00:00","-4.2","","-6.5","","84","","27","","4","","12.9","","99.17","","","","-6","","Mainly Clear"
"2015-03-08 01:00","2015","03","08","01:00","-8.3","","-9.8","","89","","","","0","","14.5","","99.11","","","","","","Mainly Clear"
"2015-03-08 02:00","2015","03","08","02:00","-8.1","","-9.3","","91","","","","0","","12.9","","99.11","","","","","","Mostly Cloudy"
"2015-03-08 03:00","2015","03","08","03:00","-7.2","","-8.0","","94","","","","0","","6.4","","99.10","","","","","","Snow Showers"
"2015-03-08 04:00","2015","03","08","04:00","-4.0","","-5.6","","89","","27","","7","","8.0","","99.13","","","","-7","","Snow Showers"
"2015-03-08 05:00","2015","03","08","05:00","-4.2","","-6.0","","87","","25","","6","","11.3","","99.14","","","","-7","","Mostly Cloudy"
"2015-03-08 06:00","2015","03","08","06:00","-3.9","","-5.6","","88","","25","","7","","14.5","","99.23","","","","-7","","Mostly Cloudy"
"2015-03-08 07:00","2015","03","08","07:00","-3.8","","-6.1","","84","","27","","7","","19.3","","99.28","","","","-7","","Mainly Clear"
"2015-03-08 08:00","2015","03","08","08:00","-3.2","","-6.7","","77","","27","","7","","24.1","","99.37","","","","-6","","Mainly Clear"
"2015-03-08 09:00","2015","03","08","09:00","-2.6","","-9.4","","59","","31","","17","","24.1","","99.45","","","","-8","","Mainly Clear"
"2015-03-08 10:00","2015","03","08","10:00","-2.0","","-10.5","","52","","30","","19","","24.1","","99.48","","","","-8","","Clear"
"2015-03-08 11:00","2015","03","08","11:00","-1.2","","-10.9","","48","","29","","22","","24.1","","99.52","","","","-7","","Clear"
"2015-03-08 12:00","2015","03","08","12:00","0.1","","-10.9","","43","","29","","24","","24.1","","99.53","","","","","","Clear"
"2015-03-08 13:00","2015","03","08","13:00","0.9","","-10.8","","41","","28","","22","","24.1","","99.51","","","","","","Clear"
"2015-03-08 14:00","2015","03","08","14:00","1.5","","-10.4","","41","","27","","24","","24.1","","99.46","","","","","","Clear"
"2015-03-08 15:00","2015","03","08","15:00","1.9","","-9.5","","43","","30","","11","","24.1","","99.43","","","","","","Clear"
"2015-03-08 16:00","2015","03","08","16:00","2.1","","-8.8","","44","","26","","20","","24.1","","99.39","","","","","","Clear"
"2015-03-08 17:00","2015","03","08","17:00","1.8","","-8.3","","47","","26","","15","","24.1","","99.37","","","","","","Mainly Clear"
"2015-03-08 18:00","2015","03","08","18:00","1.0","","-7.4","","53","","25","","11","","24.1","","99.35","","","","","","Mainly Clear"
"2015-03-08 19:00","2015","03","08","19:00","0.4","","-6.6","","59","","24","","7","","24.1","","99.32","","","","","","Mostly Cloudy"
"2015-03-08 20:00","2015","03","08","20:00","0.0","","-6.0","","64","","20","","11","","24.1","","99.26","","","","-4","","Mostly Cloudy"
"2015-03-08 21:00","2015","03","08","21:00","0.6","","-4.9","","67","","24","","11","","22.5","","99.25","","","","","","Mostly Cloudy"
"2015-03-08 22:00","2015","03","08","22:00","0.6","","-4.1","","71","","24","","15","","19.3","","99.23","","","","","","Mostly Cloudy"
"2015-03-08 23:00","2015","03","08","23:00","0.6","","-3.9","","72","","25","","13","","17.7","","99.21","","","","","","Mostly Cloudy"
"2015-03-09 00:00","2015","03","09","00:00","0.9","","-3.9","","70","","25","","13","","17.7","","99.19","","","","","","Mostly Cloudy"
"2015-03-09 01:00","2015","03","09","01:00","0.4","","-4.4","","70","","27","","7","","19.3","","99.21","","","","","","Mainly Clear"
"2015-03-09 02:00","2015","03","09","02:00","1.1","","-4.7","","65","","28","","11","","24.1","","99.23","","","","","","Mostly Cloudy"
