"Station Name","TORONTO BUTTONVILLE A"
"Province","ONTARIO"
"Latitude","43.86"
"Longitude","-79.37"
"Elevation","198.10"
"Climate Identifier","615HMAK"
"WMO Identifier","71639"
"TC Identifier","YKZ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2014-12-01 18:00","2014","12","01","18:00","-3.8","","-10.2","","61","","32","","24","","19.3","","101.02","","","","-11","","Snow Showers"
"2014-12-01 19:00","2014","12","01","19:00","-4.2","","-11.3","","58","","32","","20","","19.3","","101.08","","","","-11","","Snow Showers"
"2014-12-01 20:00","2014","12","01","20:00","-4.7","","-10.8","","62","","32","","20","","19.3","","101.17","","","","-11","","Snow"
"2014-12-01 21:00","2014","12","01","21:00","-4.7","","-11.5","","59","","34","","15","","24.1","","101.28","","","","-10","","Mostly Cloudy"
"2014-12-01 22:00","2014","12","01","22:00","-5.4","","-12.6","","57","","36","","20","","24.1","","101.32","","","","-12","","Mainly Clear"
"2014-12-01 23:00","2014","12","01","23:00","-5.9","","-13.2","","56","","36","","13","","24.1","","101.35","","","","-11","","Mainly Clear"
"2014-12-02 00:00","2014","12","02","00:00","-6.9","","-13.0","","62","","2","","22","","24.1","","101.37","","","","-14","","Mainly Clear"
"2014-12-02 01:00","2014","12","02","01:00","-7.8","","-14.3","","60","","2","","11","","24.1","","101.38","","","","-13","","Clear"
"2014-12-02 02:00","2014","12","02","02:00","-9.2","","-14.7","","64","","4","","13","","24.1","","101.39","","","","-15","","Clear"
"2014-12-02 03:00","2014","12","02","03:00","-10.1","","-16.7","","58","","5","","6","","24.1","","101.40","","","","-14","","Clear"
"2014-12-02 04:00","2014","12","02","04:00","-10.8","","-16.7","","62","","4","","6","","24.1","","101.37","","","","-14","","Clear"
"2014-12-02 05:00","2014","12","02","05:00","-11.5","","-16.3","","68","","4","","4","","24.1","","101.38","","","","-14","","Clear"
"2014-12-02 06:00","2014","12","02","06:00","-11.7","","-15.7","","72","","9","","6","","24.1","","101.38","","","","-15","","Clear"
"2014-12-02 07:00","2014","12","02","07:00","-10.9","","-16.0","","66","","7","","11","","24.1","","101.32","","","","-17","","Mainly Clear"
"2014-12-02 08:00","2014","12","02","08:00","-9.7","","-14.3","","69","","9","","11","","24.1","","101.24","","","","-15","","Cloudy"
"2014-12-02 09:00","2014","12","02","09:00","-8.8","","-11.8","","79","","10","","17","","19.3","","101.17","","","","-16","","Snow Showers"
"2014-12-02 10:00","2014","12","02","10:00","-8.3","","-10.5","","84","","9","","22","","16.1","","101.08","","","","-16","","Snow Showers"
"2014-12-02 11:00","2014","12","02","11:00","-7.9","","-10.1","","84","","10","","19","","16.1","","100.96","","","","-15","","Snow Showers"
"2014-12-02 12:00","2014","12","02","12:00","-8.1","","-10.6","","82","","9","","19","","19.3","","100.81","","","","-15","","Snow Showers"
"2014-12-02 13:00","2014","12","02","13:00","-6.9","","-10.1","","78","","8","","17","","19.3","","100.56","","","","-13","","Cloudy"
"2014-12-02 14:00","2014","12","02","14:00","-5.7","","-8.8","","79","","9","","19","","19.3","","100.42","","","","-12","","Cloudy"
"2014-12-02 15:00","2014","12","02","15:00","-5.4","","-8.0","","82","","9","","20","","19.3","","100.29","","","","-12","","Cloudy"
"2014-12-02 16:00","2014","12","02","16:00","-4.9","","-7.0","","85","","9","","20","","24.1","","100.17","","","","-11","","Cloudy"
"2014-12-02 17:00","2014","12","02","17:00","-4.5","","-5.9","","90","","10","","17","","3.2","","100.01","","","","-10","","Snow Showers"
"2014-12-02 18:00","2014","12","02","18:00","-3.9","","-5.2","","91","","10","","17","","4.0","","99.92","","","","-10","","Snow Showers"
"2014-12-02 19:00","2014","12","02","19:00","-2.8","","-3.6","","94","","9","","9","","2.8","","99.78","","","","-6","","Snow Showers"
"2014-12-02 20:00","2014","12","02","20:00","-2.1","","-2.8","","95","","9","","9","","3.6","","99.64","","","","-6","","Snow"
"2014-12-02 21:00","2014","12","02","21:00","-1.9","","-2.3","","97","","9","","6","","4.0","","99.55","","","","-4","","Snow,Fog"
"2014-12-02 22:00","2014","12","02","22:00","0.5","","0.1","","97","","15","","9","","2.8","","99.45","","","","","","Snow,Fog"
"2014-12-02 23:00","2014","12","02","23:00","0.6","","0.4","","99","","17","","9","","2.4","","99.38","","","","","","Drizzle,Fog"
"2014-12-03 00:00","2014","12","03","00:00","0.9","","0.7","","99","","20","","7","","2.0","","99.33","","","","","","Drizzle,Fog"
"2014-12-03 01:00","2014","12","03","01:00","0.9","","0.8","","99","","19","","6","","1.6","","99.20","","","","","","Drizzle,Fog"
"2014-12-03 02:00","2014","12","03","02:00","1.0","","0.6","","97","","23","","11","","9.7","","99.15","","","","","","Fog"
"2014-12-03 03:00","2014","12","03","03:00","0.6","","0.3","","98","","23","","11","","8.0","","99.09","","","","","","Fog"
"2014-12-03 04:00","2014","12","03","04:00","0.9","","0.1","","94","","23","","13","","6.4","","99.08","","","","","","Drizzle,Fog"
"2014-12-03 05:00","2014","12","03","05:00","0.8","","0.3","","96","","23","","11","","4.8","","99.04","","","","","","Drizzle,Fog"
"2014-12-03 06:00","2014","12","03","06:00","0.9","","-0.4","","91","","23","","17","","11.3","","99.03","","","","","","Drizzle"
"2014-12-03 07:00","2014","12","03","07:00","0.8","","-0.8","","89","","24","","15","","11.3","","99.06","","","","","","Cloudy"
"2014-12-03 08:00","2014","12","03","08:00","0.6","","-0.9","","90","","23","","17","","8.0","","99.06","","","","","","Snow Showers,Fog"
"2014-12-03 09:00","2014","12","03","09:00","0.5","","-1.0","","90","","23","","11","","4.8","","99.03","","","","","","Snow Showers,Fog"
"2014-12-03 10:00","2014","12","03","10:00","0.8","","-1.2","","86","","25","","13","","9.7","","99.02","","","","","","Snow Showers,Fog"
"2014-12-03 11:00","2014","12","03","11:00","1.1","","-1.0","","86","","24","","15","","12.9","","99.00","","","","","","Snow Showers,Snow Pellets"
"2014-12-03 12:00","2014","12","03","12:00","1.6","","-1.2","","82","","26","","20","","12.9","","98.96","","","","","","Cloudy"
"2014-12-03 13:00","2014","12","03","13:00","1.7","","-1.3","","80","","25","","20","","17.7","","98.93","","","","","","Cloudy"
"2014-12-03 14:00","2014","12","03","14:00","2.1","","-2.2","","73","","26","","24","","20.9","","98.97","","","","","","Mostly Cloudy"
"2014-12-03 15:00","2014","12","03","15:00","1.6","","-3.0","","71","","27","","24","","17.7","","99.04","","","","","","Snow Showers"
"2014-12-03 16:00","2014","12","03","16:00","1.1","","-2.3","","78","","26","","24","","16.1","","99.15","","","","","","Snow Showers"
"2014-12-03 17:00","2014","12","03","17:00","0.6","","-2.7","","79","","27","","13","","17.7","","99.27","","","","","","Snow Showers"
"2014-12-03 18:00","2014","12","03","18:00","0.6","","-3.4","","75","","27","","20","","20.9","","99.36","","","","","","Mostly Cloudy"
"2014-12-03 19:00","2014","12","03","19:00","0.6","","-4.6","","68","","27","","17","","24.1","","99.43","","","","","","Mostly Cloudy"
"2014-12-03 20:00","2014","12","03","20:00","0.4","","-4.8","","68","","27","","15","","24.1","","99.51","","","","","","Mostly Cloudy"
"2014-12-03 21:00","2014","12","03","21:00","-0.2","","-5.5","","67","","26","","17","","24.1","","99.58","","","","-5","","Mainly Clear"
"2014-12-03 22:00","2014","12","03","22:00","0.0","","-8.0","","55","","27","","19","","24.1","","99.69","","","","-5","","Mainly Clear"
"2014-12-03 23:00","2014","12","03","23:00","-0.3","","-8.7","","53","","26","","15","","24.1","","99.73","","","","-5","","Mainly Clear"
"2014-12-04 00:00","2014","12","04","00:00","-1.1","","-8.0","","59","","27","","15","","24.1","","99.78","","","","-6","","Mainly Clear"
"2014-12-04 01:00","2014","12","04","01:00","-1.6","","-7.6","","64","","27","","9","","24.1","","99.86","","","","-5","","Mostly Cloudy"
"2014-12-04 02:00","2014","12","04","02:00","-2.1","","-8.0","","64","","28","","9","","24.1","","99.95","","","","-6","","Mostly Cloudy"
"2014-12-04 03:00","2014","12","04","03:00","-2.7","","-8.2","","66","","28","","11","","24.1","","100.01","","","","-7","","Clear"
"2014-12-04 04:00","2014","12","04","04:00","-3.1","","-8.7","","65","","26","","9","","24.1","","100.07","","","","-7","","Clear"
"2014-12-04 05:00","2014","12","04","05:00","-3.8","","-9.2","","66","","24","","6","","24.1","","100.13","","","","-6","","Clear"
"2014-12-04 06:00","2014","12","04","06:00","-3.5","","-8.7","","67","","27","","6","","24.1","","100.24","","","","-6","","Mostly Cloudy"
"2014-12-04 07:00","2014","12","04","07:00","-3.8","","-8.4","","70","","25","","9","","24.1","","100.34","","","","-8","","Mainly Clear"
"2014-12-04 08:00","2014","12","04","08:00","-3.9","","-8.8","","69","","25","","7","","24.1","","100.40","","","","-7","","Mostly Cloudy"
"2014-12-04 09:00","2014","12","04","09:00","-2.9","","-8.8","","64","","28","","7","","25.0","","100.50","","","","-6","","Mostly Cloudy"
"2014-12-04 10:00","2014","12","04","10:00","-2.1","","-9.3","","58","","29","","9","","25.0","","100.61","","","","-6","","Mostly Cloudy"
"2014-12-04 11:00","2014","12","04","11:00","-2.0","","-9.4","","57","","34","","13","","25.0","","100.66","","","","-6","","Mostly Cloudy"
"2014-12-04 12:00","2014","12","04","12:00","-2.7","","-8.5","","64","","4","","6","","24.1","","100.61","","","","-5","","Mainly Clear"
"2014-12-04 13:00","2014","12","04","13:00","-2.6","","-7.7","","68","","36","","13","","22.5","","100.61","","","","-7","","Snow"
"2014-12-04 14:00","2014","12","04","14:00","-2.7","","-8.5","","64","","4","","6","","24.1","","100.61","","","","-5","","Mainly Clear"
"2014-12-04 15:00","2014","12","04","15:00","-2.1","","-9.5","","57","","5","","7","","24.1","","100.63","","","","-5","","Mainly Clear"
"2014-12-04 16:00","2014","12","04","16:00","-2.8","","-9.9","","58","","5","","11","","24.1","","100.67","","","","-7","","Mostly Cloudy"
"2014-12-04 17:00","2014","12","04","17:00","-3.5","","-10.6","","58","","6","","9","","24.1","","100.72","","","","-7","","Mostly Cloudy"
"2014-12-04 18:00","2014","12","04","18:00","-4.1","","-11.5","","56","","8","","7","","24.1","","100.76","","","","-7","","Mainly Clear"
"2014-12-04 19:00","2014","12","04","19:00","-4.8","","-11.8","","58","","8","","7","","24.1","","100.77","","","","-8","","Mostly Cloudy"
"2014-12-04 20:00","2014","12","04","20:00","-4.8","","-11.9","","58","","7","","9","","24.1","","100.80","","","","-9","","Mostly Cloudy"
"2014-12-04 21:00","2014","12","04","21:00","-5.0","","-11.7","","59","","8","","9","","24.1","","100.81","","","","-9","","Mostly Cloudy"
"2014-12-04 22:00","2014","12","04","22:00","-5.0","","-12.0","","58","","7","","9","","24.1","","100.81","","","","-9","","Mostly Cloudy"
"2014-12-04 23:00","2014","12","04","23:00","-4.8","","-11.9","","58","","8","","6","","24.1","","100.80","","","","-8","","Mostly Cloudy"
"2014-12-05 00:00","2014","12","05","00:00","-4.3","","-10.6","","61","","9","","7","","24.1","","100.81","","","","-7","","Cloudy"
"2014-12-05 01:00","2014","12","05","01:00","-3.9","","-9.5","","65","","10","","9","","24.1","","100.76","","","","-8","","Cloudy"
"2014-12-05 02:00","2014","12","05","02:00","-4.1","","-8.9","","69","","9","","11","","24.1","","100.76","","","","-9","","Mostly Cloudy"
"2014-12-05 03:00","2014","12","05","03:00","-3.5","","-8.4","","69","","9","","11","","24.1","","100.74","","","","-8","","Mostly Cloudy"
"2014-12-05 04:00","2014","12","05","04:00","-4.2","","-8.5","","72","","8","","11","","24.1","","100.68","","","","-9","","Mostly Cloudy"
"2014-12-05 05:00","2014","12","05","05:00","-4.2","","-8.5","","72","","11","","11","","24.1","","100.67","","","","-9","","Mostly Cloudy"
"2014-12-05 06:00","2014","12","05","06:00","-3.3","","-7.2","","74","","9","","15","","24.1","","100.62","","","","-8","","Mostly Cloudy"
"2014-12-05 07:00","2014","12","05","07:00","-2.7","","-6.1","","77","","7","","9","","24.1","","100.58","","","","-6","","Cloudy"
"2014-12-05 08:00","2014","12","05","08:00","-2.1","","-5.2","","79","","9","","7","","24.1","","100.52","","","","-5","","Cloudy"
"2014-12-05 09:00","2014","12","05","09:00","-1.1","","-4.5","","78","","9","","9","","24.1","","100.50","","","","-4","","Cloudy"
"2014-12-05 10:00","2014","12","05","10:00","-0.2","","-3.7","","77","","9","","9","","24.1","","100.46","","","","-3","","Cloudy"
"2014-12-05 11:00","2014","12","05","11:00","1.1","","-3.4","","72","","11","","19","","24.1","","100.38","","","","","","Cloudy"
"2014-12-05 12:00","2014","12","05","12:00","1.4","","-3.3","","71","","12","","15","","24.1","","100.26","","","","","","Cloudy"
"2014-12-05 13:00","2014","12","05","13:00","1.5","","-3.3","","70","","12","","20","","24.1","","100.15","","","","","","Cloudy"
"2014-12-05 14:00","2014","12","05","14:00","1.6","","-3.3","","70","","13","","13","","24.1","","100.08","","","","","","Mostly Cloudy"
"2014-12-05 15:00","2014","12","05","15:00","1.4","","-2.8","","74","","13","","11","","24.1","","100.10","","","","","","Cloudy"
"2014-12-05 16:00","2014","12","05","16:00","1.4","","-2.6","","75","","11","","9","","19.3","","100.07","","","","","","Cloudy"
"2014-12-05 17:00","2014","12","05","17:00","1.4","","-2.4","","76","","9","","6","","19.3","","100.06","","","","","","Cloudy"
"2014-12-05 18:00","2014","12","05","18:00","1.4","","-2.1","","77","","10","","7","","16.1","","100.03","","","","","","Cloudy"
"2014-12-05 19:00","2014","12","05","19:00","1.4","","-2.0","","78","","8","","4","","16.1","","100.03","","","","","","Cloudy"
"2014-12-05 20:00","2014","12","05","20:00","1.4","","-1.9","","79","","14","","6","","22.5","","100.04","","","","","","Cloudy"
"2014-12-05 21:00","2014","12","05","21:00","1.4","","-1.8","","79","","","","0","","20.9","","100.00","","","","","","Cloudy"
"2014-12-05 22:00","2014","12","05","22:00","1.5","","-1.8","","79","","36","","6","","19.3","","99.99","","","","","","Cloudy"
"2014-12-05 23:00","2014","12","05","23:00","1.2","","-1.7","","81","","1","","6","","17.7","","99.96","","","","","","Mostly Cloudy"
"2014-12-06 00:00","2014","12","06","00:00","1.1","","-1.7","","82","","36","","4","","17.7","","99.95","","","","","","Cloudy"
"2014-12-06 01:00","2014","12","06","01:00","1.1","","-1.7","","82","","3","","4","","17.7","","99.93","","","","","","Cloudy"
"2014-12-06 02:00","2014","12","06","02:00","0.7","","-1.8","","83","","35","","6","","16.1","","99.92","","","","","","Cloudy"
"2014-12-06 03:00","2014","12","06","03:00","0.0","","-2.0","","86","","35","","4","","24.1","","99.91","","","","-1","","Cloudy"
"2014-12-06 04:00","2014","12","06","04:00","0.0","","-1.9","","87","","","","0","","19.3","","99.92","","","","","","Mostly Cloudy"
"2014-12-06 05:00","2014","12","06","05:00","0.8","","-1.8","","83","","36","","6","","22.5","","99.93","","","","","","Mostly Cloudy"
"2014-12-06 06:00","2014","12","06","06:00","1.3","","-1.9","","79","","2","","11","","19.3","","99.94","","","","","","Mostly Cloudy"
"2014-12-06 07:00","2014","12","06","07:00","1.3","","-1.8","","80","","2","","15","","17.7","","99.98","","","","","","Mostly Cloudy"
"2014-12-06 08:00","2014","12","06","08:00","1.4","","-1.5","","81","","1","","13","","19.3","","100.04","","","","","","Cloudy"
"2014-12-06 09:00","2014","12","06","09:00","1.6","","-1.6","","79","","1","","9","","19.3","","100.12","","","","","","Cloudy"
"2014-12-06 10:00","2014","12","06","10:00","2.1","","-1.6","","76","","1","","9","","19.3","","100.19","","","","","","Cloudy"
"2014-12-06 11:00","2014","12","06","11:00","2.9","","-1.0","","75","","36","","13","","19.3","","100.21","","","","","","Cloudy"
"2014-12-06 12:00","2014","12","06","12:00","3.4","","-0.9","","73","","36","","19","","24.1","","100.19","","","","","","Mostly Cloudy"
"2014-12-06 13:00","2014","12","06","13:00","4.1","","-1.5","","67","","36","","22","","24.1","","100.16","","","","","","Mostly Cloudy"
"2014-12-06 14:00","2014","12","06","14:00","4.3","","-2.3","","62","","35","","20","","24.1","","100.19","","","","","","Mostly Cloudy"
"2014-12-06 15:00","2014","12","06","15:00","3.8","","-4.5","","55","","36","","24","","24.1","","100.28","","","","","","Cloudy"
"2014-12-06 16:00","2014","12","06","16:00","3.1","","-5.3","","54","","34","","20","","24.1","","100.41","","","","","","Mostly Cloudy"
"2014-12-06 17:00","2014","12","06","17:00","2.8","","-5.0","","56","","35","","22","","24.1","","100.52","","","","","","Mostly Cloudy"
"2014-12-06 18:00","2014","12","06","18:00","2.4","","-5.5","","56","","34","","20","","24.1","","100.64","","","","","","Mostly Cloudy"
"2014-12-06 19:00","2014","12","06","19:00","1.6","","-5.6","","59","","35","","11","","24.1","","100.76","","","","","","Mainly Clear"
"2014-12-06 20:00","2014","12","06","20:00","0.4","","-5.5","","65","","34","","11","","24.1","","100.87","","","","","","Mainly Clear"
"2014-12-06 21:00","2014","12","06","21:00","-0.6","","-5.7","","68","","35","","9","","24.1","","100.93","","","","-4","","Mainly Clear"
"2014-12-06 22:00","2014","12","06","22:00","-0.9","","-6.1","","68","","35","","9","","24.1","","100.98","","","","-4","","Clear"
"2014-12-06 23:00","2014","12","06","23:00","-2.0","","-6.3","","72","","36","","6","","24.1","","101.03","","","","-4","","Clear"
"2014-12-07 00:00","2014","12","07","00:00","-2.2","","-7.4","","67","","36","","7","","24.1","","101.08","","","","-5","","Clear"
"2014-12-07 01:00","2014","12","07","01:00","-2.6","","-8.5","","64","","36","","17","","24.1","","101.18","","","","-8","","Clear"
"2014-12-07 02:00","2014","12","07","02:00","-3.2","","-8.9","","65","","36","","13","","24.1","","101.26","","","","-8","","Clear"
"2014-12-07 03:00","2014","12","07","03:00","-3.8","","-11.5","","55","","36","","13","","24.1","","101.36","","","","-9","","Clear"
"2014-12-07 04:00","2014","12","07","04:00","-4.6","","-11.9","","57","","1","","19","","24.1","","101.41","","","","-11","","Clear"
"2014-12-07 05:00","2014","12","07","05:00","-5.6","","-11.6","","63","","3","","13","","24.1","","101.42","","","","-11","","Clear"
"2014-12-07 06:00","2014","12","07","06:00","-6.6","","-12.3","","64","","2","","15","","24.1","","101.51","","","","-13","","Clear"
"2014-12-07 07:00","2014","12","07","07:00","-7.0","","-13.8","","58","","36","","15","","24.1","","101.60","","","","-13","","Clear"
"2014-12-07 08:00","2014","12","07","08:00","-7.6","","-12.9","","66","","2","","17","","24.1","","101.66","","","","-14","","Clear"
"2014-12-07 09:00","2014","12","07","09:00","-6.9","","-13.8","","58","","1","","15","","24.1","","101.71","","","","-13","","Clear"
"2014-12-07 10:00","2014","12","07","10:00","-5.3","","-14.8","","47","","3","","15","","24.1","","101.79","","","","-11","","Clear"
"2014-12-07 11:00","2014","12","07","11:00","-3.9","","-14.7","","43","","3","","11","","24.1","","101.77","","","","-8","","Clear"
"2014-12-07 12:00","2014","12","07","12:00","-2.6","","-14.4","","40","","2","","6","","24.1","","101.66","","","","-5","","Clear"
"2014-12-07 13:00","2014","12","07","13:00","-1.3","","-14.1","","37","","8","","6","","24.1","","101.59","","","","-4","","Mainly Clear"
"2014-12-07 14:00","2014","12","07","14:00","-0.9","","-13.3","","38","","17","","7","","24.1","","101.52","","","","-3","","Mostly Cloudy"
"2014-12-07 15:00","2014","12","07","15:00","-1.7","","-13.0","","42","","15","","4","","24.1","","101.50","","","","-3","","Mostly Cloudy"
"2014-12-07 16:00","2014","12","07","16:00","-3.2","","-11.0","","55","","14","","9","","24.1","","101.52","","","","-7","","Mostly Cloudy"
"2014-12-07 17:00","2014","12","07","17:00","-4.1","","-10.4","","61","","12","","11","","24.1","","101.57","","","","-9","","Mostly Cloudy"
"2014-12-07 18:00","2014","12","07","18:00","-4.3","","-9.7","","66","","11","","7","","24.1","","101.54","","","","-7","","Mostly Cloudy"
"2014-12-07 19:00","2014","12","07","19:00","-4.6","","-9.9","","66","","10","","13","","24.1","","101.50","","","","-10","","Mostly Cloudy"
"2014-12-07 20:00","2014","12","07","20:00","-4.7","","-10.1","","66","","10","","9","","24.1","","101.45","","","","-9","","Cloudy"
"2014-12-07 21:00","2014","12","07","21:00","-4.8","","-10.0","","67","","9","","11","","24.1","","101.39","","","","-9","","Cloudy"
"2014-12-07 22:00","2014","12","07","22:00","-5.1","","-10.7","","65","","10","","13","","24.1","","101.33","","","","-10","","Cloudy"
"2014-12-07 23:00","2014","12","07","23:00","-5.1","","-10.7","","65","","10","","11","","24.1","","101.28","","","","-10","","Cloudy"
"2014-12-08 00:00","2014","12","08","00:00","-5.2","","-9.6","","71","","9","","9","","24.1","","101.22","","","","-9","","Cloudy"
"2014-12-08 01:00","2014","12","08","01:00","-4.9","","-9.6","","70","","9","","15","","24.1","","101.15","","","","-10","","Cloudy"
"2014-12-08 02:00","2014","12","08","02:00","-5.4","","-9.7","","72","","10","","15","","24.1","","101.13","","","","-11","","Cloudy"
"2014-12-08 03:00","2014","12","08","03:00","-5.4","","-9.1","","75","","10","","15","","24.1","","101.08","","","","-11","","Cloudy"
"2014-12-08 04:00","2014","12","08","04:00","-5.4","","-8.3","","80","","11","","15","","24.1","","101.02","","","","-11","","Cloudy"
"2014-12-08 05:00","2014","12","08","05:00","-5.7","","-8.4","","81","","9","","20","","24.1","","100.92","","","","-12","","Cloudy"
"2014-12-08 06:00","2014","12","08","06:00","-5.6","","-8.3","","81","","10","","15","","24.1","","100.86","","","","-11","","Cloudy"
"2014-12-08 07:00","2014","12","08","07:00","-5.1","","-7.4","","84","","10","","13","","19.3","","100.80","","","","-10","","Cloudy"
"2014-12-08 08:00","2014","12","08","08:00","-4.7","","-6.6","","87","","11","","22","","19.3","","100.73","","","","-12","","Cloudy"
"2014-12-08 09:00","2014","12","08","09:00","-3.3","","-5.2","","87","","11","","17","","19.3","","100.65","","","","-9","","Cloudy"
"2014-12-08 10:00","2014","12","08","10:00","-1.5","","-4.9","","78","","12","","15","","24.1","","100.59","","","","-6","","Cloudy"
"2014-12-08 11:00","2014","12","08","11:00","0.7","","-5.6","","63","","12","","24","","24.1","","100.50","","","","","","Cloudy"
"2014-12-08 12:00","2014","12","08","12:00","0.8","","-5.3","","64","","12","","22","","24.1","","100.36","","","","","","Cloudy"
"2014-12-08 13:00","2014","12","08","13:00","0.7","","-5.0","","66","","11","","24","","24.1","","100.21","","","","","","Cloudy"
"2014-12-08 14:00","2014","12","08","14:00","1.1","","-5.8","","60","","13","","26","","24.1","","100.11","","","","","","Cloudy"
"2014-12-08 15:00","2014","12","08","15:00","1.5","","-6.1","","57","","13","","22","","24.1","","100.05","","","","","","Cloudy"
"2014-12-08 16:00","2014","12","08","16:00","1.5","","-5.8","","58","","13","","20","","24.1","","100.01","","","","","","Cloudy"
"2014-12-08 17:00","2014","12","08","17:00","1.8","","-6.3","","55","","12","","17","","24.1","","99.95","","","","","","Cloudy"
"2014-12-08 18:00","2014","12","08","18:00","1.8","","-4.6","","62","","12","","13","","24.1","","99.91","","","","","","Cloudy"
"2014-12-08 19:00","2014","12","08","19:00","1.8","","-4.5","","63","","15","","13","","24.1","","99.89","","","","","","Cloudy"
"2014-12-08 20:00","2014","12","08","20:00","2.5","","-7.9","","46","","16","","17","","24.1","","99.84","","","","","","Cloudy"
"2014-12-08 21:00","2014","12","08","21:00","2.4","","-6.0","","54","","15","","13","","24.1","","99.82","","","","","","Cloudy"
"2014-12-08 22:00","2014","12","08","22:00","1.7","","-5.4","","59","","15","","11","","24.1","","99.79","","","","","","Cloudy"
"2014-12-08 23:00","2014","12","08","23:00","2.0","","-4.1","","64","","15","","11","","24.1","","99.76","","","","","","Cloudy"
"2014-12-09 00:00","2014","12","09","00:00","2.2","","-2.9","","69","","14","","7","","24.1","","99.75","","","","","","Cloudy"
"2014-12-09 01:00","2014","12","09","01:00","2.3","","-2.4","","71","","15","","9","","24.1","","99.71","","","","","","Cloudy"
"2014-12-09 02:00","2014","12","09","02:00","2.4","","-1.8","","74","","16","","7","","24.1","","99.70","","","","","","Cloudy"
"2014-12-09 03:00","2014","12","09","03:00","3.1","","0.2","","81","","19","","15","","19.3","","99.71","","","","","","Cloudy"
"2014-12-09 04:00","2014","12","09","04:00","2.4","","0.8","","89","","18","","9","","16.1","","99.68","","","","","","Cloudy"
