"Station Name","TORONTO BUTTONVILLE A"
"Province","ONTARIO"
"Latitude","43.86"
"Longitude","-79.37"
"Elevation","198.10"
"Climate Identifier","615HMAK"
"WMO Identifier","71639"
"TC Identifier","YKZ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2014-04-02 06:00","2014","04","02","06:00","1.1","","-4.6","","66","","26","","11","","24.1","","99.36","","","","","","Cloudy"
"2014-04-02 07:00","2014","04","02","07:00","1.3","","-4.3","","66","","25","","11","","24.1","","99.44","","","","","","Cloudy"
"2014-04-02 08:00","2014","04","02","08:00","1.4","","-4.1","","67","","27","","9","","24.1","","99.48","","","","","","Cloudy"
"2014-04-02 09:00","2014","04","02","09:00","2.0","","-4.0","","64","","28","","15","","24.1","","99.53","","","","","","Cloudy"
"2014-04-02 10:00","2014","04","02","10:00","2.5","","-4.0","","62","","25","","15","","24.1","","99.57","","","","","","Mostly Cloudy"
"2014-04-02 11:00","2014","04","02","11:00","3.5","","-3.7","","59","","30","","13","","24.1","","99.57","","","","","","Mostly Cloudy"
"2014-04-02 12:00","2014","04","02","12:00","5.4","","-3.4","","53","","29","","13","","24.1","","99.58","","","","","","Mainly Clear"
"2014-04-02 13:00","2014","04","02","13:00","5.8","","-3.3","","52","","27","","15","","24.1","","99.61","","","","","","Clear"
"2014-04-02 14:00","2014","04","02","14:00","7.2","","-2.2","","51","","27","","17","","24.1","","99.59","","","","","","Clear"
"2014-04-02 15:00","2014","04","02","15:00","6.7","","-3.0","","50","","27","","19","","24.1","","99.61","","","","","","Clear"
"2014-04-02 16:00","2014","04","02","16:00","6.5","","-3.6","","48","","29","","13","","24.1","","99.63","","","","","","Mainly Clear"
"2014-04-02 17:00","2014","04","02","17:00","5.8","","-3.9","","50","","29","","15","","24.1","","99.68","","","","","","Mainly Clear"
"2014-04-02 18:00","2014","04","02","18:00","4.7","","-4.3","","52","","30","","13","","24.1","","99.69","","","","","","Mainly Clear"
"2014-04-02 19:00","2014","04","02","19:00","3.3","","-5.1","","54","","26","","9","","24.1","","99.73","","","","","","Clear"
"2014-04-02 20:00","2014","04","02","20:00","2.1","","-4.7","","61","","28","","9","","24.1","","99.79","","","","","","Clear"
"2014-04-02 21:00","2014","04","02","21:00","0.9","","-5.2","","64","","28","","4","","24.1","","99.85","","","","","","Clear"
"2014-04-02 22:00","2014","04","02","22:00","0.3","","-5.7","","64","","30","","9","","24.1","","99.90","","","","","","Clear"
"2014-04-02 23:00","2014","04","02","23:00","-0.1","","-7.0","","60","","31","","19","","24.1","","99.91","","","","-5","","Clear"
"2014-04-03 00:00","2014","04","03","00:00","-0.9","","-7.5","","61","","34","","11","","24.1","","99.92","","","","-5","","Clear"
"2014-04-03 01:00","2014","04","03","01:00","-1.6","","-7.9","","62","","31","","9","","24.1","","99.92","","","","-5","","Clear"
"2014-04-03 02:00","2014","04","03","02:00","-1.7","","-8.0","","62","","33","","7","","24.1","","99.92","","","","-4","","Clear"
"2014-04-03 03:00","2014","04","03","03:00","-1.7","","-8.0","","62","","33","","11","","24.1","","99.92","","","","-6","","Clear"
"2014-04-03 04:00","2014","04","03","04:00","-2.0","","-7.5","","66","","35","","11","","24.1","","99.90","","","","-6","","Clear"
"2014-04-03 05:00","2014","04","03","05:00","-2.3","","-6.9","","71","","36","","15","","24.1","","99.91","","","","-7","","Clear"
"2014-04-03 06:00","2014","04","03","06:00","-2.7","","-6.4","","76","","36","","11","","24.1","","99.94","","","","-7","","Mainly Clear"
"2014-04-03 07:00","2014","04","03","07:00","-2.1","","-5.7","","76","","2","","11","","24.1","","100.00","","","","-6","","Mainly Clear"
"2014-04-03 08:00","2014","04","03","08:00","0.1","","-5.2","","67","","3","","11","","24.1","","99.99","","","","","","Mainly Clear"
"2014-04-03 09:00","2014","04","03","09:00","1.9","","-5.9","","56","","3","","13","","24.1","","99.98","","","","","","Mostly Cloudy"
"2014-04-03 10:00","2014","04","03","10:00","3.0","","-6.3","","50","","7","","11","","24.1","","99.90","","","","","","Mostly Cloudy"
"2014-04-03 11:00","2014","04","03","11:00","4.0","","-5.7","","49","","10","","7","","24.1","","99.93","","","","","","Mostly Cloudy"
"2014-04-03 12:00","2014","04","03","12:00","5.2","","-5.6","","46","","7","","13","","24.1","","99.81","","","","","","Mostly Cloudy"
"2014-04-03 13:00","2014","04","03","13:00","3.9","","-4.7","","53","","10","","13","","24.1","","99.75","","","","","","Cloudy"
"2014-04-03 14:00","2014","04","03","14:00","2.9","","-4.5","","58","","12","","15","","24.1","","99.70","","","","","","Cloudy"
"2014-04-03 15:00","2014","04","03","15:00","2.1","","-5.2","","58","","12","","17","","24.1","","99.57","","","","","","Cloudy"
"2014-04-03 16:00","2014","04","03","16:00","1.6","","-5.2","","61","","11","","7","","24.1","","99.58","","","","","","Cloudy"
"2014-04-03 17:00","2014","04","03","17:00","1.7","","-4.8","","62","","11","","15","","24.1","","99.53","","","","","","Cloudy"
"2014-04-03 18:00","2014","04","03","18:00","1.1","","-5.2","","63","","10","","11","","24.1","","99.49","","","","","","Cloudy"
"2014-04-03 19:00","2014","04","03","19:00","0.7","","-5.3","","64","","8","","11","","24.1","","99.54","","","","","","Cloudy"
"2014-04-03 20:00","2014","04","03","20:00","0.5","","-5.3","","65","","8","","20","","24.1","","99.50","","","","","","Cloudy"
"2014-04-03 21:00","2014","04","03","21:00","0.4","","-5.5","","65","","8","","13","","24.1","","99.47","","","","","","Cloudy"
"2014-04-03 22:00","2014","04","03","22:00","0.2","","-5.4","","66","","9","","15","","24.1","","99.36","","","","","","Cloudy"
"2014-04-03 23:00","2014","04","03","23:00","1.1","","-5.5","","61","","10","","19","","24.1","","99.34","","","","","","Cloudy"
"2014-04-04 00:00","2014","04","04","00:00","1.6","","-5.9","","57","","9","","24","","24.1","","99.28","","","","","","Cloudy"
"2014-04-04 01:00","2014","04","04","01:00","1.6","","-5.8","","58","","11","","22","","24.1","","99.11","","","","","","Cloudy"
"2014-04-04 02:00","2014","04","04","02:00","1.9","","-6.1","","55","","9","","28","","24.1","","99.11","","","","","","Cloudy"
"2014-04-04 03:00","2014","04","04","03:00","2.2","","-6.3","","53","","10","","20","","24.1","","98.93","","","","","","Cloudy"
"2014-04-04 04:00","2014","04","04","04:00","2.4","","-6.2","","53","","9","","20","","24.1","","98.84","","","","","","Cloudy"
"2014-04-04 05:00","2014","04","04","05:00","2.3","","-6.2","","53","","9","","15","","24.1","","98.78","","","","","","Cloudy"
"2014-04-04 06:00","2014","04","04","06:00","2.3","","-5.7","","55","","10","","19","","24.1","","98.63","","","","","","Cloudy"
"2014-04-04 07:00","2014","04","04","07:00","2.5","","-4.8","","59","","10","","24","","24.1","","98.54","","","","","","Cloudy"
"2014-04-04 08:00","2014","04","04","08:00","2.5","","-2.0","","72","","10","","32","","19.3","","98.43","","","","","","Cloudy"
"2014-04-04 09:00","2014","04","04","09:00","2.0","","-0.7","","82","","10","","28","","19.3","","98.35","","","","","","Cloudy"
"2014-04-04 10:00","2014","04","04","10:00","1.8","","0.2","","89","","9","","24","","9.7","","98.27","","","","","","Fog"
"2014-04-04 11:00","2014","04","04","11:00","2.2","","1.3","","94","","10","","22","","8.0","","98.09","","","","","","Fog"
"2014-04-04 12:00","2014","04","04","12:00","2.7","","2.1","","96","","9","","22","","9.7","","97.93","","","","","","Fog"
"2014-04-04 13:00","2014","04","04","13:00","3.4","","2.9","","97","","10","","20","","4.8","","97.76","","","","","","Rain,Fog"
"2014-04-04 14:00","2014","04","04","14:00","4.3","","3.9","","97","","10","","22","","4.8","","97.57","","","","","","Rain,Fog"
"2014-04-04 15:00","2014","04","04","15:00","4.5","","4.1","","97","","10","","20","","4.8","","97.43","","","","","","Rain,Fog"
"2014-04-04 16:00","2014","04","04","16:00","4.6","","4.2","","97","","11","","13","","9.7","","97.35","","","","","","Rain,Fog"
"2014-04-04 17:00","2014","04","04","17:00","4.9","","4.6","","98","","15","","11","","0.6","","97.29","","","","","","Fog"
"2014-04-04 18:00","2014","04","04","18:00","5.1","","4.8","","98","","13","","6","","8.0","","97.32","","","","","","Fog"
"2014-04-04 19:00","2014","04","04","19:00","4.6","","4.3","","98","","17","","4","","0.2","","97.38","","","","","","Fog"
"2014-04-04 20:00","2014","04","04","20:00","5.8","","5.5","","98","","23","","9","","4.8","","97.45","","","","","","Fog"
"2014-04-04 21:00","2014","04","04","21:00","6.3","","6.1","","99","","23","","7","","9.7","","97.48","","","","","","Fog"
"2014-04-04 22:00","2014","04","04","22:00","4.9","","3.9","","93","","25","","19","","24.1","","97.62","","","","","","Cloudy"
"2014-04-04 23:00","2014","04","04","23:00","4.5","","2.2","","85","","23","","28","","24.1","","97.70","","","","","","Cloudy"
"2014-04-05 00:00","2014","04","05","00:00","4.0","","-0.5","","72","","24","","22","","24.1","","97.74","","","","","","Cloudy"
"2014-04-05 01:00","2014","04","05","01:00","3.5","","-0.3","","76","","24","","32","","11.3","","97.81","","","","","","Cloudy"
"2014-04-05 02:00","2014","04","05","02:00","2.8","","-0.9","","77","","25","","26","","16.1","","97.86","","","","","","Cloudy"
"2014-04-05 03:00","2014","04","05","03:00","2.4","","-1.8","","74","","24","","20","","24.1","","97.93","","","","","","Cloudy"
"2014-04-05 04:00","2014","04","05","04:00","2.3","","-2.2","","72","","26","","22","","24.1","","98.01","","","","","","Cloudy"
"2014-04-05 05:00","2014","04","05","05:00","1.6","","-3.4","","69","","26","","22","","19.3","","98.12","","","","","","Cloudy"
"2014-04-05 06:00","2014","04","05","06:00","1.0","","-3.7","","71","","26","","26","","16.1","","98.25","","","","","","Snow Showers"
"2014-04-05 07:00","2014","04","05","07:00","0.2","","-4.8","","69","","27","","26","","19.3","","98.38","","","","","","Snow Showers"
"2014-04-05 08:00","2014","04","05","08:00","-0.5","","-6.2","","65","","26","","30","","19.3","","98.38","","","","-7","","Snow Showers"
"2014-04-05 09:00","2014","04","05","09:00","-0.8","","-6.3","","66","","28","","22","","24.1","","98.67","","","","-7","","Snow Showers"
"2014-04-05 10:00","2014","04","05","10:00","-0.5","","-6.8","","62","","28","","28","","24.1","","98.79","","","","-7","","Mostly Cloudy"
"2014-04-05 11:00","2014","04","05","11:00","0.2","","-5.9","","64","","27","","33","","24.1","","98.89","","","","","","Mostly Cloudy"
"2014-04-05 12:00","2014","04","05","12:00","0.8","","-5.7","","62","","28","","19","","24.1","","98.99","","","","","","Mostly Cloudy"
"2014-04-05 13:00","2014","04","05","13:00","2.8","","-5.2","","56","","29","","24","","24.1","","99.06","","","","","","Mostly Cloudy"
"2014-04-05 14:00","2014","04","05","14:00","3.5","","-5.2","","53","","29","","22","","24.1","","99.13","","","","","","Mostly Cloudy"
"2014-04-05 15:00","2014","04","05","15:00","3.5","","-4.7","","55","","27","","20","","24.1","","99.20","","","","","","Mostly Cloudy"
"2014-04-05 16:00","2014","04","05","16:00","3.3","","-5.4","","53","","29","","26","","24.1","","99.30","","","","","","Mostly Cloudy"
"2014-04-05 17:00","2014","04","05","17:00","2.7","","-5.8","","53","","27","","22","","24.1","","99.37","","","","","","Mainly Clear"
"2014-04-05 18:00","2014","04","05","18:00","1.9","","-6.1","","55","","29","","22","","24.1","","99.46","","","","","","Mainly Clear"
"2014-04-05 19:00","2014","04","05","19:00","1.1","","-6.8","","56","","28","","17","","24.1","","99.52","","","","","","Mainly Clear"
"2014-04-05 20:00","2014","04","05","20:00","-0.1","","-7.7","","57","","27","","11","","24.1","","99.60","","","","-4","","Clear"
"2014-04-05 21:00","2014","04","05","21:00","-0.5","","-7.2","","60","","27","","9","","24.1","","99.65","","","","-4","","Clear"
"2014-04-05 22:00","2014","04","05","22:00","-0.9","","-6.9","","64","","26","","6","","24.1","","99.66","","","","-3","","Clear"
"2014-04-05 23:00","2014","04","05","23:00","-1.5","","-6.8","","67","","26","","6","","24.1","","99.69","","","","-4","","Clear"
"2014-04-06 00:00","2014","04","06","00:00","-1.9","","-6.9","","69","","24","","4","","24.1","","99.70","","","","-3","","Clear"
"2014-04-06 01:00","2014","04","06","01:00","-2.1","","-6.8","","70","","","","0","","24.1","","99.71","","","","","","Clear"
"2014-04-06 02:00","2014","04","06","02:00","-2.8","","-7.0","","73","","23","","4","","24.1","","99.70","","","","-4","","Clear"
"2014-04-06 03:00","2014","04","06","03:00","-3.3","","-7.4","","73","","24","","4","","24.1","","99.72","","","","-5","","Clear"
"2014-04-06 04:00","2014","04","06","04:00","-4.6","","-6.9","","84","","33","","4","","24.1","","99.77","","","","-6","","Clear"
"2014-04-06 05:00","2014","04","06","05:00","-5.3","","-7.2","","86","","","","0","","24.1","","99.81","","","","","","Clear"
"2014-04-06 06:00","2014","04","06","06:00","-5.5","","-7.3","","87","","","","0","","24.1","","99.83","","","","","","Clear"
"2014-04-06 07:00","2014","04","06","07:00","-2.6","","-4.1","","89","","","","0","","24.1","","99.84","","","","","","Clear"
"2014-04-06 08:00","2014","04","06","08:00","0.8","","-4.3","","69","","21","","7","","24.1","","99.85","","","","","","Clear"
"2014-04-06 09:00","2014","04","06","09:00","3.7","","-4.6","","55","","26","","6","","24.1","","99.84","","","","","","Clear"
"2014-04-06 10:00","2014","04","06","10:00","6.5","","-4.8","","44","","25","","6","","24.1","","99.85","","","","","","Clear"
"2014-04-06 11:00","2014","04","06","11:00","8.3","","-4.6","","40","","23","","9","","24.1","","99.85","","","","","","Clear"
"2014-04-06 12:00","2014","04","06","12:00","10.0","","-4.3","","36","","19","","11","","24.1","","99.79","","","","","","Clear"
"2014-04-06 13:00","2014","04","06","13:00","11.0","","-3.8","","35","","20","","11","","24.1","","99.73","","","","","","Clear"
"2014-04-06 14:00","2014","04","06","14:00","11.5","","-3.2","","36","","20","","13","","24.1","","99.64","","","","","","Clear"
"2014-04-06 15:00","2014","04","06","15:00","11.4","","-3.5","","35","","19","","6","","24.1","","99.60","","","","","","Clear"
"2014-04-06 16:00","2014","04","06","16:00","11.2","","-3.8","","35","","20","","15","","24.1","","99.57","","","","","","Mainly Clear"
"2014-04-06 17:00","2014","04","06","17:00","10.4","","-4.8","","34","","19","","11","","24.1","","99.55","","","","","","Mainly Clear"
"2014-04-06 18:00","2014","04","06","18:00","9.3","","-4.4","","38","","17","","11","","24.1","","99.52","","","","","","Mostly Cloudy"
"2014-04-06 19:00","2014","04","06","19:00","7.7","","-2.4","","49","","18","","11","","19.3","","99.59","","","","","","Mostly Cloudy"
"2014-04-06 20:00","2014","04","06","20:00","6.2","","-2.0","","56","","18","","7","","24.1","","99.65","","","","","","Mainly Clear"
"2014-04-06 21:00","2014","04","06","21:00","5.1","","-2.2","","59","","18","","4","","24.1","","99.64","","","","","","Mainly Clear"
"2014-04-06 22:00","2014","04","06","22:00","3.0","","-2.4","","68","","7","","6","","24.1","","99.57","","","","","","Mainly Clear"
"2014-04-06 23:00","2014","04","06","23:00","2.6","","-2.7","","68","","9","","4","","24.1","","99.58","","","","","","Mostly Cloudy"
"2014-04-07 00:00","2014","04","07","00:00","2.2","","-2.9","","69","","8","","4","","24.1","","99.56","","","","","","Cloudy"
"2014-04-07 01:00","2014","04","07","01:00","1.4","","-3.2","","71","","2","","6","","24.1","","99.50","","","","","","Mostly Cloudy"
"2014-04-07 02:00","2014","04","07","02:00","-0.1","","-3.5","","78","","34","","6","","24.1","","99.47","","","","-2","","Mostly Cloudy"
"2014-04-07 03:00","2014","04","07","03:00","0.7","","-3.5","","73","","34","","6","","24.1","","99.39","","","","","","Mainly Clear"
"2014-04-07 04:00","2014","04","07","04:00","0.0","","-4.3","","73","","2","","6","","24.1","","99.28","","","","-2","","Mainly Clear"
"2014-04-07 05:00","2014","04","07","05:00","-0.7","","-4.4","","76","","1","","4","","24.1","","99.21","","","","-2","","Mainly Clear"
"2014-04-07 06:00","2014","04","07","06:00","-1.6","","-4.6","","80","","36","","4","","24.1","","99.18","","","","-3","","Mainly Clear"
"2014-04-07 07:00","2014","04","07","07:00","3.1","","-3.7","","61","","8","","4","","24.1","","99.27","","","","","","Mostly Cloudy"
"2014-04-07 08:00","2014","04","07","08:00","5.3","","-3.2","","54","","8","","7","","24.1","","99.14","","","","","","Mostly Cloudy"
"2014-04-07 09:00","2014","04","07","09:00","7.2","","-2.9","","49","","9","","11","","24.1","","99.10","","","","","","Mostly Cloudy"
"2014-04-07 10:00","2014","04","07","10:00","8.6","","-2.4","","46","","10","","13","","24.1","","99.01","","","","","","Cloudy"
"2014-04-07 11:00","2014","04","07","11:00","8.3","","-3.1","","44","","11","","9","","24.1","","98.98","","","","","","Cloudy"
"2014-04-07 12:00","2014","04","07","12:00","8.1","","-3.0","","45","","11","","15","","24.1","","98.86","","","","","","Cloudy"
"2014-04-07 13:00","2014","04","07","13:00","8.6","","-3.2","","43","","11","","11","","19.3","","98.73","","","","","","Cloudy"
"2014-04-07 14:00","2014","04","07","14:00","8.2","","-3.1","","45","","11","","24","","19.3","","98.68","","","","","","Cloudy"
"2014-04-07 15:00","2014","04","07","15:00","9.1","","-2.0","","46","","12","","17","","19.3","","98.54","","","","","","Cloudy"
"2014-04-07 16:00","2014","04","07","16:00","8.6","","-1.2","","50","","11","","19","","19.3","","98.37","","","","","","Cloudy"
"2014-04-07 17:00","2014","04","07","17:00","6.6","","1.5","","70","","10","","17","","16.1","","98.27","","","","","","Rain"
"2014-04-07 18:00","2014","04","07","18:00","4.5","","3.2","","91","","8","","15","","4.8","","98.22","","","","","","Rain"
"2014-04-07 19:00","2014","04","07","19:00","4.6","","3.9","","95","","7","","17","","4.8","","98.11","","","","","","Rain,Fog"
"2014-04-07 20:00","2014","04","07","20:00","3.6","","2.9","","95","","9","","32","","9.7","","98.04","","","","","","Rain,Fog"
"2014-04-07 21:00","2014","04","07","21:00","2.8","","2.0","","94","","9","","28","","12.9","","97.88","","","","","","Rain"
"2014-04-07 22:00","2014","04","07","22:00","2.6","","1.8","","94","","9","","24","","12.9","","97.71","","","","","","Rain"
"2014-04-07 23:00","2014","04","07","23:00","2.8","","2.2","","96","","9","","26","","6.4","","97.55","","","","","","Drizzle"
"2014-04-08 00:00","2014","04","08","00:00","2.8","","2.2","","96","","10","","19","","9.7","","97.45","","","","","","Rain,Fog"
"2014-04-08 01:00","2014","04","08","01:00","3.1","","2.6","","97","","8","","9","","8.0","","97.28","","","","","","Rain,Fog"
"2014-04-08 02:00","2014","04","08","02:00","3.0","","2.5","","97","","2","","7","","6.4","","97.16","","","","","","Drizzle,Fog"
"2014-04-08 03:00","2014","04","08","03:00","1.7","","1.1","","96","","34","","11","","8.0","","97.08","","","","","","Drizzle,Fog"
"2014-04-08 04:00","2014","04","08","04:00","1.5","","0.9","","96","","35","","17","","6.4","","96.97","","","","","","Rain,Fog"
"2014-04-08 05:00","2014","04","08","05:00","1.5","","0.8","","95","","34","","19","","16.1","","96.94","","","","","","Rain"
"2014-04-08 06:00","2014","04","08","06:00","1.3","","0.7","","96","","33","","15","","16.1","","96.99","","","","","","Rain"
"2014-04-08 07:00","2014","04","08","07:00","1.8","","1.0","","94","","32","","17","","16.1","","97.08","","","","","","Rain"
"2014-04-08 08:00","2014","04","08","08:00","2.1","","1.3","","94","","31","","20","","24.1","","97.12","","","","","","Rain"
"2014-04-08 09:00","2014","04","08","09:00","2.7","","1.7","","93","","32","","24","","24.1","","97.20","","","","","","Cloudy"
"2014-04-08 10:00","2014","04","08","10:00","3.3","","1.9","","91","","31","","30","","24.1","","97.31","","","","","","Cloudy"
"2014-04-08 11:00","2014","04","08","11:00","4.5","","2.2","","85","","32","","24","","24.1","","97.44","","","","","","Mostly Cloudy"
"2014-04-08 12:00","2014","04","08","12:00","6.5","","2.6","","76","","31","","15","","24.1","","97.50","","","","","","Mostly Cloudy"
"2014-04-08 13:00","2014","04","08","13:00","9.4","","3.6","","67","","32","","22","","24.1","","97.60","","","","","","Mostly Cloudy"
"2014-04-08 14:00","2014","04","08","14:00","10.1","","3.4","","63","","32","","20","","24.1","","97.66","","","","","","Mainly Clear"
"2014-04-08 15:00","2014","04","08","15:00","10.0","","1.6","","56","","34","","30","","24.1","","97.71","","","","","","Mainly Clear"
"2014-04-08 16:00","2014","04","08","16:00","10.0","","0.0","","50","","31","","20","","24.1","","97.80","","","","","","Mainly Clear"
"2014-04-08 17:00","2014","04","08","17:00","9.6","","-0.6","","49","","32","","30","","24.1","","97.91","","","","","","Mainly Clear"
"2014-04-08 18:00","2014","04","08","18:00","8.7","","-1.5","","49","","33","","11","","24.1","","97.98","","","","","","Clear"
"2014-04-08 19:00","2014","04","08","19:00","7.5","","-1.3","","54","","27","","6","","24.1","","98.05","","","","","","Mainly Clear"
"2014-04-08 20:00","2014","04","08","20:00","7.3","","-0.8","","56","","26","","7","","24.1","","98.15","","","","","","Mainly Clear"
"2014-04-08 21:00","2014","04","08","21:00","5.9","","-1.4","","59","","26","","7","","24.1","","98.20","","","","","","Clear"
"2014-04-08 22:00","2014","04","08","22:00","5.8","","-0.7","","63","","31","","17","","24.1","","98.23","","","","","","Clear"
"2014-04-08 23:00","2014","04","08","23:00","4.6","","-0.4","","70","","34","","19","","24.1","","98.28","","","","","","Clear"
"2014-04-09 00:00","2014","04","09","00:00","3.4","","-0.8","","74","","34","","13","","24.1","","98.34","","","","","","Clear"
"2014-04-09 01:00","2014","04","09","01:00","2.3","","-1.0","","79","","34","","9","","24.1","","98.36","","","","","","Clear"
"2014-04-09 02:00","2014","04","09","02:00","2.2","","-1.2","","78","","34","","11","","24.1","","98.38","","","","","","Clear"
"2014-04-09 03:00","2014","04","09","03:00","1.9","","-1.6","","78","","34","","9","","24.1","","98.42","","","","","","Clear"
"2014-04-09 04:00","2014","04","09","04:00","1.6","","-1.8","","78","","34","","17","","24.1","","98.49","","","","","","Clear"
"2014-04-09 05:00","2014","04","09","05:00","0.9","","-2.7","","77","","34","","19","","24.1","","98.56","","","","","","Mainly Clear"
"2014-04-09 06:00","2014","04","09","06:00","0.8","","-3.1","","75","","34","","9","","24.1","","98.64","","","","","","Mainly Clear"
"2014-04-09 07:00","2014","04","09","07:00","1.5","","-3.1","","71","","34","","22","","24.1","","98.71","","","","","","Mainly Clear"
"2014-04-09 08:00","2014","04","09","08:00","2.6","","-3.8","","63","","34","","22","","24.1","","98.80","","","","","","Mainly Clear"
"2014-04-09 09:00","2014","04","09","09:00","4.2","","-5.1","","51","","35","","13","","24.1","","98.86","","","","","","Mainly Clear"
"2014-04-09 10:00","2014","04","09","10:00","5.5","","-6.3","","42","","35","","7","","24.1","","98.95","","","","","","Clear"
"2014-04-09 11:00","2014","04","09","11:00","7.3","","-7.2","","35","","33","","19","","24.1","","98.97","","","","","","Clear"
