"Station Name","TORONTO CITY CENTRE"
"Province","ONTARIO"
"Latitude","43.63"
"Longitude","-79.40"
"Elevation","76.80"
"Climate Identifier","6158359"
"WMO Identifier","71265"
"TC Identifier","YTZ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2013-07-03 03:00","2013","07","03","03:00","18.3","","16.7","","90","","6","","13","","6.4","","100.94","","","","","","NA"
"2013-07-03 04:00","2013","07","03","04:00","18.2","","16.6","","90","","7","","13","","6.4","","100.97","","","","","","NA"
"2013-07-03 05:00","2013","07","03","05:00","18.2","","16.9","","92","","6","","13","","6.4","","101.03","","","","","","NA"
"2013-07-03 06:00","2013","07","03","06:00","18.8","","17.6","","93","","7","","11","","4.8","","101.08","","","","","","NA"
"2013-07-03 07:00","2013","07","03","07:00","19.4","","17.6","","89","","7","","17","","4.0","","101.11","","","","","","NA"
"2013-07-03 08:00","2013","07","03","08:00","19.7","","17.8","","89","","9","","15","","6.4","","101.15","","","","","","NA"
"2013-07-03 09:00","2013","07","03","09:00","20.0","","17.7","","86","","8","","11","","6.4","","101.21","","26","","","","NA"
"2013-07-03 10:00","2013","07","03","10:00","20.7","","17.9","","84","","8","","13","","6.4","","101.19","","27","","","","NA"
"2013-07-03 11:00","2013","07","03","11:00","20.9","","18.2","","84","","9","","17","","6.4","","101.19","","27","","","","NA"
"2013-07-03 12:00","2013","07","03","12:00","20.9","","18.5","","86","","7","","17","","6.4","","101.17","","27","","","","NA"
"2013-07-03 13:00","2013","07","03","13:00","21.5","","18.8","","84","","7","","15","","6.4","","101.15","","28","","","","NA"
"2013-07-03 14:00","2013","07","03","14:00","22.4","","18.7","","80","","9","","13","","8.1","","101.11","","29","","","","NA"
"2013-07-03 15:00","2013","07","03","15:00","22.5","","19.2","","81","","8","","13","","8.1","","101.04","","29","","","","NA"
"2013-07-03 16:00","2013","07","03","16:00","20.9","","18.8","","87","","7","","15","","8.1","","101.00","","28","","","","NA"
"2013-07-03 17:00","2013","07","03","17:00","21.5","","19.1","","86","","7","","9","","8.1","","100.99","","28","","","","NA"
"2013-07-03 18:00","2013","07","03","18:00","21.7","","19.1","","85","","9","","13","","6.4","","101.05","","29","","","","NA"
"2013-07-03 19:00","2013","07","03","19:00","20.8","","19.1","","90","","4","","9","","4.8","","101.07","","28","","","","NA"
"2013-07-03 20:00","2013","07","03","20:00","21.7","","19.7","","88","","7","","8","","9.7","","101.02","","29","","","","NA"
"2013-07-03 21:00","2013","07","03","21:00","22.3","","19.9","","86","","7","","9","","11.3","","101.04","","30","","","","NA"
"2013-07-03 22:00","2013","07","03","22:00","21.8","","19.8","","88","","8","","15","","16.1","","101.08","","29","","","","NA"
"2013-07-03 23:00","2013","07","03","23:00","22.0","","20.0","","88","","8","","9","","16.1","","101.07","","30","","","","NA"
"2013-07-04 00:00","2013","07","04","00:00","21.8","","20.1","","90","","17","","13","","16.1","","101.17","","29","","","","NA"
"2013-07-04 01:00","2013","07","04","01:00","20.6","","19.3","","92","","29","","8","","16.1","","101.05","","28","","","","NA"
"2013-07-04 02:00","2013","07","04","02:00","20.7","","19.4","","92","","","","0","","16.1","","101.01","","28","","","","NA"
"2013-07-04 03:00","2013","07","04","03:00","19.9","","19.3","","96","","17","","4","","16.1","","101.02","","","","","","NA"
"2013-07-04 04:00","2013","07","04","04:00","20.1","","19.1","","94","","26","","5","","16.1","","101.04","","27","","","","NA"
"2013-07-04 05:00","2013","07","04","05:00","20.2","","19.2","","94","","","","0","","16.1","","101.06","","27","","","","NA"
"2013-07-04 06:00","2013","07","04","06:00","20.4","","19.3","","93","","","M","4","","16.1","","101.10","","27","","","","NA"
"2013-07-04 07:00","2013","07","04","07:00","20.6","","19.2","","91","","25","","5","","16.1","","101.16","","28","","","","NA"
"2013-07-04 08:00","2013","07","04","08:00","20.6","","19.5","","93","","18","","8","","14.5","","101.21","","28","","","","NA"
"2013-07-04 09:00","2013","07","04","09:00","21.4","","20.4","","94","","17","","9","","6.4","","101.20","","29","","","","NA"
"2013-07-04 10:00","2013","07","04","10:00","21.7","","20.7","","94","","18","","11","","8.1","","101.15","","30","","","","NA"
"2013-07-04 11:00","2013","07","04","11:00","21.6","","20.6","","94","","18","","9","","8.1","","101.16","","30","","","","NA"
"2013-07-04 12:00","2013","07","04","12:00","22.7","","21.0","","90","","20","","13","","12.9","","101.18","","31","","","","NA"
"2013-07-04 13:00","2013","07","04","13:00","23.9","","21.8","","88","","18","","11","","16.1","","101.13","","33","","","","NA"
"2013-07-04 14:00","2013","07","04","14:00","24.0","","21.1","","84","","19","","15","","16.1","","101.08","","33","","","","NA"
"2013-07-04 15:00","2013","07","04","15:00","24.9","","21.4","","81","","18","","13","","16.1","","101.03","","34","","","","NA"
"2013-07-04 16:00","2013","07","04","16:00","24.5","","20.8","","80","","18","","18","","16.1","","100.99","","33","","","","NA"
"2013-07-04 17:00","2013","07","04","17:00","24.6","","20.8","","79","","19","","17","","16.1","","100.96","","33","","","","NA"
"2013-07-04 18:00","2013","07","04","18:00","23.6","","20.5","","82","","20","","17","","16.1","","100.94","","32","","","","NA"
"2013-07-04 19:00","2013","07","04","19:00","22.8","","20.2","","85","","22","","11","","16.1","","100.97","","31","","","","NA"
"2013-07-04 20:00","2013","07","04","20:00","21.9","","19.8","","88","","22","","8","","16.1","","100.95","","29","","","","NA"
"2013-07-04 21:00","2013","07","04","21:00","22.3","","19.7","","85","","21","","13","","16.1","","100.98","","30","","","","NA"
"2013-07-04 22:00","2013","07","04","22:00","21.3","","20.0","","92","","27","","8","","16.1","","101.01","","29","","","","NA"
"2013-07-04 23:00","2013","07","04","23:00","21.7","","20.2","","91","","28","","9","","16.1","","101.02","","29","","","","NA"
"2013-07-05 00:00","2013","07","05","00:00","21.2","","19.7","","91","","24","","5","","16.1","","101.03","","29","","","","NA"
"2013-07-05 01:00","2013","07","05","01:00","21.7","","20.0","","90","","24","","9","","16.1","","101.01","","29","","","","NA"
"2013-07-05 02:00","2013","07","05","02:00","21.0","","19.7","","92","","","M","4","","11.3","","101.02","","28","","","","NA"
"2013-07-05 03:00","2013","07","05","03:00","21.0","","19.8","","93","","22","","9","","9.7","","101.01","","28","","","","NA"
"2013-07-05 04:00","2013","07","05","04:00","20.7","","19.6","","93","","18","","5","","9.7","","101.00","","28","","","","NA"
"2013-07-05 05:00","2013","07","05","05:00","20.7","","19.9","","95","","","M","4","","6.4","","101.02","","28","","","","NA"
"2013-07-05 06:00","2013","07","05","06:00","21.0","","20.2","","95","","20","","5","","6.4","","101.02","","29","","","","NA"
"2013-07-05 07:00","2013","07","05","07:00","21.0","","20.2","","95","","29","","5","","4.8","","101.01","","29","","","","NA"
"2013-07-05 08:00","2013","07","05","08:00","21.4","","20.4","","94","","30","","5","","6.4","","101.03","","29","","","","NA"
"2013-07-05 09:00","2013","07","05","09:00","21.0","","20.4","","96","","20","","8","","3.6","","101.08","","29","","","","NA"
"2013-07-05 10:00","2013","07","05","10:00","22.6","","20.1","","86","","","M","4","","16.1","","101.04","","30","","","","NA"
"2013-07-05 11:00","2013","07","05","11:00","23.2","","20.8","","86","","20","","5","","16.1","","101.03","","31","","","","NA"
"2013-07-05 12:00","2013","07","05","12:00","22.7","","20.7","","88","","11","","9","","12.9","","101.00","","31","","","","NA"
"2013-07-05 13:00","2013","07","05","13:00","22.9","","20.6","","86","","22","","8","","16.1","","100.98","","31","","","","NA"
"2013-07-05 14:00","2013","07","05","14:00","22.7","","20.2","","86","","","","0","","16.1","","100.94","","30","","","","NA"
"2013-07-05 15:00","2013","07","05","15:00","21.8","","20.6","","93","","27","","9","","6.4","","100.94","","30","","","","NA"
"2013-07-05 16:00","2013","07","05","16:00","22.8","","21.5","","92","","17","","8","","16.1","","100.87","","32","","","","NA"
"2013-07-05 17:00","2013","07","05","17:00","22.9","","21.1","","90","","27","","5","","16.1","","100.84","","31","","","","NA"
"2013-07-05 18:00","2013","07","05","18:00","22.3","","20.8","","91","","16","","5","","16.1","","100.81","","31","","","","NA"
"2013-07-05 19:00","2013","07","05","19:00","22.1","","20.8","","92","","","","0","","16.1","","100.84","","30","","","","NA"
"2013-07-05 20:00","2013","07","05","20:00","22.0","","20.8","","93","","","","0","","14.5","","100.84","","30","","","","NA"
"2013-07-05 21:00","2013","07","05","21:00","21.5","","20.6","","94","","","M","4","","9.7","","100.87","","30","","","","NA"
"2013-07-05 22:00","2013","07","05","22:00","21.1","","20.3","","95","","28","","4","","9.7","","100.89","","29","","","","NA"
"2013-07-05 23:00","2013","07","05","23:00","20.7","","20.1","","96","","25","","8","","4.8","","100.93","","28","","","","NA"
"2013-07-06 00:00","2013","07","06","00:00","20.4","","19.9","","97","","25","","8","","4.0","","100.96","","28","","","","NA"
"2013-07-06 01:00","2013","07","06","01:00","20.4","","19.9","","97","","24","","8","","2.8","","100.96","","28","","","","NA"
"2013-07-06 02:00","2013","07","06","02:00","19.9","","19.4","","97","","29","","8","","8.1","","100.96","","","","","","NA"
"2013-07-06 03:00","2013","07","06","03:00","20.1","","19.5","","96","","20","","11","","11.3","","101.00","","27","","","","NA"
"2013-07-06 04:00","2013","07","06","04:00","20.0","","19.2","","95","","27","","8","","16.1","","100.99","","27","","","","NA"
"2013-07-06 05:00","2013","07","06","05:00","20.0","","19.4","","96","","30","","4","","12.9","","101.04","","27","","","","NA"
"2013-07-06 06:00","2013","07","06","06:00","20.2","","19.6","","96","","21","","9","","8.1","","101.07","","27","","","","NA"
"2013-07-06 07:00","2013","07","06","07:00","20.6","","19.6","","94","","24","","5","","9.7","","101.09","","28","","","","NA"
"2013-07-06 08:00","2013","07","06","08:00","21.7","","19.9","","89","","22","","8","","12.9","","101.10","","29","","","","NA"
"2013-07-06 09:00","2013","07","06","09:00","22.4","","19.7","","84","","20","","11","","8.1","","101.09","","30","","","","NA"
"2013-07-06 10:00","2013","07","06","10:00","22.2","","20.0","","87","","20","","8","","6.4","","101.07","","30","","","","NA"
"2013-07-06 11:00","2013","07","06","11:00","23.0","","19.9","","82","","18","","9","","12.9","","101.08","","30","","","","NA"
"2013-07-06 12:00","2013","07","06","12:00","24.9","","21.3","","80","","17","","15","","16.1","","101.05","","34","","","","NA"
"2013-07-06 13:00","2013","07","06","13:00","26.3","","21.2","","73","","17","","15","","16.1","","101.00","","35","","","","NA"
"2013-07-06 14:00","2013","07","06","14:00","27.1","","20.5","","67","","18","","11","","16.1","","100.95","","35","","","","NA"
"2013-07-06 15:00","2013","07","06","15:00","26.8","","21.1","","70","","16","","11","","16.1","","100.90","","35","","","","NA"
"2013-07-06 16:00","2013","07","06","16:00","27.1","","21.0","","69","","16","","13","","16.1","","100.84","","36","","","","NA"
"2013-07-06 17:00","2013","07","06","17:00","25.9","","20.7","","73","","17","","9","","16.1","","100.79","","34","","","","NA"
"2013-07-06 18:00","2013","07","06","18:00","26.3","","20.0","","68","","17","","11","","16.1","","100.73","","34","","","","NA"
"2013-07-06 19:00","2013","07","06","19:00","24.6","","20.6","","78","","5","","5","","16.1","","100.70","","33","","","","NA"
"2013-07-06 20:00","2013","07","06","20:00","24.1","","20.5","","80","","","","0","","16.1","","100.70","","32","","","","NA"
"2013-07-06 21:00","2013","07","06","21:00","23.9","","20.2","","79","","","","0","","16.1","","100.80","","32","","","","NA"
"2013-07-06 22:00","2013","07","06","22:00","23.0","","20.9","","88","","","M","4","","16.1","","100.76","","31","","","","NA"
"2013-07-06 23:00","2013","07","06","23:00","23.2","","21.1","","88","","9","","4","","16.1","","100.77","","32","","","","NA"
"2013-07-07 00:00","2013","07","07","00:00","23.3","","20.7","","85","","17","","8","","16.1","","100.80","","31","","","","NA"
"2013-07-07 01:00","2013","07","07","01:00","22.2","","21.0","","93","","20","","22","","14.5","","100.80","","31","","","","NA"
"2013-07-07 02:00","2013","07","07","02:00","21.5","","20.9","","96","","28","","5","","8.1","","100.71","","30","","","","NA"
"2013-07-07 03:00","2013","07","07","03:00","21.6","","21.0","","96","","20","","5","","9.7","","100.66","","30","","","","NA"
"2013-07-07 04:00","2013","07","07","04:00","21.6","","20.8","","95","","18","","4","","16.1","","100.64","","30","","","","NA"
"2013-07-07 05:00","2013","07","07","05:00","21.6","","20.6","","94","","","","0","","16.1","","100.65","","30","","","","NA"
"2013-07-07 06:00","2013","07","07","06:00","22.0","","20.8","","93","","","","0","","16.1","","100.64","","30","","","","NA"
"2013-07-07 07:00","2013","07","07","07:00","22.4","","21.4","","94","","22","","9","","16.1","","100.64","","31","","","","NA"
"2013-07-07 08:00","2013","07","07","08:00","22.2","","21.0","","93","","20","","18","","16.1","","100.65","","31","","","","NA"
"2013-07-07 09:00","2013","07","07","09:00","23.0","","21.3","","90","","22","","15","","16.1","","100.62","","32","","","","NA"
"2013-07-07 10:00","2013","07","07","10:00","23.3","","21.2","","88","","20","","17","","16.1","","100.60","","32","","","","NA"
"2013-07-07 11:00","2013","07","07","11:00","23.5","","21.2","","87","","19","","17","","16.1","","100.60","","32","","","","NA"
"2013-07-07 12:00","2013","07","07","12:00","24.8","","21.5","","81","","19","","22","","16.1","","100.55","","34","","","","NA"
"2013-07-07 13:00","2013","07","07","13:00","23.1","","21.0","","88","","25","","17","","16.1","","100.54","","32","","","","NA"
"2013-07-07 14:00","2013","07","07","14:00","24.0","","21.1","","84","","20","","26","","16.1","","100.48","","33","","","","NA"
"2013-07-07 15:00","2013","07","07","15:00","25.1","","21.1","","78","","20","","24","","16.1","","100.41","","34","","","","NA"
"2013-07-07 16:00","2013","07","07","16:00","23.6","","21.6","","88","","36","","9","","16.1","","100.44","","33","","","","NA"
"2013-07-07 17:00","2013","07","07","17:00","22.7","","21.4","","92","","8","","8","","12.9","","100.43","","31","","","","NA"
"2013-07-07 18:00","2013","07","07","18:00","22.6","","21.4","","93","","7","","5","","16.1","","100.43","","31","","","","NA"
"2013-07-07 19:00","2013","07","07","19:00","22.0","","21.3","","96","","21","","5","","4.8","","100.46","","31","","","","NA"
"2013-07-07 20:00","2013","07","07","20:00","22.0","","21.2","","95","","18","","5","","16.1","","100.49","","31","","","","NA"
"2013-07-07 21:00","2013","07","07","21:00","21.7","","21.1","","96","","27","","4","","9.7","","100.53","","30","","","","NA"
"2013-07-07 22:00","2013","07","07","22:00","21.4","","20.8","","96","","26","","8","","11.3","","100.57","","30","","","","NA"
"2013-07-07 23:00","2013","07","07","23:00","21.4","","20.9","","97","","27","","8","","9.7","","100.54","","30","","","","NA"
"2013-07-08 00:00","2013","07","08","00:00","21.3","","20.8","","97","","23","","9","","6.4","","100.57","","30","","","","NA"
"2013-07-08 01:00","2013","07","08","01:00","21.8","","21.2","","96","","26","","8","","14.5","","100.58","","30","","","","NA"
"2013-07-08 02:00","2013","07","08","02:00","21.1","","20.3","","95","","25","","9","","14.5","","100.56","","29","","","","NA"
"2013-07-08 03:00","2013","07","08","03:00","20.8","","20.3","","97","","23","","5","","9.7","","100.57","","29","","","","NA"
"2013-07-08 04:00","2013","07","08","04:00","20.5","","19.9","","96","","24","","9","","9.7","","100.62","","28","","","","NA"
"2013-07-08 05:00","2013","07","08","05:00","20.8","","20.2","","96","","26","","11","","16.1","","100.68","","29","","","","NA"
"2013-07-08 06:00","2013","07","08","06:00","21.2","","20.6","","96","","26","","9","","14.5","","100.68","","29","","","","NA"
"2013-07-08 07:00","2013","07","08","07:00","22.3","","20.7","","90","","21","","5","","14.5","","100.70","","30","","","","NA"
"2013-07-08 08:00","2013","07","08","08:00","24.3","","20.0","","77","","","M","4","","16.1","","100.72","","32","","","","NA"
"2013-07-08 09:00","2013","07","08","09:00","23.7","","20.8","","84","","19","","8","","8.1","","100.73","","32","","","","NA"
"2013-07-08 10:00","2013","07","08","10:00","23.9","","20.8","","82","","20","","11","","12.9","","100.75","","32","","","","NA"
"2013-07-08 11:00","2013","07","08","11:00","23.3","","20.6","","84","","19","","8","","14.5","","100.78","","31","","","","NA"
"2013-07-08 12:00","2013","07","08","12:00","25.3","","20.6","","75","","18","","9","","16.1","","100.76","","33","","","","NA"
"2013-07-08 13:00","2013","07","08","13:00","26.6","","20.9","","70","","14","","13","","16.1","","100.68","","35","","","","NA"
"2013-07-08 14:00","2013","07","08","14:00","27.4","","21.6","","70","","15","","13","","16.1","","100.62","","36","","","","NA"
"2013-07-08 15:00","2013","07","08","15:00","28.1","","21.0","","65","","17","","21","","16.1","","100.55","","37","","","","NA"
"2013-07-08 16:00","2013","07","08","16:00","26.1","","21.6","","76","","15","","11","","16.1","","100.60","","35","","","","NA"
"2013-07-08 17:00","2013","07","08","17:00","22.0","","21.2","","95","","31","","30","","3.2","","100.72","","31","","","","NA"
"2013-07-08 18:00","2013","07","08","18:00","21.3","","19.8","","91","","20","","9","","11.3","","100.78","","29","","","","NA"
"2013-07-08 19:00","2013","07","08","19:00","21.4","","20.1","","92","","31","","5","","16.1","","100.69","","29","","","","NA"
"2013-07-08 20:00","2013","07","08","20:00","21.7","","20.2","","91","","28","","11","","9.7","","100.68","","29","","","","NA"
"2013-07-08 21:00","2013","07","08","21:00","21.8","","20.0","","89","","29","","17","","16.1","","100.75","","29","","","","NA"
"2013-07-08 22:00","2013","07","08","22:00","21.3","","19.6","","90","","32","","5","","16.1","","100.72","","29","","","","NA"
"2013-07-08 23:00","2013","07","08","23:00","21.0","","20.0","","94","","12","","8","","16.1","","100.72","","29","","","","NA"
"2013-07-09 00:00","2013","07","09","00:00","20.7","","19.9","","95","","15","","8","","6.4","","100.72","","28","","","","NA"
"2013-07-09 01:00","2013","07","09","01:00","21.0","","19.9","","93","","","","0","","11.3","","100.72","","28","","","","NA"
"2013-07-09 02:00","2013","07","09","02:00","21.2","","19.7","","91","","6","","5","","16.1","","100.68","","29","","","","NA"
"2013-07-09 03:00","2013","07","09","03:00","21.3","","19.9","","91","","10","","4","","9.7","","100.69","","29","","","","NA"
"2013-07-09 04:00","2013","07","09","04:00","21.1","","20.3","","95","","9","","4","","4.8","","100.67","","29","","","","NA"
"2013-07-09 05:00","2013","07","09","05:00","21.4","","19.9","","91","","7","","8","","4.8","","100.70","","29","","","","NA"
"2013-07-09 06:00","2013","07","09","06:00","21.4","","20.2","","93","","7","","8","","6.4","","100.72","","29","","","","NA"
"2013-07-09 07:00","2013","07","09","07:00","22.5","","21.1","","92","","12","","5","","4.8","","100.72","","31","","","","NA"
"2013-07-09 08:00","2013","07","09","08:00","21.9","","20.9","","94","","16","","8","","4.8","","100.72","","30","","","","NA"
"2013-07-09 09:00","2013","07","09","09:00","21.8","","21.0","","95","","8","","8","","9.7","","100.69","","30","","","","NA"
"2013-07-09 10:00","2013","07","09","10:00","22.0","","20.7","","92","","7","","11","","16.1","","100.68","","30","","","","NA"
"2013-07-09 11:00","2013","07","09","11:00","22.1","","20.6","","91","","9","","11","","16.1","","100.65","","30","","","","NA"
"2013-07-09 12:00","2013","07","09","12:00","22.4","","20.7","","90","","9","","13","","16.1","","100.63","","31","","","","NA"
"2013-07-09 13:00","2013","07","09","13:00","22.3","","20.8","","91","","9","","13","","16.1","","100.62","","31","","","","NA"
"2013-07-09 14:00","2013","07","09","14:00","22.6","","20.9","","90","","9","","8","","14.5","","100.58","","31","","","","NA"
"2013-07-09 15:00","2013","07","09","15:00","23.4","","21.3","","88","","13","","8","","16.1","","100.52","","32","","","","NA"
"2013-07-09 16:00","2013","07","09","16:00","23.9","","21.5","","86","","9","","13","","16.1","","100.45","","33","","","","NA"
"2013-07-09 17:00","2013","07","09","17:00","23.9","","21.4","","86","","8","","13","","16.1","","100.37","","33","","","","NA"
"2013-07-09 18:00","2013","07","09","18:00","23.3","","21.2","","88","","7","","11","","11.3","","100.33","","32","","","","NA"
"2013-07-09 19:00","2013","07","09","19:00","22.9","","21.1","","89","","10","","11","","12.9","","100.35","","31","","","","NA"
"2013-07-09 20:00","2013","07","09","20:00","22.4","","21.1","","92","","8","","13","","16.1","","100.31","","31","","","","NA"
"2013-07-09 21:00","2013","07","09","21:00","22.3","","21.2","","94","","8","","15","","12.9","","100.30","","31","","","","NA"
"2013-07-09 22:00","2013","07","09","22:00","22.0","","21.2","","95","","10","","5","","6.4","","100.29","","31","","","","NA"
"2013-07-09 23:00","2013","07","09","23:00","21.9","","21.2","","96","","","","0","","4.8","","100.25","","30","","","","NA"
"2013-07-10 00:00","2013","07","10","00:00","22.4","","21.7","","96","","","M","4","","4.0","","100.18","","31","","","","NA"
