"Station Name","TORONTO CITY CENTRE"
"Province","ONTARIO"
"Latitude","43.63"
"Longitude","-79.40"
"Elevation","76.80"
"Climate Identifier","6158359"
"WMO Identifier","71265"
"TC Identifier","YTZ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2013-03-01 00:00","2013","03","01","00:00","0.4","","-3.3","","76","","35","","21","","16.1","","99.95","","","","","","NA"
"2013-03-01 01:00","2013","03","01","01:00","-0.3","","-4.0","","76","","32","","22","","16.1","","100.03","","","","-6","","NA"
"2013-03-01 02:00","2013","03","01","02:00","-1.4","","-5.2","","75","","32","","32","","16.1","","100.04","","","","-9","","NA"
"2013-03-01 03:00","2013","03","01","03:00","-1.5","","-5.4","","75","","32","","28","","16.1","","100.08","","","","-8","","NA"
"2013-03-01 04:00","2013","03","01","04:00","-1.7","","-5.6","","75","","33","","22","","16.1","","100.12","","","","-8","","NA"
"2013-03-01 05:00","2013","03","01","05:00","-1.6","","-5.6","","74","","34","","21","","16.1","","100.18","","","","-7","","NA"
"2013-03-01 06:00","2013","03","01","06:00","-1.7","","-5.7","","74","","33","","22","","16.1","","100.21","","","","-8","","NA"
"2013-03-01 07:00","2013","03","01","07:00","-2.0","","-6.0","","74","","35","","21","","16.1","","100.28","","","","-8","","NA"
"2013-03-01 08:00","2013","03","01","08:00","-2.5","","-6.5","","74","","34","","22","","16.1","","100.38","","","","-9","","NA"
"2013-03-01 09:00","2013","03","01","09:00","-2.9","","-7.1","","73","","32","","22","","16.1","","100.42","","","","-9","","NA"
"2013-03-01 10:00","2013","03","01","10:00","-3.1","","-8.2","","68","","31","","22","","16.1","","100.44","","","","-9","","NA"
"2013-03-01 11:00","2013","03","01","11:00","-3.0","","-8.3","","67","","31","","22","","16.1","","100.46","","","","-9","","NA"
"2013-03-01 12:00","2013","03","01","12:00","-2.3","","-8.1","","65","","33","","18","","16.1","","100.49","","","","-8","","NA"
"2013-03-01 13:00","2013","03","01","13:00","-2.0","","-8.4","","62","","34","","21","","16.1","","100.48","","","","-8","","NA"
"2013-03-01 14:00","2013","03","01","14:00","-1.4","","-7.7","","62","","33","","24","","16.1","","100.44","","","","-8","","NA"
"2013-03-01 15:00","2013","03","01","15:00","-0.9","","-7.1","","63","","34","","26","","16.1","","100.42","","","","-7","","NA"
"2013-03-01 16:00","2013","03","01","16:00","-1.6","","-7.6","","64","","32","","22","","16.1","","100.46","","","","-8","","NA"
"2013-03-01 17:00","2013","03","01","17:00","-1.7","","-7.5","","65","","33","","22","","16.1","","100.47","","","","-8","","NA"
"2013-03-01 18:00","2013","03","01","18:00","-2.4","","-7.8","","67","","32","","28","","16.1","","100.49","","","","-9","","NA"
"2013-03-01 19:00","2013","03","01","19:00","-2.8","","-7.5","","70","","32","","22","","16.1","","100.55","","","","-9","","NA"
"2013-03-01 20:00","2013","03","01","20:00","-2.9","","-8.0","","68","","34","","15","","16.1","","100.58","","","","-8","","NA"
"2013-03-01 21:00","2013","03","01","21:00","-3.3","","-8.5","","67","","33","","24","","16.1","","100.58","","","","-10","","NA"
"2013-03-01 22:00","2013","03","01","22:00","-4.2","","-8.9","","70","","35","","22","","16.1","","100.65","","","","-11","","NA"
"2013-03-01 23:00","2013","03","01","23:00","-4.2","","-8.7","","71","","33","","21","","16.1","","100.66","","","","-11","","NA"
"2013-03-02 00:00","2013","03","02","00:00","-5.1","","-9.9","","69","","36","","22","","16.1","","100.67","","","","-12","","NA"
"2013-03-02 01:00","2013","03","02","01:00","-5.3","","-10.1","","69","","35","","21","","16.1","","100.67","","","","-12","","NA"
"2013-03-02 02:00","2013","03","02","02:00","-5.6","","-10.3","","70","","34","","17","","16.1","","100.69","","","","-12","","NA"
"2013-03-02 03:00","2013","03","02","03:00","-5.7","","-10.0","","72","","35","","15","","16.1","","100.68","","","","-11","","NA"
"2013-03-02 04:00","2013","03","02","04:00","-5.9","","-9.9","","74","","32","","15","","16.1","","100.64","","","","-12","","NA"
"2013-03-02 05:00","2013","03","02","05:00","-6.6","","-11.2","","70","","32","","17","","16.1","","100.63","","","","-13","","NA"
"2013-03-02 06:00","2013","03","02","06:00","-7.3","","-11.8","","70","","35","","17","","16.1","","100.66","","","","-14","","NA"
"2013-03-02 07:00","2013","03","02","07:00","-7.0","","-11.6","","70","","34","","13","","16.1","","100.66","","","","-13","","NA"
"2013-03-02 08:00","2013","03","02","08:00","-6.6","","-11.4","","69","","35","","17","","16.1","","100.66","","","","-13","","NA"
"2013-03-02 09:00","2013","03","02","09:00","-6.2","","-11.3","","68","","34","","15","","16.1","","100.65","","","","-12","","NA"
"2013-03-02 10:00","2013","03","02","10:00","-5.6","","-10.7","","67","","31","","17","","16.1","","100.63","","","","-12","","NA"
"2013-03-02 11:00","2013","03","02","11:00","-5.0","","-10.1","","67","","32","","15","","16.1","","100.63","","","","-11","","NA"
"2013-03-02 12:00","2013","03","02","12:00","-5.0","","-10.0","","68","","31","","15","","16.1","","100.62","","","","-11","","NA"
"2013-03-02 13:00","2013","03","02","13:00","-4.1","","-9.7","","65","","32","","21","","16.1","","100.54","","","","-11","","NA"
"2013-03-02 14:00","2013","03","02","14:00","-3.4","","-8.9","","66","","32","","22","","16.1","","100.47","","","","-10","","NA"
"2013-03-02 15:00","2013","03","02","15:00","-2.1","","-8.6","","61","","32","","17","","16.1","","100.45","","","","-7","","NA"
"2013-03-02 16:00","2013","03","02","16:00","-2.6","","-8.8","","63","","33","","21","","16.1","","100.44","","","","-9","","NA"
"2013-03-02 17:00","2013","03","02","17:00","-3.0","","-8.7","","65","","32","","21","","16.1","","100.44","","","","-9","","NA"
"2013-03-02 18:00","2013","03","02","18:00","-3.4","","-8.8","","67","","33","","15","","16.1","","100.48","","","","-9","","NA"
"2013-03-02 19:00","2013","03","02","19:00","-3.5","","-8.3","","70","","32","","22","","16.1","","100.51","","","","-10","","NA"
"2013-03-02 20:00","2013","03","02","20:00","-3.3","","-7.9","","71","","32","","17","","16.1","","100.48","","","","-9","","NA"
"2013-03-02 21:00","2013","03","02","21:00","-3.4","","-8.4","","68","","34","","17","","16.1","","100.49","","","","-9","","NA"
"2013-03-02 22:00","2013","03","02","22:00","-3.4","","-9.3","","64","","34","","17","","16.1","","100.49","","","","-9","","NA"
"2013-03-02 23:00","2013","03","02","23:00","-3.9","","-9.9","","63","","35","","22","","16.1","","100.46","","","","-10","","NA"
"2013-03-03 00:00","2013","03","03","00:00","-4.4","","-10.1","","65","","36","","21","","16.1","","100.44","","","","-11","","NA"
"2013-03-03 01:00","2013","03","03","01:00","-4.5","","-10.1","","65","","34","","21","","16.1","","100.43","","","","-11","","NA"
"2013-03-03 02:00","2013","03","03","02:00","-4.8","","-9.4","","70","","32","","17","","16.1","","100.42","","","","-11","","NA"
"2013-03-03 03:00","2013","03","03","03:00","-5.5","","-9.4","","74","","32","","21","","16.1","","100.40","","","","-12","","NA"
"2013-03-03 04:00","2013","03","03","04:00","-6.0","","-9.8","","75","","34","","17","","16.1","","100.41","","","","-12","","NA"
"2013-03-03 05:00","2013","03","03","05:00","-6.3","","-10.4","","73","","33","","13","","16.1","","100.40","","","","-12","","NA"
"2013-03-03 06:00","2013","03","03","06:00","-6.4","","-11.4","","68","","33","","11","","16.1","","100.42","","","","-11","","NA"
"2013-03-03 07:00","2013","03","03","07:00","-6.5","","-11.3","","69","","32","","15","","16.1","","100.43","","","","-12","","NA"
"2013-03-03 08:00","2013","03","03","08:00","-6.8","","-11.8","","68","","31","","21","","16.1","","100.48","","","","-14","","NA"
"2013-03-03 09:00","2013","03","03","09:00","-6.4","","-11.3","","69","","32","","18","","16.1","","100.47","","","","-13","","NA"
"2013-03-03 10:00","2013","03","03","10:00","-6.2","","-12.2","","63","","33","","26","","16.1","","100.43","","","","-14","","NA"
"2013-03-03 11:00","2013","03","03","11:00","-5.4","","-11.3","","64","","31","","17","","16.1","","100.43","","","","-11","","NA"
"2013-03-03 12:00","2013","03","03","12:00","-4.6","","-10.9","","62","","32","","18","","16.1","","100.39","","","","-11","","NA"
"2013-03-03 13:00","2013","03","03","13:00","-4.1","","-10.6","","61","","32","","17","","16.1","","100.32","","","","-10","","NA"
"2013-03-03 14:00","2013","03","03","14:00","-4.0","","-9.0","","68","","33","","17","","4.8","","100.30","","","","-10","","NA"
"2013-03-03 15:00","2013","03","03","15:00","-3.8","","-7.8","","74","","32","","18","","6.4","","100.30","","","","-10","","NA"
"2013-03-03 16:00","2013","03","03","16:00","-4.1","","-7.4","","78","","32","","21","","4.8","","100.31","","","","-11","","NA"
"2013-03-03 17:00","2013","03","03","17:00","-3.5","","-7.9","","72","","30","","24","","16.1","","100.33","","","","-10","","NA"
"2013-03-03 18:00","2013","03","03","18:00","-3.7","","-8.6","","69","","30","","24","","16.1","","100.37","","","","-11","","NA"
"2013-03-03 19:00","2013","03","03","19:00","-4.1","","-8.4","","72","","31","","17","","16.1","","100.45","","","","-10","","NA"
"2013-03-03 20:00","2013","03","03","20:00","-4.2","","-9.0","","69","","32","","17","","16.1","","100.48","","","","-10","","NA"
"2013-03-03 21:00","2013","03","03","21:00","-4.3","","-8.3","","74","","30","","24","","16.1","","100.50","","","","-11","","NA"
"2013-03-03 22:00","2013","03","03","22:00","-4.4","","-8.2","","75","","30","","22","","16.1","","100.50","","","","-11","","NA"
"2013-03-03 23:00","2013","03","03","23:00","-4.7","","-7.9","","78","","29","","18","","16.1","","100.50","","","","-11","","NA"
"2013-03-04 00:00","2013","03","04","00:00","-4.8","","-8.6","","75","","31","","13","","16.1","","100.49","","","","-10","","NA"
"2013-03-04 01:00","2013","03","04","01:00","-4.9","","-9.2","","72","","29","","18","","16.1","","100.52","","","","-11","","NA"
"2013-03-04 02:00","2013","03","04","02:00","-5.2","","-9.5","","72","","31","","18","","16.1","","100.54","","","","-11","","NA"
"2013-03-04 03:00","2013","03","04","03:00","-5.3","","-9.8","","71","","31","","17","","16.1","","100.57","","","","-11","","NA"
"2013-03-04 04:00","2013","03","04","04:00","-5.3","","-8.6","","78","","30","","11","","16.1","","100.61","","","","-10","","NA"
"2013-03-04 05:00","2013","03","04","05:00","-5.9","","-9.6","","75","","28","","15","","16.1","","100.63","","","","-12","","NA"
"2013-03-04 06:00","2013","03","04","06:00","-5.9","","-9.8","","74","","29","","17","","16.1","","100.67","","","","-12","","NA"
"2013-03-04 07:00","2013","03","04","07:00","-6.1","","-9.8","","75","","28","","18","","16.1","","100.72","","","","-13","","NA"
"2013-03-04 08:00","2013","03","04","08:00","-5.7","","-9.6","","74","","28","","15","","16.1","","100.76","","","","-11","","NA"
"2013-03-04 09:00","2013","03","04","09:00","-4.6","","-10.0","","66","","30","","22","","16.1","","100.75","","","","-11","","NA"
"2013-03-04 10:00","2013","03","04","10:00","-4.1","","-10.1","","63","","28","","24","","16.1","","100.74","","","","-11","","NA"
"2013-03-04 11:00","2013","03","04","11:00","-3.4","","-10.1","","60","","30","","18","","16.1","","100.73","","","","-9","","NA"
"2013-03-04 12:00","2013","03","04","12:00","-2.3","","-10.1","","56","","30","","30","","16.1","","100.72","","","","-9","","NA"
"2013-03-04 13:00","2013","03","04","13:00","-1.2","","-8.7","","57","","29","","28","","16.1","","100.69","","","","-8","","NA"
"2013-03-04 14:00","2013","03","04","14:00","-0.4","","-7.9","","57","","29","","32","","16.1","","100.65","","","","-7","","NA"
"2013-03-04 15:00","2013","03","04","15:00","-0.5","","-7.7","","58","","29","","30","","16.1","","100.68","","","","-7","","NA"
"2013-03-04 16:00","2013","03","04","16:00","-0.6","","-7.0","","62","","28","","28","","16.1","","100.69","","","","-7","","NA"
"2013-03-04 17:00","2013","03","04","17:00","-0.8","","-7.1","","62","","31","","24","","16.1","","100.72","","","","-7","","NA"
"2013-03-04 18:00","2013","03","04","18:00","-1.1","","-7.0","","64","","29","","22","","16.1","","100.76","","","","-7","","NA"
"2013-03-04 19:00","2013","03","04","19:00","-1.6","","-7.0","","67","","29","","21","","16.1","","100.84","","","","-7","","NA"
"2013-03-04 20:00","2013","03","04","20:00","-2.5","","-8.1","","66","","33","","21","","16.1","","100.90","","","","-9","","NA"
"2013-03-04 21:00","2013","03","04","21:00","-3.0","","-8.0","","69","","30","","21","","16.1","","100.97","","","","-9","","NA"
"2013-03-04 22:00","2013","03","04","22:00","-3.5","","-8.1","","71","","31","","21","","16.1","","100.95","","","","-10","","NA"
"2013-03-04 23:00","2013","03","04","23:00","-3.7","","-8.2","","71","","30","","13","","16.1","","100.99","","","","-9","","NA"
"2013-03-05 00:00","2013","03","05","00:00","-4.2","","-8.5","","72","","30","","11","","16.1","","100.97","","","","-9","","NA"
"2013-03-05 01:00","2013","03","05","01:00","-4.4","","-8.3","","74","","26","","9","","16.1","","100.99","","","","-8","","NA"
"2013-03-05 02:00","2013","03","05","02:00","-4.5","","-8.2","","76","","28","","8","","16.1","","101.01","","","","-8","","NA"
"2013-03-05 03:00","2013","03","05","03:00","-4.7","","-8.3","","76","","27","","11","","16.1","","101.00","","","","-9","","NA"
"2013-03-05 04:00","2013","03","05","04:00","-5.1","","-8.7","","76","","27","","8","","16.1","","101.02","","","","-9","","NA"
"2013-03-05 05:00","2013","03","05","05:00","-5.4","","-8.9","","76","","27","","9","","16.1","","101.07","","","","-9","","NA"
"2013-03-05 06:00","2013","03","05","06:00","-5.3","","-8.9","","76","","32","","11","","16.1","","101.08","","","","-10","","NA"
"2013-03-05 07:00","2013","03","05","07:00","-5.2","","-8.8","","76","","30","","8","","16.1","","101.05","","","","-9","","NA"
"2013-03-05 08:00","2013","03","05","08:00","-4.1","","-8.5","","72","","35","","15","","16.1","","101.06","","","","-9","","NA"
"2013-03-05 09:00","2013","03","05","09:00","-2.9","","-8.0","","68","","33","","9","","16.1","","101.04","","","","-6","","NA"
"2013-03-05 10:00","2013","03","05","10:00","-2.4","","-9.0","","61","","8","","11","","16.1","","101.00","","","","-6","","NA"
"2013-03-05 11:00","2013","03","05","11:00","-1.8","","-9.2","","57","","7","","17","","16.1","","100.97","","","","-7","","NA"
"2013-03-05 12:00","2013","03","05","12:00","-1.6","","-8.1","","62","","10","","11","","16.1","","101.00","","","","-5","","NA"
"2013-03-05 13:00","2013","03","05","13:00","-1.3","","-7.7","","62","","8","","13","","16.1","","100.97","","","","-6","","NA"
"2013-03-05 14:00","2013","03","05","14:00","-1.4","","-6.9","","66","","8","","18","","16.1","","100.90","","","","-7","","NA"
"2013-03-05 15:00","2013","03","05","15:00","-0.8","","-6.0","","68","","7","","24","","16.1","","100.86","","","","-7","","NA"
"2013-03-05 16:00","2013","03","05","16:00","-1.3","","-5.4","","74","","6","","30","","16.1","","100.81","","","","-8","","NA"
"2013-03-05 17:00","2013","03","05","17:00","-1.0","","-4.8","","76","","7","","28","","16.1","","100.75","","","","-8","","NA"
"2013-03-05 18:00","2013","03","05","18:00","-1.1","","-4.7","","77","","8","","33","","16.1","","100.74","","","","-8","","NA"
"2013-03-05 19:00","2013","03","05","19:00","-0.9","","-4.2","","78","","7","","35","","16.1","","100.75","","","","-8","","NA"
"2013-03-05 20:00","2013","03","05","20:00","-0.4","","-4.2","","76","","8","","37","","16.1","","100.71","","","","-8","","NA"
"2013-03-05 21:00","2013","03","05","21:00","0.0","","-3.5","","78","","7","","41","","16.1","","100.72","","","","-7","","NA"
"2013-03-05 22:00","2013","03","05","22:00","0.1","","-3.1","","79","","7","","42","","16.1","","100.67","","","","","","NA"
"2013-03-05 23:00","2013","03","05","23:00","0.6","","-2.9","","78","","7","","37","","16.1","","100.65","","","","","","NA"
"2013-03-06 00:00","2013","03","06","00:00","-0.1","","-2.8","","82","","5","","26","","16.1","","100.60","","","","-6","","NA"
"2013-03-06 01:00","2013","03","06","01:00","-0.3","","-3.5","","79","","5","","30","","16.1","","100.59","","","","-7","","NA"
"2013-03-06 02:00","2013","03","06","02:00","0.3","","-2.4","","82","","5","","30","","16.1","","100.63","","","","","","NA"
