"Station Name","TORONTO CITY CENTRE"
"Province","ONTARIO"
"Latitude","43.63"
"Longitude","-79.40"
"Elevation","76.80"
"Climate Identifier","6158359"
"WMO Identifier","71265"
"TC Identifier","YTZ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2013-11-01 00:00","2013","11","01","00:00","10.2","","9.3","","94","","21","","11","","6.4","","98.08","","","","","","NA"
"2013-11-01 01:00","2013","11","01","01:00","10.2","","9.4","","95","","21","","5","","4.8","","97.93","","","","","","NA"
"2013-11-01 02:00","2013","11","01","02:00","11.4","","10.6","","95","","22","","11","","11.3","","97.83","","","","","","NA"
"2013-11-01 03:00","2013","11","01","03:00","11.3","","10.5","","95","","22","","28","","16.1","","97.77","","","","","","NA"
"2013-11-01 04:00","2013","11","01","04:00","10.9","","9.8","","93","","20","","35","","16.1","","97.61","","","","","","NA"
"2013-11-01 05:00","2013","11","01","05:00","11.0","","9.8","","92","","21","","41","","16.1","","97.67","","","","","","NA"
"2013-11-01 06:00","2013","11","01","06:00","11.8","","8.9","","82","","23","","45","","16.1","","97.83","","","","","","NA"
"2013-11-01 07:00","2013","11","01","07:00","12.3","","8.0","","75","","24","","46","","16.1","","98.01","","","","","","NA"
"2013-11-01 08:00","2013","11","01","08:00","10.8","","7.2","","78","","22","","39","","16.1","","98.15","","","","","","NA"
"2013-11-01 09:00","2013","11","01","09:00","11.5","","6.5","","71","","23","","48","","16.1","","98.26","","","","","","NA"
"2013-11-01 10:00","2013","11","01","10:00","11.2","","5.8","","69","","24","","48","","16.1","","98.40","","","","","","NA"
"2013-11-01 11:00","2013","11","01","11:00","10.0","","5.8","","75","","23","","45","","16.1","","98.56","","","","","","NA"
"2013-11-01 12:00","2013","11","01","12:00","10.8","","5.6","","70","","24","","32","","16.1","","98.72","","","","","","NA"
"2013-11-01 13:00","2013","11","01","13:00","9.8","","5.6","","75","","23","","37","","16.1","","98.82","","","","","","NA"
"2013-11-01 14:00","2013","11","01","14:00","10.7","","5.5","","70","","24","","39","","16.1","","98.94","","","","","","NA"
"2013-11-01 15:00","2013","11","01","15:00","10.7","","5.5","","70","","23","","30","","16.1","","99.05","","","","","","NA"
"2013-11-01 16:00","2013","11","01","16:00","9.0","","5.2","","77","","23","","30","","16.1","","99.15","","","","","","NA"
"2013-11-01 17:00","2013","11","01","17:00","9.2","","5.0","","75","","23","","26","","16.1","","99.23","","","","","","NA"
"2013-11-01 18:00","2013","11","01","18:00","8.4","","5.1","","80","","23","","21","","16.1","","99.29","","","","","","NA"
"2013-11-01 19:00","2013","11","01","19:00","8.8","","5.0","","77","","23","","22","","16.1","","99.37","","","","","","NA"
"2013-11-01 20:00","2013","11","01","20:00","8.2","","5.6","","84","","24","","18","","16.1","","99.41","","","","","","NA"
"2013-11-01 21:00","2013","11","01","21:00","9.4","","5.6","","77","","27","","13","","16.1","","99.41","","","","","","NA"
"2013-11-01 22:00","2013","11","01","22:00","7.6","","5.6","","87","","20","","11","","16.1","","99.44","","","","","","NA"
"2013-11-01 23:00","2013","11","01","23:00","7.1","","5.3","","88","","23","","17","","16.1","","99.40","","","","","","NA"
"2013-11-02 00:00","2013","11","02","00:00","6.3","","5.1","","92","","","M","4","","16.1","","99.35","","","","","","NA"
"2013-11-02 01:00","2013","11","02","01:00","6.3","","5.1","","92","","24","","9","","16.1","","99.35","","","","","","NA"
"2013-11-02 02:00","2013","11","02","02:00","7.4","","5.7","","89","","25","","11","","16.1","","99.34","","","","","","NA"
