"Station Name","TORONTO CITY CENTRE"
"Province","ONTARIO"
"Latitude","43.63"
"Longitude","-79.40"
"Elevation","76.80"
"Climate Identifier","6158359"
"WMO Identifier","71265"
"TC Identifier","YTZ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2015-03-01 00:00","2015","03","01","00:00","-8.4","","-14.7","","61","","29","","8","","16.1","","102.79","","","","-13","","NA"
"2015-03-01 01:00","2015","03","01","01:00","-9.3","","-15.1","","63","","3","","4","","16.1","","102.64","","","","-12","","NA"
"2015-03-01 02:00","2015","03","01","02:00","-9.3","","-13.7","","71","","","","0","","16.1","","102.63","","","","","","NA"
"2015-03-01 03:00","2015","03","01","03:00","-8.9","","-12.9","","73","","8","","4","","16.1","","102.56","","","","-11","","NA"
"2015-03-01 04:00","2015","03","01","04:00","-7.5","","-11.7","","72","","8","","8","","16.1","","102.43","","","","-12","","NA"
"2015-03-01 05:00","2015","03","01","05:00","-7.2","","-11.3","","73","","8","","5","","16.1","","102.37","","","","-10","","NA"
"2015-03-01 06:00","2015","03","01","06:00","-6.7","","-11.3","","70","","","M","4","","16.1","","102.29","","","","-9","","NA"
"2015-03-01 07:00","2015","03","01","07:00","-6.5","","-11.3","","69","","15","","8","","16.1","","102.21","","","","-10","","NA"
"2015-03-01 08:00","2015","03","01","08:00","-7.0","","-11.2","","72","","29","","9","","16.1","","102.19","","","","-11","","Snow"
"2015-03-01 09:00","2015","03","01","09:00","-7.0","","-10.9","","74","","32","","5","","14.5","","102.13","","","","-10","","Snow"
"2015-03-01 10:00","2015","03","01","10:00","-6.2","","-10.0","","75","","27","","8","","16.1","","102.06","","","","-10","","Snow"
"2015-03-01 11:00","2015","03","01","11:00","-5.9","","-9.3","","77","","22","","9","","16.1","","101.98","","","","-10","","Snow"
"2015-03-01 12:00","2015","03","01","12:00","-5.4","","-8.4","","80","","21","","9","","16.1","","101.86","","","","-9","","Snow"
"2015-03-01 13:00","2015","03","01","13:00","-5.2","","-8.1","","80","","20","","11","","16.1","","101.75","","","","-10","","NA"
"2015-03-01 14:00","2015","03","01","14:00","-4.8","","-7.6","","81","","18","","11","","16.1","","101.63","","","","-9","","NA"
"2015-03-01 15:00","2015","03","01","15:00","-4.6","","-7.2","","82","","21","","9","","16.1","","101.54","","","","-8","","NA"
"2015-03-01 16:00","2015","03","01","16:00","-4.4","","-7.2","","81","","19","","9","","16.1","","101.48","","","","-8","","NA"
"2015-03-01 17:00","2015","03","01","17:00","-3.9","","-6.3","","83","","20","","11","","12.9","","101.40","","","","-8","","Snow"
"2015-03-01 18:00","2015","03","01","18:00","-3.7","","-5.4","","88","","21","","24","","16.1","","101.33","","","","-11","","NA"
"2015-03-01 19:00","2015","03","01","19:00","-3.4","","-5.9","","83","","24","","21","","16.1","","101.30","","","","-10","","NA"
"2015-03-01 20:00","2015","03","01","20:00","-3.2","","-6.4","","79","","24","","21","","16.1","","101.24","","","","-9","","NA"
"2015-03-01 21:00","2015","03","01","21:00","-3.9","","-8.3","","72","","28","","24","","16.1","","101.24","","","","-11","","NA"
"2015-03-01 22:00","2015","03","01","22:00","-4.8","","-9.4","","71","","29","","22","","16.1","","101.21","","","","-12","","NA"
"2015-03-01 23:00","2015","03","01","23:00","-5.4","","-10.0","","70","","27","","17","","16.1","","101.18","","","","-11","","NA"
"2015-03-02 00:00","2015","03","02","00:00","-5.5","","-9.8","","72","","26","","15","","16.1","","101.17","","","","-11","","NA"
"2015-03-02 01:00","2015","03","02","01:00","-5.6","","-10.1","","71","","27","","21","","16.1","","101.19","","","","-12","","Snow"
"2015-03-02 02:00","2015","03","02","02:00","-5.7","","-8.3","","82","","26","","17","","4.0","","101.17","","","","-12","","Snow"
"2015-03-02 03:00","2015","03","02","03:00","-5.5","","-8.4","","80","","25","","24","","14.5","","101.14","","","","-13","","Snow"
"2015-03-02 04:00","2015","03","02","04:00","-5.7","","-8.3","","82","","24","","21","","9.7","","101.11","","","","-13","","Snow"
"2015-03-02 05:00","2015","03","02","05:00","-5.6","","-8.5","","80","","24","","24","","12.9","","101.14","","","","-13","","NA"
"2015-03-02 06:00","2015","03","02","06:00","-5.7","","-8.5","","81","","25","","21","","16.1","","101.23","","","","-13","","NA"
"2015-03-02 07:00","2015","03","02","07:00","-5.6","","-8.5","","80","","26","","30","","16.1","","101.27","","","","-14","","NA"
"2015-03-02 08:00","2015","03","02","08:00","-4.8","","-8.1","","78","","26","","28","","16.1","","101.42","","","","-12","","NA"
"2015-03-02 09:00","2015","03","02","09:00","-3.6","","-10.3","","60","","29","","41","","16.1","","101.48","","","","-12","","NA"
"2015-03-02 10:00","2015","03","02","10:00","-3.2","","-9.7","","61","","29","","30","","16.1","","101.56","","","","-11","","NA"
"2015-03-02 11:00","2015","03","02","11:00","-2.7","","-10.3","","56","","28","","35","","16.1","","101.60","","","","-11","","NA"
"2015-03-02 12:00","2015","03","02","12:00","-2.4","","-10.2","","55","","28","","37","","16.1","","101.69","","","","-10","","NA"
"2015-03-02 13:00","2015","03","02","13:00","-2.2","","-11.5","","49","","27","","41","","16.1","","101.69","","","","-10","","NA"
"2015-03-02 14:00","2015","03","02","14:00","-2.7","","-12.6","","47","","29","","39","","16.1","","101.75","","","","-11","","NA"
"2015-03-02 15:00","2015","03","02","15:00","-2.6","","-14.5","","40","","30","","41","","16.1","","101.82","","","","-11","","NA"
"2015-03-02 16:00","2015","03","02","16:00","-2.9","","-14.4","","41","","30","","39","","16.1","","101.89","","","","-11","","NA"
"2015-03-02 17:00","2015","03","02","17:00","-3.5","","-13.5","","46","","28","","34","","16.1","","101.97","","","","-11","","NA"
