"Station Name","TORONTO CITY CENTRE"
"Province","ONTARIO"
"Latitude","43.63"
"Longitude","-79.40"
"Elevation","76.80"
"Climate Identifier","6158359"
"WMO Identifier","71265"
"TC Identifier","YTZ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2012-12-01 00:00","2012","12","01","00:00","-2.6","","-4.5","","87","","5","","28","","16.1","","101.95","","","","-10","","NA"
"2012-12-01 01:00","2012","12","01","01:00","-2.4","","-4.4","","86","","5","","37","","16.1","","101.82","","","","-10","","NA"
"2012-12-01 02:00","2012","12","01","02:00","-2.2","","-3.6","","90","","5","","35","","16.1","","101.82","","","","-10","","NA"
"2012-12-01 03:00","2012","12","01","03:00","-3.6","","-6.4","","81","","3","","18","","16.1","","101.92","","","","-9","","NA"
"2012-12-01 04:00","2012","12","01","04:00","-3.6","","-6.7","","79","","4","","18","","16.1","","101.96","","","","-9","","NA"
"2012-12-01 05:00","2012","12","01","05:00","-2.7","","-5.5","","81","","5","","18","","16.1","","101.90","","","","-8","","NA"
"2012-12-01 06:00","2012","12","01","06:00","-2.8","","-6.2","","78","","5","","15","","16.1","","101.97","","","","-8","","NA"
"2012-12-01 07:00","2012","12","01","07:00","-2.6","","-5.7","","79","","5","","17","","16.1","","101.99","","","","-8","","NA"
"2012-12-01 08:00","2012","12","01","08:00","-2.1","","-4.6","","83","","5","","24","","16.1","","101.96","","","","-8","","NA"
"2012-12-01 09:00","2012","12","01","09:00","-1.4","","-4.0","","83","","5","","24","","16.1","","101.92","","","","-8","","NA"
"2012-12-01 10:00","2012","12","01","10:00","-0.9","","-3.3","","84","","5","","28","","16.1","","101.89","","","","-7","","NA"
"2012-12-01 11:00","2012","12","01","11:00","0.2","","-1.1","","91","","6","","30","","16.1","","101.82","","","","","","NA"
"2012-12-01 12:00","2012","12","01","12:00","0.4","","-0.9","","91","","6","","28","","14.5","","101.67","","","","","","NA"
"2012-12-01 13:00","2012","12","01","13:00","0.9","","-0.1","","93","","7","","30","","11.3","","101.60","","","","","","NA"
"2012-12-01 14:00","2012","12","01","14:00","1.4","","0.2","","92","","6","","26","","11.3","","101.59","","","","","","NA"
"2012-12-01 15:00","2012","12","01","15:00","1.6","","0.4","","92","","6","","32","","11.3","","101.56","","","","","","NA"
"2012-12-01 16:00","2012","12","01","16:00","2.2","","1.0","","92","","6","","30","","11.3","","101.52","","","","","","NA"
"2012-12-01 17:00","2012","12","01","17:00","2.5","","1.5","","93","","6","","32","","11.3","","101.45","","","","","","NA"
"2012-12-01 18:00","2012","12","01","18:00","3.0","","2.0","","93","","5","","28","","11.3","","101.45","","","","","","NA"
"2012-12-01 19:00","2012","12","01","19:00","3.2","","2.2","","93","","6","","26","","11.3","","101.42","","","","","","NA"
"2012-12-01 20:00","2012","12","01","20:00","3.5","","2.5","","93","","6","","32","","9.7","","101.33","","","","","","NA"
"2012-12-01 21:00","2012","12","01","21:00","3.7","","2.7","","93","","7","","24","","9.7","","101.26","","","","","","NA"
"2012-12-01 22:00","2012","12","01","22:00","3.9","","2.9","","93","","6","","26","","9.7","","101.15","","","","","","NA"
"2012-12-01 23:00","2012","12","01","23:00","4.5","","3.0","","90","","6","","18","","9.7","","101.14","","","","","","NA"
"2012-12-02 00:00","2012","12","02","00:00","4.9","","3.5","","91","","8","","18","","9.7","","101.06","","","","","","NA"
"2012-12-02 01:00","2012","12","02","01:00","5.4","","3.9","","90","","9","","13","","8.1","","100.99","","","","","","NA"
"2012-12-02 02:00","2012","12","02","02:00","5.2","","4.3","","94","","7","","15","","4.8","","100.89","","","","","","NA"
"2012-12-02 03:00","2012","12","02","03:00","6.1","","4.9","","92","","7","","11","","6.4","","100.84","","","","","","NA"
"2012-12-02 04:00","2012","12","02","04:00","7.3","","5.3","","87","","","","0","","6.4","","100.81","","","","","","NA"
"2012-12-02 05:00","2012","12","02","05:00","7.8","","6.8","","93","","21","","11","","4.8","","100.71","","","","","","NA"
"2012-12-02 06:00","2012","12","02","06:00","7.9","","7.2","","95","","","M","4","","4.0","","100.67","","","","","","NA"
"2012-12-02 07:00","2012","12","02","07:00","7.4","","6.9","","97","","22","","5","","4.0","","100.62","","","","","","NA"
"2012-12-02 08:00","2012","12","02","08:00","7.7","","7.1","","96","","20","","9","","4.8","","100.57","","","","","","NA"
"2012-12-02 09:00","2012","12","02","09:00","7.6","","7.2","","97","","24","","9","","2.0","","100.55","","","","","","NA"
"2012-12-02 10:00","2012","12","02","10:00","7.8","","7.4","","97","","21","","15","","4.8","","100.50","","","","","","NA"
"2012-12-02 11:00","2012","12","02","11:00","8.0","","7.6","","97","","22","","11","","3.6","","100.44","","","","","","NA"
"2012-12-02 12:00","2012","12","02","12:00"
"2012-12-02 13:00","2012","12","02","13:00","8.4","","7.8","","96","","21","","22","","8.1","","100.26","","","","","","NA"
"2012-12-02 14:00","2012","12","02","14:00","8.3","","7.7","","96","","21","","21","","8.1","","100.23","","","","","","NA"
"2012-12-02 15:00","2012","12","02","15:00","7.9","","7.5","","97","","22","","17","","8.1","","100.22","","","","","","NA"
"2012-12-02 16:00","2012","12","02","16:00","8.2","","7.8","","97","","25","","9","","4.8","","100.29","","","","","","NA"
"2012-12-02 17:00","2012","12","02","17:00","7.8","","7.4","","97","","23","","17","","3.2","","100.34","","","","","","NA"
"2012-12-02 18:00","2012","12","02","18:00","8.0","","7.7","","98","","25","","15","","3.2","","100.45","","","","","","NA"
"2012-12-02 19:00","2012","12","02","19:00","8.6","","8.3","","98","","27","","17","","4.0","","100.60","","","","","","NA"
"2012-12-02 20:00","2012","12","02","20:00","10.2","","6.5","","78","","31","","24","","16.1","","100.73","","","","","","NA"
"2012-12-02 21:00","2012","12","02","21:00","9.1","","5.7","","79","","28","","15","","16.1","","100.80","","","","","","NA"
