"Station Name","TORONTO CITY CENTRE"
"Province","ONTARIO"
"Latitude","43.63"
"Longitude","-79.40"
"Elevation","76.80"
"Climate Identifier","6158359"
"WMO Identifier","71265"
"TC Identifier","YTZ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2014-04-02 19:00","2014","04","02","19:00","4.3","","-3.0","","59","","27","","18","","16.1","","101.23","","","","","","NA"
"2014-04-02 20:00","2014","04","02","20:00","3.5","","-3.6","","60","","29","","18","","16.1","","101.27","","","","","","NA"
"2014-04-02 21:00","2014","04","02","21:00","2.8","","-4.5","","59","","30","","22","","16.1","","101.34","","","","","","NA"
"2014-04-02 22:00","2014","04","02","22:00","2.0","","-4.8","","61","","31","","13","","16.1","","101.41","","","","","","NA"
"2014-04-02 23:00","2014","04","02","23:00","1.6","","-6.1","","57","","31","","11","","16.1","","101.44","","","","","","NA"
"2014-04-03 00:00","2014","04","03","00:00","1.4","","-7.1","","53","","32","","13","","16.1","","101.44","","","","","","NA"
"2014-04-03 01:00","2014","04","03","01:00","1.2","","-7.7","","52","","32","","9","","16.1","","101.42","","","","","","NA"
"2014-04-03 02:00","2014","04","03","02:00","0.7","","-7.8","","53","","32","","9","","16.1","","101.43","","","","","","NA"
"2014-04-03 03:00","2014","04","03","03:00","0.0","","-7.4","","58","","32","","9","","16.1","","101.44","","","","-3","","NA"
"2014-04-03 04:00","2014","04","03","04:00","0.2","","-6.8","","59","","34","","9","","16.1","","101.40","","","","","","NA"
"2014-04-03 05:00","2014","04","03","05:00","0.2","","-6.3","","62","","35","","15","","16.1","","101.43","","","","","","NA"
"2014-04-03 06:00","2014","04","03","06:00","0.0","","-6.0","","64","","35","","22","","16.1","","101.44","","","","-6","","NA"
"2014-04-03 07:00","2014","04","03","07:00","0.9","","-5.5","","62","","34","","8","","16.1","","101.50","","","","","","NA"
"2014-04-03 08:00","2014","04","03","08:00","2.1","","-4.9","","60","","8","","11","","16.1","","101.52","","","","","","NA"
"2014-04-03 09:00","2014","04","03","09:00","2.1","","-3.4","","67","","8","","11","","16.1","","101.48","","","","","","NA"
"2014-04-03 10:00","2014","04","03","10:00","2.4","","-2.5","","70","","8","","18","","16.1","","101.38","","","","","","NA"
"2014-04-03 11:00","2014","04","03","11:00","2.4","","-3.5","","65","","9","","17","","16.1","","101.45","","","","","","NA"
"2014-04-03 12:00","2014","04","03","12:00","2.3","","-3.5","","65","","8","","15","","16.1","","101.35","","","","","","NA"
"2014-04-03 13:00","2014","04","03","13:00","2.1","","-3.4","","67","","8","","18","","16.1","","101.28","","","","","","NA"
"2014-04-03 14:00","2014","04","03","14:00","1.8","","-2.7","","72","","8","","18","","16.1","","101.22","","","","","","NA"
"2014-04-03 15:00","2014","04","03","15:00","1.6","","-3.3","","70","","8","","21","","16.1","","101.09","","","","","","NA"
"2014-04-03 16:00","2014","04","03","16:00","1.9","","-3.1","","70","","7","","22","","16.1","","101.06","","","","","","NA"
"2014-04-03 17:00","2014","04","03","17:00","1.7","","-3.2","","70","","7","","24","","16.1","","101.03","","","","","","NA"
"2014-04-03 18:00","2014","04","03","18:00","1.5","","-3.6","","69","","6","","26","","16.1","","100.99","","","","","","NA"
"2014-04-03 19:00","2014","04","03","19:00","1.5","","-3.5","","70","","6","","35","","16.1","","100.93","","","","","","NA"
"2014-04-03 20:00","2014","04","03","20:00","1.3","","-2.6","","75","","5","","28","","16.1","","100.99","","","","","","NA"
"2014-04-03 21:00","2014","04","03","21:00","1.4","","-2.7","","74","","6","","35","","16.1","","100.94","","","","","","NA"
"2014-04-03 22:00","2014","04","03","22:00","1.6","","-2.7","","73","","7","","39","","16.1","","100.77","","","","","","NA"
"2014-04-03 23:00","2014","04","03","23:00","1.8","","-1.5","","79","","7","","33","","16.1","","100.83","","","","","","NA"
"2014-04-04 00:00","2014","04","04","00:00","1.9","","-1.8","","77","","7","","35","","16.1","","100.71","","","","","","NA"
"2014-04-04 01:00","2014","04","04","01:00","1.8","","-1.9","","76","","7","","42","","16.1","","100.53","","","","","","NA"
"2014-04-04 02:00","2014","04","04","02:00","1.8","","-2.0","","76","","7","","46","","16.1","","100.43","","","","","","NA"
"2014-04-04 03:00","2014","04","04","03:00","2.0","","-1.9","","76","","7","","45","","16.1","","100.34","","","","","","NA"
"2014-04-04 04:00","2014","04","04","04:00","2.1","","-2.1","","74","","6","","45","","16.1","","100.26","","","","","","NA"
"2014-04-04 05:00","2014","04","04","05:00","2.0","","-1.8","","76","","6","","39","","16.1","","100.22","","","","","","NA"
"2014-04-04 06:00","2014","04","04","06:00","2.0","","-1.6","","77","","7","","39","","16.1","","100.07","","","","","","NA"
"2014-04-04 07:00","2014","04","04","07:00","2.0","","-1.3","","79","","6","","42","","16.1","","99.98","","","","","","NA"
"2014-04-04 08:00","2014","04","04","08:00","1.7","","0.1","","89","","7","","41","","9.7","","99.88","","","","","","NA"
"2014-04-04 09:00","2014","04","04","09:00","1.9","","1.2","","95","","7","","45","","4.8","","99.76","","","","","","NA"
"2014-04-04 10:00","2014","04","04","10:00","1.9","","1.5","","97","","7","","41","","3.2","","99.68","","","","","","NA"
"2014-04-04 11:00","2014","04","04","11:00","2.1","","1.8","","98","","6","","41","","2.8","","99.51","","","","","","NA"
"2014-04-04 12:00","2014","04","04","12:00","2.4","","2.1","","98","","6","","37","","4.0","","99.33","","","","","","NA"
"2014-04-04 13:00","2014","04","04","13:00","2.5","","2.2","","98","","6","","45","","4.8","","99.16","","","","","","NA"
"2014-04-04 14:00","2014","04","04","14:00","2.7","","2.4","","98","","6","","48","","4.8","","98.96","","","","","","NA"
"2014-04-04 15:00","2014","04","04","15:00","3.1","","2.8","","98","","6","","35","","4.8","","98.87","","","","","","NA"
"2014-04-04 16:00","2014","04","04","16:00","3.4","","3.1","","98","","8","","17","","8.1","","98.80","","","","","","NA"
"2014-04-04 17:00","2014","04","04","17:00","4.0","","3.7","","98","","6","","22","","4.0","","98.71","","","","","","NA"
"2014-04-04 18:00","2014","04","04","18:00","4.4","","4.3","","99","","8","","15","","4.8","","98.76","","","","","","NA"
"2014-04-04 19:00","2014","04","04","19:00","3.9","","3.8","","99","","12","","5","","4.0","","98.88","","","","","","NA"
"2014-04-04 20:00","2014","04","04","20:00","3.1","","3.0","","99","","25","","8","","1.6","","98.93","","","","","","NA"
"2014-04-04 21:00","2014","04","04","21:00","4.4","","4.1","","98","","22","","41","","16.1","","99.00","","","","","","NA"
"2014-04-04 22:00","2014","04","04","22:00","5.0","","4.2","","95","","25","","35","","16.1","","99.12","","","","","","NA"
"2014-04-04 23:00","2014","04","04","23:00","5.1","","2.4","","82","","24","","33","","16.1","","99.20","","","","","","NA"
"2014-04-05 00:00","2014","04","05","00:00","4.6","","0.9","","77","","24","","35","","16.1","","99.26","","","","","","NA"
"2014-04-05 01:00","2014","04","05","01:00","3.8","","1.1","","82","","23","","39","","16.1","","99.31","","","","","","NA"
"2014-04-05 02:00","2014","04","05","02:00","3.3","","0.7","","83","","24","","39","","16.1","","99.40","","","","","","NA"
"2014-04-05 03:00","2014","04","05","03:00","3.3","","-0.7","","75","","25","","46","","16.1","","99.44","","","","","","NA"
"2014-04-05 04:00","2014","04","05","04:00","3.2","","-1.0","","74","","26","","35","","16.1","","99.53","","","","","","NA"
"2014-04-05 05:00","2014","04","05","05:00","2.4","","-1.6","","75","","26","","45","","16.1","","99.64","","","","","","NA"
"2014-04-05 06:00","2014","04","05","06:00","1.8","","-2.4","","74","","26","","45","","16.1","","99.78","","","","","","NA"
"2014-04-05 07:00","2014","04","05","07:00","1.2","","-3.2","","73","","27","","45","","16.1","","99.91","","","","","","NA"
"2014-04-05 08:00","2014","04","05","08:00","0.8","","-4.2","","69","","28","","39","","16.1","","100.06","","","","","","NA"
"2014-04-05 09:00","2014","04","05","09:00","0.2","","-5.4","","66","","28","","45","","16.1","","100.23","","","","","","NA"
"2014-04-05 10:00","2014","04","05","10:00","0.8","","-4.8","","66","","27","","42","","16.1","","100.35","","","","","","NA"
"2014-04-05 11:00","2014","04","05","11:00","0.5","","-5.0","","67","","27","","52","","16.1","","100.47","","","","","","NA"
"2014-04-05 12:00","2014","04","05","12:00","2.1","","-4.7","","61","","28","","33","","16.1","","100.55","","","","","","NA"
"2014-04-05 13:00","2014","04","05","13:00","2.8","","-4.6","","58","","29","","32","","16.1","","100.62","","","","","","NA"
"2014-04-05 14:00","2014","04","05","14:00","4.2","","-3.6","","57","","27","","37","","16.1","","100.67","","","","","","NA"
"2014-04-05 15:00","2014","04","05","15:00","4.2","","-3.9","","56","","27","","37","","16.1","","100.74","","","","","","NA"
"2014-04-05 16:00","2014","04","05","16:00","4.2","","-4.8","","52","","27","","39","","16.1","","100.81","","","","","","NA"
"2014-04-05 17:00","2014","04","05","17:00","3.6","","-5.3","","52","","29","","35","","16.1","","100.88","","","","","","NA"
"2014-04-05 18:00","2014","04","05","18:00","3.2","","-5.7","","52","","30","","33","","16.1","","100.95","","","","","","NA"
"2014-04-05 19:00","2014","04","05","19:00","1.9","","-6.3","","55","","27","","30","","16.1","","101.06","","","","","","NA"
"2014-04-05 20:00","2014","04","05","20:00","1.5","","-5.9","","58","","27","","18","","16.1","","101.13","","","","","","NA"
"2014-04-05 21:00","2014","04","05","21:00","0.7","","-3.7","","72","","26","","17","","16.1","","101.18","","","","","","NA"
"2014-04-05 22:00","2014","04","05","22:00","0.4","","-3.7","","74","","26","","9","","16.1","","101.19","","","","","","NA"
"2014-04-05 23:00","2014","04","05","23:00","0.1","","-4.5","","71","","26","","13","","16.1","","101.23","","","","","","NA"
"2014-04-06 00:00","2014","04","06","00:00","-0.2","","-4.5","","73","","26","","13","","16.1","","101.23","","","","-4","","NA"
"2014-04-06 01:00","2014","04","06","01:00","-0.3","","-3.9","","77","","27","","9","","16.1","","101.25","","","","-3","","NA"
"2014-04-06 02:00","2014","04","06","02:00","-0.4","","-3.6","","79","","25","","5","","16.1","","101.24","","","","-2","","NA"
"2014-04-06 03:00","2014","04","06","03:00","-0.7","","-3.2","","83","","25","","11","","16.1","","101.25","","","","-4","","NA"
"2014-04-06 04:00","2014","04","06","04:00","-0.2","","-2.4","","85","","24","","15","","16.1","","101.30","","","","-5","","NA"
"2014-04-06 05:00","2014","04","06","05:00","-0.3","","-3.1","","81","","28","","8","","16.1","","101.33","","","","-3","","NA"
"2014-04-06 06:00","2014","04","06","06:00","-0.4","","-3.6","","79","","25","","9","","16.1","","101.35","","","","-4","","NA"
"2014-04-06 07:00","2014","04","06","07:00","0.4","","-2.6","","80","","24","","8","","16.1","","101.37","","","","","","NA"
"2014-04-06 08:00","2014","04","06","08:00","1.0","","-1.9","","81","","22","","9","","16.1","","101.39","","","","","","NA"
"2014-04-06 09:00","2014","04","06","09:00","1.7","","-2.3","","75","","21","","9","","16.1","","101.37","","","","","","NA"
"2014-04-06 10:00","2014","04","06","10:00","2.8","","-0.8","","77","","19","","13","","16.1","","101.39","","","","","","NA"
"2014-04-06 11:00","2014","04","06","11:00","3.9","","-1.5","","68","","19","","9","","16.1","","101.39","","","","","","NA"
"2014-04-06 12:00","2014","04","06","12:00","6.7","","-1.4","","56","","17","","17","","16.1","","101.33","","","","","","NA"
"2014-04-06 13:00","2014","04","06","13:00","8.3","","-2.7","","46","","17","","18","","16.1","","101.25","","","","","","NA"
"2014-04-06 14:00","2014","04","06","14:00","8.9","","-1.9","","47","","17","","17","","16.1","","101.19","","","","","","NA"
"2014-04-06 15:00","2014","04","06","15:00","9.3","","-2.0","","45","","16","","17","","16.1","","101.14","","","","","","NA"
"2014-04-06 16:00","2014","04","06","16:00","9.2","","-1.8","","46","","15","","15","","16.1","","101.07","","","","","","NA"
"2014-04-06 17:00","2014","04","06","17:00","9.2","","-1.3","","48","","15","","15","","16.1","","101.01","","","","","","NA"
"2014-04-06 18:00","2014","04","06","18:00","7.7","","-1.8","","51","","15","","15","","16.1","","100.99","","","","","","NA"
"2014-04-06 19:00","2014","04","06","19:00","5.3","","-1.2","","63","","17","","9","","16.1","","101.08","","","","","","NA"
"2014-04-06 20:00","2014","04","06","20:00","5.0","","-1.1","","65","","","M","4","","16.1","","101.11","","","","","","NA"
"2014-04-06 21:00","2014","04","06","21:00","4.3","","-1.3","","67","","5","","8","","16.1","","101.08","","","","","","NA"
"2014-04-06 22:00","2014","04","06","22:00","3.7","","-1.6","","68","","7","","13","","16.1","","101.03","","","","","","NA"
"2014-04-06 23:00","2014","04","06","23:00","3.4","","0.6","","82","","7","","15","","16.1","","101.06","","","","","","NA"
"2014-04-07 00:00","2014","04","07","00:00","3.6","","-0.2","","76","","8","","13","","16.1","","101.03","","","","","","NA"
"2014-04-07 01:00","2014","04","07","01:00","3.8","","-1.4","","69","","8","","17","","16.1","","100.95","","","","","","NA"
"2014-04-07 02:00","2014","04","07","02:00","3.5","","-2.2","","66","","6","","21","","16.1","","100.90","","","","","","NA"
"2014-04-07 03:00","2014","04","07","03:00","3.9","","-2.9","","61","","6","","22","","16.1","","100.81","","","","","","NA"
"2014-04-07 04:00","2014","04","07","04:00","3.0","","-3.1","","64","","6","","21","","16.1","","100.72","","","","","","NA"
"2014-04-07 05:00","2014","04","07","05:00","3.2","","-3.4","","62","","7","","28","","16.1","","100.66","","","","","","NA"
"2014-04-07 06:00","2014","04","07","06:00","2.8","","-1.7","","72","","7","","28","","16.1","","100.68","","","","","","NA"
"2014-04-07 07:00","2014","04","07","07:00","3.7","","-1.0","","71","","6","","22","","16.1","","100.69","","","","","","NA"
"2014-04-07 08:00","2014","04","07","08:00","5.0","","-0.5","","67","","6","","22","","16.1","","100.60","","","","","","NA"
"2014-04-07 09:00","2014","04","07","09:00","5.1","","-1.0","","65","","7","","30","","16.1","","100.50","","","","","","NA"
"2014-04-07 10:00","2014","04","07","10:00","5.3","","-0.8","","65","","7","","28","","16.1","","100.46","","","","","","NA"
"2014-04-07 11:00","2014","04","07","11:00","5.1","","-0.8","","66","","8","","26","","16.1","","100.44","","","","","","NA"
"2014-04-07 12:00","2014","04","07","12:00","5.2","","-0.7","","66","","7","","28","","16.1","","100.34","","","","","","NA"
"2014-04-07 13:00","2014","04","07","13:00","5.2","","-0.4","","67","","7","","28","","16.1","","100.21","","","","","","NA"
"2014-04-07 14:00","2014","04","07","14:00","5.6","","0.2","","68","","7","","24","","16.1","","100.12","","","","","","NA"
"2014-04-07 15:00","2014","04","07","15:00","5.8","","-0.1","","66","","8","","18","","16.1","","99.98","","","","","","NA"
"2014-04-07 16:00","2014","04","07","16:00","5.5","","0.7","","71","","6","","26","","16.1","","99.79","","","","","","NA"
"2014-04-07 17:00","2014","04","07","17:00","5.2","","3.4","","88","","6","","22","","16.1","","99.67","","","","","","NA"
"2014-04-07 18:00","2014","04","07","18:00","4.8","","4.1","","95","","5","","32","","9.7","","99.59","","","","","","NA"
"2014-04-07 19:00","2014","04","07","19:00","3.5","","2.9","","96","","6","","41","","8.1","","99.50","","","","","","NA"
"2014-04-07 20:00","2014","04","07","20:00","3.2","","2.9","","98","","6","","35","","4.8","","99.41","","","","","","NA"
"2014-04-07 21:00","2014","04","07","21:00","3.4","","2.7","","95","","8","","37","","16.1","","99.28","","","","","","NA"
"2014-04-07 22:00","2014","04","07","22:00","3.1","","2.7","","97","","7","","41","","16.1","","99.19","","","","","","NA"
"2014-04-07 23:00","2014","04","07","23:00","2.9","","2.5","","97","","6","","45","","14.5","","98.91","","","","","","NA"
"2014-04-08 00:00","2014","04","08","00:00","2.7","","2.4","","98","","6","","42","","9.7","","98.79","","","","","","NA"
"2014-04-08 01:00","2014","04","08","01:00","2.9","","2.6","","98","","6","","30","","9.7","","98.70","","","","","","NA"
"2014-04-08 02:00","2014","04","08","02:00","3.0","","2.7","","98","","5","","28","","12.9","","98.52","","","","","","NA"
"2014-04-08 03:00","2014","04","08","03:00","3.2","","2.8","","97","","3","","21","","4.8","","98.43","","","","","","NA"
"2014-04-08 04:00","2014","04","08","04:00","3.9","","3.2","","95","","5","","18","","6.4","","98.36","","","","","","NA"
"2014-04-08 05:00","2014","04","08","05:00","3.1","","2.2","","94","","33","","18","","9.7","","98.34","","","","","","NA"
"2014-04-08 06:00","2014","04","08","06:00","3.1","","1.9","","92","","32","","21","","16.1","","98.39","","","","","","NA"
"2014-04-08 07:00","2014","04","08","07:00","2.8","","1.5","","91","","32","","21","","16.1","","98.50","","","","","","NA"
"2014-04-08 08:00","2014","04","08","08:00","2.9","","1.6","","91","","30","","22","","16.1","","98.57","","","","","","NA"
"2014-04-08 09:00","2014","04","08","09:00","3.9","","2.1","","88","","30","","18","","16.1","","98.69","","","","","","NA"
"2014-04-08 10:00","2014","04","08","10:00","5.0","","2.2","","82","","30","","30","","16.1","","98.78","","","","","","NA"
"2014-04-08 11:00","2014","04","08","11:00","7.1","","2.8","","74","","30","","26","","16.1","","98.88","","","","","","NA"
"2014-04-08 12:00","2014","04","08","12:00","9.1","","2.1","","61","","29","","30","","16.1","","98.94","","","","","","NA"
"2014-04-08 13:00","2014","04","08","13:00","10.4","","2.1","","56","","32","","26","","16.1","","99.04","","","","","","NA"
"2014-04-08 14:00","2014","04","08","14:00","11.9","","1.9","","50","","32","","18","","16.1","","99.08","","","","","","NA"
"2014-04-08 15:00","2014","04","08","15:00","12.5","","0.8","","45","","30","","22","","16.1","","99.12","","","","","","NA"
"2014-04-08 16:00","2014","04","08","16:00","12.9","","-0.5","","40","","30","","21","","16.1","","99.19","","","","","","NA"
"2014-04-08 17:00","2014","04","08","17:00","12.3","","0.2","","43","","29","","22","","16.1","","99.29","","","","","","NA"
"2014-04-08 18:00","2014","04","08","18:00","11.3","","-1.0","","42","","31","","17","","16.1","","99.42","","","","","","NA"
"2014-04-08 19:00","2014","04","08","19:00","9.2","","0.5","","54","","27","","17","","16.1","","99.52","","","","","","NA"
"2014-04-08 20:00","2014","04","08","20:00","7.6","","-0.1","","58","","27","","13","","14.5","","99.62","","","","","","NA"
"2014-04-08 21:00","2014","04","08","21:00","6.5","","-0.3","","62","","27","","11","","16.1","","99.68","","","","","","NA"
"2014-04-08 22:00","2014","04","08","22:00","5.0","","0.4","","72","","25","","13","","16.1","","99.68","","","","","","NA"
"2014-04-08 23:00","2014","04","08","23:00","6.5","","0.0","","63","","32","","13","","16.1","","99.74","","","","","","NA"
"2014-04-09 00:00","2014","04","09","00:00","5.8","","0.2","","67","","32","","11","","16.1","","99.79","","","","","","NA"
"2014-04-09 01:00","2014","04","09","01:00","5.3","","0.1","","69","","33","","13","","16.1","","99.80","","","","","","NA"
"2014-04-09 02:00","2014","04","09","02:00","4.4","","-0.1","","73","","33","","13","","16.1","","99.83","","","","","","NA"
"2014-04-09 03:00","2014","04","09","03:00","3.8","","-0.6","","73","","34","","18","","16.1","","99.88","","","","","","NA"
"2014-04-09 04:00","2014","04","09","04:00","3.5","","-0.5","","75","","32","","18","","16.1","","99.94","","","","","","NA"
"2014-04-09 05:00","2014","04","09","05:00","3.2","","-1.0","","74","","34","","17","","16.1","","100.00","","","","","","NA"
"2014-04-09 06:00","2014","04","09","06:00","2.6","","-2.1","","71","","34","","13","","16.1","","100.09","","","","","","NA"
"2014-04-09 07:00","2014","04","09","07:00","2.9","","-3.0","","65","","34","","17","","16.1","","100.20","","","","","","NA"
"2014-04-09 08:00","2014","04","09","08:00","4.3","","-3.0","","59","","31","","9","","16.1","","100.28","","","","","","NA"
"2014-04-09 09:00","2014","04","09","09:00","6.0","","-6.1","","42","","35","","15","","16.1","","100.34","","","","","","NA"
"2014-04-09 10:00","2014","04","09","10:00","5.3","","-1.6","","61","","15","","11","","16.1","","100.44","","","","","","NA"
"2014-04-09 11:00","2014","04","09","11:00","4.4","","-0.8","","69","","17","","18","","16.1","","100.47","","","","","","NA"
"2014-04-09 12:00","2014","04","09","12:00","4.7","","0.5","","74","","18","","17","","16.1","","100.48","","","","","","NA"
"2014-04-09 13:00","2014","04","09","13:00","5.0","","0.6","","73","","18","","22","","16.1","","100.46","","","","","","NA"
"2014-04-09 14:00","2014","04","09","14:00","5.7","","0.8","","71","","19","","18","","16.1","","100.46","","","","","","NA"
"2014-04-09 15:00","2014","04","09","15:00","6.1","","-2.1","","56","","18","","18","","16.1","","100.41","","","","","","NA"
"2014-04-09 16:00","2014","04","09","16:00","6.0","","-0.7","","62","","19","","21","","16.1","","100.44","","","","","","NA"
"2014-04-09 17:00","2014","04","09","17:00","9.8","","-3.8","","38","","26","","22","","16.1","","100.44","","","","","","NA"
"2014-04-09 18:00","2014","04","09","18:00","8.9","","-4.2","","39","","26","","21","","16.1","","100.47","","","","","","NA"
"2014-04-09 19:00","2014","04","09","19:00","7.9","","-5.6","","38","","28","","17","","16.1","","100.48","","","","","","NA"
"2014-04-09 20:00","2014","04","09","20:00","7.1","","-4.6","","43","","27","","11","","16.1","","100.55","","","","","","NA"
"2014-04-09 21:00","2014","04","09","21:00","3.9","","-0.9","","71","","21","","9","","16.1","","100.55","","","","","","NA"
"2014-04-09 22:00","2014","04","09","22:00","2.9","","0.3","","83","","","M","4","","16.1","","100.54","","","","","","NA"
"2014-04-09 23:00","2014","04","09","23:00","2.4","","1.1","","91","","","M","4","","16.1","","100.51","","","","","","NA"
"2014-04-10 00:00","2014","04","10","00:00","2.7","","0.8","","87","","21","","13","","16.1","","100.50","","","","","","NA"
