"Station Name","TORONTO CITY CENTRE"
"Province","ONTARIO"
"Latitude","43.63"
"Longitude","-79.40"
"Elevation","76.80"
"Climate Identifier","6158359"
"WMO Identifier","71265"
"TC Identifier","YTZ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2015-02-01 00:00","2015","02","01","00:00","-1.9","","-4.6","","82","","26","","24","","12.9","","101.20","","","","-8","","NA"
"2015-02-01 01:00","2015","02","01","01:00","-1.8","","-4.3","","83","","26","","22","","12.9","","101.20","","","","-8","","Snow"
"2015-02-01 02:00","2015","02","01","02:00","-1.6","","-4.4","","81","","28","","18","","16.1","","101.22","","","","-7","","Snow"
"2015-02-01 03:00","2015","02","01","03:00","-1.9","","-5.9","","74","","34","","21","","16.1","","101.24","","","","-8","","Snow"
"2015-02-01 04:00","2015","02","01","04:00","-2.3","","-6.1","","75","","3","","17","","16.1","","101.27","","","","-8","","NA"
"2015-02-01 05:00","2015","02","01","05:00","-3.7","","-7.4","","76","","33","","21","","16.1","","101.36","","","","-10","","Snow"
"2015-02-01 06:00","2015","02","01","06:00","-4.6","","-9.3","","70","","35","","24","","16.1","","101.40","","","","-12","","Snow"
"2015-02-01 07:00","2015","02","01","07:00","-6.3","","-9.7","","77","","34","","26","","16.1","","101.48","","","","-14","","Snow"
"2015-02-01 08:00","2015","02","01","08:00","-8.7","","-12.7","","73","","34","","26","","16.1","","101.55","","","","-17","","NA"
"2015-02-01 09:00","2015","02","01","09:00","-9.8","","-13.9","","72","","36","","9","","16.1","","101.59","","","","-15","","NA"
"2015-02-01 10:00","2015","02","01","10:00","-10.3","","-15.3","","67","","36","","15","","16.1","","101.62","","","","-17","","NA"
"2015-02-01 11:00","2015","02","01","11:00","-10.0","","-14.8","","68","","1","","13","","16.1","","101.62","","","","-16","","Snow"
"2015-02-01 12:00","2015","02","01","12:00","-9.9","","-14.4","","70","","4","","18","","12.9","","101.54","","","","-17","","Snow"
"2015-02-01 13:00","2015","02","01","13:00","-10.1","","-14.7","","70","","5","","22","","16.1","","101.45","","","","-18","","Snow"
"2015-02-01 14:00","2015","02","01","14:00","-9.4","","-14.1","","69","","5","","22","","16.1","","101.38","","","","-17","","Snow"
"2015-02-01 15:00","2015","02","01","15:00","-9.3","","-12.7","","77","","5","","30","","16.1","","101.26","","","","-19","","Snow"
"2015-02-01 16:00","2015","02","01","16:00","-9.6","","-13.6","","73","","5","","30","","16.1","","101.21","","","","-19","","Snow"
"2015-02-01 17:00","2015","02","01","17:00","-9.7","","-13.3","","75","","5","","32","","6.4","","101.17","","","","-19","","Snow"
"2015-02-01 18:00","2015","02","01","18:00","-10.3","","-12.8","","82","","5","","35","","2.0","","101.04","","","","-21","","Snow"
"2015-02-01 19:00","2015","02","01","19:00","-10.5","","-12.7","","84","","5","","35","","2.0","","100.91","","","","-21","","Snow"
"2015-02-01 20:00","2015","02","01","20:00","-10.1","","-12.0","","86","","5","","32","","1.2","","100.78","","","","-20","","Snow"
"2015-02-01 21:00","2015","02","01","21:00","-11.3","","-13.2","","86","","4","","30","","1.2","","100.66","","","","-21","","Snow"
"2015-02-01 22:00","2015","02","01","22:00","-12.0","","-14.0","","85","","4","","35","","1.0","","100.52","","","","-23","","Snow"
"2015-02-01 23:00","2015","02","01","23:00","-12.7","","-15.0","","83","","4","","35","","1.2","","100.36","","","","-24","","Snow"
"2015-02-02 00:00","2015","02","02","00:00","-12.9","","-15.2","","83","","4","","37","","1.0","","100.16","","","","-24","","Snow"
"2015-02-02 01:00","2015","02","02","01:00","-13.4","","-15.7","","83","","4","","28","","1.2","","100.02","","","","-24","","Snow"
"2015-02-02 02:00","2015","02","02","02:00","-13.6","","-16.1","","82","","3","","30","","1.2","","99.85","","","","-24","","Snow"
"2015-02-02 03:00","2015","02","02","03:00","-13.8","","-16.3","","82","","3","","34","","1.2","","99.73","","","","-25","","Snow"
"2015-02-02 04:00","2015","02","02","04:00","-14.0","","-16.6","","81","","3","","22","","1.2","","99.71","","","","-23","","Snow"
"2015-02-02 05:00","2015","02","02","05:00","-13.7","","-16.3","","81","","2","","22","","2.0","","99.60","","","","-23","","Snow"
"2015-02-02 06:00","2015","02","02","06:00","-13.2","","-15.7","","82","","4","","21","","1.2","","99.61","","","","-22","","Snow"
"2015-02-02 07:00","2015","02","02","07:00","-13.0","","-16.2","","77","","2","","22","","2.4","","99.63","","","","-22","","Snow"
"2015-02-02 08:00","2015","02","02","08:00","-13.3","","-15.9","","81","","35","","13","","1.6","","99.74","","","","-20","","Snow"
"2015-02-02 09:00","2015","02","02","09:00","-13.8","","-16.3","","82","","34","","15","","1.0","","99.87","","","","-21","","Snow"
"2015-02-02 10:00","2015","02","02","10:00","-13.4","","-16.5","","78","","35","","18","","2.0","","99.98","","","","-22","","Snow"
"2015-02-02 11:00","2015","02","02","11:00","-13.0","","-16.9","","73","","34","","18","","4.0","","100.11","","","","-21","","Snow"
"2015-02-02 12:00","2015","02","02","12:00","-12.5","","-16.8","","71","","36","","21","","4.0","","100.17","","","","-21","","Snow"
"2015-02-02 13:00","2015","02","02","13:00","-10.6","","-16.6","","62","","33","","21","","16.1","","100.20","","","","-19","","Snow"
"2015-02-02 14:00","2015","02","02","14:00","-11.5","","-16.6","","66","","34","","18","","16.1","","100.30","","","","-19","","NA"
"2015-02-02 15:00","2015","02","02","15:00","-11.0","","-16.1","","66","","32","","26","","11.3","","100.41","","","","-20","","NA"
"2015-02-02 16:00","2015","02","02","16:00","-10.5","","-16.1","","64","","32","","22","","16.1","","100.50","","","","-19","","NA"
"2015-02-02 17:00","2015","02","02","17:00","-10.8","","-15.8","","67","","33","","17","","16.1","","100.60","","","","-18","","NA"
"2015-02-02 18:00","2015","02","02","18:00","-11.5","","-16.2","","69","","31","","11","","16.1","","100.73","","","","-17","","NA"
"2015-02-02 19:00","2015","02","02","19:00","-11.9","","-16.7","","68","","31","","15","","16.1","","100.83","","","","-19","","NA"
"2015-02-02 20:00","2015","02","02","20:00","-12.3","","-17.7","","65","","29","","17","","16.1","","100.95","","","","-20","","NA"
"2015-02-02 21:00","2015","02","02","21:00","-12.5","","-18.1","","63","","29","","15","","16.1","","101.06","","","","-20","","NA"
"2015-02-02 22:00","2015","02","02","22:00","-12.8","","-18.2","","65","","30","","13","","16.1","","101.10","","","","-20","","NA"
"2015-02-02 23:00","2015","02","02","23:00","-12.6","","-18.1","","64","","31","","9","","16.1","","101.10","","","","-18","","NA"
"2015-02-03 00:00","2015","02","03","00:00","-12.2","","-16.3","","72","","26","","15","","16.1","","101.14","","","","-19","","NA"
"2015-02-03 01:00","2015","02","03","01:00","-12.2","","-15.2","","78","","25","","26","","16.1","","101.10","","","","-22","","NA"
"2015-02-03 02:00","2015","02","03","02:00","-12.4","","-14.9","","82","","26","","24","","16.1","","101.09","","","","-22","","NA"
"2015-02-03 03:00","2015","02","03","03:00","-12.7","","-15.8","","78","","28","","18","","16.1","","101.07","","","","-21","","NA"
"2015-02-03 04:00","2015","02","03","04:00","-11.7","","-16.2","","70","","29","","22","","16.1","","101.06","","","","-20","","NA"
"2015-02-03 05:00","2015","02","03","05:00","-11.6","","-16.6","","67","","26","","30","","16.1","","101.07","","","","-22","","NA"
"2015-02-03 06:00","2015","02","03","06:00","-11.8","","-16.4","","69","","25","","21","","16.1","","101.06","","","","-20","","NA"
"2015-02-03 07:00","2015","02","03","07:00","-10.3","","-13.9","","75","","25","","26","","16.1","","101.09","","","","-19","","NA"
"2015-02-03 08:00","2015","02","03","08:00","-10.5","","-13.4","","79","","24","","22","","16.1","","101.09","","","","-19","","NA"
"2015-02-03 09:00","2015","02","03","09:00","-10.2","","-13.1","","80","","25","","22","","16.1","","101.13","","","","-18","","NA"
"2015-02-03 10:00","2015","02","03","10:00","-9.4","","-13.3","","74","","26","","21","","16.1","","101.16","","","","-17","","NA"
"2015-02-03 11:00","2015","02","03","11:00","-7.6","","-12.6","","68","","26","","30","","16.1","","101.18","","","","-16","","Snow"
"2015-02-03 12:00","2015","02","03","12:00","-6.2","","-11.0","","69","","25","","32","","16.1","","101.15","","","","-15","","Snow"
"2015-02-03 13:00","2015","02","03","13:00","-5.0","","-9.6","","70","","24","","37","","9.7","","101.08","","","","-14","","Snow"
"2015-02-03 14:00","2015","02","03","14:00","-4.5","","-9.3","","69","","24","","41","","11.3","","101.05","","","","-14","","Snow"
"2015-02-03 15:00","2015","02","03","15:00","-5.0","","-11.1","","63","","25","","41","","14.5","","101.10","","","","-14","","NA"
"2015-02-03 16:00","2015","02","03","16:00","-5.2","","-11.2","","63","","24","","37","","16.1","","101.09","","","","-14","","NA"
"2015-02-03 17:00","2015","02","03","17:00","-5.5","","-10.9","","66","","23","","35","","16.1","","101.11","","","","-14","","NA"
"2015-02-03 18:00","2015","02","03","18:00","-5.6","","-10.0","","71","","23","","35","","16.1","","101.15","","","","-14","","NA"
"2015-02-03 19:00","2015","02","03","19:00","-5.6","","-10.0","","71","","24","","41","","14.5","","101.16","","","","-15","","NA"
"2015-02-03 20:00","2015","02","03","20:00","-5.9","","-9.8","","74","","25","","37","","16.1","","101.19","","","","-15","","NA"
"2015-02-03 21:00","2015","02","03","21:00","-6.0","","-9.4","","77","","25","","32","","16.1","","101.18","","","","-15","","NA"
"2015-02-03 22:00","2015","02","03","22:00","-5.4","","-7.4","","86","","25","","26","","12.9","","101.14","","","","-13","","Snow"
"2015-02-03 23:00","2015","02","03","23:00","-5.6","","-7.1","","89","","27","","15","","4.8","","101.11","","","","-11","","Snow"
"2015-02-04 00:00","2015","02","04","00:00","-5.1","","-6.6","","89","","27","","11","","4.8","","101.07","","","","-10","","Snow"
"2015-02-04 01:00","2015","02","04","01:00","-3.2","","-4.9","","88","","24","","30","","4.8","","100.97","","","","-11","","Snow"
"2015-02-04 02:00","2015","02","04","02:00","-2.9","","-4.8","","87","","24","","28","","8.1","","100.92","","","","-10","","Snow"
"2015-02-04 03:00","2015","02","04","03:00","-2.7","","-4.6","","87","","24","","34","","4.8","","100.82","","","","-10","","Snow"
"2015-02-04 04:00","2015","02","04","04:00","-2.7","","-4.1","","90","","25","","22","","6.4","","100.73","","","","-9","","Snow"
"2015-02-04 05:00","2015","02","04","05:00","-3.2","","-4.4","","91","","28","","11","","8.1","","100.63","","","","-7","","Snow"
"2015-02-04 06:00","2015","02","04","06:00","-2.4","","-3.7","","91","","24","","18","","12.9","","100.58","","","","-8","","Snow"
"2015-02-04 07:00","2015","02","04","07:00","-1.9","","-3.5","","89","","24","","21","","16.1","","100.54","","","","-8","","Snow"
"2015-02-04 08:00","2015","02","04","08:00","-1.9","","-3.5","","89","","28","","13","","16.1","","100.52","","","","-6","","Snow"
"2015-02-04 09:00","2015","02","04","09:00","-1.7","","-2.8","","92","","26","","13","","4.0","","100.53","","","","-6","","Snow"
"2015-02-04 10:00","2015","02","04","10:00"
"2015-02-04 11:00","2015","02","04","11:00","-1.3","","-2.0","","95","","27","","11","","2.4","","100.47","","","","-5","","Freezing Rain,Snow"
"2015-02-04 12:00","2015","02","04","12:00","-1.2","","-2.0","","94","","28","","15","","4.0","","100.44","","","","-6","","Snow"
"2015-02-04 13:00","2015","02","04","13:00","-1.1","","-2.7","","89","","27","","15","","8.1","","100.38","","","","-6","","Snow"
"2015-02-04 14:00","2015","02","04","14:00","-0.9","","-3.1","","85","","26","","22","","11.3","","100.33","","","","-7","","Snow"
"2015-02-04 15:00","2015","02","04","15:00","-1.0","","-4.5","","77","","27","","32","","8.1","","100.28","","","","-8","","Snow"
