"Station Name","TORONTO CITY CENTRE"
"Province","ONTARIO"
"Latitude","43.63"
"Longitude","-79.40"
"Elevation","76.80"
"Climate Identifier","6158359"
"WMO Identifier","71265"
"TC Identifier","YTZ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2015-10-04 15:00","2015","10","04","15:00","13.3","","8.7","","74","","9","","26","","16.1","","101.59","","","","","","NA"
"2015-10-04 16:00","2015","10","04","16:00","13.5","","8.4","","71","","7","","30","","16.1","","101.53","","","","","","NA"
"2015-10-04 17:00","2015","10","04","17:00","13.7","","8.8","","72","","8","","22","","16.1","","101.50","","","","","","NA"
"2015-10-04 18:00","2015","10","04","18:00","13.6","","9.1","","74","","8","","18","","16.1","","101.52","","","","","","NA"
"2015-10-04 19:00","2015","10","04","19:00","13.6","","8.6","","72","","8","","21","","16.1","","101.51","","","","","","NA"
"2015-10-04 20:00","2015","10","04","20:00","13.6","","8.0","","69","","8","","22","","16.1","","101.51","","","","","","NA"
"2015-10-04 21:00","2015","10","04","21:00","13.7","","8.8","","72","","8","","18","","16.1","","101.51","","","","","","NA"
"2015-10-04 22:00","2015","10","04","22:00","13.6","","8.1","","69","","8","","15","","16.1","","101.46","","","","","","NA"
"2015-10-04 23:00","2015","10","04","23:00","13.6","","8.2","","70","","7","","18","","16.1","","101.44","","","","","","NA"
"2015-10-05 00:00","2015","10","05","00:00","13.5","","8.4","","71","","8","","13","","16.1","","101.41","","","","","","NA"
"2015-10-05 01:00","2015","10","05","01:00","13.1","","8.6","","74","","6","","13","","16.1","","101.38","","","","","","NA"
"2015-10-05 02:00","2015","10","05","02:00","13.4","","8.5","","72","","5","","13","","16.1","","101.36","","","","","","NA"
"2015-10-05 03:00","2015","10","05","03:00","13.6","","7.8","","68","","1","","5","","11.3","","101.34","","","","","","NA"
"2015-10-05 04:00","2015","10","05","04:00","13.5","","7.9","","69","","","M","4","","16.1","","101.35","","","","","","NA"
"2015-10-05 05:00","2015","10","05","05:00","14.0","","7.9","","66","","4","","11","","16.1","","101.37","","","","","","NA"
"2015-10-05 06:00","2015","10","05","06:00","13.9","","8.2","","68","","36","","8","","16.1","","101.41","","","","","","NA"
"2015-10-05 07:00","2015","10","05","07:00","13.0","","8.5","","74","","3","","13","","16.1","","101.43","","","","","","NA"
"2015-10-05 08:00","2015","10","05","08:00","12.7","","8.9","","77","","3","","15","","16.1","","101.44","","","","","","NA"
"2015-10-05 09:00","2015","10","05","09:00","11.7","","10.0","","89","","7","","8","","6.4","","101.45","","","","","","Rain,Fog"
"2015-10-05 10:00","2015","10","05","10:00","12.4","","10.5","","88","","7","","8","","16.1","","101.45","","","","","","NA"
"2015-10-05 11:00","2015","10","05","11:00","12.8","","10.4","","85","","","M","4","","9.7","","101.43","","","","","","Haze"
"2015-10-05 12:00","2015","10","05","12:00","13.1","","10.6","","85","","","","0","","16.1","","101.39","","","","","","NA"
"2015-10-05 13:00","2015","10","05","13:00","13.8","","11.1","","83","","","M","4","","16.1","","101.33","","","","","","NA"
"2015-10-05 14:00","2015","10","05","14:00","13.9","","11.0","","82","","19","","5","","16.1","","101.27","","","","","","NA"
"2015-10-05 15:00","2015","10","05","15:00","14.3","","10.4","","77","","","M","4","","16.1","","101.23","","","","","","NA"
"2015-10-05 16:00","2015","10","05","16:00","14.0","","10.4","","79","","18","","5","","16.1","","101.21","","","","","","NA"
"2015-10-05 17:00","2015","10","05","17:00","14.1","","10.7","","80","","15","","5","","16.1","","101.20","","","","","","NA"
"2015-10-05 18:00","2015","10","05","18:00","13.7","","11.0","","84","","17","","4","","16.1","","101.20","","","","","","NA"
"2015-10-05 19:00","2015","10","05","19:00","13.4","","11.5","","88","","","","0","","16.1","","101.22","","","","","","NA"
"2015-10-05 20:00","2015","10","05","20:00","13.4","","11.5","","88","","","","0","","16.1","","101.21","","","","","","NA"
"2015-10-05 21:00","2015","10","05","21:00","14.0","","11.6","","86","","","M","4","","16.1","","101.17","","","","","","NA"
"2015-10-05 22:00","2015","10","05","22:00","14.4","","11.8","","84","","","M","4","","16.1","","101.15","","","","","","NA"
"2015-10-05 23:00","2015","10","05","23:00","14.4","","11.4","","82","","34","","9","","16.1","","101.15","","","","","","NA"
"2015-10-06 00:00","2015","10","06","00:00","14.2","","11.4","","83","","31","","5","","16.1","","101.12","","","","","","NA"
"2015-10-06 01:00","2015","10","06","01:00","14.5","","11.2","","80","","","M","4","","16.1","","101.09","","","","","","NA"
"2015-10-06 02:00","2015","10","06","02:00","14.2","","11.0","","81","","31","","8","","16.1","","101.07","","","","","","NA"
"2015-10-06 03:00","2015","10","06","03:00","14.1","","11.2","","82","","31","","9","","16.1","","101.04","","","","","","NA"
"2015-10-06 04:00","2015","10","06","04:00","13.4","","11.8","","90","","35","","8","","16.1","","101.04","","","","","","NA"
"2015-10-06 05:00","2015","10","06","05:00","13.5","","11.9","","90","","33","","5","","16.1","","101.06","","","","","","NA"
"2015-10-06 06:00","2015","10","06","06:00","13.6","","12.0","","90","","29","","5","","16.1","","101.05","","","","","","NA"
"2015-10-06 07:00","2015","10","06","07:00","13.8","","12.0","","89","","31","","8","","16.1","","101.08","","","","","","NA"
"2015-10-06 08:00","2015","10","06","08:00","14.3","","12.0","","86","","29","","5","","16.1","","101.08","","","","","","NA"
"2015-10-06 09:00","2015","10","06","09:00","14.8","","11.4","","80","","28","","9","","16.1","","101.08","","","","","","NA"
"2015-10-06 10:00","2015","10","06","10:00","15.3","","11.5","","78","","25","","11","","16.1","","101.06","","","","","","NA"
"2015-10-06 11:00","2015","10","06","11:00","15.9","","11.5","","75","","24","","11","","16.1","","101.06","","","","","","NA"
"2015-10-06 12:00","2015","10","06","12:00","15.9","","11.8","","76","","21","","11","","16.1","","101.01","","","","","","NA"
"2015-10-06 13:00","2015","10","06","13:00","15.8","","12.4","","80","","21","","13","","16.1","","100.95","","","","","","NA"
"2015-10-06 14:00","2015","10","06","14:00","16.2","","12.0","","76","","22","","9","","16.1","","100.88","","","","","","NA"
"2015-10-06 15:00","2015","10","06","15:00","16.8","","11.3","","70","","30","","11","","16.1","","100.83","","","","","","NA"
"2015-10-06 16:00","2015","10","06","16:00","16.6","","11.0","","69","","31","","13","","16.1","","100.82","","","","","","NA"
"2015-10-06 17:00","2015","10","06","17:00","16.5","","10.4","","67","","31","","17","","16.1","","100.81","","","","","","NA"
"2015-10-06 18:00","2015","10","06","18:00","15.7","","9.5","","66","","31","","15","","16.1","","100.83","","","","","","NA"
"2015-10-06 19:00","2015","10","06","19:00","15.2","","9.2","","67","","31","","9","","16.1","","100.84","","","","","","NA"
"2015-10-06 20:00","2015","10","06","20:00","15.3","","9.2","","67","","27","","9","","16.1","","100.83","","","","","","NA"
"2015-10-06 21:00","2015","10","06","21:00","15.3","","9.3","","67","","28","","11","","16.1","","100.83","","","","","","NA"
"2015-10-06 22:00","2015","10","06","22:00","15.6","","8.9","","64","","29","","15","","16.1","","100.81","","","","","","NA"
"2015-10-06 23:00","2015","10","06","23:00","14.5","","9.2","","70","","27","","8","","16.1","","100.79","","","","","","NA"
"2015-10-07 00:00","2015","10","07","00:00","14.1","","10.2","","77","","27","","13","","16.1","","100.78","","","","","","NA"
"2015-10-07 01:00","2015","10","07","01:00","13.4","","9.9","","79","","28","","9","","16.1","","100.76","","","","","","NA"
"2015-10-07 02:00","2015","10","07","02:00","13.2","","10.0","","81","","27","","8","","16.1","","100.75","","","","","","NA"
"2015-10-07 03:00","2015","10","07","03:00","12.7","","10.1","","84","","28","","9","","16.1","","100.75","","","","","","NA"
"2015-10-07 04:00","2015","10","07","04:00","12.9","","10.3","","84","","29","","8","","16.1","","100.73","","","","","","NA"
"2015-10-07 05:00","2015","10","07","05:00","12.9","","10.3","","84","","25","","5","","16.1","","100.73","","","","","","NA"
"2015-10-07 06:00","2015","10","07","06:00","13.3","","10.5","","83","","26","","5","","16.1","","100.76","","","","","","NA"
"2015-10-07 07:00","2015","10","07","07:00","14.1","","11.4","","84","","27","","11","","16.1","","100.78","","","","","","NA"
"2015-10-07 08:00","2015","10","07","08:00","14.5","","11.2","","80","","26","","9","","16.1","","100.80","","","","","","NA"
"2015-10-07 09:00","2015","10","07","09:00","15.1","","12.1","","82","","23","","9","","16.1","","100.82","","","","","","NA"
"2015-10-07 10:00","2015","10","07","10:00","16.1","","12.6","","79","","21","","9","","16.1","","100.84","","","","","","NA"
"2015-10-07 11:00","2015","10","07","11:00","17.0","","13.6","","80","","20","","15","","16.1","","100.79","","","","","","NA"
"2015-10-07 12:00","2015","10","07","12:00","17.9","","14.2","","79","","20","","15","","16.1","","100.77","","","","","","NA"
"2015-10-07 13:00","2015","10","07","13:00","17.3","","13.7","","79","","19","","15","","16.1","","100.75","","","","","","NA"
"2015-10-07 14:00","2015","10","07","14:00","18.2","","13.7","","75","","12","","5","","16.1","","100.71","","","","","","NA"
"2015-10-07 15:00","2015","10","07","15:00","19.7","","14.2","","70","","13","","5","","16.1","","100.69","","","","","","NA"
"2015-10-07 16:00","2015","10","07","16:00","20.1","","10.7","","54","","36","","18","","16.1","","100.72","","","","","","NA"
"2015-10-07 17:00","2015","10","07","17:00","19.5","","10.1","","54","","33","","13","","16.1","","100.77","","","","","","NA"
"2015-10-07 18:00","2015","10","07","18:00","17.6","","10.3","","62","","33","","15","","16.1","","100.85","","","","","","NA"
"2015-10-07 19:00","2015","10","07","19:00","15.9","","8.4","","61","","33","","15","","16.1","","100.94","","","","","","NA"
"2015-10-07 20:00","2015","10","07","20:00","15.1","","7.6","","60","","34","","11","","16.1","","101.02","","","","","","NA"
"2015-10-07 21:00","2015","10","07","21:00","13.7","","8.2","","69","","31","","11","","16.1","","101.10","","","","","","NA"
"2015-10-07 22:00","2015","10","07","22:00","13.1","","8.7","","74","","34","","5","","16.1","","101.12","","","","","","NA"
"2015-10-07 23:00","2015","10","07","23:00","12.5","","8.9","","79","","33","","11","","16.1","","101.14","","","","","","NA"
"2015-10-08 00:00","2015","10","08","00:00","12.1","","8.6","","79","","34","","11","","16.1","","101.15","","","","","","NA"
"2015-10-08 01:00","2015","10","08","01:00","12.5","","6.5","","67","","2","","11","","16.1","","101.17","","","","","","NA"
"2015-10-08 02:00","2015","10","08","02:00","12.4","","4.8","","59","","4","","22","","16.1","","101.17","","","","","","NA"
"2015-10-08 03:00","2015","10","08","03:00","11.2","","4.8","","65","","5","","22","","16.1","","101.12","","","","","","NA"
"2015-10-08 04:00","2015","10","08","04:00","11.2","","5.2","","66","","5","","21","","16.1","","101.16","","","","","","NA"
"2015-10-08 05:00","2015","10","08","05:00","10.9","","5.1","","67","","5","","26","","16.1","","101.21","","","","","","NA"
"2015-10-08 06:00","2015","10","08","06:00","10.2","","5.0","","70","","5","","22","","16.1","","101.24","","","","","","NA"
"2015-10-08 07:00","2015","10","08","07:00","10.2","","5.3","","72","","6","","21","","16.1","","101.27","","","","","","NA"
"2015-10-08 08:00","2015","10","08","08:00","11.4","","6.6","","72","","7","","21","","16.1","","101.26","","","","","","NA"
"2015-10-08 09:00","2015","10","08","09:00","12.8","","6.8","","67","","9","","22","","16.1","","101.26","","","","","","NA"
"2015-10-08 10:00","2015","10","08","10:00","13.4","","8.0","","70","","8","","24","","16.1","","101.27","","","","","","NA"
"2015-10-08 11:00","2015","10","08","11:00","13.5","","8.3","","71","","7","","26","","16.1","","101.27","","","","","","NA"
"2015-10-08 12:00","2015","10","08","12:00","13.8","","9.2","","73","","7","","24","","16.1","","101.16","","","","","","NA"
"2015-10-08 13:00","2015","10","08","13:00","13.3","","8.7","","74","","8","","26","","16.1","","101.10","","","","","","NA"
"2015-10-08 14:00","2015","10","08","14:00","13.2","","8.5","","73","","7","","28","","16.1","","101.00","","","","","","NA"
"2015-10-08 15:00","2015","10","08","15:00","13.0","","7.2","","68","","8","","18","","16.1","","100.95","","","","","","NA"
"2015-10-08 16:00","2015","10","08","16:00","13.3","","7.2","","66","","8","","24","","16.1","","100.91","","","","","","NA"
"2015-10-08 17:00","2015","10","08","17:00","12.9","","5.7","","61","","8","","26","","16.1","","100.84","","","","","","NA"
"2015-10-08 18:00","2015","10","08","18:00","13.0","","7.1","","67","","8","","21","","16.1","","100.79","","","","","","NA"
"2015-10-08 19:00","2015","10","08","19:00","13.6","","8.5","","71","","9","","24","","16.1","","100.71","","","","","","NA"
"2015-10-08 20:00","2015","10","08","20:00","13.8","","8.7","","71","","8","","30","","16.1","","100.64","","","","","","Rain"
"2015-10-08 21:00","2015","10","08","21:00","13.5","","9.8","","78","","8","","26","","16.1","","100.57","","","","","","Rain"
"2015-10-08 22:00","2015","10","08","22:00","13.1","","10.1","","82","","8","","30","","16.1","","100.47","","","","","","Rain"
"2015-10-08 23:00","2015","10","08","23:00","12.6","","10.9","","89","","8","","32","","12.9","","100.33","","","","","","Rain"
"2015-10-09 00:00","2015","10","09","00:00","12.8","","11.6","","92","","6","","32","","16.1","","100.19","","","","","","Rain"
"2015-10-09 01:00","2015","10","09","01:00","12.4","","11.5","","94","","7","","22","","11.3","","100.15","","","","","","Moderate Rain"
"2015-10-09 02:00","2015","10","09","02:00","13.1","","12.2","","94","","7","","24","","16.1","","100.03","","","","","","Rain"
"2015-10-09 03:00","2015","10","09","03:00","13.1","","12.2","","94","","6","","17","","16.1","","99.93","","","","","","NA"
"2015-10-09 04:00","2015","10","09","04:00","13.4","","12.6","","95","","2","","5","","16.1","","99.91","","","","","","NA"
"2015-10-09 05:00","2015","10","09","05:00","13.3","","12.4","","94","","33","","8","","16.1","","99.90","","","","","","NA"
"2015-10-09 06:00","2015","10","09","06:00","13.3","","12.4","","94","","28","","11","","11.3","","99.91","","","","","","NA"
"2015-10-09 07:00","2015","10","09","07:00","13.3","","12.0","","92","","24","","15","","11.3","","99.94","","","","","","NA"
"2015-10-09 08:00","2015","10","09","08:00","13.8","","12.5","","92","","28","","8","","9.7","","99.96","","","","","","Fog"
"2015-10-09 09:00","2015","10","09","09:00","14.8","","13.0","","89","","24","","11","","9.7","","100.01","","","","","","Fog"
"2015-10-09 10:00","2015","10","09","10:00","16.8","","14.6","","87","","26","","15","","9.7","","100.01","","","","","","Fog"
"2015-10-09 11:00","2015","10","09","11:00","16.8","","12.4","","75","","31","","26","","16.1","","100.04","","","","","","NA"
"2015-10-09 12:00","2015","10","09","12:00","16.3","","10.7","","69","","29","","30","","16.1","","100.11","","","","","","NA"
"2015-10-09 13:00","2015","10","09","13:00","15.7","","10.7","","72","","30","","26","","16.1","","100.18","","","","","","NA"
"2015-10-09 14:00","2015","10","09","14:00","14.2","","8.9","","70","","32","","21","","16.1","","100.29","","","","","","NA"
"2015-10-09 15:00","2015","10","09","15:00","13.4","","7.7","","68","","32","","32","","16.1","","100.38","","","","","","NA"
"2015-10-09 16:00","2015","10","09","16:00","13.5","","6.9","","64","","32","","28","","16.1","","100.50","","","","","","NA"
"2015-10-09 17:00","2015","10","09","17:00","12.6","","7.2","","69","","33","","21","","16.1","","100.60","","","","","","NA"
"2015-10-09 18:00","2015","10","09","18:00","12.5","","7.2","","70","","32","","15","","16.1","","100.76","","","","","","NA"
"2015-10-09 19:00","2015","10","09","19:00","11.9","","7.1","","72","","32","","15","","16.1","","100.87","","","","","","NA"
"2015-10-09 20:00","2015","10","09","20:00","11.5","","7.1","","74","","31","","9","","16.1","","100.96","","","","","","NA"
"2015-10-09 21:00","2015","10","09","21:00","10.7","","6.3","","74","","29","","11","","16.1","","100.99","","","","","","NA"
"2015-10-09 22:00","2015","10","09","22:00","10.3","","6.1","","75","","29","","13","","16.1","","101.06","","","","","","NA"
"2015-10-09 23:00","2015","10","09","23:00","9.8","","6.0","","77","","28","","9","","16.1","","101.10","","","","","","NA"
"2015-10-10 00:00","2015","10","10","00:00","9.5","","5.5","","76","","32","","11","","16.1","","101.12","","","","","","NA"
"2015-10-10 01:00","2015","10","10","01:00","9.1","","5.3","","77","","34","","9","","16.1","","101.15","","","","","","NA"
"2015-10-10 02:00","2015","10","10","02:00","8.2","","5.3","","82","","31","","11","","16.1","","101.21","","","","","","NA"
