"Station Name","TORONTO CITY CENTRE"
"Province","ONTARIO"
"Latitude","43.63"
"Longitude","-79.40"
"Elevation","76.80"
"Climate Identifier","6158359"
"WMO Identifier","71265"
"TC Identifier","YTZ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2015-01-01 00:00","2015","01","01","00:00","-6.2","","-13.2","","58","","25","","43","","16.1","","100.68","","","","-16","","NA"
"2015-01-01 01:00","2015","01","01","01:00","-6.0","","-13.7","","55","","24","","41","","16.1","","100.59","","","","-16","","NA"
"2015-01-01 02:00","2015","01","01","02:00","-6.2","","-13.3","","57","","24","","45","","16.1","","100.56","","","","-16","","NA"
"2015-01-01 03:00","2015","01","01","03:00","-6.0","","-12.0","","63","","24","","32","","16.1","","100.58","","","","-15","","NA"
"2015-01-01 04:00","2015","01","01","04:00","-6.0","","-12.2","","62","","24","","35","","16.1","","100.50","","","","-15","","NA"
"2015-01-01 05:00","2015","01","01","05:00","-5.5","","-10.9","","66","","25","","43","","16.1","","100.44","","","","-15","","NA"
"2015-01-01 06:00","2015","01","01","06:00","-5.0","","-10.4","","66","","24","","54","","16.1","","100.43","","","","-15","","NA"
"2015-01-01 07:00","2015","01","01","07:00","-4.9","","-10.0","","68","","24","","46","","16.1","","100.44","","","","-14","","NA"
"2015-01-01 08:00","2015","01","01","08:00","-4.8","","-10.4","","65","","23","","52","","16.1","","100.37","","","","-15","","NA"
"2015-01-01 09:00","2015","01","01","09:00","-4.5","","-9.8","","67","","24","","45","","16.1","","100.38","","","","-14","","NA"
"2015-01-01 10:00","2015","01","01","10:00","-4.2","","-9.7","","66","","25","","48","","16.1","","100.33","","","","-14","","NA"
"2015-01-01 11:00","2015","01","01","11:00","-3.6","","-10.0","","61","","25","","45","","16.1","","100.22","","","","-13","","NA"
"2015-01-01 12:00","2015","01","01","12:00","-3.0","","-9.6","","61","","25","","46","","16.1","","100.12","","","","-12","","NA"
"2015-01-01 13:00","2015","01","01","13:00","-3.0","","-10.1","","58","","25","","34","","16.1","","100.03","","","","-11","","NA"
"2015-01-01 14:00","2015","01","01","14:00","-2.6","","-9.7","","58","","26","","37","","16.1","","100.02","","","","-11","","NA"
"2015-01-01 15:00","2015","01","01","15:00","-2.5","","-9.8","","58","","25","","45","","16.1","","100.06","","","","-11","","NA"
"2015-01-01 16:00","2015","01","01","16:00","-2.6","","-10.2","","56","","24","","39","","16.1","","100.09","","","","-11","","NA"
"2015-01-01 17:00","2015","01","01","17:00","-2.3","","-10.1","","55","","25","","34","","16.1","","100.16","","","","-10","","NA"
"2015-01-01 18:00","2015","01","01","18:00","-1.8","","-9.4","","56","","24","","37","","16.1","","100.16","","","","-10","","NA"
"2015-01-01 19:00","2015","01","01","19:00","-1.4","","-8.8","","57","","24","","41","","16.1","","100.22","","","","-9","","NA"
"2015-01-01 20:00","2015","01","01","20:00","-1.2","","-9.3","","54","","25","","43","","16.1","","100.29","","","","-9","","NA"
"2015-01-01 21:00","2015","01","01","21:00","-0.9","","-8.3","","57","","25","","41","","16.1","","100.36","","","","-9","","NA"
"2015-01-01 22:00","2015","01","01","22:00","-0.7","","-7.6","","60","","25","","43","","16.1","","100.39","","","","-9","","Snow"
"2015-01-01 23:00","2015","01","01","23:00","-0.6","","-6.4","","65","","24","","41","","16.1","","100.46","","","","-8","","NA"
"2015-01-02 00:00","2015","01","02","00:00","-0.6","","-6.1","","67","","24","","39","","16.1","","100.49","","","","-8","","Snow"
"2015-01-02 01:00","2015","01","02","01:00","-0.6","","-5.3","","71","","24","","45","","16.1","","100.53","","","","-9","","Snow"
"2015-01-02 02:00","2015","01","02","02:00","-1.8","","-3.7","","87","","24","","28","","6.4","","100.63","","","","-9","","Snow"
"2015-01-02 03:00","2015","01","02","03:00","-1.2","","-4.0","","81","","25","","34","","16.1","","100.71","","","","-8","","NA"
"2015-01-02 04:00","2015","01","02","04:00","-1.1","","-5.8","","71","","27","","24","","16.1","","100.77","","","","-7","","NA"
"2015-01-02 05:00","2015","01","02","05:00","-2.1","","-8.1","","64","","31","","28","","16.1","","100.86","","","","-9","","NA"
"2015-01-02 06:00","2015","01","02","06:00","-2.4","","-8.0","","66","","29","","17","","16.1","","100.95","","","","-8","","NA"
"2015-01-02 07:00","2015","01","02","07:00","-2.5","","-8.4","","64","","28","","17","","16.1","","101.11","","","","-8","","Snow"
"2015-01-02 08:00","2015","01","02","08:00","-2.6","","-8.1","","66","","29","","18","","16.1","","101.21","","","","-8","","NA"
"2015-01-02 09:00","2015","01","02","09:00","-3.0","","-8.8","","65","","28","","22","","16.1","","101.34","","","","-9","","NA"
"2015-01-02 10:00","2015","01","02","10:00","-2.2","","-8.7","","61","","27","","24","","16.1","","101.40","","","","-9","","NA"
"2015-01-02 11:00","2015","01","02","11:00","-1.6","","-9.5","","55","","28","","28","","16.1","","101.45","","","","-8","","NA"
"2015-01-02 12:00","2015","01","02","12:00","-1.9","","-11.2","","49","","29","","39","","16.1","","101.43","","","","-10","","NA"
"2015-01-02 13:00","2015","01","02","13:00","-1.0","","-11.2","","46","","27","","30","","16.1","","101.45","","","","-8","","NA"
"2015-01-02 14:00","2015","01","02","14:00","-0.2","","-11.3","","43","","28","","28","","16.1","","101.50","","","","-7","","NA"
"2015-01-02 15:00","2015","01","02","15:00","-0.5","","-11.0","","45","","28","","30","","16.1","","101.54","","","","-7","","NA"
"2015-01-02 16:00","2015","01","02","16:00","-0.9","","-10.7","","48","","29","","26","","16.1","","101.61","","","","-7","","NA"
"2015-01-02 17:00","2015","01","02","17:00","-1.7","","-10.8","","50","","29","","26","","16.1","","101.74","","","","-8","","NA"
"2015-01-02 18:00","2015","01","02","18:00","-2.5","","-10.4","","55","","29","","21","","16.1","","101.81","","","","-9","","NA"
"2015-01-02 19:00","2015","01","02","19:00","-2.7","","-10.8","","54","","31","","11","","16.1","","101.87","","","","-7","","NA"
