"Station Name","TORONTO CITY CENTRE"
"Province","ONTARIO"
"Latitude","43.63"
"Longitude","-79.40"
"Elevation","76.80"
"Climate Identifier","6158359"
"WMO Identifier","71265"
"TC Identifier","YTZ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2013-01-01 00:00","2013","01","01","00:00","-0.1","","-6.7","","61","","30","","32","","16.1","","100.33","","","","-7","","NA"
"2013-01-01 01:00","2013","01","01","01:00","-0.8","","-7.7","","60","","29","","24","","16.1","","100.32","","","","-7","","NA"
"2013-01-01 02:00","2013","01","01","02:00","-1.4","","-9.0","","56","","29","","28","","16.1","","100.39","","","","-8","","NA"
"2013-01-01 03:00","2013","01","01","03:00","-1.7","","-8.9","","58","","29","","26","","16.1","","100.48","","","","-8","","NA"
"2013-01-01 04:00","2013","01","01","04:00","-2.2","","-9.8","","56","","27","","24","","16.1","","100.48","","","","-9","","NA"
"2013-01-01 05:00","2013","01","01","05:00","-2.4","","-9.4","","59","","28","","24","","16.1","","100.50","","","","-9","","NA"
"2013-01-01 06:00","2013","01","01","06:00","-2.7","","-8.3","","65","","29","","26","","16.1","","100.55","","","","-10","","NA"
"2013-01-01 07:00","2013","01","01","07:00","-3.5","","-8.4","","69","","32","","22","","16.1","","100.63","","","","-10","","NA"
"2013-01-01 08:00","2013","01","01","08:00","-4.3","","-10.5","","62","","32","","22","","16.1","","100.69","","","","-11","","NA"
"2013-01-01 09:00","2013","01","01","09:00","-4.8","","-11.9","","58","","30","","21","","16.1","","100.82","","","","-11","","NA"
"2013-01-01 10:00","2013","01","01","10:00","-5.2","","-12.5","","57","","32","","13","","16.1","","100.88","","","","-10","","NA"
"2013-01-01 11:00","2013","01","01","11:00","-5.4","","-12.8","","57","","32","","15","","16.1","","100.91","","","","-11","","NA"
"2013-01-01 12:00","2013","01","01","12:00","-5.2","","-12.4","","57","","34","","15","","16.1","","100.89","","","","-11","","NA"
"2013-01-01 13:00","2013","01","01","13:00","-4.9","","-12.9","","54","","31","","17","","16.1","","100.81","","","","-11","","NA"
"2013-01-01 14:00","2013","01","01","14:00","-4.7","","-13.0","","53","","32","","17","","16.1","","100.71","","","","-11","","NA"
"2013-01-01 15:00","2013","01","01","15:00","-4.7","","-13.0","","52","","35","","11","","16.1","","100.74","","","","-9","","NA"
"2013-01-01 16:00","2013","01","01","16:00","-5.0","","-13.2","","53","","24","","5","","16.1","","100.77","","","","-7","","NA"
"2013-01-01 17:00","2013","01","01","17:00","-5.4","","-15.3","","46","","28","","18","","16.1","","100.79","","","","-12","","NA"
"2013-01-01 18:00","2013","01","01","18:00","-5.8","","-15.5","","47","","29","","13","","16.1","","100.88","","","","-11","","NA"
"2013-01-01 19:00","2013","01","01","19:00","-6.1","","-16.1","","46","","29","","13","","16.1","","100.88","","","","-11","","NA"
"2013-01-01 20:00","2013","01","01","20:00","-6.5","","-15.9","","48","","27","","8","","16.1","","100.80","","","","-10","","NA"
"2013-01-01 21:00","2013","01","01","21:00","-6.1","","-12.6","","60","","28","","21","","16.1","","100.81","","","","-13","","NA"
"2013-01-01 22:00","2013","01","01","22:00","-5.5","","-10.4","","69","","27","","21","","16.1","","100.79","","","","-12","","NA"
"2013-01-01 23:00","2013","01","01","23:00","-5.1","","-9.1","","73","","26","","24","","16.1","","100.79","","","","-12","","NA"
"2013-01-02 00:00","2013","01","02","00:00","-4.4","","-8.5","","73","","24","","28","","16.1","","100.77","","","","-12","","NA"
"2013-01-02 01:00","2013","01","02","01:00","-5.0","","-8.9","","74","","25","","26","","16.1","","100.71","","","","-12","","NA"
"2013-01-02 02:00","2013","01","02","02:00","-4.4","","-9.2","","69","","23","","26","","16.1","","100.66","","","","-12","","NA"
"2013-01-02 03:00","2013","01","02","03:00","-4.2","","-8.0","","75","","23","","30","","16.1","","100.66","","","","-12","","NA"
"2013-01-02 04:00","2013","01","02","04:00","-4.3","","-8.0","","75","","24","","35","","16.1","","100.64","","","","-13","","NA"
"2013-01-02 05:00","2013","01","02","05:00","-5.2","","-8.8","","76","","24","","32","","16.1","","100.64","","","","-13","","NA"
"2013-01-02 06:00","2013","01","02","06:00","-4.9","","-8.5","","76","","25","","33","","16.1","","100.68","","","","-13","","NA"
"2013-01-02 07:00","2013","01","02","07:00","-4.6","","-8.1","","77","","24","","37","","16.1","","100.73","","","","-13","","NA"
"2013-01-02 08:00","2013","01","02","08:00","-4.4","","-7.9","","77","","25","","39","","16.1","","100.78","","","","-13","","NA"
"2013-01-02 09:00","2013","01","02","09:00","-4.3","","-8.0","","76","","26","","24","","16.1","","100.84","","","","-11","","NA"
"2013-01-02 10:00","2013","01","02","10:00","-3.6","","-8.2","","71","","26","","28","","16.1","","100.89","","","","-11","","NA"
"2013-01-02 11:00","2013","01","02","11:00","-2.6","","-7.6","","69","","27","","18","","16.1","","100.93","","","","-8","","NA"
"2013-01-02 12:00","2013","01","02","12:00","-2.5","","-8.3","","65","","27","","24","","16.1","","100.95","","","","-9","","NA"
"2013-01-02 13:00","2013","01","02","13:00","-1.2","","-7.9","","61","","29","","21","","16.1","","100.96","","","","-7","","NA"
"2013-01-02 14:00","2013","01","02","14:00","-1.9","","-8.4","","62","","30","","21","","16.1","","101.00","","","","-8","","NA"
"2013-01-02 15:00","2013","01","02","15:00","-1.7","","-8.2","","61","","29","","17","","16.1","","101.08","","","","-7","","NA"
"2013-01-02 16:00","2013","01","02","16:00","-2.1","","-7.7","","66","","30","","11","","16.1","","101.14","","","","-6","","NA"
"2013-01-02 17:00","2013","01","02","17:00","-2.5","","-7.4","","69","","28","","11","","16.1","","101.18","","","","-7","","NA"
"2013-01-02 18:00","2013","01","02","18:00","-3.2","","-6.5","","78","","7","","13","","16.1","","101.20","","","","-8","","NA"
"2013-01-02 19:00","2013","01","02","19:00","-4.4","","-7.6","","79","","7","","18","","16.1","","101.27","","","","-10","","NA"
"2013-01-02 20:00","2013","01","02","20:00","-4.8","","-9.2","","72","","6","","13","","16.1","","101.32","","","","-10","","NA"
"2013-01-02 21:00","2013","01","02","21:00","-4.7","","-9.1","","72","","6","","8","","16.1","","101.34","","","","-8","","NA"
"2013-01-02 22:00","2013","01","02","22:00","-4.6","","-8.0","","77","","6","","15","","16.1","","101.33","","","","-10","","NA"
"2013-01-02 23:00","2013","01","02","23:00","-4.9","","-7.7","","81","","5","","9","","6.4","","101.34","","","","-9","","NA"
"2013-01-03 00:00","2013","01","03","00:00","-4.9","","-7.3","","84","","4","","11","","8.1","","101.32","","","","-9","","NA"
"2013-01-03 01:00","2013","01","03","01:00","-5.0","","-6.6","","88","","35","","9","","1.6","","101.26","","","","-9","","NA"
"2013-01-03 02:00","2013","01","03","02:00","-5.5","","-6.9","","90","","34","","9","","1.6","","101.23","","","","-10","","NA"
"2013-01-03 03:00","2013","01","03","03:00","-5.4","","-7.2","","87","","1","","17","","2.8","","101.24","","","","-11","","NA"
"2013-01-03 04:00","2013","01","03","04:00","-6.1","","-7.9","","87","","30","","9","","16.1","","101.19","","","","-10","","NA"
"2013-01-03 05:00","2013","01","03","05:00","-6.7","","-8.5","","87","","32","","9","","6.4","","101.18","","","","-11","","NA"
"2013-01-03 06:00","2013","01","03","06:00","-6.5","","-8.3","","87","","7","","9","","14.5","","101.14","","","","-11","","NA"
"2013-01-03 07:00","2013","01","03","07:00","-6.6","","-8.1","","89","","7","","13","","16.1","","101.07","","","","-12","","NA"
"2013-01-03 08:00","2013","01","03","08:00","-6.4","","-7.7","","91","","8","","9","","11.3","","101.03","","","","-11","","NA"
"2013-01-03 09:00","2013","01","03","09:00","-5.5","","-6.7","","91","","7","","9","","16.1","","100.99","","","","-10","","NA"
"2013-01-03 10:00","2013","01","03","10:00","-3.3","","-5.8","","83","","22","","21","","4.8","","100.96","","","","-10","","NA"
"2013-01-03 11:00","2013","01","03","11:00","-2.6","","-4.2","","89","","24","","24","","3.2","","100.89","","","","-9","","NA"
"2013-01-03 12:00","2013","01","03","12:00","-2.1","","-4.1","","86","","22","","26","","16.1","","100.72","","","","-9","","NA"
"2013-01-03 13:00","2013","01","03","13:00","-1.7","","-4.2","","83","","24","","32","","16.1","","100.62","","","","-9","","NA"
"2013-01-03 14:00","2013","01","03","14:00","-1.5","","-5.2","","76","","24","","32","","16.1","","100.52","","","","-9","","NA"
"2013-01-03 15:00","2013","01","03","15:00","-1.0","","-5.6","","71","","25","","22","","16.1","","100.51","","","","-7","","NA"
"2013-01-03 16:00","2013","01","03","16:00","-0.8","","-5.0","","73","","25","","30","","16.1","","100.53","","","","-8","","NA"
"2013-01-03 17:00","2013","01","03","17:00","-1.3","","-5.4","","74","","26","","28","","16.1","","100.61","","","","-8","","NA"
"2013-01-03 18:00","2013","01","03","18:00","-1.2","","-5.0","","75","","26","","32","","16.1","","100.65","","","","-8","","NA"
"2013-01-03 19:00","2013","01","03","19:00","-1.5","","-4.5","","80","","26","","33","","11.3","","100.69","","","","-9","","NA"
"2013-01-03 20:00","2013","01","03","20:00","-1.6","","-4.6","","80","","25","","41","","9.7","","100.68","","","","-10","","NA"
"2013-01-03 21:00","2013","01","03","21:00","-1.3","","-4.4","","80","","26","","33","","9.7","","100.67","","","","-8","","NA"
"2013-01-03 22:00","2013","01","03","22:00","-0.8","","-4.0","","79","","25","","32","","9.7","","100.68","","","","-8","","NA"
"2013-01-03 23:00","2013","01","03","23:00","-0.6","","-3.7","","80","","25","","32","","9.7","","100.70","","","","-7","","NA"
"2013-01-04 00:00","2013","01","04","00:00","-0.7","","-4.6","","75","","25","","35","","12.9","","100.65","","","","-8","","NA"
"2013-01-04 01:00","2013","01","04","01:00","-0.6","","-4.2","","77","","24","","39","","14.5","","100.60","","","","-8","","NA"
"2013-01-04 02:00","2013","01","04","02:00","-0.3","","-5.5","","68","","26","","41","","16.1","","100.59","","","","-8","","NA"
"2013-01-04 03:00","2013","01","04","03:00","-0.5","","-5.1","","71","","25","","37","","16.1","","100.61","","","","-8","","NA"
"2013-01-04 04:00","2013","01","04","04:00","-1.0","","-4.6","","77","","25","","45","","4.8","","100.51","","","","-9","","NA"
"2013-01-04 05:00","2013","01","04","05:00","-1.2","","-5.2","","74","","24","","48","","4.0","","100.42","","","","-10","","NA"
"2013-01-04 06:00","2013","01","04","06:00","-0.8","","-4.6","","75","","24","","46","","6.4","","100.41","","","","-9","","NA"
"2013-01-04 07:00","2013","01","04","07:00","-0.6","","-4.9","","73","","24","","45","","14.5","","100.42","","","","-9","","NA"
"2013-01-04 08:00","2013","01","04","08:00","-0.5","","-4.8","","73","","24","","42","","11.3","","100.41","","","","-8","","NA"
"2013-01-04 09:00","2013","01","04","09:00","-0.4","","-4.1","","76","","24","","54","","4.0","","100.32","","","","-9","","NA"
"2013-01-04 10:00","2013","01","04","10:00","-0.3","","-4.4","","74","","25","","48","","8.1","","100.37","","","","-8","","NA"
"2013-01-04 11:00","2013","01","04","11:00","0.1","","-4.2","","73","","25","","37","","16.1","","100.44","","","","","","NA"
"2013-01-04 12:00","2013","01","04","12:00","0.2","","-4.8","","69","","25","","42","","16.1","","100.35","","","","","","NA"
"2013-01-04 13:00","2013","01","04","13:00","0.2","","-4.5","","71","","25","","41","","16.1","","100.27","","","","","","NA"
"2013-01-04 14:00","2013","01","04","14:00","-0.1","","-5.4","","68","","26","","39","","16.1","","100.27","","","","-7","","NA"
"2013-01-04 15:00","2013","01","04","15:00","-0.6","","-5.4","","70","","24","","46","","16.1","","100.28","","","","-9","","NA"
"2013-01-04 16:00","2013","01","04","16:00","-0.5","","-5.3","","70","","25","","37","","16.1","","100.33","","","","-8","","NA"
"2013-01-04 17:00","2013","01","04","17:00","-0.7","","-5.8","","68","","24","","35","","16.1","","100.39","","","","-8","","NA"
"2013-01-04 18:00","2013","01","04","18:00","-1.0","","-5.3","","73","","24","","33","","16.1","","100.44","","","","-8","","NA"
"2013-01-04 19:00","2013","01","04","19:00","-1.4","","-5.4","","74","","24","","35","","16.1","","100.50","","","","-9","","NA"
"2013-01-04 20:00","2013","01","04","20:00","-1.8","","-5.9","","73","","24","","35","","16.1","","100.55","","","","-9","","NA"
"2013-01-04 21:00","2013","01","04","21:00","-1.7","","-5.8","","74","","24","","33","","16.1","","100.59","","","","-9","","NA"
"2013-01-04 22:00","2013","01","04","22:00","-1.4","","-5.3","","75","","24","","35","","16.1","","100.66","","","","-9","","NA"
"2013-01-04 23:00","2013","01","04","23:00","-1.0","","-4.7","","76","","24","","35","","16.1","","100.71","","","","-8","","NA"
"2013-01-05 00:00","2013","01","05","00:00","-0.5","","-3.8","","78","","23","","42","","16.1","","100.74","","","","-8","","NA"
"2013-01-05 01:00","2013","01","05","01:00","-0.1","","-3.3","","79","","23","","39","","16.1","","100.82","","","","-7","","NA"
"2013-01-05 02:00","2013","01","05","02:00","0.0","","-3.3","","79","","23","","41","","16.1","","100.91","","","","-7","","NA"
"2013-01-05 03:00","2013","01","05","03:00","-0.1","","-3.3","","79","","22","","45","","14.5","","100.99","","","","-8","","NA"
"2013-01-05 04:00","2013","01","05","04:00","0.0","","-3.0","","80","","24","","33","","","M","101.08","","","","-7","","NA"
"2013-01-05 05:00","2013","01","05","05:00","0.1","","-2.7","","82","","24","","30","","","M","101.16","","","","","","NA"
"2013-01-05 06:00","2013","01","05","06:00","0.5","","-2.2","","82","","23","","24","","16.1","","101.25","","","","","","NA"
"2013-01-05 07:00","2013","01","05","07:00","0.4","","-2.4","","82","","25","","21","","","M","101.37","","","","","","NA"
"2013-01-05 08:00","2013","01","05","08:00","0.2","","-2.8","","80","","25","","18","","16.1","","101.47","","","","","","NA"
"2013-01-05 09:00","2013","01","05","09:00","0.3","","-2.6","","81","","25","","22","","16.1","","101.54","","","","","","NA"
"2013-01-05 10:00","2013","01","05","10:00","0.6","","-2.9","","77","","25","","15","","16.1","","101.57","","","","","","NA"
"2013-01-05 11:00","2013","01","05","11:00","1.0","","-2.9","","75","","24","","18","","","M","101.57","","","","","","NA"
"2013-01-05 12:00","2013","01","05","12:00","1.9","","-2.9","","70","","23","","18","","16.1","","101.49","","","","","","NA"
"2013-01-05 13:00","2013","01","05","13:00","1.7","","-2.1","","76","","21","","30","","16.1","","101.40","","","","","","NA"
"2013-01-05 14:00","2013","01","05","14:00","1.5","","-3.1","","72","","22","","28","","16.1","","101.35","","","","","","NA"
"2013-01-05 15:00","2013","01","05","15:00","1.5","","-3.2","","71","","23","","21","","","M","101.33","","","","","","NA"
"2013-01-05 16:00","2013","01","05","16:00","0.7","","-3.6","","73","","24","","18","","16.1","","101.27","","","","","","NA"
"2013-01-05 17:00","2013","01","05","17:00","1.2","","-1.9","","80","","21","","39","","16.1","","101.23","","","","","","NA"
"2013-01-05 18:00","2013","01","05","18:00","0.5","","-3.5","","74","","21","","37","","16.1","","101.21","","","","","","NA"
"2013-01-05 19:00","2013","01","05","19:00","0.4","","-3.0","","78","","22","","28","","16.1","","101.13","","","","","","NA"
"2013-01-05 20:00","2013","01","05","20:00","0.4","","-3.1","","78","","23","","26","","14.5","","101.12","","","","","","NA"
"2013-01-05 21:00","2013","01","05","21:00","0.9","","-2.7","","77","","20","","22","","16.1","","100.95","","","","","","NA"
"2013-01-05 22:00","2013","01","05","22:00","1.7","","-2.2","","76","","21","","32","","16.1","","100.91","","","","","","NA"
"2013-01-05 23:00","2013","01","05","23:00","2.0","","-2.0","","75","","22","","28","","16.1","","100.83","","","","","","NA"
"2013-01-06 00:00","2013","01","06","00:00","1.5","","-1.8","","79","","23","","22","","16.1","","100.75","","","","","","NA"
"2013-01-06 01:00","2013","01","06","01:00","1.9","","-1.9","","76","","23","","30","","16.1","","100.65","","","","","","NA"
"2013-01-06 02:00","2013","01","06","02:00","1.9","","-1.3","","79","","24","","24","","14.5","","100.60","","","","","","NA"
"2013-01-06 03:00","2013","01","06","03:00","1.7","","-1.6","","79","","24","","33","","16.1","","100.54","","","","","","NA"
"2013-01-06 04:00","2013","01","06","04:00","1.5","","-0.9","","84","","24","","28","","11.3","","100.49","","","","","","NA"
"2013-01-06 05:00","2013","01","06","05:00","1.4","","-0.4","","88","","24","","30","","11.3","","100.43","","","","","","NA"
"2013-01-06 06:00","2013","01","06","06:00","1.6","","0.1","","90","","23","","24","","9.7","","100.38","","","","","","NA"
"2013-01-06 07:00","2013","01","06","07:00","2.0","","0.7","","91","","24","","26","","","M","100.37","","","","","","NA"
"2013-01-06 08:00","2013","01","06","08:00","2.1","","0.6","","90","","23","","37","","11.3","","100.33","","","","","","NA"
"2013-01-06 09:00","2013","01","06","09:00","2.2","","0.5","","89","","23","","33","","11.3","","100.33","","","","","","NA"
"2013-01-06 10:00","2013","01","06","10:00","2.1","","0.6","","90","","24","","28","","9.7","","100.36","","","","","","NA"
"2013-01-06 11:00","2013","01","06","11:00","1.9","","0.9","","93","","23","","32","","8.1","","100.34","","","","","","NA"
"2013-01-06 12:00","2013","01","06","12:00","2.4","","0.8","","89","","24","","26","","","M","100.26","","","","","","NA"
"2013-01-06 13:00","2013","01","06","13:00","2.6","","0.7","","87","","24","","26","","16.1","","100.23","","","","","","NA"
"2013-01-06 14:00","2013","01","06","14:00","2.8","","0.4","","84","","24","","28","","16.1","","100.22","","","","","","NA"
"2013-01-06 15:00","2013","01","06","15:00","2.9","","0.6","","85","","25","","21","","12.9","","100.26","","","","","","NA"
"2013-01-06 16:00","2013","01","06","16:00","2.6","","0.5","","86","","24","","18","","12.9","","100.34","","","","","","NA"
"2013-01-06 17:00","2013","01","06","17:00","2.6","","0.4","","85","","25","","21","","11.3","","100.41","","","","","","NA"
"2013-01-06 18:00","2013","01","06","18:00","2.8","","0.2","","83","","26","","17","","11.3","","100.50","","","","","","NA"
"2013-01-06 19:00","2013","01","06","19:00","2.5","","0.4","","86","","26","","17","","","M","100.59","","","","","","NA"
"2013-01-06 20:00","2013","01","06","20:00","2.6","","0.2","","84","","28","","13","","9.7","","100.68","","","","","","NA"
"2013-01-06 21:00","2013","01","06","21:00","2.2","","-0.4","","83","","32","","18","","16.1","","100.77","","","","","","NA"
"2013-01-06 22:00","2013","01","06","22:00","0.6","","-2.3","","81","","32","","22","","16.1","","100.90","","","","","","NA"
"2013-01-06 23:00","2013","01","06","23:00","-1.0","","-4.0","","80","","31","","22","","16.1","","101.05","","","","-7","","NA"
"2013-01-07 00:00","2013","01","07","00:00","-2.9","","-6.2","","78","","32","","21","","","M","101.19","","","","-9","","NA"
"2013-01-07 01:00","2013","01","07","01:00","-3.5","","-6.7","","79","","30","","24","","16.1","","101.32","","","","-10","","NA"
"2013-01-07 02:00","2013","01","07","02:00","-4.4","","-7.7","","78","","33","","18","","","M","101.45","","","","-10","","NA"
"2013-01-07 03:00","2013","01","07","03:00","-4.9","","-8.0","","79","","32","","13","","16.1","","101.58","","","","-10","","NA"
"2013-01-07 04:00","2013","01","07","04:00","-5.1","","-8.0","","80","","32","","11","","","M","101.70","","","","-10","","NA"
"2013-01-07 05:00","2013","01","07","05:00","-5.4","","-8.3","","80","","32","","9","","16.1","","101.73","","","","-9","","NA"
"2013-01-07 06:00","2013","01","07","06:00","-5.3","","-8.2","","80","","33","","9","","16.1","","101.81","","","","-9","","NA"
"2013-01-07 07:00","2013","01","07","07:00","-5.1","","-8.0","","80","","28","","11","","16.1","","101.88","","","","-10","","NA"
"2013-01-07 08:00","2013","01","07","08:00","-5.6","","-8.5","","80","","28","","8","","16.1","","101.95","","","","-9","","NA"
"2013-01-07 09:00","2013","01","07","09:00","-5.4","","-8.4","","79","","26","","5","","16.1","","102.01","","","","-8","","NA"
"2013-01-07 10:00","2013","01","07","10:00","-4.0","","-7.8","","75","","21","","8","","16.1","","102.03","","","","-7","","NA"
"2013-01-07 11:00","2013","01","07","11:00","-3.2","","-7.3","","73","","20","","13","","16.1","","102.02","","","","-8","","NA"
"2013-01-07 12:00","2013","01","07","12:00","-2.5","","-6.0","","77","","23","","15","","16.1","","101.93","","","","-7","","NA"
"2013-01-07 13:00","2013","01","07","13:00","-1.6","","-4.6","","80","","22","","13","","16.1","","101.79","","","","-6","","NA"
"2013-01-07 14:00","2013","01","07","14:00","-0.9","","-4.4","","77","","20","","22","","","M","101.70","","","","-7","","NA"
"2013-01-07 15:00","2013","01","07","15:00","0.5","","-3.0","","78","","20","","28","","","M","101.60","","","","","","NA"
"2013-01-07 16:00","2013","01","07","16:00","1.7","","-2.4","","75","","21","","33","","16.1","","101.52","","","","","","NA"
"2013-01-07 17:00","2013","01","07","17:00","2.0","","-2.1","","75","","22","","33","","16.1","","101.42","","","","","","NA"
"2013-01-07 18:00","2013","01","07","18:00","1.8","","-2.7","","72","","22","","45","","16.1","","101.40","","","","","","NA"
"2013-01-07 19:00","2013","01","07","19:00","1.8","","-2.3","","74","","22","","37","","16.1","","101.38","","","","","","NA"
