"Station Name","TORONTO CITY CENTRE"
"Province","ONTARIO"
"Latitude","43.63"
"Longitude","-79.40"
"Elevation","76.80"
"Climate Identifier","6158359"
"WMO Identifier","71265"
"TC Identifier","YTZ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2013-06-01 00:00","2013","06","01","00:00","16.9","","16.1","","95","","21","","11","","16.1","","100.29","","","","","","NA"
"2013-06-01 01:00","2013","06","01","01:00","15.0","","14.5","","97","","18","","21","","14.5","","100.37","","","","","","NA"
"2013-06-01 02:00","2013","06","01","02:00","15.4","","14.9","","97","","20","","9","","14.5","","100.32","","","","","","NA"
"2013-06-01 03:00","2013","06","01","03:00","15.4","","15.0","","98","","26","","4","","12.9","","100.26","","","","","","NA"
"2013-06-01 04:00","2013","06","01","04:00","15.1","","14.8","","98","","","M","4","","3.2","","100.22","","","","","","NA"
"2013-06-01 05:00","2013","06","01","05:00","15.5","","15.2","","98","","","","0","","16.1","","100.21","","","","","","NA"
"2013-06-01 06:00","2013","06","01","06:00","16.4","","15.9","","97","","","M","4","","16.1","","100.23","","","","","","NA"
"2013-06-01 07:00","2013","06","01","07:00","17.4","","16.8","","96","","","M","4","","16.1","","100.19","","","","","","NA"
"2013-06-01 08:00","2013","06","01","08:00","18.0","","16.9","","93","","13","","5","","16.1","","100.18","","","","","","NA"
"2013-06-01 09:00","2013","06","01","09:00","17.9","","16.3","","90","","8","","11","","16.1","","100.08","","","","","","NA"
"2013-06-01 10:00","2013","06","01","10:00","18.5","","16.2","","87","","8","","11","","16.1","","100.05","","","","","","NA"
"2013-06-01 11:00","2013","06","01","11:00","19.9","","16.1","","79","","18","","11","","16.1","","100.06","","","","","","NA"
"2013-06-01 12:00","2013","06","01","12:00","20.5","","17.0","","80","","20","","17","","16.1","","100.00","","26","","","","NA"
"2013-06-01 13:00","2013","06","01","13:00","21.6","","17.6","","78","","20","","17","","16.1","","99.96","","27","","","","NA"
"2013-06-01 14:00","2013","06","01","14:00","20.2","","16.8","","80","","21","","22","","16.1","","99.92","","25","","","","NA"
"2013-06-01 15:00","2013","06","01","15:00","22.7","","19.0","","79","","25","","24","","14.5","","99.90","","29","","","","NA"
"2013-06-01 16:00","2013","06","01","16:00","21.5","","17.6","","78","","23","","17","","16.1","","99.88","","27","","","","NA"
"2013-06-01 17:00","2013","06","01","17:00","19.0","","16.6","","86","","25","","17","","16.1","","99.88","","","","","","NA"
"2013-06-01 18:00","2013","06","01","18:00","23.2","","16.6","","66","","26","","32","","16.1","","99.88","","28","","","","NA"
"2013-06-01 19:00","2013","06","01","19:00","20.5","","15.9","","75","","25","","21","","16.1","","99.93","","25","","","","NA"
"2013-06-01 20:00","2013","06","01","20:00","19.7","","16.0","","79","","26","","11","","16.1","","99.86","","","","","","NA"
"2013-06-01 21:00","2013","06","01","21:00","18.8","","15.1","","79","","19","","8","","16.1","","99.84","","","","","","NA"
"2013-06-01 22:00","2013","06","01","22:00","17.8","","16.6","","92","","17","","9","","16.1","","99.83","","","","","","NA"
"2013-06-01 23:00","2013","06","01","23:00","16.7","","15.9","","95","","19","","5","","12.9","","99.79","","","","","","NA"
"2013-06-02 00:00","2013","06","02","00:00","16.6","","15.8","","95","","23","","9","","16.1","","99.74","","","","","","NA"
"2013-06-02 01:00","2013","06","02","01:00","16.4","","15.8","","96","","","M","4","","14.5","","99.72","","","","","","NA"
"2013-06-02 02:00","2013","06","02","02:00","16.5","","16.0","","97","","22","","5","","8.1","","99.68","","","","","","NA"
"2013-06-02 03:00","2013","06","02","03:00","16.7","","16.4","","98","","","M","4","","2.8","","99.57","","","","","","NA"
"2013-06-02 04:00","2013","06","02","04:00","16.3","","16.0","","98","","27","","5","","1.2","","99.58","","","","","","NA"
"2013-06-02 05:00","2013","06","02","05:00","16.3","","16.0","","98","","18","","5","","1.2","","99.57","","","","","","NA"
"2013-06-02 06:00","2013","06","02","06:00","16.2","","15.9","","98","","18","","11","","16.1","","99.53","","","","","","NA"
"2013-06-02 07:00","2013","06","02","07:00","15.6","","15.3","","98","","18","","17","","16.1","","99.50","","","","","","NA"
"2013-06-02 08:00","2013","06","02","08:00","15.9","","15.1","","95","","22","","18","","16.1","","99.51","","","","","","NA"
"2013-06-02 09:00","2013","06","02","09:00","17.6","","16.0","","90","","21","","21","","16.1","","99.53","","","","","","NA"
"2013-06-02 10:00","2013","06","02","10:00","18.8","","16.4","","86","","21","","24","","16.1","","99.53","","","","","","NA"
"2013-06-02 11:00","2013","06","02","11:00","18.5","","15.8","","84","","23","","41","","16.1","","99.56","","","","","","NA"
"2013-06-02 12:00","2013","06","02","12:00","18.6","","16.9","","90","","24","","21","","16.1","","99.61","","","","","","NA"
"2013-06-02 13:00","2013","06","02","13:00","17.4","","15.4","","88","","21","","24","","16.1","","99.64","","","","","","NA"
"2013-06-02 14:00","2013","06","02","14:00","17.5","","15.9","","90","","21","","26","","16.1","","99.65","","","","","","NA"
"2013-06-02 15:00","2013","06","02","15:00","18.4","","15.7","","84","","21","","37","","16.1","","99.66","","","","","","NA"
"2013-06-02 16:00","2013","06","02","16:00","22.1","","16.0","","68","","28","","28","","16.1","","99.74","","27","","","","NA"
"2013-06-02 17:00","2013","06","02","17:00","21.4","","14.0","","62","","26","","33","","16.1","","99.82","","25","","","","NA"
"2013-06-02 18:00","2013","06","02","18:00","18.0","","11.6","","66","","28","","37","","16.1","","99.95","","","","","","NA"
"2013-06-02 19:00","2013","06","02","19:00","15.4","","10.2","","71","","31","","28","","16.1","","100.06","","","","","","NA"
"2013-06-02 20:00","2013","06","02","20:00","13.7","","8.4","","70","","31","","26","","16.1","","100.13","","","","","","NA"
"2013-06-02 21:00","2013","06","02","21:00","12.3","","7.4","","72","","30","","15","","16.1","","100.26","","","","","","NA"
"2013-06-02 22:00","2013","06","02","22:00","11.7","","6.5","","70","","30","","21","","16.1","","100.32","","","","","","NA"
"2013-06-02 23:00","2013","06","02","23:00","10.9","","5.5","","69","","30","","22","","16.1","","100.41","","","","","","NA"
"2013-06-03 00:00","2013","06","03","00:00","10.7","","5.3","","69","","28","","21","","16.1","","100.48","","","","","","NA"
"2013-06-03 01:00","2013","06","03","01:00","9.8","","4.7","","70","","28","","22","","16.1","","100.45","","","","","","NA"
"2013-06-03 02:00","2013","06","03","02:00","9.2","","5.2","","76","","25","","11","","16.1","","100.43","","","","","","NA"
"2013-06-03 03:00","2013","06","03","03:00","9.0","","5.2","","77","","26","","13","","16.1","","100.46","","","","","","NA"
"2013-06-03 04:00","2013","06","03","04:00","8.3","","5.1","","80","","27","","13","","16.1","","100.49","","","","","","NA"
"2013-06-03 05:00","2013","06","03","05:00","7.8","","5.5","","85","","26","","11","","16.1","","100.55","","","","","","NA"
"2013-06-03 06:00","2013","06","03","06:00","9.1","","5.1","","76","","26","","17","","16.1","","100.61","","","","","","NA"
"2013-06-03 07:00","2013","06","03","07:00","10.1","","5.6","","73","","26","","15","","16.1","","100.65","","","","","","NA"
"2013-06-03 08:00","2013","06","03","08:00","10.5","","4.4","","66","","27","","26","","16.1","","100.65","","","","","","NA"
"2013-06-03 09:00","2013","06","03","09:00","11.8","","4.9","","63","","25","","17","","16.1","","100.65","","","","","","NA"
"2013-06-03 10:00","2013","06","03","10:00","12.9","","4.9","","58","","20","","13","","16.1","","100.64","","","","","","NA"
"2013-06-03 11:00","2013","06","03","11:00","12.9","","5.6","","61","","20","","13","","16.1","","100.64","","","","","","NA"
"2013-06-03 12:00","2013","06","03","12:00","15.3","","5.3","","51","","24","","13","","16.1","","100.62","","","","","","NA"
"2013-06-03 13:00","2013","06","03","13:00","16.6","","4.5","","44","","26","","18","","16.1","","100.58","","","","","","NA"
"2013-06-03 14:00","2013","06","03","14:00","17.2","","4.8","","43","","25","","22","","16.1","","100.54","","","","","","NA"
"2013-06-03 15:00","2013","06","03","15:00","18.2","","3.9","","38","","27","","21","","16.1","","100.51","","","","","","NA"
"2013-06-03 16:00","2013","06","03","16:00","18.1","","2.4","","35","","29","","26","","16.1","","100.49","","","","","","NA"
"2013-06-03 17:00","2013","06","03","17:00","17.4","","2.3","","36","","31","","26","","16.1","","100.51","","","","","","NA"
"2013-06-03 18:00","2013","06","03","18:00","16.7","","3.2","","40","","29","","21","","16.1","","100.55","","","","","","NA"
"2013-06-03 19:00","2013","06","03","19:00","15.9","","2.9","","41","","30","","17","","16.1","","100.62","","","","","","NA"
"2013-06-03 20:00","2013","06","03","20:00","15.0","","3.6","","46","","29","","18","","16.1","","100.64","","","","","","NA"
"2013-06-03 21:00","2013","06","03","21:00","14.1","","4.2","","51","","28","","15","","16.1","","100.74","","","","","","NA"
"2013-06-03 22:00","2013","06","03","22:00","13.5","","4.0","","52","","31","","17","","16.1","","100.79","","","","","","NA"
"2013-06-03 23:00","2013","06","03","23:00","12.5","","3.4","","54","","27","","18","","16.1","","100.83","","","","","","NA"
"2013-06-04 00:00","2013","06","04","00:00","11.7","","3.2","","56","","28","","15","","16.1","","100.86","","","","","","NA"
"2013-06-04 01:00","2013","06","04","01:00","10.8","","2.7","","57","","28","","13","","16.1","","100.88","","","","","","NA"
"2013-06-04 02:00","2013","06","04","02:00","10.0","","3.5","","64","","26","","13","","16.1","","100.91","","","","","","NA"
"2013-06-04 03:00","2013","06","04","03:00","9.0","","3.6","","69","","26","","11","","16.1","","100.93","","","","","","NA"
"2013-06-04 04:00","2013","06","04","04:00","9.0","","3.0","","66","","26","","11","","16.1","","100.99","","","","","","NA"
"2013-06-04 05:00","2013","06","04","05:00","9.3","","2.9","","64","","30","","11","","16.1","","101.03","","","","","","NA"
"2013-06-04 06:00","2013","06","04","06:00","10.3","","3.9","","64","","31","","9","","16.1","","101.08","","","","","","NA"
"2013-06-04 07:00","2013","06","04","07:00","12.0","","4.0","","58","","33","","13","","16.1","","101.11","","","","","","NA"
"2013-06-04 08:00","2013","06","04","08:00","14.5","","4.2","","50","","33","","11","","16.1","","101.19","","","","","","NA"
"2013-06-04 09:00","2013","06","04","09:00","15.4","","3.4","","44","","34","","18","","16.1","","101.20","","","","","","NA"
"2013-06-04 10:00","2013","06","04","10:00","16.4","","2.6","","39","","34","","15","","16.1","","101.20","","","","","","NA"
"2013-06-04 11:00","2013","06","04","11:00","17.7","","3.1","","37","","29","","18","","16.1","","101.15","","","","","","NA"
"2013-06-04 12:00","2013","06","04","12:00","14.9","","7.0","","59","","21","","15","","16.1","","101.13","","","","","","NA"
"2013-06-04 13:00","2013","06","04","13:00","14.3","","8.0","","66","","19","","21","","16.1","","101.14","","","","","","NA"
"2013-06-04 14:00","2013","06","04","14:00","15.4","","6.8","","56","","20","","21","","16.1","","101.11","","","","","","NA"
"2013-06-04 15:00","2013","06","04","15:00","16.1","","6.2","","52","","18","","15","","16.1","","101.09","","","","","","NA"
"2013-06-04 16:00","2013","06","04","16:00","17.7","","6.2","","47","","19","","15","","16.1","","101.09","","","","","","NA"
"2013-06-04 17:00","2013","06","04","17:00","16.5","","7.4","","55","","18","","8","","16.1","","101.10","","","","","","NA"
"2013-06-04 18:00","2013","06","04","18:00","17.1","","6.2","","48","","24","","8","","16.1","","101.14","","","","","","NA"
"2013-06-04 19:00","2013","06","04","19:00","18.6","","-1.7","","25","","35","","8","","16.1","","101.18","","","","","","NA"
"2013-06-04 20:00","2013","06","04","20:00","17.4","","-4.3","","22","","32","","11","","16.1","","101.21","","","","","","NA"
"2013-06-04 21:00","2013","06","04","21:00","16.5","","-4.3","","24","","32","","13","","16.1","","101.24","","","","","","NA"
"2013-06-04 22:00","2013","06","04","22:00","15.7","","-1.8","","30","","36","","13","","16.1","","101.26","","","","","","NA"
"2013-06-04 23:00","2013","06","04","23:00","15.0","","-1.8","","31","","31","","13","","16.1","","101.27","","","","","","NA"
"2013-06-05 00:00","2013","06","05","00:00","14.6","","-1.3","","33","","32","","9","","16.1","","101.30","","","","","","NA"
"2013-06-05 01:00","2013","06","05","01:00","14.8","","-0.4","","35","","34","","11","","16.1","","101.29","","","","","","NA"
"2013-06-05 02:00","2013","06","05","02:00","14.7","","0.5","","38","","","M","5","","16.1","","101.32","","","","","","NA"
"2013-06-05 03:00","2013","06","05","03:00","14.5","","0.9","","39","","36","","11","","16.1","","101.32","","","","","","NA"
"2013-06-05 04:00","2013","06","05","04:00","14.3","","2.9","","46","","","M","4","","16.1","","101.32","","","","","","NA"
"2013-06-05 05:00","2013","06","05","05:00","14.3","","3.0","","46","","6","","15","","16.1","","101.32","","","","","","NA"
"2013-06-05 06:00","2013","06","05","06:00","14.3","","5.1","","54","","5","","13","","16.1","","101.38","","","","","","NA"
