"Station Name","TORONTO CITY CENTRE"
"Province","ONTARIO"
"Latitude","43.63"
"Longitude","-79.40"
"Elevation","76.80"
"Climate Identifier","6158359"
"WMO Identifier","71265"
"TC Identifier","YTZ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-09-01 00:00","2016","09","01","00:00","19.5","","13.1","","66","","34","","13","","16.1","","100.54","","","","","","NA"
"2016-09-01 01:00","2016","09","01","01:00","18.7","","13.0","","69","","33","","8","","16.1","","100.55","","","","","","NA"
"2016-09-01 02:00","2016","09","01","02:00","18.5","","12.9","","69","","31","","9","","16.1","","100.54","","","","","","NA"
"2016-09-01 03:00","2016","09","01","03:00","19.0","","11.8","","63","","1","","17","","16.1","","100.55","","","","","","NA"
"2016-09-01 04:00","2016","09","01","04:00","18.7","","12.0","","65","","34","","9","","16.1","","100.58","","","","","","NA"
"2016-09-01 05:00","2016","09","01","05:00","17.4","","12.8","","74","","32","","13","","16.1","","100.60","","","","","","NA"
"2016-09-01 06:00","2016","09","01","06:00","16.8","","12.4","","75","","33","","15","","16.1","","100.67","","","","","","NA"
"2016-09-01 07:00","2016","09","01","07:00","17.5","","12.7","","73","","33","","15","","16.1","","100.71","","","","","","NA"
"2016-09-01 08:00","2016","09","01","08:00","19.0","","12.7","","66","","36","","15","","16.1","","100.71","","","","","","NA"
"2016-09-01 09:00","2016","09","01","09:00","20.0","","12.8","","63","","34","","13","","16.1","","100.76","","","","","","NA"
"2016-09-01 10:00","2016","09","01","10:00","20.5","","12.7","","61","","34","","13","","16.1","","100.79","","","","","","NA"
"2016-09-01 11:00","2016","09","01","11:00","21.5","","11.9","","54","","32","","18","","16.1","","100.77","","","","","","NA"
"2016-09-01 12:00","2016","09","01","12:00","21.7","","10.9","","50","","1","","21","","16.1","","100.77","","","","","","NA"
"2016-09-01 13:00","2016","09","01","13:00","22.8","","10.9","","46","","33","","21","","16.1","","100.77","","25","","","","NA"
"2016-09-01 14:00","2016","09","01","14:00","23.0","","12.2","","50","","31","","17","","16.1","","100.77","","25","","","","NA"
"2016-09-01 15:00","2016","09","01","15:00","21.8","","11.8","","53","","2","","21","","16.1","","100.78","","","","","","NA"
"2016-09-01 16:00","2016","09","01","16:00","22.1","","12.0","","52","","36","","17","","16.1","","100.79","","","","","","NA"
"2016-09-01 17:00","2016","09","01","17:00","21.8","","12.0","","53","","36","","9","","16.1","","100.83","","","","","","NA"
"2016-09-01 18:00","2016","09","01","18:00","20.6","","13.2","","62","","34","","18","","16.1","","100.87","","","","","","Rain"
"2016-09-01 19:00","2016","09","01","19:00","20.6","","13.4","","63","","34","","13","","16.1","","100.94","","","","","","NA"
"2016-09-01 20:00","2016","09","01","20:00","20.1","","12.9","","63","","36","","22","","16.1","","101.02","","","","","","NA"
"2016-09-01 21:00","2016","09","01","21:00","19.4","","13.0","","66","","35","","21","","16.1","","101.10","","","","","","NA"
"2016-09-01 22:00","2016","09","01","22:00","19.0","","12.5","","66","","2","","18","","16.1","","101.14","","","","","","NA"
"2016-09-01 23:00","2016","09","01","23:00","19.0","","12.2","","64","","2","","17","","16.1","","101.17","","","","","","NA"
"2016-09-02 00:00","2016","09","02","00:00","18.6","","12.2","","66","","35","","15","","16.1","","101.21","","","","","","NA"
"2016-09-02 01:00","2016","09","02","01:00","18.0","","11.4","","65","","36","","11","","16.1","","101.23","","","","","","NA"
"2016-09-02 02:00","2016","09","02","02:00","17.3","","11.2","","67","","36","","24","","16.1","","101.22","","","","","","NA"
"2016-09-02 03:00","2016","09","02","03:00","16.6","","10.5","","67","","36","","24","","16.1","","101.22","","","","","","NA"
"2016-09-02 04:00","2016","09","02","04:00","16.2","","10.4","","68","","36","","22","","16.1","","101.25","","","","","","NA"
"2016-09-02 05:00","2016","09","02","05:00","15.7","","10.1","","69","","2","","22","","16.1","","101.32","","","","","","NA"
"2016-09-02 06:00","2016","09","02","06:00","15.5","","10.0","","69","","36","","11","","16.1","","101.39","","","","","","NA"
