"Station Name","TORONTO CITY CENTRE"
"Province","ONTARIO"
"Latitude","43.63"
"Longitude","-79.40"
"Elevation","76.80"
"Climate Identifier","6158359"
"WMO Identifier","71265"
"TC Identifier","YTZ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2015-04-03 09:00","2015","04","03","09:00","5.2","","4.8","","97","","21","","11","","4.0","","100.13","","","","","","Fog"
"2015-04-03 10:00","2015","04","03","10:00","6.0","","4.3","","89","","18","","15","","16.1","","100.11","","","","","","NA"
"2015-04-03 11:00","2015","04","03","11:00","5.8","","3.9","","88","","20","","9","","16.1","","100.13","","","","","","NA"
"2015-04-03 12:00","2015","04","03","12:00","6.2","","3.8","","85","","22","","8","","16.1","","100.10","","","","","","NA"
"2015-04-03 13:00","2015","04","03","13:00","7.1","","4.3","","82","","18","","13","","16.1","","100.02","","","","","","NA"
"2015-04-03 14:00","2015","04","03","14:00","7.5","","4.8","","83","","26","","5","","16.1","","99.92","","","","","","NA"
"2015-04-03 15:00","2015","04","03","15:00","7.6","","4.9","","83","","27","","8","","16.1","","99.87","","","","","","NA"
"2015-04-03 16:00","2015","04","03","16:00","11.3","","5.8","","69","","30","","11","","16.1","","99.93","","","","","","Rain"
"2015-04-03 17:00","2015","04","03","17:00","10.7","","0.9","","51","","32","","17","","16.1","","99.99","","","","","","NA"
"2015-04-03 18:00","2015","04","03","18:00","7.9","","1.5","","64","","33","","21","","16.1","","99.97","","","","","","Rain"
"2015-04-03 19:00","2015","04","03","19:00","5.7","","3.6","","87","","33","","21","","12.9","","99.99","","","","","","Rain"
"2015-04-03 20:00","2015","04","03","20:00","5.1","","3.9","","92","","26","","9","","16.1","","100.01","","","","","","Rain"
"2015-04-03 21:00","2015","04","03","21:00","5.1","","3.1","","87","","32","","17","","16.1","","100.07","","","","","","Rain"
"2015-04-03 22:00","2015","04","03","22:00","4.8","","2.6","","86","","30","","15","","16.1","","100.01","","","","","","NA"
"2015-04-03 23:00","2015","04","03","23:00","4.5","","1.5","","81","","31","","18","","16.1","","99.98","","","","","","NA"
"2015-04-04 00:00","2015","04","04","00:00","3.0","","-1.0","","75","","31","","18","","16.1","","100.00","","","","","","NA"
"2015-04-04 01:00","2015","04","04","01:00","2.7","","-0.7","","78","","29","","22","","16.1","","100.07","","","","","","NA"
"2015-04-04 02:00","2015","04","04","02:00","2.7","","-0.9","","77","","31","","21","","16.1","","100.13","","","","","","NA"
"2015-04-04 03:00","2015","04","04","03:00","2.1","","-1.5","","77","","30","","15","","16.1","","100.20","","","","","","NA"
"2015-04-04 04:00","2015","04","04","04:00","1.6","","-2.6","","74","","31","","17","","16.1","","100.32","","","","","","NA"
"2015-04-04 05:00","2015","04","04","05:00","1.0","","-4.4","","67","","31","","21","","16.1","","100.48","","","","","","NA"
"2015-04-04 06:00","2015","04","04","06:00","0.1","","-5.7","","65","","30","","18","","16.1","","100.66","","","","","","NA"
"2015-04-04 07:00","2015","04","04","07:00","0.4","","-6.8","","59","","30","","24","","16.1","","100.78","","","","","","NA"
"2015-04-04 08:00","2015","04","04","08:00","0.9","","-7.8","","52","","33","","18","","16.1","","100.86","","","","","","NA"
"2015-04-04 09:00","2015","04","04","09:00","1.9","","-9.4","","43","","29","","24","","16.1","","100.94","","","","","","NA"
"2015-04-04 10:00","2015","04","04","10:00","2.6","","-9.2","","42","","32","","18","","16.1","","101.04","","","","","","NA"
"2015-04-04 11:00","2015","04","04","11:00","4.0","","-6.9","","45","","26","","18","","16.1","","101.02","","","","","","NA"
"2015-04-04 12:00","2015","04","04","12:00","3.9","","-6.6","","46","","26","","32","","16.1","","101.00","","","","","","NA"
"2015-04-04 13:00","2015","04","04","13:00","5.3","","-7.8","","38","","26","","24","","16.1","","101.01","","","","","","NA"
"2015-04-04 14:00","2015","04","04","14:00","5.4","","-7.2","","40","","26","","37","","16.1","","100.95","","","","","","NA"
"2015-04-04 15:00","2015","04","04","15:00","5.1","","-5.8","","45","","26","","37","","16.1","","100.96","","","","","","NA"
"2015-04-04 16:00","2015","04","04","16:00","4.7","","-7.7","","40","","27","","34","","16.1","","100.95","","","","","","NA"
"2015-04-04 17:00","2015","04","04","17:00","4.4","","-9.3","","36","","27","","34","","16.1","","100.97","","","","","","NA"
"2015-04-04 18:00","2015","04","04","18:00","3.7","","-6.5","","47","","26","","30","","16.1","","100.99","","","","","","NA"
"2015-04-04 19:00","2015","04","04","19:00","2.4","","-4.4","","61","","26","","28","","16.1","","101.03","","","","","","Rain"
"2015-04-04 20:00","2015","04","04","20:00","0.0","","-0.9","","94","","25","","21","","2.4","","101.07","","","","-5","","Snow"
"2015-04-04 21:00","2015","04","04","21:00","0.1","","-0.5","","96","","27","","13","","6.4","","101.04","","","","","","Snow"
"2015-04-04 22:00","2015","04","04","22:00","0.3","","-0.3","","96","","25","","17","","12.9","","101.01","","","","","","NA"
"2015-04-04 23:00","2015","04","04","23:00","1.0","","-1.2","","85","","29","","17","","16.1","","101.05","","","","","","NA"
"2015-04-05 00:00","2015","04","05","00:00","0.8","","-2.8","","77","","29","","21","","16.1","","101.11","","","","","","NA"
"2015-04-05 01:00","2015","04","05","01:00","0.4","","-5.5","","65","","32","","17","","16.1","","101.14","","","","","","NA"
"2015-04-05 02:00","2015","04","05","02:00","-0.3","","-8.1","","56","","31","","9","","16.1","","101.16","","","","-3","","NA"
"2015-04-05 03:00","2015","04","05","03:00","-0.6","","-7.4","","60","","28","","9","","16.1","","101.14","","","","-4","","NA"
"2015-04-05 04:00","2015","04","05","04:00","-0.7","","-6.5","","65","","26","","9","","16.1","","101.16","","","","-4","","NA"
"2015-04-05 05:00","2015","04","05","05:00","-0.6","","-8.4","","56","","24","","13","","16.1","","101.22","","","","-5","","NA"
"2015-04-05 06:00","2015","04","05","06:00","-0.3","","-6.4","","64","","23","","18","","16.1","","101.30","","","","-5","","NA"
"2015-04-05 07:00","2015","04","05","07:00","-0.1","","-3.3","","79","","25","","8","","16.1","","101.28","","","","-3","","NA"
"2015-04-05 08:00","2015","04","05","08:00","0.2","","-5.2","","67","","28","","5","","16.1","","101.25","","","","","","NA"
"2015-04-05 09:00","2015","04","05","09:00","0.6","","-5.6","","64","","","","0","","16.1","","101.25","","","","","","NA"
"2015-04-05 10:00","2015","04","05","10:00","0.8","","-4.0","","70","","24","","13","","16.1","","101.32","","","","","","NA"
"2015-04-05 11:00","2015","04","05","11:00","-0.4","","-1.8","","90","","22","","9","","2.4","","101.31","","","","-4","","Snow"
"2015-04-05 12:00","2015","04","05","12:00","0.4","","-0.8","","91","","21","","13","","8.1","","101.27","","","","","","Snow"
"2015-04-05 13:00","2015","04","05","13:00","0.3","","-1.4","","88","","18","","13","","16.1","","101.25","","","","","","Snow"
"2015-04-05 14:00","2015","04","05","14:00","0.6","","-1.3","","87","","19","","13","","14.5","","101.23","","","","","","Snow"
"2015-04-05 15:00","2015","04","05","15:00","0.8","","-2.1","","81","","18","","13","","16.1","","101.20","","","","","","NA"
"2015-04-05 16:00","2015","04","05","16:00","1.1","","-2.0","","80","","21","","13","","16.1","","101.21","","","","","","NA"
"2015-04-05 17:00","2015","04","05","17:00","1.3","","-2.2","","78","","21","","13","","16.1","","101.25","","","","","","NA"
"2015-04-05 18:00","2015","04","05","18:00","1.0","","-1.9","","81","","21","","11","","16.1","","101.29","","","","","","NA"
"2015-04-05 19:00","2015","04","05","19:00","0.4","","-2.0","","84","","23","","8","","16.1","","101.33","","","","","","NA"
"2015-04-05 20:00","2015","04","05","20:00","0.5","","-1.7","","85","","25","","9","","16.1","","101.37","","","","","","NA"
"2015-04-05 21:00","2015","04","05","21:00","-0.2","","-2.4","","85","","","","0","","16.1","","101.37","","","","","","NA"
"2015-04-05 22:00","2015","04","05","22:00","-0.2","","-1.3","","92","","","","0","","16.1","","101.37","","","","","","NA"
"2015-04-05 23:00","2015","04","05","23:00","-0.4","","-1.7","","91","","","","0","","16.1","","101.39","","","","","","NA"
"2015-04-06 00:00","2015","04","06","00:00","0.2","","-1.1","","91","","","","0","","16.1","","101.42","","","","","","NA"
"2015-04-06 01:00","2015","04","06","01:00","0.7","","-0.9","","89","","","","0","","16.1","","101.42","","","","","","NA"
"2015-04-06 02:00","2015","04","06","02:00","","M","","M","","M","","","0","","16.1","","","M","","","","","NA"
"2015-04-06 03:00","2015","04","06","03:00","0.9","","-1.3","","85","","","M","4","","16.1","","101.44","","","","","","NA"
"2015-04-06 04:00","2015","04","06","04:00","1.8","","-1.5","","79","","9","","8","","16.1","","101.40","","","","","","NA"
"2015-04-06 05:00","2015","04","06","05:00","1.3","","-1.1","","84","","7","","15","","16.1","","101.40","","","","","","NA"
"2015-04-06 06:00","2015","04","06","06:00","1.2","","-0.7","","87","","","M","","M","12.9","","101.42","","","","","","NA"
"2015-04-06 07:00","2015","04","06","07:00","1.6","","-0.8","","84","","7","","21","","16.1","","101.41","","","","","","NA"
"2015-04-06 08:00","2015","04","06","08:00","2.3","","-0.5","","82","","6","","26","","16.1","","101.37","","","","","","NA"
"2015-04-06 09:00","2015","04","06","09:00","3.0","","-0.3","","79","","","M","","M","16.1","","101.34","","","","","","NA"
"2015-04-06 10:00","2015","04","06","10:00","4.2","","-1.0","","69","","7","","32","","16.1","","101.33","","","","","","NA"
"2015-04-06 11:00","2015","04","06","11:00","","M","","M","","M","","M","","M","","M","","M","","","","","NA"
"2015-04-06 12:00","2015","04","06","12:00","","M","","M","","M","","M","","M","","M","","M","","","","","NA"
"2015-04-06 13:00","2015","04","06","13:00","","M","","M","","M","","M","","M","","M","","M","","","","","NA"
"2015-04-06 14:00","2015","04","06","14:00","","M","","M","","M","","M","","M","","M","","M","","","","","NA"
"2015-04-06 15:00","2015","04","06","15:00","4.9","","-0.2","","70","","7","","24","","","M","101.14","","","","","","NA"
"2015-04-06 16:00","2015","04","06","16:00","4.3","","-0.3","","72","","7","","18","","16.1","","101.11","","","","","","NA"
"2015-04-06 17:00","2015","04","06","17:00","4.2","","0.0","","74","","9","","18","","16.1","","101.16","","","","","","NA"
"2015-04-06 18:00","2015","04","06","18:00","3.5","","0.4","","80","","8","","17","","16.1","","101.23","","","","","","NA"
"2015-04-06 19:00","2015","04","06","19:00","2.7","","0.3","","84","","8","","17","","16.1","","101.27","","","","","","NA"
"2015-04-06 20:00","2015","04","06","20:00","2.2","","0.3","","87","","8","","17","","16.1","","101.34","","","","","","NA"
"2015-04-06 21:00","2015","04","06","21:00","2.2","","0.4","","88","","6","","21","","16.1","","101.39","","","","","","NA"
"2015-04-06 22:00","2015","04","06","22:00","1.9","","0.4","","90","","7","","22","","16.1","","101.42","","","","","","NA"
"2015-04-06 23:00","2015","04","06","23:00","1.7","","0.4","","91","","7","","21","","16.1","","101.44","","","","","","NA"
"2015-04-07 00:00","2015","04","07","00:00","1.7","","0.2","","90","","6","","22","","16.1","","101.43","","","","","","NA"
"2015-04-07 01:00","2015","04","07","01:00","2.1","","-0.5","","83","","5","","26","","16.1","","101.44","","","","","","NA"
"2015-04-07 02:00","2015","04","07","02:00","2.4","","-1.0","","78","","6","","21","","16.1","","101.49","","","","","","NA"
"2015-04-07 03:00","2015","04","07","03:00","2.3","","-1.0","","79","","6","","18","","16.1","","101.51","","","","","","NA"
"2015-04-07 04:00","2015","04","07","04:00","2.7","","-1.3","","75","","5","","22","","16.1","","101.51","","","","","","NA"
"2015-04-07 05:00","2015","04","07","05:00","2.4","","-1.4","","76","","6","","17","","16.1","","101.51","","","","","","NA"
"2015-04-07 06:00","2015","04","07","06:00","2.7","","-1.2","","75","","6","","22","","16.1","","101.58","","","","","","NA"
"2015-04-07 07:00","2015","04","07","07:00","2.7","","-0.6","","79","","7","","22","","16.1","","101.69","","","","","","NA"
"2015-04-07 08:00","2015","04","07","08:00","3.0","","-0.7","","77","","6","","34","","16.1","","101.77","","","","","","NA"
"2015-04-07 09:00","2015","04","07","09:00","3.3","","-0.7","","75","","7","","28","","16.1","","101.78","","","","","","NA"
"2015-04-07 10:00","2015","04","07","10:00","3.7","","-1.4","","70","","7","","34","","16.1","","101.77","","","","","","NA"
"2015-04-07 11:00","2015","04","07","11:00","5.4","","-2.9","","55","","7","","28","","16.1","","101.83","","","","","","NA"
"2015-04-07 12:00","2015","04","07","12:00","4.8","","-2.4","","60","","8","","26","","16.1","","101.86","","","","","","NA"
"2015-04-07 13:00","2015","04","07","13:00","4.8","","-2.7","","58","","8","","22","","16.1","","101.83","","","","","","NA"
"2015-04-07 14:00","2015","04","07","14:00","5.1","","-3.1","","56","","7","","22","","16.1","","101.77","","","","","","NA"
"2015-04-07 15:00","2015","04","07","15:00","4.8","","-4.0","","53","","8","","17","","16.1","","101.82","","","","","","NA"
"2015-04-07 16:00","2015","04","07","16:00","4.9","","-3.1","","56","","7","","15","","16.1","","101.80","","","","","","NA"
"2015-04-07 17:00","2015","04","07","17:00","4.5","","-3.6","","56","","6","","18","","16.1","","101.77","","","","","","NA"
"2015-04-07 18:00","2015","04","07","18:00","3.8","","-3.1","","61","","7","","18","","16.1","","101.76","","","","","","NA"
"2015-04-07 19:00","2015","04","07","19:00","3.5","","-3.1","","62","","6","","21","","16.1","","101.76","","","","","","NA"
"2015-04-07 20:00","2015","04","07","20:00","3.3","","-2.4","","66","","7","","21","","16.1","","101.75","","","","","","NA"
"2015-04-07 21:00","2015","04","07","21:00","3.3","","-2.6","","65","","6","","21","","16.1","","101.77","","","","","","NA"
"2015-04-07 22:00","2015","04","07","22:00","3.6","","-2.8","","63","","6","","28","","16.1","","101.75","","","","","","NA"
"2015-04-07 23:00","2015","04","07","23:00","3.6","","-2.5","","64","","6","","28","","16.1","","101.74","","","","","","NA"
"2015-04-08 00:00","2015","04","08","00:00","3.2","","-1.7","","70","","6","","30","","16.1","","101.73","","","","","","NA"
"2015-04-08 01:00","2015","04","08","01:00","3.2","","-2.2","","68","","6","","34","","16.1","","101.67","","","","","","NA"
"2015-04-08 02:00","2015","04","08","02:00","3.5","","-5.3","","53","","6","","43","","16.1","","101.63","","","","","","NA"
"2015-04-08 03:00","2015","04","08","03:00","3.5","","-6.6","","48","","6","","34","","16.1","","101.60","","","","","","Rain"
"2015-04-08 04:00","2015","04","08","04:00","3.0","","-5.8","","53","","6","","46","","16.1","","101.49","","","","","","Rain"
"2015-04-08 05:00","2015","04","08","05:00","2.9","","-4.4","","59","","7","","46","","16.1","","101.42","","","","","","NA"
"2015-04-08 06:00","2015","04","08","06:00","3.2","","-4.4","","57","","7","","39","","16.1","","101.48","","","","","","NA"
"2015-04-08 07:00","2015","04","08","07:00","3.0","","-4.5","","58","","7","","50","","16.1","","101.37","","","","","","NA"
"2015-04-08 08:00","2015","04","08","08:00","2.0","","-2.2","","74","","7","","55","","16.1","","101.29","","","","","","Rain"
"2015-04-08 09:00","2015","04","08","09:00","1.5","","-1.1","","83","","6","","48","","16.1","","101.27","","","","","","Rain"
"2015-04-08 10:00","2015","04","08","10:00","1.9","","-0.5","","84","","7","","52","","16.1","","101.14","","","","","","NA"
"2015-04-08 11:00","2015","04","08","11:00","1.4","","0.4","","93","","6","","54","","2.4","","100.99","","","","","","Fog"
"2015-04-08 12:00","2015","04","08","12:00","1.5","","0.8","","95","","6","","50","","2.4","","100.92","","","","","","Fog"
"2015-04-08 13:00","2015","04","08","13:00","1.8","","1.2","","96","","6","","48","","4.8","","100.87","","","","","","Rain,Fog"
"2015-04-08 14:00","2015","04","08","14:00","2.1","","1.5","","96","","6","","52","","4.8","","100.80","","","","","","Rain,Fog"
"2015-04-08 15:00","2015","04","08","15:00","2.2","","1.6","","96","","6","","41","","3.2","","100.82","","","","","","Rain,Fog"
"2015-04-08 16:00","2015","04","08","16:00","2.4","","1.8","","96","","6","","46","","3.2","","100.87","","","","","","Rain,Fog"
"2015-04-08 17:00","2015","04","08","17:00","2.3","","1.6","","95","","6","","50","","8.1","","100.88","","","","","","Rain,Fog"
"2015-04-08 18:00","2015","04","08","18:00","2.1","","1.4","","95","","5","","46","","4.8","","100.92","","","","","","Rain,Fog"
"2015-04-08 19:00","2015","04","08","19:00","2.3","","1.3","","93","","6","","45","","8.1","","100.94","","","","","","Fog"
"2015-04-08 20:00","2015","04","08","20:00","2.2","","1.3","","94","","6","","35","","8.1","","100.99","","","","","","Fog"
"2015-04-08 21:00","2015","04","08","21:00","2.3","","1.3","","93","","5","","35","","11.3","","101.04","","","","","","NA"
"2015-04-08 22:00","2015","04","08","22:00","2.4","","1.2","","92","","5","","34","","16.1","","101.06","","","","","","NA"
"2015-04-08 23:00","2015","04","08","23:00","2.5","","1.0","","90","","4","","30","","16.1","","101.10","","","","","","NA"
"2015-04-09 00:00","2015","04","09","00:00","2.4","","0.9","","90","","6","","32","","16.1","","101.12","","","","","","NA"
"2015-04-09 01:00","2015","04","09","01:00","2.4","","1.2","","92","","6","","24","","11.3","","101.15","","","","","","NA"
"2015-04-09 02:00","2015","04","09","02:00","2.4","","1.4","","93","","5","","26","","8.1","","101.21","","","","","","Fog"
"2015-04-09 03:00","2015","04","09","03:00","2.2","","1.3","","94","","5","","26","","9.7","","101.14","","","","","","Fog"
"2015-04-09 04:00","2015","04","09","04:00","2.2","","1.3","","94","","6","","30","","12.9","","101.00","","","","","","NA"
"2015-04-09 05:00","2015","04","09","05:00","2.2","","1.5","","95","","7","","35","","6.4","","101.00","","","","","","Fog"
"2015-04-09 06:00","2015","04","09","06:00","2.2","","1.6","","96","","7","","39","","3.6","","100.95","","","","","","Rain,Fog"
"2015-04-09 07:00","2015","04","09","07:00","2.3","","1.9","","97","","6","","41","","3.6","","100.97","","","","","","Rain,Fog"
"2015-04-09 08:00","2015","04","09","08:00","2.5","","2.1","","97","","7","","37","","4.0","","100.98","","","","","","Fog"
"2015-04-09 09:00","2015","04","09","09:00","2.4","","2.0","","97","","7","","32","","4.8","","100.98","","","","","","Fog"
"2015-04-09 10:00","2015","04","09","10:00","2.4","","2.0","","97","","7","","39","","4.8","","100.90","","","","","","Fog"
"2015-04-09 11:00","2015","04","09","11:00","2.8","","2.4","","97","","6","","37","","4.8","","100.78","","","","","","Fog"
"2015-04-09 12:00","2015","04","09","12:00","2.6","","2.2","","97","","6","","39","","8.1","","100.76","","","","","","Rain,Fog"
"2015-04-09 13:00","2015","04","09","13:00","2.9","","2.5","","97","","6","","43","","6.4","","100.59","","","","","","Rain,Fog"
"2015-04-09 14:00","2015","04","09","14:00","3.5","","2.9","","96","","6","","39","","11.3","","100.50","","","","","","NA"
"2015-04-09 15:00","2015","04","09","15:00","3.9","","3.0","","94","","6","","41","","16.1","","100.37","","","","","","NA"
"2015-04-09 16:00","2015","04","09","16:00","3.7","","2.8","","94","","7","","39","","9.7","","100.29","","","","","","Rain,Fog"
"2015-04-09 17:00","2015","04","09","17:00","4.3","","3.6","","95","","6","","34","","9.7","","100.11","","","","","","Rain,Fog"
"2015-04-09 18:00","2015","04","09","18:00","4.3","","3.6","","95","","7","","32","","12.9","","99.97","","","","","","Rain"
"2015-04-09 19:00","2015","04","09","19:00","5.7","","5.1","","96","","7","","22","","9.7","","99.90","","","","","","Rain,Fog"
"2015-04-09 20:00","2015","04","09","20:00","6.6","","6.0","","96","","7","","17","","6.4","","99.84","","","","","","Fog"
"2015-04-09 21:00","2015","04","09","21:00","6.8","","6.4","","97","","9","","13","","4.0","","99.76","","","","","","Fog"
"2015-04-09 22:00","2015","04","09","22:00","7.1","","6.7","","97","","8","","11","","3.6","","99.71","","","","","","Fog"
"2015-04-09 23:00","2015","04","09","23:00","6.5","","6.1","","97","","8","","11","","1.6","","99.64","","","","","","Thunderstorms,Rain,Fog"
