"Station Name","TORONTO BUTTONVILLE A"
"Province","ONTARIO"
"Latitude","43.86"
"Longitude","-79.37"
"Elevation","198.10"
"Climate Identifier","6158410"
"WMO Identifier","71639"
"TC Identifier","YKZ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-07-01 00:00","2016","07","01","00:00","17.2","","7.9","","54","","3","","3","","24.1","","99.02","","","","","","NA"
"2016-07-01 01:00","2016","07","01","01:00","15.9","","8.2","","60","","34","","3","","24.1","","98.99","","","","","","Clear"
"2016-07-01 02:00","2016","07","01","02:00","14.4","","7.7","","64","","34","","6","","24.1","","98.95","","","","","","NA"
"2016-07-01 03:00","2016","07","01","03:00","13.1","","7.6","","69","","36","","3","","24.1","","98.93","","","","","","NA"
"2016-07-01 04:00","2016","07","01","04:00","13.7","","8.2","","69","","35","","4","","24.1","","98.89","","","","","","Mostly Cloudy"
"2016-07-01 05:00","2016","07","01","05:00","13.2","","8.7","","74","","1","","4","","24.1","","98.86","","","","","","NA"
"2016-07-01 06:00","2016","07","01","06:00","15.6","","10.6","","72","","8","","6","","24.1","","98.82","","","","","","NA"
"2016-07-01 07:00","2016","07","01","07:00","17.0","","11.6","","70","","9","","6","","24.1","","98.77","","","","","","Cloudy"
"2016-07-01 08:00","2016","07","01","08:00","17.2","","12.8","","75","","20","","4","","19.3","","98.84","","","","","","Rain Showers"
"2016-07-01 09:00","2016","07","01","09:00","16.6","","14.1","","85","","25","","8","","16.1","","98.86","","","","","","Rain Showers"
"2016-07-01 10:00","2016","07","01","10:00","16.7","","13.7","","82","","35","","8","","24.1","","98.69","","","","","","Mostly Cloudy"
"2016-07-01 11:00","2016","07","01","11:00","18.3","","14.5","","78","","14","","4","","24.1","","98.70","","","","","","NA"
"2016-07-01 12:00","2016","07","01","12:00","20.1","","15.0","","72","","17","","14","","24.1","","98.64","","","","","","NA"
"2016-07-01 13:00","2016","07","01","13:00","17.8","","15.8","","88","","18","","18","","12.9","","98.56","","","","","","Rain Showers"
"2016-07-01 14:00","2016","07","01","14:00","18.6","","16.8","","89","","26","","12","","24.1","","98.57","","","","","","NA"
"2016-07-01 15:00","2016","07","01","15:00","19.1","","12.0","","63","","29","","26","","24.1","","98.62","","","","","","NA"
"2016-07-01 16:00","2016","07","01","16:00","20.4","","12.2","","59","","29","","24","","24.1","","98.67","","","","","","Mostly Cloudy"
"2016-07-01 17:00","2016","07","01","17:00","18.9","","13.0","","68","","29","","20","","24.1","","98.77","","","","","","NA"
"2016-07-01 18:00","2016","07","01","18:00","19.2","","12.8","","66","","28","","20","","24.1","","98.83","","","","","","NA"
"2016-07-01 19:00","2016","07","01","19:00","16.5","","13.5","","82","","32","","21","","22.5","","98.92","","","","","","Rain Showers"
"2016-07-01 20:00","2016","07","01","20:00","15.1","","11.7","","80","","33","","19","","24.1","","98.95","","","","","","NA"
"2016-07-01 21:00","2016","07","01","21:00","14.7","","11.3","","80","","32","","23","","24.1","","99.04","","","","","","NA"
"2016-07-01 22:00","2016","07","01","22:00","14.3","","10.8","","79","","30","","21","","24.1","","99.10","","","","","","Clear"
"2016-07-01 23:00","2016","07","01","23:00","13.8","","10.8","","82","","28","","10","","24.1","","99.15","","","","","","NA"
"2016-07-02 00:00","2016","07","02","00:00","13.4","","10.2","","81","","28","","9","","24.1","","99.19","","","","","","NA"
"2016-07-02 01:00","2016","07","02","01:00","13.0","","9.9","","81","","27","","11","","24.1","","99.20","","","","","","Clear"
"2016-07-02 02:00","2016","07","02","02:00","12.1","","9.3","","83","","27","","4","","24.1","","99.21","","","","","","NA"
"2016-07-02 03:00","2016","07","02","03:00","12.2","","9.4","","83","","27","","11","","24.1","","99.23","","","","","","NA"
"2016-07-02 04:00","2016","07","02","04:00","12.2","","9.4","","83","","29","","13","","24.1","","99.26","","","","","","Clear"
"2016-07-02 05:00","2016","07","02","05:00","12.4","","9.3","","81","","29","","10","","24.1","","99.32","","","","","","NA"
"2016-07-02 06:00","2016","07","02","06:00","13.8","","9.5","","75","","31","","10","","24.1","","99.38","","","","","","NA"
"2016-07-02 07:00","2016","07","02","07:00","16.3","","9.3","","63","","31","","16","","24.1","","99.40","","","","","","Mainly Clear"
"2016-07-02 08:00","2016","07","02","08:00","17.7","","9.9","","60","","28","","13","","24.1","","99.43","","","","","","NA"
"2016-07-02 09:00","2016","07","02","09:00","19.4","","10.5","","56","","28","","14","","24.1","","99.42","","","","","","NA"
"2016-07-02 10:00","2016","07","02","10:00","21.2","","10.2","","49","","27","","15","","24.1","","99.42","","","","","","Mainly Clear"
"2016-07-02 11:00","2016","07","02","11:00","22.5","","10.1","","45","","30","","18","","24.1","","99.39","","","","","","NA"
"2016-07-02 12:00","2016","07","02","12:00","22.8","","10.1","","44","","33","","21","","24.1","","99.38","","","","","","NA"
"2016-07-02 13:00","2016","07","02","13:00","23.0","","9.2","","41","","31","","17","","24.1","","99.34","","","","","","Mostly Cloudy"
"2016-07-02 14:00","2016","07","02","14:00","24.5","","8.7","","36","","31","","18","","24.1","","99.32","","25","","","","NA"
"2016-07-02 15:00","2016","07","02","15:00","24.2","","8.8","","37","","32","","23","","24.1","","99.32","","25","","","","NA"
"2016-07-02 16:00","2016","07","02","16:00","24.3","","8.9","","37","","30","","24","","24.1","","99.33","","25","","","","Mostly Cloudy"
"2016-07-02 17:00","2016","07","02","17:00","24.0","","8.6","","37","","30","","22","","24.1","","99.36","","25","","","","NA"
"2016-07-02 18:00","2016","07","02","18:00","23.4","","8.5","","38","","29","","24","","24.1","","99.37","","","","","","NA"
"2016-07-02 19:00","2016","07","02","19:00","22.8","","7.9","","38","","30","","20","","24.1","","99.38","","","","","","Mainly Clear"
"2016-07-02 20:00","2016","07","02","20:00","21.5","","7.9","","41","","29","","17","","24.1","","99.39","","","","","","NA"
"2016-07-02 21:00","2016","07","02","21:00","20.3","","8.1","","45","","28","","10","","24.1","","99.47","","","","","","NA"
