"Station Name","TORONTO BUTTONVILLE A"
"Province","ONTARIO"
"Latitude","43.86"
"Longitude","-79.37"
"Elevation","198.10"
"Climate Identifier","6158410"
"WMO Identifier","71639"
"TC Identifier","YKZ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-11-01 00:00","2016","11","01","00:00","2.5","","-0.1","","83","","13","","7","","24.1","","99.74","","","","","","NA"
"2016-11-01 01:00","2016","11","01","01:00","2.2","","0.1","","86","","11","","5","","24.1","","99.69","","","","","","Mainly Clear"
"2016-11-01 02:00","2016","11","01","02:00","5.4","","1.9","","78","","14","","4","","24.1","","99.71","","","","","","NA"
"2016-11-01 03:00","2016","11","01","03:00","3.9","","1.8","","86","","8","","7","","24.1","","99.68","","","","","","NA"
"2016-11-01 04:00","2016","11","01","04:00","5.1","","3.0","","86","","14","","7","","24.1","","99.56","","","","","","Clear"
"2016-11-01 05:00","2016","11","01","05:00","5.0","","2.9","","86","","13","","8","","24.1","","99.52","","","","","","NA"
"2016-11-01 06:00","2016","11","01","06:00","5.1","","3.3","","88","","13","","8","","24.1","","99.50","","","","","","NA"
"2016-11-01 07:00","2016","11","01","07:00","4.2","","3.2","","93","","7","","7","","24.1","","99.46","","","","","","Mostly Cloudy"
"2016-11-01 08:00","2016","11","01","08:00","6.3","","4.6","","89","","9","","4","","24.1","","99.47","","","","","","NA"
"2016-11-01 09:00","2016","11","01","09:00","9.6","","5.4","","75","","14","","15","","24.1","","99.42","","","","","","NA"
"2016-11-01 10:00","2016","11","01","10:00","10.5","","5.3","","70","","15","","17","","24.1","","99.41","","","","","","Cloudy"
"2016-11-01 11:00","2016","11","01","11:00","11.0","","5.8","","70","","15","","18","","24.1","","99.33","","","","","","Rain"
"2016-11-01 12:00","2016","11","01","12:00","12.0","","6.3","","68","","17","","18","","19.3","","99.28","","","","","","NA"
"2016-11-01 13:00","2016","11","01","13:00","12.2","","6.7","","69","","15","","22","","24.1","","99.18","","","","","","Cloudy"
"2016-11-01 14:00","2016","11","01","14:00","14.1","","8.6","","69","","15","","20","","24.1","","99.14","","","","","","NA"
"2016-11-01 15:00","2016","11","01","15:00","14.1","","8.8","","70","","12","","15","","24.1","","99.11","","","","","","NA"
"2016-11-01 16:00","2016","11","01","16:00","13.4","","8.7","","73","","12","","9","","24.1","","99.10","","","","","","Mostly Cloudy"
"2016-11-01 17:00","2016","11","01","17:00","12.4","","8.9","","79","","14","","5","","24.1","","99.09","","","","","","NA"
"2016-11-01 18:00","2016","11","01","18:00","12.0","","9.1","","82","","6","","5","","24.1","","99.15","","","","","","NA"
"2016-11-01 19:00","2016","11","01","19:00","10.5","","8.6","","88","","1","","5","","24.1","","99.20","","","","","","Mostly Cloudy"
"2016-11-01 20:00","2016","11","01","20:00","10.4","","8.7","","89","","36","","1","","24.1","","99.17","","","","","","NA"
"2016-11-01 21:00","2016","11","01","21:00","11.1","","8.9","","86","","36","","2","","24.1","","99.23","","","","","","NA"
"2016-11-01 22:00","2016","11","01","22:00","10.5","","9.1","","91","","36","","1","","24.1","","99.29","","","","","","Mainly Clear"
"2016-11-01 23:00","2016","11","01","23:00","9.2","","8.3","","94","","32","","4","","24.1","","99.31","","","","","","NA"
"2016-11-02 00:00","2016","11","02","00:00","10.1","","9.0","","93","","36","","1","","19.3","","99.34","","","","","","NA"
"2016-11-02 01:00","2016","11","02","01:00","10.7","","9.8","","94","","36","","2","","19.3","","99.39","","","","","","Mostly Cloudy"
"2016-11-02 02:00","2016","11","02","02:00","10.2","","9.6","","96","","36","","2","","19.3","","99.46","","","","","","NA"
"2016-11-02 03:00","2016","11","02","03:00","10.6","","10.0","","96","","1","","3","","16.1","","99.50","","","","","","NA"
"2016-11-02 04:00","2016","11","02","04:00","10.1","","9.5","","96","","34","","3","","16.1","","99.51","","","","","","Mostly Cloudy"
"2016-11-02 05:00","2016","11","02","05:00","9.9","","9.5","","97","","0","","1","","16.1","","99.56","","","","","","NA"
"2016-11-02 06:00","2016","11","02","06:00","11.7","","11.2","","97","","0","","1","","16.1","","99.65","","","","","","NA"
"2016-11-02 07:00","2016","11","02","07:00","10.7","","10.3","","97","","0","","1","","9.7","","99.74","","","","","","Fog"
"2016-11-02 08:00","2016","11","02","08:00","13.4","","11.6","","89","","36","","16","","14.5","","99.80","","","","","","NA"
"2016-11-02 09:00","2016","11","02","09:00","14.4","","11.9","","85","","27","","3","","17.7","","99.84","","","","","","Rain Showers"
"2016-11-02 10:00","2016","11","02","10:00","13.9","","11.6","","86","","35","","7","","19.3","","99.81","","","","","","Rain Showers"
"2016-11-02 11:00","2016","11","02","11:00","16.7","","11.3","","70","","34","","13","","19.3","","99.84","","","","","","NA"
"2016-11-02 12:00","2016","11","02","12:00","17.7","","10.2","","61","","4","","7","","24.1","","99.76","","","","","","NA"
"2016-11-02 13:00","2016","11","02","13:00","18.4","","8.8","","53","","30","","6","","24.1","","99.71","","","","","","Mostly Cloudy"
"2016-11-02 14:00","2016","11","02","14:00","17.8","","8.7","","55","","1","","5","","24.1","","99.68","","","","","","NA"
"2016-11-02 15:00","2016","11","02","15:00","17.4","","8.1","","54","","34","","8","","22.5","","99.72","","","","","","NA"
"2016-11-02 16:00","2016","11","02","16:00","15.5","","11.3","","76","","9","","3","","16.1","","99.69","","","","","","Rain Showers"
"2016-11-02 17:00","2016","11","02","17:00","15.6","","10.6","","72","","17","","7","","19.3","","99.65","","","","","","NA"
"2016-11-02 18:00","2016","11","02","18:00","14.5","","11.7","","83","","36","","2","","19.3","","99.72","","","","","","NA"
"2016-11-02 19:00","2016","11","02","19:00","13.8","","11.7","","87","","18","","7","","24.1","","99.67","","","","","","Cloudy"
"2016-11-02 20:00","2016","11","02","20:00","13.2","","11.5","","89","","30","","3","","24.1","","99.68","","","","","","Rain"
"2016-11-02 21:00","2016","11","02","21:00","12.4","","11.6","","95","","13","","4","","19.3","","99.62","","","","","","Rain"
"2016-11-02 22:00","2016","11","02","22:00","12.3","","10.6","","89","","35","","4","","19.3","","99.61","","","","","","Cloudy"
"2016-11-02 23:00","2016","11","02","23:00","11.4","","10.5","","94","","35","","4","","24.1","","99.53","","","","","","NA"
"2016-11-03 00:00","2016","11","03","00:00","10.7","","9.0","","89","","3","","5","","24.1","","99.48","","","","","","NA"
"2016-11-03 01:00","2016","11","03","01:00","10.8","","9.1","","89","","36","","3","","24.1","","99.38","","","","","","Mostly Cloudy"
"2016-11-03 02:00","2016","11","03","02:00","10.8","","9.2","","90","","2","","7","","19.3","","99.33","","","","","","NA"
"2016-11-03 03:00","2016","11","03","03:00","10.5","","9.3","","92","","2","","11","","16.1","","99.30","","","","","","Rain"
"2016-11-03 04:00","2016","11","03","04:00","9.8","","9.0","","95","","33","","16","","9.7","","99.26","","","","","","Moderate Rain,Fog"
"2016-11-03 05:00","2016","11","03","05:00","9.6","","8.7","","94","","34","","11","","12.9","","99.25","","","","","","Moderate Rain"
"2016-11-03 06:00","2016","11","03","06:00","9.4","","8.5","","94","","36","","10","","12.9","","99.25","","","","","","Moderate Rain"
"2016-11-03 07:00","2016","11","03","07:00","8.9","","7.8","","93","","3","","11","","20.9","","99.16","","","","","","Rain"
"2016-11-03 08:00","2016","11","03","08:00","8.6","","7.5","","93","","33","","8","","24.1","","99.24","","","","","","NA"
"2016-11-03 09:00","2016","11","03","09:00","10.2","","7.6","","84","","32","","14","","24.1","","99.37","","","","","","NA"
"2016-11-03 10:00","2016","11","03","10:00","9.7","","7.0","","83","","33","","15","","24.1","","99.46","","","","","","Mostly Cloudy"
"2016-11-03 11:00","2016","11","03","11:00","10.9","","7.4","","79","","31","","14","","24.1","","99.43","","","","","","NA"
"2016-11-03 12:00","2016","11","03","12:00","11.8","","7.6","","75","","33","","22","","24.1","","99.42","","","","","","NA"
"2016-11-03 13:00","2016","11","03","13:00","12.2","","7.5","","73","","31","","16","","24.1","","99.38","","","","","","Mostly Cloudy"
"2016-11-03 14:00","2016","11","03","14:00","13.5","","7.8","","68","","33","","19","","24.1","","99.37","","","","","","NA"
"2016-11-03 15:00","2016","11","03","15:00","12.5","","7.6","","72","","32","","16","","24.1","","99.39","","","","","","NA"
"2016-11-03 16:00","2016","11","03","16:00","11.5","","7.1","","74","","34","","17","","24.1","","99.45","","","","","","Mostly Cloudy"
"2016-11-03 17:00","2016","11","03","17:00","10.4","","5.8","","73","","33","","22","","24.1","","99.52","","","","","","NA"
"2016-11-03 18:00","2016","11","03","18:00","9.4","","5.6","","77","","34","","22","","24.1","","99.61","","","","","","NA"
"2016-11-03 19:00","2016","11","03","19:00","8.9","","5.3","","78","","32","","22","","24.1","","99.64","","","","","","Mainly Clear"
"2016-11-03 20:00","2016","11","03","20:00","8.4","","5.4","","81","","33","","25","","24.1","","99.70","","","","","","NA"
"2016-11-03 21:00","2016","11","03","21:00","8.1","","4.7","","79","","34","","18","","24.1","","99.71","","","","","","NA"
"2016-11-03 22:00","2016","11","03","22:00","7.1","","4.3","","82","","35","","19","","24.1","","99.77","","","","","","Clear"
"2016-11-03 23:00","2016","11","03","23:00","6.3","","3.6","","83","","34","","13","","24.1","","99.86","","","","","","NA"
"2016-11-04 00:00","2016","11","04","00:00","5.7","","3.2","","84","","34","","14","","24.1","","99.92","","","","","","NA"
"2016-11-04 01:00","2016","11","04","01:00","4.9","","3.1","","88","","34","","11","","24.1","","99.96","","","","","","Clear"
"2016-11-04 02:00","2016","11","04","02:00","4.2","","2.7","","90","","35","","12","","24.1","","100.00","","","","","","NA"
