"Station Name","TORONTO BUTTONVILLE A"
"Province","ONTARIO"
"Latitude","43.86"
"Longitude","-79.37"
"Elevation","198.10"
"Climate Identifier","6158410"
"WMO Identifier","71639"
"TC Identifier","YKZ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-06-03 01:00","2016","06","03","01:00","16.4","","10.8","","69","","29","","5","","24.1","","99.29","","","","","","Clear"
"2016-06-03 02:00","2016","06","03","02:00","14.8","","10.7","","76","","36","","2","","24.1","","99.29","","","","","","NA"
"2016-06-03 03:00","2016","06","03","03:00","14.0","","10.8","","81","","36","","3","","24.1","","99.31","","","","","","NA"
"2016-06-03 04:00","2016","06","03","04:00","13.4","","10.6","","83","","35","","4","","24.1","","99.32","","","","","","Clear"
"2016-06-03 05:00","2016","06","03","05:00","12.8","","10.2","","84","","33","","7","","24.1","","99.34","","","","","","NA"
"2016-06-03 06:00","2016","06","03","06:00","15.1","","10.6","","74","","33","","6","","24.1","","99.36","","","","","","NA"
"2016-06-03 07:00","2016","06","03","07:00","17.8","","11.0","","64","","36","","9","","24.1","","99.36","","","","","","Clear"
"2016-06-03 08:00","2016","06","03","08:00","19.7","","11.6","","59","","3","","9","","24.1","","99.39","","","","","","NA"
"2016-06-03 09:00","2016","06","03","09:00","20.6","","10.5","","52","","7","","8","","24.1","","99.42","","","","","","NA"
"2016-06-03 10:00","2016","06","03","10:00","22.1","","10.1","","46","","34","","7","","24.1","","99.43","","","","","","Mainly Clear"
"2016-06-03 11:00","2016","06","03","11:00","22.1","","9.8","","45","","9","","6","","24.1","","99.39","","","","","","NA"
"2016-06-03 12:00","2016","06","03","12:00","24.9","","11.3","","42","","19","","10","","24.1","","99.35","","27","","","","NA"
"2016-06-03 13:00","2016","06","03","13:00","24.1","","9.5","","39","","34","","13","","24.1","","99.32","","25","","","","Mainly Clear"
"2016-06-03 14:00","2016","06","03","14:00","25.0","","10.3","","39","","29","","12","","24.1","","99.27","","26","","","","NA"
"2016-06-03 15:00","2016","06","03","15:00","23.9","","10.8","","43","","12","","13","","24.1","","99.27","","26","","","","NA"
"2016-06-03 16:00","2016","06","03","16:00","23.8","","10.3","","42","","16","","16","","24.1","","99.26","","25","","","","Mostly Cloudy"
"2016-06-03 17:00","2016","06","03","17:00","24.9","","11.0","","41","","1","","10","","24.1","","99.23","","27","","","","NA"
"2016-06-03 18:00","2016","06","03","18:00","23.5","","11.1","","45","","2","","12","","24.1","","99.27","","25","","","","NA"
"2016-06-03 19:00","2016","06","03","19:00","22.6","","10.6","","46","","2","","17","","24.1","","99.31","","","","","","Mainly Clear"
"2016-06-03 20:00","2016","06","03","20:00","20.7","","9.7","","49","","2","","14","","24.1","","99.36","","","","","","NA"
"2016-06-03 21:00","2016","06","03","21:00","19.0","","9.6","","54","","3","","9","","24.1","","99.42","","","","","","NA"
"2016-06-03 22:00","2016","06","03","22:00","17.8","","9.3","","57","","1","","14","","24.1","","99.40","","","","","","Mainly Clear"
"2016-06-03 23:00","2016","06","03","23:00","17.6","","8.8","","56","","2","","5","","24.1","","99.39","","","","","","NA"
"2016-06-04 00:00","2016","06","04","00:00","17.8","","8.7","","55","","33","","9","","24.1","","99.41","","","","","","NA"
"2016-06-04 01:00","2016","06","04","01:00","16.8","","9.1","","60","","35","","10","","24.1","","99.39","","","","","","Mainly Clear"
"2016-06-04 02:00","2016","06","04","02:00","16.2","","9.7","","65","","36","","10","","24.1","","99.37","","","","","","NA"
"2016-06-04 03:00","2016","06","04","03:00","14.6","","9.9","","73","","34","","8","","24.1","","99.36","","","","","","NA"
"2016-06-04 04:00","2016","06","04","04:00","14.2","","10.3","","77","","36","","3","","24.1","","99.34","","","","","","Mainly Clear"
"2016-06-04 05:00","2016","06","04","05:00","14.7","","10.4","","75","","36","","9","","24.1","","99.36","","","","","","NA"
"2016-06-04 06:00","2016","06","04","06:00","15.6","","11.6","","77","","1","","8","","24.1","","99.37","","","","","","NA"
"2016-06-04 07:00","2016","06","04","07:00","17.0","","12.2","","73","","3","","7","","24.1","","99.38","","","","","","Mostly Cloudy"
"2016-06-04 08:00","2016","06","04","08:00","19.0","","11.7","","62","","7","","8","","24.1","","99.36","","","","","","NA"
"2016-06-04 09:00","2016","06","04","09:00","21.0","","9.7","","48","","9","","4","","24.1","","99.34","","","","","","NA"
"2016-06-04 10:00","2016","06","04","10:00","22.8","","8.3","","39","","6","","10","","24.1","","99.31","","","","","","Mainly Clear"
"2016-06-04 11:00","2016","06","04","11:00","24.0","","7.8","","35","","12","","17","","24.1","","99.26","","","","","","NA"
"2016-06-04 12:00","2016","06","04","12:00","24.5","","8.3","","35","","14","","5","","24.1","","99.19","","25","","","","NA"
"2016-06-04 13:00","2016","06","04","13:00","24.8","","8.5","","35","","12","","12","","24.1","","99.12","","25","","","","Mainly Clear"
"2016-06-04 14:00","2016","06","04","14:00","25.9","","8.6","","33","","18","","9","","24.1","","99.05","","27","","","","NA"
"2016-06-04 15:00","2016","06","04","15:00","25.9","","9.1","","34","","13","","15","","24.1","","98.99","","27","","","","NA"
"2016-06-04 16:00","2016","06","04","16:00","25.3","","8.1","","33","","11","","16","","24.1","","98.92","","26","","","","Mainly Clear"
"2016-06-04 17:00","2016","06","04","17:00","25.3","","8.5","","34","","10","","17","","24.1","","98.86","","26","","","","NA"
"2016-06-04 18:00","2016","06","04","18:00","24.1","","7.5","","34","","12","","22","","24.1","","98.82","","","","","","NA"
"2016-06-04 19:00","2016","06","04","19:00","21.9","","9.3","","44","","13","","16","","24.1","","98.82","","","","","","Mostly Cloudy"
"2016-06-04 20:00","2016","06","04","20:00","20.7","","10.0","","50","","9","","12","","24.1","","98.78","","","","","","NA"
"2016-06-04 21:00","2016","06","04","21:00","19.9","","9.9","","52","","11","","13","","24.1","","98.74","","","","","","NA"
"2016-06-04 22:00","2016","06","04","22:00","19.6","","10.4","","55","","10","","17","","24.1","","98.69","","","","","","Cloudy"
"2016-06-04 23:00","2016","06","04","23:00","19.5","","11.4","","59","","12","","11","","16.1","","98.65","","","","","","Rain"
"2016-06-05 00:00","2016","06","05","00:00","17.3","","14.2","","82","","11","","4","","12.9","","98.59","","","","","","Rain"
"2016-06-05 01:00","2016","06","05","01:00","16.1","","14.7","","91","","7","","11","","12.9","","98.40","","","","","","Rain"
"2016-06-05 02:00","2016","06","05","02:00","16.1","","14.7","","91","","8","","14","","16.1","","98.24","","","","","","Rain"
"2016-06-05 03:00","2016","06","05","03:00","15.9","","14.6","","92","","9","","19","","19.3","","98.05","","","","","","Rain"
"2016-06-05 04:00","2016","06","05","04:00","16.0","","15.2","","95","","10","","20","","4.8","","97.93","","","","","","Rain,Fog"
"2016-06-05 05:00","2016","06","05","05:00","16.7","","16.1","","96","","13","","14","","8.1","","97.85","","","","","","Fog"
"2016-06-05 06:00","2016","06","05","06:00","17.5","","17.0","","97","","15","","8","","4.8","","97.76","","","","","","Fog"
"2016-06-05 07:00","2016","06","05","07:00","18.8","","18.0","","95","","21","","17","","9.7","","97.72","","","","","","Fog"
"2016-06-05 08:00","2016","06","05","08:00","19.3","","17.8","","91","","23","","14","","16.1","","97.69","","","","","","NA"
"2016-06-05 09:00","2016","06","05","09:00","20.3","","17.6","","84","","22","","21","","24.1","","97.70","","26","","","","NA"
"2016-06-05 10:00","2016","06","05","10:00","20.4","","16.9","","80","","22","","18","","24.1","","97.71","","26","","","","Cloudy"
"2016-06-05 11:00","2016","06","05","11:00","20.4","","16.9","","80","","22","","19","","24.1","","97.70","","26","","","","NA"
"2016-06-05 12:00","2016","06","05","12:00","21.1","","17.0","","77","","22","","14","","24.1","","97.64","","26","","","","NA"
"2016-06-05 13:00","2016","06","05","13:00","22.1","","17.3","","74","","20","","16","","24.1","","97.54","","28","","","","Mostly Cloudy"
"2016-06-05 14:00","2016","06","05","14:00","20.4","","16.3","","77","","22","","12","","24.1","","97.49","","25","","","","Rain"
"2016-06-05 15:00","2016","06","05","15:00","20.7","","17.9","","84","","22","","15","","24.1","","97.50","","27","","","","NA"
"2016-06-05 16:00","2016","06","05","16:00","21.3","","17.0","","76","","21","","13","","24.1","","97.48","","27","","","","Mostly Cloudy"
"2016-06-05 17:00","2016","06","05","17:00","21.5","","15.7","","69","","23","","10","","24.1","","97.40","","26","","","","NA"
"2016-06-05 18:00","2016","06","05","18:00","20.6","","15.5","","72","","23","","16","","24.1","","97.44","","25","","","","NA"
"2016-06-05 19:00","2016","06","05","19:00","18.1","","13.7","","75","","30","","17","","19.3","","97.50","","","","","","Rain Showers"
"2016-06-05 20:00","2016","06","05","20:00","17.4","","14.9","","85","","29","","9","","24.1","","97.50","","","","","","NA"
"2016-06-05 21:00","2016","06","05","21:00","17.7","","14.1","","79","","27","","15","","24.1","","97.61","","","","","","NA"
"2016-06-05 22:00","2016","06","05","22:00","17.4","","14.2","","81","","24","","17","","24.1","","97.62","","","","","","Cloudy"
"2016-06-05 23:00","2016","06","05","23:00","16.6","","12.8","","78","","26","","17","","24.1","","97.65","","","","","","NA"
"2016-06-06 00:00","2016","06","06","00:00","16.3","","11.5","","73","","27","","19","","24.1","","97.69","","","","","","NA"
"2016-06-06 01:00","2016","06","06","01:00","16.3","","11.9","","75","","23","","16","","24.1","","97.67","","","","","","Mostly Cloudy"
"2016-06-06 02:00","2016","06","06","02:00","15.8","","11.2","","74","","27","","9","","24.1","","97.68","","","","","","NA"
"2016-06-06 03:00","2016","06","06","03:00","14.9","","11.3","","79","","25","","7","","24.1","","97.67","","","","","","NA"
"2016-06-06 04:00","2016","06","06","04:00","14.4","","11.9","","85","","22","","8","","24.1","","97.66","","","","","","Mainly Clear"
"2016-06-06 05:00","2016","06","06","05:00","15.0","","12.2","","83","","24","","8","","24.1","","97.64","","","","","","NA"
"2016-06-06 06:00","2016","06","06","06:00","15.8","","12.4","","80","","24","","9","","24.1","","97.66","","","","","","NA"
"2016-06-06 07:00","2016","06","06","07:00","17.3","","12.5","","73","","25","","24","","24.1","","97.65","","","","","","Mainly Clear"
"2016-06-06 08:00","2016","06","06","08:00","18.2","","12.7","","70","","28","","22","","24.1","","97.72","","","","","","NA"
"2016-06-06 09:00","2016","06","06","09:00","18.8","","11.7","","63","","25","","19","","24.1","","97.76","","","","","","NA"
"2016-06-06 10:00","2016","06","06","10:00","19.8","","11.2","","57","","28","","17","","24.1","","97.85","","","","","","Mostly Cloudy"
"2016-06-06 11:00","2016","06","06","11:00","20.5","","10.4","","52","","29","","23","","24.1","","97.86","","","","","","NA"
"2016-06-06 12:00","2016","06","06","12:00","21.8","","11.7","","52","","23","","23","","24.1","","97.82","","","","","","NA"
"2016-06-06 13:00","2016","06","06","13:00","22.3","","10.6","","47","","27","","23","","24.1","","97.81","","","","","","Mostly Cloudy"
"2016-06-06 14:00","2016","06","06","14:00","23.0","","9.6","","42","","25","","18","","24.1","","97.80","","","","","","NA"
"2016-06-06 15:00","2016","06","06","15:00","23.5","","10.0","","42","","27","","21","","24.1","","97.79","","25","","","","NA"
"2016-06-06 16:00","2016","06","06","16:00","23.6","","8.7","","38","","25","","21","","24.1","","97.73","","","","","","Mostly Cloudy"
"2016-06-06 17:00","2016","06","06","17:00","23.6","","8.7","","38","","28","","15","","24.1","","97.69","","","","","","NA"
"2016-06-06 18:00","2016","06","06","18:00","17.0","","12.0","","72","","29","","20","","24.1","","97.87","","","","","","Rain"
"2016-06-06 19:00","2016","06","06","19:00","15.3","","12.3","","82","","26","","6","","24.1","","97.81","","","","","","Mostly Cloudy"
"2016-06-06 20:00","2016","06","06","20:00","15.9","","12.7","","81","","20","","9","","24.1","","97.79","","","","","","NA"
"2016-06-06 21:00","2016","06","06","21:00","15.8","","12.8","","82","","21","","7","","24.1","","97.76","","","","","","NA"
"2016-06-06 22:00","2016","06","06","22:00","15.8","","12.4","","80","","27","","4","","24.1","","97.72","","","","","","Mostly Cloudy"
"2016-06-06 23:00","2016","06","06","23:00","15.3","","12.5","","83","","29","","6","","24.1","","97.68","","","","","","NA"
"2016-06-07 00:00","2016","06","07","00:00","15.4","","11.8","","79","","21","","9","","24.1","","97.77","","","","","","NA"
"2016-06-07 01:00","2016","06","07","01:00","15.3","","11.7","","79","","31","","9","","24.1","","97.72","","","","","","Mainly Clear"
"2016-06-07 02:00","2016","06","07","02:00","14.6","","10.9","","78","","26","","7","","24.1","","97.69","","","","","","NA"
"2016-06-07 03:00","2016","06","07","03:00","14.5","","10.6","","77","","25","","3","","24.1","","97.69","","","","","","NA"
"2016-06-07 04:00","2016","06","07","04:00","14.3","","10.4","","77","","36","","2","","24.1","","97.66","","","","","","Mostly Cloudy"
"2016-06-07 05:00","2016","06","07","05:00","14.4","","10.3","","76","","32","","5","","24.1","","97.71","","","","","","NA"
"2016-06-07 06:00","2016","06","07","06:00","14.0","","10.8","","81","","33","","12","","24.1","","97.75","","","","","","NA"
"2016-06-07 07:00","2016","06","07","07:00","14.3","","10.6","","78","","30","","18","","24.1","","97.78","","","","","","Mostly Cloudy"
"2016-06-07 08:00","2016","06","07","08:00","15.7","","11.1","","74","","32","","13","","24.1","","97.76","","","","","","NA"
"2016-06-07 09:00","2016","06","07","09:00","15.3","","10.1","","71","","30","","20","","24.1","","97.78","","","","","","NA"
"2016-06-07 10:00","2016","06","07","10:00","15.8","","9.3","","65","","28","","21","","24.1","","97.80","","","","","","Mostly Cloudy"
"2016-06-07 11:00","2016","06","07","11:00","16.2","","10.1","","67","","32","","17","","24.1","","97.83","","","","","","NA"
"2016-06-07 12:00","2016","06","07","12:00","17.3","","8.5","","56","","32","","23","","24.1","","97.81","","","","","","NA"
"2016-06-07 13:00","2016","06","07","13:00","16.3","","8.6","","60","","32","","33","","24.1","","97.84","","","","","","Mostly Cloudy"
"2016-06-07 14:00","2016","06","07","14:00","18.3","","9.7","","57","","28","","23","","24.1","","97.83","","","","","","NA"
"2016-06-07 15:00","2016","06","07","15:00","18.5","","9.1","","54","","29","","22","","24.1","","97.87","","","","","","NA"
"2016-06-07 16:00","2016","06","07","16:00","16.6","","8.6","","59","","28","","32","","24.1","","97.94","","","","","","Mostly Cloudy"
"2016-06-07 17:00","2016","06","07","17:00","16.2","","8.8","","61","","28","","17","","24.1","","97.98","","","","","","NA"
"2016-06-07 18:00","2016","06","07","18:00","15.4","","7.8","","60","","28","","25","","24.1","","98.01","","","","","","NA"
"2016-06-07 19:00","2016","06","07","19:00","15.2","","7.1","","58","","28","","21","","24.1","","98.03","","","","","","Mainly Clear"
"2016-06-07 20:00","2016","06","07","20:00","13.6","","6.0","","60","","29","","20","","24.1","","98.07","","","","","","NA"
"2016-06-07 21:00","2016","06","07","21:00","12.6","","4.9","","59","","29","","16","","24.1","","98.10","","","","","","NA"
"2016-06-07 22:00","2016","06","07","22:00","11.6","","4.2","","60","","29","","25","","24.1","","98.13","","","","","","Mainly Clear"
"2016-06-07 23:00","2016","06","07","23:00","10.8","","4.7","","66","","28","","9","","24.1","","98.15","","","","","","NA"
"2016-06-08 00:00","2016","06","08","00:00","10.0","","4.8","","70","","28","","16","","24.1","","98.15","","","","","","NA"
"2016-06-08 01:00","2016","06","08","01:00","9.6","","5.2","","74","","29","","15","","24.1","","98.11","","","","","","Mostly Cloudy"
"2016-06-08 02:00","2016","06","08","02:00","9.4","","5.2","","75","","29","","19","","24.1","","98.09","","","","","","NA"
"2016-06-08 03:00","2016","06","08","03:00","8.3","","4.5","","77","","29","","12","","24.1","","98.13","","","","","","NA"
"2016-06-08 04:00","2016","06","08","04:00","7.5","","4.3","","80","","30","","11","","24.1","","98.14","","","","","","Mainly Clear"
"2016-06-08 05:00","2016","06","08","05:00","7.4","","4.4","","81","","31","","15","","24.1","","98.19","","","","","","NA"
"2016-06-08 06:00","2016","06","08","06:00","8.5","","5.1","","79","","29","","10","","24.1","","98.23","","","","","","NA"
"2016-06-08 07:00","2016","06","08","07:00","9.9","","4.9","","71","","32","","28","","24.1","","98.28","","","","","","Mostly Cloudy"
"2016-06-08 08:00","2016","06","08","08:00","10.4","","5.2","","70","","33","","25","","24.1","","98.36","","","","","","NA"
"2016-06-08 09:00","2016","06","08","09:00","11.2","","4.9","","65","","33","","33","","24.1","","98.41","","","","","","NA"
"2016-06-08 10:00","2016","06","08","10:00","12.5","","4.5","","58","","32","","29","","24.1","","98.44","","","","","","Mostly Cloudy"
"2016-06-08 11:00","2016","06","08","11:00","11.0","","4.5","","64","","32","","32","","24.1","","98.50","","","","","","NA"
"2016-06-08 12:00","2016","06","08","12:00","11.9","","4.0","","58","","32","","21","","24.1","","98.51","","","","","","NA"
"2016-06-08 13:00","2016","06","08","13:00","12.1","","4.1","","58","","32","","31","","24.1","","98.54","","","","","","Cloudy"
"2016-06-08 14:00","2016","06","08","14:00","12.4","","4.2","","57","","31","","26","","24.1","","98.55","","","","","","NA"
"2016-06-08 15:00","2016","06","08","15:00","12.5","","5.0","","60","","32","","25","","24.1","","98.61","","","","","","NA"
"2016-06-08 16:00","2016","06","08","16:00","12.2","","5.0","","61","","31","","22","","24.1","","98.69","","","","","","Cloudy"
"2016-06-08 17:00","2016","06","08","17:00","11.8","","4.6","","61","","31","","24","","24.1","","98.74","","","","","","NA"
"2016-06-08 18:00","2016","06","08","18:00","12.2","","4.5","","59","","32","","20","","24.1","","98.79","","","","","","NA"
"2016-06-08 19:00","2016","06","08","19:00","11.9","","4.9","","62","","30","","12","","24.1","","98.81","","","","","","Mainly Clear"
"2016-06-08 20:00","2016","06","08","20:00","11.0","","4.9","","66","","32","","15","","24.1","","98.82","","","","","","NA"
"2016-06-08 21:00","2016","06","08","21:00","10.0","","3.5","","64","","31","","14","","24.1","","98.86","","","","","","NA"
"2016-06-08 22:00","2016","06","08","22:00","9.0","","3.2","","67","","29","","10","","24.1","","98.86","","","","","","Clear"
"2016-06-08 23:00","2016","06","08","23:00","8.5","","3.2","","69","","28","","12","","24.1","","98.84","","","","","","NA"
"2016-06-09 00:00","2016","06","09","00:00","8.0","","2.1","","66","","30","","8","","24.1","","98.86","","","","","","NA"
"2016-06-09 01:00","2016","06","09","01:00","8.2","","0.2","","57","","30","","15","","24.1","","98.87","","","","","","Clear"
"2016-06-09 02:00","2016","06","09","02:00","8.3","","0.6","","58","","31","","16","","24.1","","98.86","","","","","","NA"
"2016-06-09 03:00","2016","06","09","03:00","8.0","","1.4","","63","","31","","14","","24.1","","98.90","","","","","","NA"
"2016-06-09 04:00","2016","06","09","04:00","7.6","","2.5","","70","","32","","15","","24.1","","98.96","","","","","","Mainly Clear"
"2016-06-09 05:00","2016","06","09","05:00","7.2","","2.9","","74","","33","","14","","24.1","","99.01","","","","","","NA"
"2016-06-09 06:00","2016","06","09","06:00","8.8","","3.5","","69","","32","","16","","24.1","","99.07","","","","","","NA"
"2016-06-09 07:00","2016","06","09","07:00","10.5","","4.9","","68","","32","","13","","24.1","","99.13","","","","","","Clear"
"2016-06-09 08:00","2016","06","09","08:00","11.8","","5.7","","66","","34","","20","","24.1","","99.14","","","","","","NA"
"2016-06-09 09:00","2016","06","09","09:00","13.4","","4.9","","56","","32","","16","","24.1","","99.14","","","","","","NA"
"2016-06-09 10:00","2016","06","09","10:00","14.8","","3.4","","46","","29","","20","","24.1","","99.16","","","","","","Clear"
"2016-06-09 11:00","2016","06","09","11:00","16.0","","1.8","","38","","31","","23","","24.1","","99.18","","","","","","NA"
"2016-06-09 12:00","2016","06","09","12:00","17.1","","1.2","","34","","33","","21","","24.1","","99.15","","","","","","NA"
"2016-06-09 13:00","2016","06","09","13:00","17.1","","0.4","","32","","31","","20","","24.1","","99.14","","","","","","Mainly Clear"
"2016-06-09 14:00","2016","06","09","14:00","18.0","","1.2","","32","","32","","19","","24.1","","99.13","","","","","","NA"
"2016-06-09 15:00","2016","06","09","15:00","18.6","","2.6","","34","","30","","17","","24.1","","99.08","","","","","","NA"
"2016-06-09 16:00","2016","06","09","16:00","18.3","","2.7","","35","","33","","22","","24.1","","99.08","","","","","","Mainly Clear"
"2016-06-09 17:00","2016","06","09","17:00","18.2","","3.4","","37","","33","","26","","24.1","","99.06","","","","","","NA"
"2016-06-09 18:00","2016","06","09","18:00","17.2","","0.9","","33","","34","","27","","24.1","","99.09","","","","","","NA"
"2016-06-09 19:00","2016","06","09","19:00","16.2","","-0.9","","31","","33","","26","","24.1","","99.13","","","","","","Clear"
"2016-06-09 20:00","2016","06","09","20:00","14.5","","0.4","","38","","33","","12","","24.1","","99.14","","","","","","NA"
