"Station Name","TORONTO BUTTONVILLE A"
"Province","ONTARIO"
"Latitude","43.86"
"Longitude","-79.37"
"Elevation","198.10"
"Climate Identifier","6158409"
"WMO Identifier",""
"TC Identifier","YKZ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-11-02 10:00","2017","11","02","10:00","11.8","","11.6","","99","","21","","10","","","M","99.15","","","","","","NA"
"2017-11-02 11:00","2017","11","02","11:00","13.0","","12.7","","98","","20","","13","","","M","99.13","","","","","","NA"
"2017-11-02 12:00","2017","11","02","12:00","13.5","","12.9","","97","","20","","15","","","M","99.09","","","","","","NA"
"2017-11-02 13:00","2017","11","02","13:00","13.6","","13.0","","96","","19","","14","","","M","99.06","","","","","","NA"
"2017-11-02 14:00","2017","11","02","14:00","14.0","","12.8","","93","","20","","14","","","M","99.09","","","","","","NA"
"2017-11-02 15:00","2017","11","02","15:00","14.1","","12.9","","92","","20","","14","","","M","99.08","","","","","","NA"
"2017-11-02 16:00","2017","11","02","16:00","14.2","","12.7","","91","","21","","14","","","M","99.10","","","","","","NA"
"2017-11-02 17:00","2017","11","02","17:00","14.2","","12.3","","88","","20","","14","","","M","99.09","","","","","","NA"
"2017-11-02 18:00","2017","11","02","18:00","14.8","","12.3","","85","","20","","21","","","M","99.07","","","","","","NA"
"2017-11-02 19:00","2017","11","02","19:00","14.8","","12.3","","85","","20","","13","","","M","99.05","","","","","","NA"
"2017-11-02 20:00","2017","11","02","20:00","14.7","","12.6","","87","","20","","17","","","M","99.02","","","","","","NA"
"2017-11-02 21:00","2017","11","02","21:00","14.6","","13.1","","91","","20","","13","","","M","99.00","","","","","","NA"
"2017-11-02 22:00","2017","11","02","22:00","14.9","","13.4","","91","","22","","13","","","M","98.98","","","","","","NA"
"2017-11-02 23:00","2017","11","02","23:00","13.4","","12.5","","95","","32","","16","","","M","98.98","","","","","","NA"
"2017-11-03 00:00","2017","11","03","00:00","11.1","","10.0","","93","","32","","19","","","M","99.04","","","","","","NA"
"2017-11-03 01:00","2017","11","03","01:00","10.5","","9.6","","95","","1","","9","","","M","98.99","","","","","","NA"
"2017-11-03 02:00","2017","11","03","02:00","9.6","","8.8","","94","","34","","14","","","M","99.00","","","","","","NA"
"2017-11-03 03:00","2017","11","03","03:00","9.1","","7.6","","91","","33","","18","","","M","99.10","","","","","","NA"
"2017-11-03 04:00","2017","11","03","04:00","8.7","","6.8","","88","","32","","13","","","M","99.17","","","","","","NA"
"2017-11-03 05:00","2017","11","03","05:00","8.4","","7.1","","92","","29","","10","","","M","99.29","","","","","","NA"
"2017-11-03 06:00","2017","11","03","06:00","8.5","","6.8","","89","","30","","11","","","M","99.36","","","","","","NA"
"2017-11-03 07:00","2017","11","03","07:00","8.4","","6.6","","88","","31","","14","","","M","99.39","","","","","","NA"
"2017-11-03 08:00","2017","11","03","08:00","8.2","","6.1","","87","","29","","8","","","M","99.50","","","","","","NA"
"2017-11-03 09:00","2017","11","03","09:00","9.3","","5.2","","75","","31","","17","","","M","99.56","","","","","","NA"
"2017-11-03 10:00","2017","11","03","10:00","10.2","","4.5","","68","","31","","16","","","M","99.67","","","","","","NA"
"2017-11-03 11:00","2017","11","03","11:00","10.8","","3.9","","62","","29","","12","","","M","99.72","","","","","","NA"
"2017-11-03 12:00","2017","11","03","12:00","9.4","","2.5","","62","","31","","25","","","M","99.78","","","","","","NA"
"2017-11-03 13:00","2017","11","03","13:00","10.5","","2.5","","57","","32","","26","","","M","99.79","","","","","","NA"
"2017-11-03 14:00","2017","11","03","14:00","9.4","","1.7","","58","","33","","28","","","M","99.87","","","","","","NA"
"2017-11-03 15:00","2017","11","03","15:00","9.1","","0.0","","53","","30","","23","","","M","99.99","","","","","","NA"
"2017-11-03 16:00","2017","11","03","16:00","8.3","","-0.3","","54","","32","","25","","","M","100.05","","","","","","NA"
"2017-11-03 17:00","2017","11","03","17:00","6.5","","-0.6","","60","","33","","14","","","M","100.17","","","","","","NA"
"2017-11-03 18:00","2017","11","03","18:00","6.3","","-0.6","","61","","32","","9","","","M","100.25","","","","","","NA"
"2017-11-03 19:00","2017","11","03","19:00","6.0","","-0.4","","64","","34","","16","","","M","100.27","","","","","","NA"
"2017-11-03 20:00","2017","11","03","20:00","5.4","","-0.7","","65","","32","","8","","","M","100.33","","","","","","NA"
"2017-11-03 21:00","2017","11","03","21:00","4.1","","-0.9","","70","","2","","7","","","M","100.39","","","","","","NA"
"2017-11-03 22:00","2017","11","03","22:00","4.0","","-0.6","","72","","34","","3","","","M","100.44","","","","","","NA"
"2017-11-03 23:00","2017","11","03","23:00","2.9","","-0.5","","78","","33","","5","","","M","100.44","","","","","","NA"
"2017-11-04 00:00","2017","11","04","00:00","1.2","","-0.9","","86","","4","","6","","","M","100.41","","","","","","NA"
"2017-11-04 01:00","2017","11","04","01:00","1.2","","-1.0","","85","","4","","3","","","M","100.35","","","","","","NA"
"2017-11-04 02:00","2017","11","04","02:00","0.7","","-0.8","","90","","21","","1","","","M","100.36","","","","","","NA"
"2017-11-04 03:00","2017","11","04","03:00","-0.5","","-1.9","","90","","35","","5","","","M","100.36","","","","-2","","NA"
"2017-11-04 04:00","2017","11","04","04:00","-0.3","","-1.4","","92","","35","","4","","","M","100.41","","","","-2","","NA"
"2017-11-04 05:00","2017","11","04","05:00","-0.3","","-1.8","","90","","2","","3","","","M","100.44","","","","-1","","NA"
"2017-11-04 06:00","2017","11","04","06:00","-0.1","","-1.8","","88","","4","","5","","","M","100.41","","","","-2","","NA"
"2017-11-04 07:00","2017","11","04","07:00","1.7","","-1.3","","80","","5","","8","","","M","100.40","","","","","","NA"
"2017-11-04 08:00","2017","11","04","08:00","2.7","","-1.0","","76","","7","","11","","","M","100.41","","","","","","NA"
"2017-11-04 09:00","2017","11","04","09:00","4.0","","-1.1","","70","","9","","13","","","M","100.40","","","","","","NA"
"2017-11-04 10:00","2017","11","04","10:00","4.4","","-1.4","","66","","7","","19","","","M","100.40","","","","","","NA"
"2017-11-04 11:00","2017","11","04","11:00","5.2","","-0.9","","65","","8","","14","","","M","100.36","","","","","","NA"
"2017-11-04 12:00","2017","11","04","12:00","5.7","","-0.9","","62","","7","","21","","","M","100.19","","","","","","NA"
"2017-11-04 13:00","2017","11","04","13:00","6.3","","0.1","","65","","10","","13","","","M","100.18","","","","","","NA"
"2017-11-04 14:00","2017","11","04","14:00","6.2","","1.0","","69","","11","","22","","","M","100.15","","","","","","NA"
"2017-11-04 15:00","2017","11","04","15:00","6.1","","0.4","","66","","8","","24","","","M","100.05","","","","","","NA"
"2017-11-04 16:00","2017","11","04","16:00","5.1","","-0.1","","69","","9","","21","","","M","99.95","","","","","","NA"
"2017-11-04 17:00","2017","11","04","17:00","4.6","","-0.7","","68","","10","","13","","","M","99.94","","","","","","NA"
"2017-11-04 18:00","2017","11","04","18:00","4.5","","-1.0","","67","","8","","24","","","M","99.88","","","","","","NA"
"2017-11-04 19:00","2017","11","04","19:00","4.7","","-0.7","","68","","9","","22","","","M","99.77","","","","","","NA"
"2017-11-04 20:00","2017","11","04","20:00","4.6","","-0.1","","71","","9","","19","","","M","99.70","","","","","","NA"
"2017-11-04 21:00","2017","11","04","21:00","4.4","","0.7","","77","","9","","26","","","M","99.52","","","","","","NA"
"2017-11-04 22:00","2017","11","04","22:00","5.0","","1.6","","78","","10","","16","","","M","99.48","","","","","","NA"
"2017-11-04 23:00","2017","11","04","23:00","5.6","","3.3","","85","","9","","17","","","M","99.38","","","","","","NA"
"2017-11-05 00:00","2017","11","05","00:00","6.0","","4.2","","88","","10","","23","","","M","99.29","","","","","","NA"
"2017-11-05 01:00","2017","11","05","01:00","6.5","","4.9","","90","","11","","19","","","M","99.25","","","","","","NA"
"2017-11-05 02:00","2017","11","05","02:00","6.4","","5.5","","94","","11","","11","","","M","99.21","","","","","","NA"
"2017-11-05 03:00","2017","11","05","03:00","6.6","","6.0","","96","","12","","11","","","M","99.16","","","","","","NA"
"2017-11-05 04:00","2017","11","05","04:00","6.8","","6.3","","97","","12","","13","","","M","99.09","","","","","","NA"
"2017-11-05 05:00","2017","11","05","05:00","7.2","","6.8","","98","","13","","15","","","M","99.06","","","","","","NA"
"2017-11-05 06:00","2017","11","05","06:00","8.0","","7.7","","98","","12","","13","","","M","98.97","","","","","","NA"
"2017-11-05 07:00","2017","11","05","07:00","8.1","","7.8","","98","","12","","12","","","M","98.91","","","","","","NA"
"2017-11-05 08:00","2017","11","05","08:00","8.6","","8.4","","98","","13","","13","","","M","98.85","","","","","","NA"
"2017-11-05 09:00","2017","11","05","09:00","9.1","","8.8","","98","","13","","13","","","M","98.81","","","","","","NA"
"2017-11-05 10:00","2017","11","05","10:00","9.6","","9.4","","98","","12","","9","","","M","98.74","","","","","","NA"
"2017-11-05 11:00","2017","11","05","11:00","10.1","","9.9","","98","","13","","7","","","M","98.69","","","","","","NA"
"2017-11-05 12:00","2017","11","05","12:00","10.3","","10.0","","98","","11","","7","","","M","98.60","","","","","","NA"
"2017-11-05 13:00","2017","11","05","13:00","11.3","","11.1","","99","","13","","5","","","M","98.54","","","","","","NA"
"2017-11-05 14:00","2017","11","05","14:00","12.8","","12.6","","99","","18","","8","","","M","98.46","","","","","","NA"
"2017-11-05 15:00","2017","11","05","15:00","13.7","","13.5","","99","","18","","13","","","M","98.41","","","","","","NA"
"2017-11-05 16:00","2017","11","05","16:00","14.2","","13.9","","99","","19","","19","","","M","98.39","","","","","","NA"
"2017-11-05 17:00","2017","11","05","17:00","14.4","","13.9","","97","","17","","16","","","M","98.31","","","","","","NA"
"2017-11-05 18:00","2017","11","05","18:00","14.7","","14.3","","97","","19","","13","","","M","98.31","","","","","","NA"
"2017-11-05 19:00","2017","11","05","19:00","14.5","","14.1","","97","","18","","17","","","M","98.31","","","","","","NA"
"2017-11-05 20:00","2017","11","05","20:00","14.3","","13.8","","97","","18","","14","","","M","98.25","","","","","","NA"
"2017-11-05 21:00","2017","11","05","21:00","14.0","","13.5","","97","","20","","10","","","M","98.23","","","","","","NA"
"2017-11-05 22:00","2017","11","05","22:00","14.5","","13.9","","96","","20","","10","","","M","98.25","","","","","","NA"
"2017-11-05 23:00","2017","11","05","23:00","14.8","","14.0","","95","","21","","11","","","M","98.26","","","","","","NA"
"2017-11-06 00:00","2017","11","06","00:00","12.1","","10.6","","91","","32","","16","","","M","98.38","","","","","","NA"
"2017-11-06 01:00","2017","11","06","01:00","11.6","","9.9","","89","","32","","20","","","M","98.40","","","","","","NA"
"2017-11-06 02:00","2017","11","06","02:00","10.9","","9.0","","88","","31","","13","","","M","98.48","","","","","","NA"
"2017-11-06 03:00","2017","11","06","03:00","9.5","","7.4","","87","","33","","22","","","M","98.58","","","","","","NA"
"2017-11-06 04:00","2017","11","06","04:00","7.8","","5.5","","86","","33","","27","","","M","98.68","","","","","","NA"
"2017-11-06 05:00","2017","11","06","05:00","6.9","","2.7","","74","","31","","21","","","M","98.80","","","","","","NA"
"2017-11-06 06:00","2017","11","06","06:00","6.6","","2.7","","76","","31","","13","","","M","98.89","","","","","","NA"
"2017-11-06 07:00","2017","11","06","07:00","6.4","","1.9","","73","","33","","23","","","M","99.05","","","","","","NA"
"2017-11-06 08:00","2017","11","06","08:00","6.1","","0.7","","69","","30","","15","","","M","99.15","","","","","","NA"
"2017-11-06 09:00","2017","11","06","09:00","5.4","","2.2","","80","","31","","13","","","M","99.27","","","","","","NA"
"2017-11-06 10:00","2017","11","06","10:00","6.2","","1.0","","69","","32","","22","","","M","99.36","","","","","","NA"
"2017-11-06 11:00","2017","11","06","11:00","5.9","","-0.1","","65","","32","","23","","","M","99.45","","","","","","NA"
"2017-11-06 12:00","2017","11","06","12:00","6.5","","-2.0","","55","","31","","34","","","M","99.47","","","","","","NA"
"2017-11-06 13:00","2017","11","06","13:00","6.5","","-1.6","","56","","33","","28","","","M","99.57","","","","","","NA"
"2017-11-06 14:00","2017","11","06","14:00","6.3","","-2.0","","55","","33","","28","","","M","99.59","","","","","","NA"
"2017-11-06 15:00","2017","11","06","15:00","5.8","","-2.1","","56","","33","","26","","","M","99.66","","","","","","NA"
"2017-11-06 16:00","2017","11","06","16:00","5.1","","-3.3","","55","","32","","24","","","M","99.79","","","","","","NA"
"2017-11-06 17:00","2017","11","06","17:00","4.9","","-2.8","","58","","34","","19","","","M","99.82","","","","","","NA"
"2017-11-06 18:00","2017","11","06","18:00","4.5","","-3.2","","57","","30","","13","","","M","99.92","","","","","","NA"
"2017-11-06 19:00","2017","11","06","19:00","4.5","","-3.3","","57","","27","","10","","","M","99.98","","","","","","NA"
"2017-11-06 20:00","2017","11","06","20:00","4.3","","-3.1","","59","","29","","9","","","M","99.99","","","","","","NA"
"2017-11-06 21:00","2017","11","06","21:00","3.7","","-0.9","","72","","33","","6","","","M","100.01","","","","","","NA"
"2017-11-06 22:00","2017","11","06","22:00","3.8","","-1.4","","69","","28","","4","","","M","100.03","","","","","","NA"
"2017-11-06 23:00","2017","11","06","23:00","3.7","","-2.3","","65","","30","","4","","","M","100.02","","","","","","NA"
"2017-11-07 00:00","2017","11","07","00:00","3.7","","-2.5","","64","","29","","5","","","M","100.08","","","","","","NA"
"2017-11-07 01:00","2017","11","07","01:00","3.6","","-2.7","","63","","30","","4","","","M","100.06","","","","","","NA"
"2017-11-07 02:00","2017","11","07","02:00","3.5","","-2.5","","65","","29","","3","","","M","100.10","","","","","","NA"
"2017-11-07 03:00","2017","11","07","03:00","3.1","","-1.3","","73","","6","","7","","","M","100.11","","","","","","NA"
"2017-11-07 04:00","2017","11","07","04:00","2.3","","-2.7","","70","","8","","7","","","M","100.11","","","","","","NA"
"2017-11-07 05:00","2017","11","07","05:00","2.0","","-3.0","","69","","13","","2","","","M","100.16","","","","","","NA"
"2017-11-07 06:00","2017","11","07","06:00","1.4","","-2.8","","73","","2","","2","","","M","100.14","","","","","","NA"
"2017-11-07 07:00","2017","11","07","07:00","1.5","","-2.3","","76","","11","","3","","","M","100.15","","","","","","NA"
"2017-11-07 08:00","2017","11","07","08:00","2.4","","-2.1","","72","","20","","7","","","M","100.21","","","","","","NA"
"2017-11-07 09:00","2017","11","07","09:00","4.7","","-1.4","","64","","16","","3","","","M","100.21","","","","","","NA"
"2017-11-07 10:00","2017","11","07","10:00","5.0","","-1.5","","63","","10","","8","","","M","100.18","","","","","","NA"
"2017-11-07 11:00","2017","11","07","11:00","5.6","","-1.9","","59","","16","","11","","","M","100.15","","","","","","NA"
"2017-11-07 12:00","2017","11","07","12:00","5.1","","-2.2","","59","","15","","9","","","M","100.10","","","","","","NA"
"2017-11-07 13:00","2017","11","07","13:00","6.3","","-1.7","","56","","11","","11","","","M","100.04","","","","","","NA"
"2017-11-07 14:00","2017","11","07","14:00","6.5","","-1.6","","56","","7","","8","","","M","100.00","","","","","","NA"
"2017-11-07 15:00","2017","11","07","15:00","5.5","","-1.9","","59","","14","","13","","","M","99.95","","","","","","NA"
"2017-11-07 16:00","2017","11","07","16:00","5.1","","-1.7","","61","","16","","11","","","M","99.97","","","","","","NA"
"2017-11-07 17:00","2017","11","07","17:00","4.5","","-1.6","","65","","17","","10","","","M","100.02","","","","","","NA"
"2017-11-07 18:00","2017","11","07","18:00","4.0","","-0.9","","70","","11","","7","","","M","100.06","","","","","","NA"
"2017-11-07 19:00","2017","11","07","19:00","3.5","","-1.1","","71","","14","","4","","","M","100.08","","","","","","NA"
"2017-11-07 20:00","2017","11","07","20:00","3.5","","-0.6","","74","","8","","3","","","M","100.08","","","","","","NA"
"2017-11-07 21:00","2017","11","07","21:00","3.9","","-0.1","","75","","23","","4","","","M","100.09","","","","","","NA"
"2017-11-07 22:00","2017","11","07","22:00","4.2","","-0.6","","71","","27","","4","","","M","100.11","","","","","","NA"
"2017-11-07 23:00","2017","11","07","23:00","2.7","","-2.2","","70","","28","","7","","","M","100.08","","","","","","NA"
"2017-11-08 00:00","2017","11","08","00:00","2.0","","-2.5","","72","","28","","3","","","M","100.08","","","","","","NA"
"2017-11-08 01:00","2017","11","08","01:00","0.4","","-2.6","","80","","28","","1","","","M","100.07","","","","","","NA"
"2017-11-08 02:00","2017","11","08","02:00","0.5","","-2.5","","80","","0","","1","","","M","100.07","","","","","","NA"
"2017-11-08 03:00","2017","11","08","03:00","-0.1","","-2.5","","84","","27","","3","","","M","100.07","","","","-1","","NA"
"2017-11-08 04:00","2017","11","08","04:00","0.8","","-2.8","","77","","27","","4","","","M","100.08","","","","","","NA"
"2017-11-08 05:00","2017","11","08","05:00","0.5","","-3.9","","72","","30","","3","","","M","100.14","","","","","","NA"
"2017-11-08 06:00","2017","11","08","06:00","-0.5","","-4.1","","77","","22","","2","","","M","100.14","","","","-1","","NA"
"2017-11-08 07:00","2017","11","08","07:00","-0.5","","-4.1","","77","","27","","4","","","M","100.17","","","","-2","","NA"
"2017-11-08 08:00","2017","11","08","08:00","0.2","","-2.8","","80","","20","","3","","","M","100.18","","","","","","NA"
"2017-11-08 09:00","2017","11","08","09:00","5.0","","-3.3","","55","","20","","6","","","M","100.20","","","","","","NA"
"2017-11-08 10:00","2017","11","08","10:00","5.0","","-5.0","","48","","24","","10","","","M","100.18","","","","","","NA"
"2017-11-08 11:00","2017","11","08","11:00","6.6","","-5.4","","42","","23","","16","","","M","100.13","","","","","","NA"
"2017-11-08 12:00","2017","11","08","12:00"
"2017-11-08 13:00","2017","11","08","13:00","6.9","","-3.2","","49","","23","","13","","","M","99.98","","","","","","NA"
"2017-11-08 14:00","2017","11","08","14:00","7.5","","-3.8","","44","","26","","16","","","M","99.91","","","","","","NA"
"2017-11-08 15:00","2017","11","08","15:00","8.1","","-4.3","","41","","26","","13","","","M","99.87","","","","","","NA"
"2017-11-08 16:00","2017","11","08","16:00","7.5","","-4.3","","43","","23","","17","","","M","99.86","","","","","","NA"
"2017-11-08 17:00","2017","11","08","17:00","6.2","","-4.3","","47","","27","","9","","","M","99.85","","","","","","NA"
"2017-11-08 18:00","2017","11","08","18:00","5.4","","-4.2","","50","","24","","9","","","M","99.87","","","","","","NA"
"2017-11-08 19:00","2017","11","08","19:00","4.5","","-5.5","","48","","24","","4","","","M","99.87","","","","","","NA"
"2017-11-08 20:00","2017","11","08","20:00","3.7","","-5.4","","52","","28","","3","","","M","99.87","","","","","","NA"
"2017-11-08 21:00","2017","11","08","21:00","2.0","","-5.3","","58","","21","","2","","","M","99.84","","","","","","NA"
"2017-11-08 22:00","2017","11","08","22:00","1.1","","-5.0","","64","","28","","2","","","M","99.82","","","","","","NA"
"2017-11-08 23:00","2017","11","08","23:00","-0.8","","-5.2","","72","","1","","3","","","M","99.78","","","","-2","","NA"
"2017-11-09 00:00","2017","11","09","00:00","-1.6","","-5.4","","75","","3","","2","","","M","99.77","","","","-2","","NA"
"2017-11-09 01:00","2017","11","09","01:00","-2.1","","-5.2","","79","","32","","3","","","M","99.71","","","","-3","","NA"
"2017-11-09 02:00","2017","11","09","02:00","-2.2","","-4.7","","83","","34","","3","","","M","99.66","","","","-3","","NA"
"2017-11-09 03:00","2017","11","09","03:00","-1.8","","-4.5","","82","","36","","1","","","M","99.64","","","","-2","","NA"
"2017-11-09 04:00","2017","11","09","04:00","-1.2","","-4.2","","80","","4","","2","","","M","99.54","","","","-2","","NA"
"2017-11-09 05:00","2017","11","09","05:00","-1.1","","-3.9","","82","","1","","2","","","M","99.52","","","","-2","","NA"
"2017-11-09 06:00","2017","11","09","06:00","-0.8","","-3.3","","83","","36","","4","","","M","99.53","","","","-2","","NA"
"2017-11-09 07:00","2017","11","09","07:00","-0.7","","-3.2","","84","","8","","3","","","M","99.47","","","","-2","","NA"
"2017-11-09 08:00","2017","11","09","08:00","0.2","","-2.2","","84","","33","","4","","","M","99.43","","","","","","NA"
"2017-11-09 09:00","2017","11","09","09:00","1.7","","-1.5","","79","","12","","5","","","M","99.39","","","","","","NA"
"2017-11-09 10:00","2017","11","09","10:00","3.9","","0.2","","77","","16","","9","","","M","99.23","","","","","","NA"
"2017-11-09 11:00","2017","11","09","11:00","6.5","","-0.1","","62","","21","","15","","","M","99.17","","","","","","NA"
"2017-11-09 12:00","2017","11","09","12:00","7.4","","-0.9","","55","","22","","18","","","M","99.01","","","","","","NA"
"2017-11-09 13:00","2017","11","09","13:00","7.3","","0.5","","62","","18","","17","","","M","98.84","","","","","","NA"
"2017-11-09 14:00","2017","11","09","14:00","8.1","","-1.8","","50","","21","","18","","","M","98.70","","","","","","NA"
"2017-11-09 15:00","2017","11","09","15:00","7.6","","-1.4","","53","","24","","28","","","M","98.66","","","","","","NA"
"2017-11-09 16:00","2017","11","09","16:00","6.4","","0.0","","63","","23","","25","","","M","98.62","","","","","","NA"
"2017-11-09 17:00","2017","11","09","17:00","6.3","","-0.1","","64","","22","","23","","","M","98.59","","","","","","NA"
"2017-11-09 18:00","2017","11","09","18:00","5.8","","0.0","","66","","24","","27","","","M","98.63","","","","","","NA"
"2017-11-09 19:00","2017","11","09","19:00","1.5","","-0.3","","88","","30","","20","","","M","98.80","","","","","","NA"
"2017-11-09 20:00","2017","11","09","20:00","0.8","","-2.1","","81","","31","","21","","","M","98.93","","","","","","NA"
"2017-11-09 21:00","2017","11","09","21:00","-1.0","","-4.2","","79","","31","","38","","","M","99.06","","","","-9","","NA"
"2017-11-09 22:00","2017","11","09","22:00","-1.9","","-8.6","","60","","28","","28","","","M","99.13","","","","-9","","NA"
"2017-11-09 23:00","2017","11","09","23:00","-3.4","","-5.2","","87","","31","","19","","","M","99.32","","","","-9","","NA"
"2017-11-10 00:00","2017","11","10","00:00","-4.2","","-8.5","","72","","32","","42","","","M","99.51","","","","-13","","NA"
"2017-11-10 01:00","2017","11","10","01:00","-5.7","","-12.7","","58","","32","","36","","","M","99.67","","","","-15","","NA"
"2017-11-10 02:00","2017","11","10","02:00","-6.5","","-15.3","","50","","31","","26","","","M","99.78","","","","-14","","NA"
"2017-11-10 03:00","2017","11","10","03:00","-6.8","","-16.9","","45","","31","","20","","","M","99.90","","","","-14","","NA"
"2017-11-10 04:00","2017","11","10","04:00","-7.4","","-12.6","","67","","30","","19","","","M","100.00","","","","-14","","NA"
"2017-11-10 05:00","2017","11","10","05:00","-7.7","","-13.0","","66","","31","","18","","","M","100.13","","","","-15","","NA"
"2017-11-10 06:00","2017","11","10","06:00","-9.5","","-12.8","","77","","1","","21","","","M","100.32","","","","-17","","NA"
"2017-11-10 07:00","2017","11","10","07:00","-11.0","","-15.3","","70","","35","","32","","","M","100.52","","","","-21","","NA"
