"Station Name","TORONTO BUTTONVILLE A"
"Province","ONTARIO"
"Latitude","43.86"
"Longitude","-79.37"
"Elevation","198.10"
"Climate Identifier","6158409"
"WMO Identifier",""
"TC Identifier","YKZ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-01-02 11:00","2017","01","02","11:00","2.4","","-2.0","","73","","9","","21","","","M","100.24","","","","","","NA"
"2017-01-02 12:00","2017","01","02","12:00","2.9","","-0.7","","77","","10","","19","","","M","100.15","","","","","","NA"
"2017-01-02 13:00","2017","01","02","13:00","3.0","","-0.8","","76","","10","","22","","","M","100.10","","","","","","NA"
"2017-01-02 14:00","2017","01","02","14:00","3.0","","-1.2","","74","","10","","20","","","M","100.07","","","","","","NA"
"2017-01-02 15:00","2017","01","02","15:00","2.8","","-1.0","","76","","9","","18","","","M","100.09","","","","","","NA"
"2017-01-02 16:00","2017","01","02","16:00","2.4","","-1.2","","77","","10","","21","","","M","100.00","","","","","","NA"
"2017-01-02 17:00","2017","01","02","17:00","2.1","","-1.0","","80","","9","","21","","","M","99.93","","","","","","NA"
"2017-01-02 18:00","2017","01","02","18:00","2.1","","-0.8","","81","","9","","15","","","M","99.94","","","","","","NA"
"2017-01-02 19:00","2017","01","02","19:00","2.3","","-0.1","","84","","9","","16","","","M","99.86","","","","","","NA"
"2017-01-02 20:00","2017","01","02","20:00","2.3","","0.4","","87","","9","","15","","","M","99.67","","","","","","NA"
"2017-01-02 21:00","2017","01","02","21:00","2.6","","1.3","","91","","11","","13","","","M","99.65","","","","","","NA"
"2017-01-02 22:00","2017","01","02","22:00","2.7","","1.7","","93","","9","","16","","","M","99.60","","","","","","NA"
"2017-01-02 23:00","2017","01","02","23:00","2.4","","1.5","","94","","10","","13","","","M","99.52","","","","","","NA"
"2017-01-03 00:00","2017","01","03","00:00","2.5","","1.9","","96","","10","","18","","","M","99.41","","","","","","NA"
"2017-01-03 01:00","2017","01","03","01:00","2.4","","1.8","","96","","10","","13","","","M","99.36","","","","","","NA"
"2017-01-03 02:00","2017","01","03","02:00","2.5","","2.1","","97","","8","","12","","","M","99.33","","","","","","NA"
"2017-01-03 03:00","2017","01","03","03:00","2.3","","1.9","","97","","5","","11","","","M","99.28","","","","","","NA"
"2017-01-03 04:00","2017","01","03","04:00","2.1","","1.7","","97","","7","","10","","","M","99.16","","","","","","NA"
"2017-01-03 05:00","2017","01","03","05:00","2.0","","1.6","","97","","9","","15","","","M","99.01","","","","","","NA"
"2017-01-03 06:00","2017","01","03","06:00","2.5","","2.2","","98","","11","","20","","","M","98.88","","","","","","NA"
"2017-01-03 07:00","2017","01","03","07:00","2.5","","2.2","","98","","11","","21","","","M","98.79","","","","","","NA"
"2017-01-03 08:00","2017","01","03","08:00","2.4","","2.0","","97","","10","","15","","","M","98.70","","","","","","NA"
"2017-01-03 09:00","2017","01","03","09:00","2.5","","2.2","","98","","8","","12","","","M","98.64","","","","","","NA"
"2017-01-03 10:00","2017","01","03","10:00","2.9","","2.6","","98","","9","","12","","","M","98.60","","","","","","NA"
"2017-01-03 11:00","2017","01","03","11:00","2.9","","2.6","","98","","8","","9","","","M","98.50","","","","","","NA"
"2017-01-03 12:00","2017","01","03","12:00","3.0","","2.7","","98","","9","","10","","","M","98.34","","","","","","NA"
"2017-01-03 13:00","2017","01","03","13:00","3.2","","2.9","","98","","8","","12","","","M","98.21","","","","","","NA"
"2017-01-03 14:00","2017","01","03","14:00","3.0","","2.7","","98","","6","","13","","","M","98.06","","","","","","NA"
"2017-01-03 15:00","2017","01","03","15:00","2.9","","2.5","","97","","7","","15","","","M","97.95","","","","","","NA"
"2017-01-03 16:00","2017","01","03","16:00","2.6","","2.2","","97","","5","","10","","","M","97.95","","","","","","NA"
"2017-01-03 17:00","2017","01","03","17:00","2.3","","1.9","","97","","5","","15","","","M","97.83","","","","","","NA"
"2017-01-03 18:00","2017","01","03","18:00","2.4","","2.0","","97","","6","","12","","","M","97.78","","","","","","NA"
"2017-01-03 19:00","2017","01","03","19:00","2.3","","1.9","","97","","5","","9","","","M","97.72","","","","","","NA"
"2017-01-03 20:00","2017","01","03","20:00","2.1","","1.7","","97","","2","","9","","","M","97.64","","","","","","NA"
"2017-01-03 21:00","2017","01","03","21:00","2.0","","1.6","","97","","1","","10","","","M","97.54","","","","","","NA"
"2017-01-03 22:00","2017","01","03","22:00","1.3","","0.9","","97","","34","","10","","","M","97.47","","","","","","NA"
"2017-01-03 23:00","2017","01","03","23:00","1.2","","0.6","","96","","35","","9","","","M","97.40","","","","","","NA"
"2017-01-04 00:00","2017","01","04","00:00","1.4","","0.8","","96","","29","","10","","","M","97.36","","","","","","NA"
"2017-01-04 01:00","2017","01","04","01:00","1.2","","0.5","","95","","35","","5","","","M","97.27","","","","","","NA"
"2017-01-04 02:00","2017","01","04","02:00","1.3","","0.6","","95","","25","","7","","","M","97.28","","","","","","NA"
"2017-01-04 03:00","2017","01","04","03:00","1.4","","0.8","","96","","24","","8","","","M","97.27","","","","","","NA"
"2017-01-04 04:00","2017","01","04","04:00","1.9","","1.3","","96","","25","","7","","","M","97.23","","","","","","NA"
"2017-01-04 05:00","2017","01","04","05:00","2.4","","1.1","","91","","30","","12","","","M","97.21","","","","","","NA"
"2017-01-04 06:00","2017","01","04","06:00","2.2","","-0.2","","84","","27","","21","","","M","97.27","","","","","","NA"
"2017-01-04 07:00","2017","01","04","07:00","2.1","","-0.7","","82","","25","","12","","","M","97.32","","","","","","NA"
"2017-01-04 08:00","2017","01","04","08:00","2.1","","-0.7","","82","","25","","14","","","M","97.33","","","","","","NA"
"2017-01-04 09:00","2017","01","04","09:00","2.0","","-1.6","","77","","25","","23","","","M","97.34","","","","","","NA"
"2017-01-04 10:00","2017","01","04","10:00","1.1","","-3.6","","71","","27","","26","","","M","97.39","","","","","","NA"
"2017-01-04 11:00","2017","01","04","11:00","-0.5","","-5.1","","71","","27","","25","","","M","97.48","","","","-7","","NA"
"2017-01-04 12:00","2017","01","04","12:00","-2.5","","-6.9","","72","","25","","34","","","M","97.50","","","","-10","","NA"
"2017-01-04 13:00","2017","01","04","13:00","-3.8","","-9.3","","66","","27","","30","","","M","97.56","","","","-11","","NA"
"2017-01-04 14:00","2017","01","04","14:00","-4.4","","-10.8","","61","","25","","27","","","M","97.65","","","","-12","","NA"
"2017-01-04 15:00","2017","01","04","15:00","-5.3","","-11.9","","60","","26","","31","","","M","97.72","","","","-14","","NA"
"2017-01-04 16:00","2017","01","04","16:00","-5.9","","-12.5","","60","","26","","34","","","M","97.76","","","","-15","","NA"
"2017-01-04 17:00","2017","01","04","17:00","-6.7","","-13.0","","61","","26","","35","","","M","97.82","","","","-16","","NA"
"2017-01-04 18:00","2017","01","04","18:00","-7.0","","-13.7","","59","","25","","32","","","M","97.89","","","","-16","","NA"
"2017-01-04 19:00","2017","01","04","19:00","-7.8","","-12.2","","71","","24","","25","","","M","97.96","","","","-16","","NA"
"2017-01-04 20:00","2017","01","04","20:00","-8.4","","-13.7","","66","","25","","32","","","M","98.00","","","","-18","","NA"
"2017-01-04 21:00","2017","01","04","21:00","-8.4","","-14.1","","64","","25","","21","","","M","98.03","","","","-16","","NA"
"2017-01-04 22:00","2017","01","04","22:00","-8.7","","-14.3","","64","","25","","22","","","M","98.07","","","","-17","","NA"
"2017-01-04 23:00","2017","01","04","23:00","-8.9","","-14.7","","63","","25","","27","","","M","98.08","","","","-18","","NA"
"2017-01-05 00:00","2017","01","05","00:00","-8.9","","-14.2","","66","","26","","22","","","M","98.04","","","","-17","","NA"
"2017-01-05 01:00","2017","01","05","01:00","-8.7","","-13.6","","68","","24","","26","","","M","98.05","","","","-17","","NA"
"2017-01-05 02:00","2017","01","05","02:00","-7.9","","-12.6","","69","","25","","29","","","M","98.14","","","","-17","","NA"
"2017-01-05 03:00","2017","01","05","03:00","-7.6","","-12.4","","69","","24","","26","","","M","98.25","","","","-16","","NA"
"2017-01-05 04:00","2017","01","05","04:00","-7.7","","-12.6","","68","","24","","27","","","M","98.29","","","","-16","","NA"
"2017-01-05 05:00","2017","01","05","05:00","-7.5","","-12.3","","69","","24","","23","","","M","98.37","","","","-15","","NA"
"2017-01-05 06:00","2017","01","05","06:00","-7.5","","-12.3","","69","","25","","23","","","M","98.47","","","","-15","","NA"
"2017-01-05 07:00","2017","01","05","07:00","-7.6","","-13.3","","64","","25","","26","","","M","98.50","","","","-16","","NA"
"2017-01-05 08:00","2017","01","05","08:00","-7.9","","-13.6","","64","","24","","21","","","M","98.55","","","","-15","","NA"
"2017-01-05 09:00","2017","01","05","09:00","-7.6","","-13.7","","62","","25","","23","","","M","98.62","","","","-15","","NA"
"2017-01-05 10:00","2017","01","05","10:00","-7.7","","-13.6","","63","","25","","25","","","M","98.67","","","","-16","","NA"
"2017-01-05 11:00","2017","01","05","11:00","-7.2","","-13.3","","62","","25","","22","","","M","98.68","","","","-15","","NA"
"2017-01-05 12:00","2017","01","05","12:00","-7.3","","-14.4","","57","","26","","31","","","M","98.64","","","","-16","","NA"
"2017-01-05 13:00","2017","01","05","13:00","-7.4","","-13.9","","60","","24","","25","","","M","98.60","","","","-15","","NA"
"2017-01-05 14:00","2017","01","05","14:00","-7.3","","-13.2","","63","","26","","19","","","M","98.57","","","","-14","","NA"
"2017-01-05 15:00","2017","01","05","15:00","-7.5","","-14.6","","57","","27","","22","","","M","98.59","","","","-15","","NA"
"2017-01-05 16:00","2017","01","05","16:00","-7.6","","-15.2","","55","","28","","17","","","M","98.65","","","","-14","","NA"
"2017-01-05 17:00","2017","01","05","17:00","-8.3","","-15.0","","59","","28","","14","","","M","98.62","","","","-14","","NA"
"2017-01-05 18:00","2017","01","05","18:00","-8.9","","-14.0","","67","","28","","9","","","M","98.66","","","","-14","","NA"
"2017-01-05 19:00","2017","01","05","19:00","-9.2","","-14.3","","67","","28","","13","","","M","98.74","","","","-15","","NA"
"2017-01-05 20:00","2017","01","05","20:00","-9.8","","-14.1","","71","","27","","12","","","M","98.77","","","","-16","","NA"
"2017-01-05 21:00","2017","01","05","21:00","-10.2","","-15.8","","64","","26","","19","","","M","98.77","","","","-18","","NA"
"2017-01-05 22:00","2017","01","05","22:00","-10.9","","-15.9","","67","","26","","16","","","M","98.82","","","","-18","","NA"
"2017-01-05 23:00","2017","01","05","23:00","-11.2","","-16.2","","67","","24","","9","","","M","98.89","","","","-16","","NA"
"2017-01-06 00:00","2017","01","06","00:00","-11.6","","-16.9","","65","","24","","13","","","M","98.91","","","","-18","","NA"
"2017-01-06 01:00","2017","01","06","01:00","-11.9","","-17.0","","66","","24","","11","","","M","98.95","","","","-18","","NA"
"2017-01-06 02:00","2017","01","06","02:00","-12.2","","-17.1","","67","","26","","14","","","M","98.96","","","","-19","","NA"
"2017-01-06 03:00","2017","01","06","03:00","-12.5","","-17.3","","68","","26","","12","","","M","99.00","","","","-19","","NA"
"2017-01-06 04:00","2017","01","06","04:00","-12.8","","-16.9","","72","","26","","13","","","M","99.01","","","","-20","","NA"
"2017-01-06 05:00","2017","01","06","05:00","-13.1","","-16.7","","75","","25","","11","","","M","99.05","","","","-19","","NA"
"2017-01-06 06:00","2017","01","06","06:00","-12.9","","-17.1","","71","","26","","12","","","M","99.10","","","","-19","","NA"
"2017-01-06 07:00","2017","01","06","07:00","-13.0","","-16.9","","73","","25","","15","","","M","99.16","","","","-20","","NA"
"2017-01-06 08:00","2017","01","06","08:00","-13.2","","-16.9","","74","","25","","17","","","M","99.22","","","","-21","","NA"
"2017-01-06 09:00","2017","01","06","09:00","-12.4","","-16.8","","70","","25","","17","","","M","99.31","","","","-20","","NA"
"2017-01-06 10:00","2017","01","06","10:00","-10.8","","-16.4","","64","","26","","13","","","M","99.33","","","","-17","","NA"
"2017-01-06 11:00","2017","01","06","11:00","-9.5","","-16.5","","57","","24","","14","","","M","99.46","","","","-16","","NA"
"2017-01-06 12:00","2017","01","06","12:00","-8.4","","-16.6","","52","","27","","17","","","M","99.42","","","","-15","","NA"
"2017-01-06 13:00","2017","01","06","13:00","-7.9","","-16.1","","52","","26","","16","","","M","99.38","","","","-14","","NA"
"2017-01-06 14:00","2017","01","06","14:00","-7.9","","-16.1","","52","","26","","15","","","M","99.43","","","","-14","","NA"
"2017-01-06 15:00","2017","01","06","15:00","-7.4","","-15.4","","53","","24","","13","","","M","99.49","","","","-13","","NA"
"2017-01-06 16:00","2017","01","06","16:00","-8.5","","-16.9","","51","","28","","17","","","M","99.58","","","","-15","","NA"
"2017-01-06 17:00","2017","01","06","17:00","-9.6","","-16.8","","56","","26","","17","","","M","99.65","","","","-17","","NA"
"2017-01-06 18:00","2017","01","06","18:00","-10.5","","-16.5","","62","","26","","16","","","M","99.78","","","","-18","","NA"
"2017-01-06 19:00","2017","01","06","19:00","-10.7","","-16.8","","61","","25","","13","","","M","99.86","","","","-17","","NA"
"2017-01-06 20:00","2017","01","06","20:00","-11.2","","-16.4","","66","","26","","9","","","M","99.92","","","","-16","","NA"
"2017-01-06 21:00","2017","01","06","21:00","-11.6","","-16.2","","69","","27","","5","","","M","99.95","","","","-15","","NA"
"2017-01-06 22:00","2017","01","06","22:00","-11.8","","-16.2","","70","","27","","16","","","M","99.99","","","","-19","","NA"
"2017-01-06 23:00","2017","01","06","23:00","-12.2","","-16.1","","73","","26","","8","","","M","100.02","","","","-17","","NA"
"2017-01-07 00:00","2017","01","07","00:00","-12.6","","-16.2","","75","","26","","4","","","M","100.05","","","","-15","","NA"
"2017-01-07 01:00","2017","01","07","01:00","-12.8","","-16.2","","76","","26","","5","","","M","100.10","","","","-16","","NA"
"2017-01-07 02:00","2017","01","07","02:00","-12.9","","-16.1","","77","","23","","4","","","M","100.12","","","","-16","","NA"
"2017-01-07 03:00","2017","01","07","03:00","-13.0","","-16.1","","78","","23","","6","","","M","100.17","","","","-17","","NA"
"2017-01-07 04:00","2017","01","07","04:00","-13.4","","-16.2","","80","","25","","4","","","M","100.19","","","","-16","","NA"
"2017-01-07 05:00","2017","01","07","05:00","-13.9","","-16.5","","81","","28","","3","","","M","100.18","","","","-16","","NA"
"2017-01-07 06:00","2017","01","07","06:00","-13.5","","-16.3","","80","","24","","3","","","M","100.19","","","","-16","","NA"
"2017-01-07 07:00","2017","01","07","07:00","-13.8","","-16.5","","80","","31","","3","","","M","100.20","","","","-16","","NA"
"2017-01-07 08:00","2017","01","07","08:00","-13.8","","-16.5","","80","","28","","3","","","M","100.19","","","","-16","","NA"
"2017-01-07 09:00","2017","01","07","09:00","-12.4","","-15.6","","77","","18","","7","","","M","100.24","","","","-17","","NA"
"2017-01-07 10:00","2017","01","07","10:00","-11.1","","-14.5","","76","","22","","5","","","M","100.24","","","","-14","","NA"
"2017-01-07 11:00","2017","01","07","11:00","-8.8","","-13.3","","70","","27","","9","","","M","100.23","","","","-13","","NA"
"2017-01-07 12:00","2017","01","07","12:00","-9.1","","-14.4","","66","","23","","15","","","M","100.19","","","","-16","","NA"
"2017-01-07 13:00","2017","01","07","13:00","-8.1","","-14.0","","63","","26","","13","","","M","100.08","","","","-14","","NA"
"2017-01-07 14:00","2017","01","07","14:00","-8.1","","-15.4","","56","","27","","14","","","M","100.02","","","","-14","","NA"
"2017-01-07 15:00","2017","01","07","15:00","-8.2","","-15.3","","57","","24","","16","","","M","100.02","","","","-15","","NA"
"2017-01-07 16:00","2017","01","07","16:00","-9.0","","-16.7","","54","","28","","16","","","M","100.04","","","","-16","","NA"
"2017-01-07 17:00","2017","01","07","17:00","-10.0","","-17.9","","53","","25","","18","","","M","100.05","","","","-17","","NA"
"2017-01-07 18:00","2017","01","07","18:00","-10.7","","-17.0","","60","","26","","15","","","M","100.05","","","","-18","","NA"
"2017-01-07 19:00","2017","01","07","19:00","-11.3","","-17.2","","62","","25","","17","","","M","100.00","","","","-19","","NA"
"2017-01-07 20:00","2017","01","07","20:00","-11.6","","-16.9","","65","","24","","16","","","M","99.99","","","","-19","","NA"
"2017-01-07 21:00","2017","01","07","21:00","-11.9","","-16.9","","67","","24","","13","","","M","99.96","","","","-19","","NA"
"2017-01-07 22:00","2017","01","07","22:00","-12.1","","-16.5","","70","","23","","19","","","M","99.89","","","","-20","","NA"
"2017-01-07 23:00","2017","01","07","23:00","-12.1","","-16.3","","71","","24","","17","","","M","99.84","","","","-20","","NA"
"2017-01-08 00:00","2017","01","08","00:00","-12.3","","-16.0","","74","","23","","14","","","M","99.77","","","","-19","","NA"
"2017-01-08 01:00","2017","01","08","01:00","-12.2","","-15.9","","74","","24","","13","","","M","99.69","","","","-19","","NA"
"2017-01-08 02:00","2017","01","08","02:00","-11.7","","-15.6","","73","","25","","11","","","M","99.67","","","","-18","","NA"
"2017-01-08 03:00","2017","01","08","03:00","-11.2","","-14.2","","79","","26","","10","","","M","99.73","","","","-17","","NA"
"2017-01-08 04:00","2017","01","08","04:00","-10.7","","-13.5","","80","","32","","20","","","M","99.74","","","","-19","","NA"
"2017-01-08 05:00","2017","01","08","05:00","-10.5","","-13.2","","81","","32","","23","","","M","99.83","","","","-19","","NA"
"2017-01-08 06:00","2017","01","08","06:00","-10.9","","-14.8","","73","","30","","13","","","M","99.94","","","","-17","","NA"
"2017-01-08 07:00","2017","01","08","07:00","-11.9","","-18.0","","61","","29","","9","","","M","100.04","","","","-17","","NA"
"2017-01-08 08:00","2017","01","08","08:00","-12.4","","-19.3","","57","","30","","13","","","M","100.12","","","","-19","","NA"
"2017-01-08 09:00","2017","01","08","09:00","-11.9","","-15.5","","75","","30","","12","","","M","100.23","","","","-18","","NA"
"2017-01-08 10:00","2017","01","08","10:00","-11.3","","-15.4","","72","","33","","24","","","M","100.34","","","","-20","","NA"
"2017-01-08 11:00","2017","01","08","11:00","-11.1","","-16.5","","65","","32","","18","","","M","100.48","","","","-19","","NA"
"2017-01-08 12:00","2017","01","08","12:00","-11.4","","-17.7","","60","","33","","26","","","M","100.53","","","","-21","","NA"
"2017-01-08 13:00","2017","01","08","13:00","-11.7","","-17.8","","61","","32","","26","","","M","100.61","","","","-21","","NA"
"2017-01-08 14:00","2017","01","08","14:00","-11.3","","-17.8","","59","","32","","23","","","M","100.68","","","","-20","","NA"
"2017-01-08 15:00","2017","01","08","15:00","-11.3","","-18.9","","54","","32","","20","","","M","100.76","","","","-20","","NA"
"2017-01-08 16:00","2017","01","08","16:00","-11.6","","-18.3","","58","","32","","16","","","M","100.82","","","","-19","","NA"
"2017-01-08 17:00","2017","01","08","17:00","-12.7","","-18.0","","65","","31","","9","","","M","100.88","","","","-18","","NA"
"2017-01-08 18:00","2017","01","08","18:00","-13.4","","-17.4","","72","","32","","7","","","M","100.95","","","","-18","","NA"
"2017-01-08 19:00","2017","01","08","19:00","-13.4","","-17.4","","72","","28","","8","","","M","100.99","","","","-18","","NA"
"2017-01-08 20:00","2017","01","08","20:00","-13.2","","-18.3","","66","","27","","10","","","M","101.04","","","","-19","","NA"
"2017-01-08 21:00","2017","01","08","21:00","-13.1","","-18.2","","66","","26","","12","","","M","101.08","","","","-20","","NA"
"2017-01-08 22:00","2017","01","08","22:00","-12.5","","-16.7","","71","","23","","11","","","M","101.07","","","","-19","","NA"
"2017-01-08 23:00","2017","01","08","23:00","-11.9","","-15.8","","73","","23","","14","","","M","101.01","","","","-19","","NA"
"2017-01-09 00:00","2017","01","09","00:00","-11.0","","-14.9","","73","","23","","8","","","M","100.99","","","","-16","","NA"
"2017-01-09 01:00","2017","01","09","01:00","-10.3","","-14.1","","74","","21","","12","","","M","100.95","","","","-16","","NA"
"2017-01-09 02:00","2017","01","09","02:00","-9.7","","-13.9","","72","","23","","8","","","M","100.93","","","","-14","","NA"
"2017-01-09 03:00","2017","01","09","03:00","-9.3","","-14.2","","68","","23","","10","","","M","100.90","","","","-14","","NA"
"2017-01-09 04:00","2017","01","09","04:00","-9.1","","-15.1","","62","","22","","10","","","M","100.88","","","","-14","","NA"
"2017-01-09 05:00","2017","01","09","05:00","-8.9","","-15.3","","60","","21","","9","","","M","100.79","","","","-14","","NA"
"2017-01-09 06:00","2017","01","09","06:00","-8.6","","-15.0","","60","","21","","14","","","M","100.75","","","","-15","","NA"
"2017-01-09 07:00","2017","01","09","07:00","-8.3","","-12.8","","70","","20","","26","","","M","100.74","","","","-17","","NA"
"2017-01-09 08:00","2017","01","09","08:00","-7.6","","-12.7","","67","","20","","30","","","M","100.60","","","","-16","","NA"
"2017-01-09 09:00","2017","01","09","09:00","-6.8","","-11.2","","71","","20","","18","","","M","100.58","","","","-13","","NA"
"2017-01-09 10:00","2017","01","09","10:00","-6.8","","-9.9","","79","","20","","28","","","M","100.53","","","","-15","","NA"
"2017-01-09 11:00","2017","01","09","11:00","-6.1","","-10.4","","72","","21","","28","","","M","100.46","","","","-14","","NA"
"2017-01-09 12:00","2017","01","09","12:00","-5.3","","-9.4","","73","","21","","22","","","M","100.30","","","","-12","","NA"
"2017-01-09 13:00","2017","01","09","13:00","-4.3","","-10.5","","62","","22","","12","","","M","100.25","","","","-9","","NA"
"2017-01-09 14:00","2017","01","09","14:00","-4.2","","-11.1","","59","","24","","15","","","M","100.24","","","","-10","","NA"
"2017-01-09 15:00","2017","01","09","15:00","-3.9","","-11.0","","58","","23","","23","","","M","100.24","","","","-11","","NA"
"2017-01-09 16:00","2017","01","09","16:00","-3.6","","-10.3","","60","","22","","12","","","M","100.27","","","","-8","","NA"
"2017-01-09 17:00","2017","01","09","17:00","-4.0","","-9.8","","64","","22","","10","","","M","100.33","","","","-8","","NA"
"2017-01-09 18:00","2017","01","09","18:00","-4.4","","-10.6","","62","","25","","9","","","M","100.35","","","","-8","","NA"
"2017-01-09 19:00","2017","01","09","19:00","-4.4","","-10.0","","65","","21","","8","","","M","100.36","","","","-8","","NA"
"2017-01-09 20:00","2017","01","09","20:00","-4.7","","-10.1","","66","","23","","8","","","M","100.38","","","","-8","","NA"
"2017-01-09 21:00","2017","01","09","21:00","-4.3","","-9.4","","68","","21","","8","","","M","100.38","","","","-8","","NA"
"2017-01-09 22:00","2017","01","09","22:00","-4.0","","-8.7","","70","","22","","8","","","M","100.38","","","","-7","","NA"
"2017-01-09 23:00","2017","01","09","23:00","-3.8","","-8.3","","71","","20","","9","","","M","100.33","","","","-8","","NA"
