"Station Name","TORONTO BUTTONVILLE A"
"Province","ONTARIO"
"Latitude","43.86"
"Longitude","-79.37"
"Elevation","198.10"
"Climate Identifier","6158409"
"WMO Identifier",""
"TC Identifier","YKZ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-02-02 08:00","2017","02","02","08:00","-5.5","","-10.3","","69","","24","","12","","","M","99.39","","","","-10","","NA"
"2017-02-02 09:00","2017","02","02","09:00","-5.0","","-11.6","","60","","27","","17","","","M","99.40","","","","-11","","NA"
"2017-02-02 10:00","2017","02","02","10:00","-4.5","","-12.2","","55","","25","","20","","","M","99.43","","","","-11","","NA"
"2017-02-02 11:00","2017","02","02","11:00","-3.6","","-11.9","","53","","27","","19","","","M","99.44","","","","-10","","NA"
"2017-02-02 12:00","2017","02","02","12:00","-4.2","","-13.2","","50","","26","","25","","","M","99.45","","","","-11","","NA"
"2017-02-02 13:00","2017","02","02","13:00","-6.2","","-9.3","","79","","28","","25","","","M","99.48","","","","-14","","NA"
"2017-02-02 14:00","2017","02","02","14:00","-4.9","","-13.3","","52","","28","","22","","","M","99.47","","","","-12","","NA"
"2017-02-02 15:00","2017","02","02","15:00","-5.3","","-14.2","","50","","27","","26","","","M","99.51","","","","-13","","NA"
"2017-02-02 16:00","2017","02","02","16:00","-5.7","","-12.3","","60","","25","","25","","","M","99.58","","","","-13","","NA"
"2017-02-02 17:00","2017","02","02","17:00","","M","","M","","M","","M","","M","","M","","M","","","","","NA"
"2017-02-02 18:00","2017","02","02","18:00","-6.4","","-13.2","","59","","27","","15","","","M","99.72","","","","-12","","NA"
"2017-02-02 19:00","2017","02","02","19:00","-6.6","","-12.5","","63","","24","","20","","","M","99.77","","","","-14","","NA"
"2017-02-02 20:00","2017","02","02","20:00","-6.7","","-12.8","","62","","25","","13","","","M","99.75","","","","-12","","NA"
"2017-02-02 21:00","2017","02","02","21:00","-6.7","","-12.4","","64","","24","","15","","","M","99.79","","","","-13","","NA"
"2017-02-02 22:00","2017","02","02","22:00","-6.8","","-12.3","","65","","25","","17","","","M","99.78","","","","-13","","NA"
"2017-02-02 23:00","2017","02","02","23:00","-6.7","","-12.8","","62","","26","","13","","","M","99.75","","","","-12","","NA"
"2017-02-03 00:00","2017","02","03","00:00","-6.7","","-13.0","","61","","25","","19","","","M","99.70","","","","-14","","NA"
"2017-02-03 01:00","2017","02","03","01:00","-7.0","","-13.5","","60","","26","","20","","","M","99.69","","","","-14","","NA"
"2017-02-03 02:00","2017","02","03","02:00","-7.4","","-13.3","","63","","26","","14","","","M","99.69","","","","-13","","NA"
"2017-02-03 03:00","2017","02","03","03:00","-8.0","","-13.7","","64","","27","","13","","","M","99.69","","","","-14","","NA"
"2017-02-03 04:00","2017","02","03","04:00","-8.9","","-13.6","","69","","26","","18","","","M","99.68","","","","-16","","NA"
"2017-02-03 05:00","2017","02","03","05:00","-9.1","","-13.6","","70","","24","","16","","","M","99.65","","","","-16","","NA"
"2017-02-03 06:00","2017","02","03","06:00","-9.2","","-13.7","","70","","24","","19","","","M","99.64","","","","-17","","NA"
"2017-02-03 07:00","2017","02","03","07:00","-9.4","","-13.7","","71","","24","","16","","","M","99.68","","","","-16","","NA"
"2017-02-03 08:00","2017","02","03","08:00","-8.9","","-13.6","","69","","24","","19","","","M","99.72","","","","-16","","NA"
"2017-02-03 09:00","2017","02","03","09:00","-8.1","","-13.4","","66","","24","","20","","","M","99.71","","","","-15","","NA"
"2017-02-03 10:00","2017","02","03","10:00","-6.8","","-13.1","","61","","26","","23","","","M","99.74","","","","-14","","NA"
"2017-02-03 11:00","2017","02","03","11:00","-6.1","","-13.3","","57","","25","","20","","","M","99.72","","","","-13","","NA"
"2017-02-03 12:00","2017","02","03","12:00","-6.1","","-13.8","","55","","25","","23","","","M","99.67","","","","-13","","NA"
"2017-02-03 13:00","2017","02","03","13:00","-6.0","","-13.9","","54","","28","","19","","","M","99.64","","","","-13","","NA"
"2017-02-03 14:00","2017","02","03","14:00","-6.1","","-13.8","","55","","27","","20","","","M","99.61","","","","-13","","NA"
"2017-02-03 15:00","2017","02","03","15:00","-5.6","","-14.0","","52","","25","","25","","","M","99.63","","","","-13","","NA"
"2017-02-03 16:00","2017","02","03","16:00","-6.1","","-13.5","","56","","26","","19","","","M","99.68","","","","-13","","NA"
"2017-02-03 17:00","2017","02","03","17:00","-6.6","","-14.2","","55","","28","","19","","","M","99.74","","","","-13","","NA"
"2017-02-03 18:00","2017","02","03","18:00","-7.4","","-13.7","","61","","28","","12","","","M","99.81","","","","-13","","NA"
"2017-02-03 19:00","2017","02","03","19:00","-8.0","","-13.5","","65","","26","","20","","","M","99.86","","","","-15","","NA"
"2017-02-03 20:00","2017","02","03","20:00","-8.3","","-13.2","","68","","25","","18","","","M","99.89","","","","-15","","NA"
"2017-02-03 21:00","2017","02","03","21:00","-8.5","","-12.7","","72","","26","","17","","","M","99.93","","","","-15","","NA"
"2017-02-03 22:00","2017","02","03","22:00","-8.5","","-12.7","","72","","25","","12","","","M","99.93","","","","-14","","NA"
"2017-02-03 23:00","2017","02","03","23:00","-7.6","","-12.7","","67","","25","","21","","","M","99.95","","","","-15","","NA"
"2017-02-04 00:00","2017","02","04","00:00","-7.7","","-12.1","","71","","25","","20","","","M","99.97","","","","-15","","NA"
"2017-02-04 01:00","2017","02","04","01:00","-7.5","","-12.4","","68","","25","","23","","","M","99.98","","","","-15","","NA"
"2017-02-04 02:00","2017","02","04","02:00","-7.6","","-12.7","","67","","26","","16","","","M","100.02","","","","-14","","NA"
"2017-02-04 03:00","2017","02","04","03:00","-7.5","","-13.2","","64","","26","","19","","","M","100.05","","","","-15","","NA"
"2017-02-04 04:00","2017","02","04","04:00","-7.6","","-13.7","","62","","26","","18","","","M","100.07","","","","-14","","NA"
"2017-02-04 05:00","2017","02","04","05:00","-7.5","","-14.0","","60","","24","","15","","","M","100.10","","","","-14","","NA"
"2017-02-04 06:00","2017","02","04","06:00","-7.7","","-13.6","","63","","25","","10","","","M","100.11","","","","-13","","NA"
"2017-02-04 07:00","2017","02","04","07:00","-7.8","","-12.5","","69","","24","","11","","","M","100.13","","","","-13","","NA"
"2017-02-04 08:00","2017","02","04","08:00","-8.1","","-13.4","","66","","23","","13","","","M","100.13","","","","-14","","NA"
"2017-02-04 09:00","2017","02","04","09:00","-7.8","","-12.2","","71","","20","","14","","","M","100.18","","","","-14","","NA"
"2017-02-04 10:00","2017","02","04","10:00","-7.6","","-11.6","","73","","22","","9","","","M","100.18","","","","-12","","NA"
"2017-02-04 11:00","2017","02","04","11:00","-6.8","","-12.0","","67","","23","","17","","","M","100.15","","","","-13","","NA"
"2017-02-04 12:00","2017","02","04","12:00","-5.8","","-12.8","","58","","25","","24","","","M","100.10","","","","-13","","NA"
"2017-02-04 13:00","2017","02","04","13:00","-4.8","","-12.5","","55","","24","","24","","","M","99.99","","","","-12","","NA"
"2017-02-04 14:00","2017","02","04","14:00","-4.9","","-12.2","","57","","25","","19","","","M","99.95","","","","-11","","NA"
"2017-02-04 15:00","2017","02","04","15:00","-4.6","","-11.9","","57","","25","","18","","","M","99.87","","","","-11","","NA"
"2017-02-04 16:00","2017","02","04","16:00","-4.4","","-11.7","","57","","27","","11","","","M","99.82","","","","-9","","NA"
"2017-02-04 17:00","2017","02","04","17:00","-3.8","","-11.8","","54","","25","","11","","","M","99.77","","","","-8","","NA"
"2017-02-04 18:00","2017","02","04","18:00","-4.7","","-12.0","","57","","23","","13","","","M","99.77","","","","-10","","NA"
"2017-02-04 19:00","2017","02","04","19:00","-5.2","","-12.0","","59","","22","","9","","","M","99.68","","","","-9","","NA"
"2017-02-04 20:00","2017","02","04","20:00","-5.4","","-11.2","","64","","22","","9","","","M","99.62","","","","-9","","NA"
"2017-02-04 21:00","2017","02","04","21:00","-4.9","","-10.1","","67","","22","","13","","","M","99.53","","","","-10","","NA"
"2017-02-04 22:00","2017","02","04","22:00","-4.5","","-9.6","","68","","23","","14","","","M","99.46","","","","-10","","NA"
"2017-02-04 23:00","2017","02","04","23:00","-4.1","","-9.6","","66","","22","","12","","","M","99.38","","","","-9","","NA"
"2017-02-05 00:00","2017","02","05","00:00","-3.7","","-9.2","","66","","21","","8","","","M","99.26","","","","-7","","NA"
"2017-02-05 01:00","2017","02","05","01:00","-3.0","","-10.2","","58","","20","","15","","","M","99.06","","","","-8","","NA"
"2017-02-05 02:00","2017","02","05","02:00","-2.7","","-10.1","","57","","22","","18","","","M","98.97","","","","-8","","NA"
"2017-02-05 03:00","2017","02","05","03:00","-2.6","","-10.0","","57","","22","","13","","","M","98.90","","","","-7","","NA"
"2017-02-05 04:00","2017","02","05","04:00","-2.6","","-10.2","","56","","21","","17","","","M","98.78","","","","-8","","NA"
"2017-02-05 05:00","2017","02","05","05:00","-2.7","","-10.1","","57","","22","","14","","","M","98.70","","","","-8","","NA"
"2017-02-05 06:00","2017","02","05","06:00","-2.8","","-9.7","","59","","22","","12","","","M","98.59","","","","-7","","NA"
"2017-02-05 07:00","2017","02","05","07:00","-2.7","","-9.2","","61","","23","","12","","","M","98.53","","","","-7","","NA"
"2017-02-05 08:00","2017","02","05","08:00","-3.2","","-6.9","","76","","23","","22","","","M","98.51","","","","-10","","NA"
"2017-02-05 09:00","2017","02","05","09:00","-3.0","","-5.7","","82","","23","","19","","","M","98.49","","","","-9","","NA"
"2017-02-05 10:00","2017","02","05","10:00","-2.9","","-4.8","","87","","23","","17","","","M","98.48","","","","-8","","NA"
"2017-02-05 11:00","2017","02","05","11:00","-2.3","","-4.6","","84","","23","","13","","","M","98.45","","","","-7","","NA"
"2017-02-05 12:00","2017","02","05","12:00","-1.5","","-5.0","","77","","24","","15","","","M","98.40","","","","-6","","NA"
"2017-02-05 13:00","2017","02","05","13:00","-1.2","","-4.6","","78","","24","","18","","","M","98.35","","","","-6","","NA"
"2017-02-05 14:00","2017","02","05","14:00","-0.8","","-4.5","","76","","25","","23","","","M","98.33","","","","-7","","NA"
"2017-02-05 15:00","2017","02","05","15:00","-0.5","","-4.2","","76","","25","","17","","","M","98.38","","","","-5","","NA"
"2017-02-05 16:00","2017","02","05","16:00","-0.3","","-3.9","","77","","27","","13","","","M","98.45","","","","-4","","NA"
"2017-02-05 17:00","2017","02","05","17:00","0.0","","-4.5","","72","","29","","22","","","M","98.57","","","","-6","","NA"
"2017-02-05 18:00","2017","02","05","18:00","-0.7","","-6.7","","64","","29","","19","","","M","98.72","","","","-6","","NA"
"2017-02-05 19:00","2017","02","05","19:00","-1.0","","-6.2","","68","","29","","23","","","M","98.88","","","","-7","","NA"
"2017-02-05 20:00","2017","02","05","20:00","-1.9","","-8.3","","62","","31","","22","","","M","99.01","","","","-8","","NA"
"2017-02-05 21:00","2017","02","05","21:00","-2.8","","-10.2","","57","","31","","24","","","M","99.10","","","","-9","","NA"
"2017-02-05 22:00","2017","02","05","22:00","-3.3","","-10.4","","58","","28","","13","","","M","99.19","","","","-8","","NA"
"2017-02-05 23:00","2017","02","05","23:00","-3.7","","-10.6","","59","","31","","10","","","M","99.25","","","","-8","","NA"
"2017-02-06 00:00","2017","02","06","00:00","-4.1","","-10.4","","62","","29","","8","","","M","99.31","","","","-8","","NA"
"2017-02-06 01:00","2017","02","06","01:00","-4.9","","-9.2","","72","","34","","11","","","M","99.36","","","","-9","","NA"
"2017-02-06 02:00","2017","02","06","02:00","-5.7","","-8.9","","78","","1","","8","","","M","99.37","","","","-9","","NA"
"2017-02-06 03:00","2017","02","06","03:00","-6.4","","-10.3","","74","","2","","10","","","M","99.47","","","","-11","","NA"
"2017-02-06 04:00","2017","02","06","04:00","-7.3","","-12.2","","68","","4","","6","","","M","99.42","","","","-10","","NA"
"2017-02-06 05:00","2017","02","06","05:00","-8.9","","-12.9","","73","","1","","4","","","M","99.47","","","","-11","","NA"
"2017-02-06 06:00","2017","02","06","06:00","-8.3","","-12.0","","75","","5","","3","","","M","99.51","","","","-10","","NA"
"2017-02-06 07:00","2017","02","06","07:00","-7.6","","-12.4","","69","","3","","3","","","M","99.55","","","","-9","","NA"
"2017-02-06 08:00","2017","02","06","08:00","-7.0","","-11.8","","69","","12","","6","","","M","99.51","","","","-10","","NA"
"2017-02-06 09:00","2017","02","06","09:00","-5.8","","-10.8","","68","","","M","","M","","M","99.55","","","","","","NA"
"2017-02-06 10:00","2017","02","06","10:00","-4.3","","-8.3","","74","","16","","4","","","M","99.54","","","","-6","","NA"
"2017-02-06 11:00","2017","02","06","11:00","-3.1","","-8.8","","65","","19","","9","","","M","99.47","","","","-7","","NA"
"2017-02-06 12:00","2017","02","06","12:00","-2.0","","-9.0","","59","","20","","10","","","M","99.38","","","","-6","","NA"
"2017-02-06 13:00","2017","02","06","13:00","-1.6","","-9.8","","54","","22","","17","","","M","99.32","","","","-7","","NA"
"2017-02-06 14:00","2017","02","06","14:00","-1.1","","-9.8","","52","","25","","10","","","M","99.24","","","","-5","","NA"
"2017-02-06 15:00","2017","02","06","15:00","-0.5","","-9.2","","52","","24","","10","","","M","99.21","","","","-4","","NA"
"2017-02-06 16:00","2017","02","06","16:00","0.0","","-9.2","","50","","25","","7","","","M","99.20","","","","-2","","NA"
"2017-02-06 17:00","2017","02","06","17:00","0.2","","-8.3","","53","","20","","5","","","M","99.17","","","","","","NA"
"2017-02-06 18:00","2017","02","06","18:00","0.2","","-8.3","","53","","21","","6","","","M","99.12","","","","","","NA"
"2017-02-06 19:00","2017","02","06","19:00","-0.3","","-6.9","","61","","14","","4","","","M","99.09","","","","-2","","NA"
"2017-02-06 20:00","2017","02","06","20:00","-0.7","","-5.7","","69","","13","","4","","","M","99.06","","","","-2","","NA"
"2017-02-06 21:00","2017","02","06","21:00","-1.6","","-5.5","","75","","1","","6","","","M","99.05","","","","-4","","NA"
"2017-02-06 22:00","2017","02","06","22:00","-1.2","","-4.9","","76","","10","","3","","","M","99.03","","","","-2","","NA"
"2017-02-06 23:00","2017","02","06","23:00","-1.1","","-4.8","","76","","5","","4","","","M","98.98","","","","-2","","NA"
"2017-02-07 00:00","2017","02","07","00:00","-1.1","","-4.8","","76","","3","","8","","","M","98.90","","","","-4","","NA"
"2017-02-07 01:00","2017","02","07","01:00","-0.5","","-4.8","","73","","8","","8","","","M","98.83","","","","-3","","NA"
"2017-02-07 02:00","2017","02","07","02:00","-0.5","","-3.9","","78","","6","","10","","","M","98.84","","","","-4","","NA"
"2017-02-07 03:00","2017","02","07","03:00","-0.6","","-3.5","","81","","7","","12","","","M","98.79","","","","-5","","NA"
"2017-02-07 04:00","2017","02","07","04:00","-0.5","","-3.7","","79","","9","","18","","","M","98.75","","","","-6","","NA"
"2017-02-07 05:00","2017","02","07","05:00","-0.6","","-4.0","","78","","9","","16","","","M","98.69","","","","-5","","NA"
"2017-02-07 06:00","2017","02","07","06:00","-0.7","","-4.8","","74","","9","","20","","","M","98.65","","","","-6","","NA"
"2017-02-07 07:00","2017","02","07","07:00","-0.9","","-6.1","","68","","10","","18","","","M","98.65","","","","-6","","NA"
"2017-02-07 08:00","2017","02","07","08:00","-1.3","","-6.5","","68","","10","","19","","","M","98.62","","","","-7","","NA"
"2017-02-07 09:00","2017","02","07","09:00","-1.5","","-6.1","","71","","9","","21","","","M","98.54","","","","-7","","NA"
"2017-02-07 10:00","2017","02","07","10:00","","M","","M","","M","","M","","M","","M","","M","","","","","NA"
"2017-02-07 11:00","2017","02","07","11:00","-2.0","","-6.2","","73","","8","","24","","","M","98.29","","","","-8","","NA"
"2017-02-07 12:00","2017","02","07","12:00","-2.1","","-6.0","","75","","9","","25","","","M","98.09","","","","-9","","NA"
"2017-02-07 13:00","2017","02","07","13:00","-2.6","","-4.3","","88","","10","","29","","","M","97.93","","","","-10","","NA"
"2017-02-07 14:00","2017","02","07","14:00","-2.3","","-3.6","","91","","10","","25","","","M","97.75","","","","-9","","NA"
"2017-02-07 15:00","2017","02","07","15:00","-2.3","","-3.6","","91","","8","","23","","","M","97.54","","","","-9","","NA"
"2017-02-07 16:00","2017","02","07","16:00","-2.2","","-3.3","","92","","9","","24","","","M","97.41","","","","-9","","NA"
"2017-02-07 17:00","2017","02","07","17:00","-1.9","","-2.9","","93","","10","","18","","","M","97.23","","","","-7","","NA"
"2017-02-07 18:00","2017","02","07","18:00","-1.5","","-2.5","","93","","11","","20","","","M","97.06","","","","-7","","NA"
"2017-02-07 19:00","2017","02","07","19:00","-1.5","","-2.2","","95","","10","","21","","","M","96.92","","","","-7","","NA"
"2017-02-07 20:00","2017","02","07","20:00","-0.8","","-1.4","","96","","15","","11","","","M","96.84","","","","-5","","NA"
"2017-02-07 21:00","2017","02","07","21:00","-0.3","","-0.7","","97","","17","","5","","","M","96.73","","","","-2","","NA"
"2017-02-07 22:00","2017","02","07","22:00","-0.1","","-0.5","","97","","35","","2","","","M","96.62","","","","-1","","NA"
"2017-02-07 23:00","2017","02","07","23:00","0.2","","-0.2","","97","","23","","3","","","M","96.61","","","","","","NA"
"2017-02-08 00:00","2017","02","08","00:00","2.9","","2.6","","98","","25","","15","","","M","96.67","","","","","","NA"
"2017-02-08 01:00","2017","02","08","01:00","3.3","","2.0","","91","","25","","25","","","M","96.82","","","","","","NA"
"2017-02-08 02:00","2017","02","08","02:00","2.6","","0.8","","88","","26","","19","","","M","96.98","","","","","","NA"
"2017-02-08 03:00","2017","02","08","03:00","2.2","","0.3","","87","","28","","19","","","M","97.20","","","","","","NA"
"2017-02-08 04:00","2017","02","08","04:00","2.4","","-0.2","","83","","26","","21","","","M","97.32","","","","","","NA"
"2017-02-08 05:00","2017","02","08","05:00","1.2","","-2.6","","76","","29","","26","","","M","97.63","","","","","","NA"
"2017-02-08 06:00","2017","02","08","06:00","-0.2","","-4.8","","71","","29","","31","","","M","97.88","","","","-7","","NA"
"2017-02-08 07:00","2017","02","08","07:00","-0.8","","-6.4","","66","","30","","22","","","M","98.04","","","","-7","","NA"
"2017-02-08 08:00","2017","02","08","08:00","-1.9","","-8.3","","62","","","M","","M","","M","98.21","","","","","","NA"
"2017-02-08 09:00","2017","02","08","09:00","-2.8","","-9.1","","62","","32","","20","","","M","98.38","","","","-9","","NA"
"2017-02-08 10:00","2017","02","08","10:00","-2.8","","-7.2","","72","","30","","16","","","M","98.48","","","","-8","","NA"
"2017-02-08 11:00","2017","02","08","11:00","-2.7","","-8.2","","66","","30","","21","","","M","98.63","","","","-9","","NA"
"2017-02-08 12:00","2017","02","08","12:00","-3.1","","-8.6","","66","","32","","22","","","M","98.63","","","","-9","","NA"
"2017-02-08 13:00","2017","02","08","13:00","-2.5","","-8.6","","63","","32","","20","","","M","98.64","","","","-8","","NA"
"2017-02-08 14:00","2017","02","08","14:00","-3.3","","-9.0","","65","","33","","22","","","M","98.66","","","","-10","","NA"
"2017-02-08 15:00","2017","02","08","15:00","-3.6","","-8.1","","71","","35","","22","","","M","98.68","","","","-10","","NA"
"2017-02-08 16:00","2017","02","08","16:00","-4.6","","-9.5","","69","","33","","26","","","M","98.71","","","","-12","","NA"
"2017-02-08 17:00","2017","02","08","17:00","-5.4","","-9.7","","72","","34","","24","","","M","98.79","","","","-13","","NA"
"2017-02-08 18:00","2017","02","08","18:00","-5.9","","-9.6","","75","","35","","22","","","M","98.81","","","","-13","","NA"
"2017-02-08 19:00","2017","02","08","19:00","-6.1","","-10.4","","72","","33","","22","","","M","98.87","","","","-13","","NA"
"2017-02-08 20:00","2017","02","08","20:00","-7.0","","-11.4","","71","","35","","21","","","M","98.92","","","","-14","","NA"
"2017-02-08 21:00","2017","02","08","21:00","-7.5","","-13.2","","64","","35","","17","","","M","98.94","","","","-14","","NA"
"2017-02-08 22:00","2017","02","08","22:00","-7.9","","-13.8","","63","","34","","20","","","M","98.91","","","","-15","","NA"
"2017-02-08 23:00","2017","02","08","23:00","-8.2","","-13.3","","67","","36","","13","","","M","98.93","","","","-14","","NA"
"2017-02-09 00:00","2017","02","09","00:00","-8.9","","-15.1","","61","","35","","21","","","M","98.89","","","","-17","","NA"
"2017-02-09 01:00","2017","02","09","01:00","-9.5","","-15.5","","62","","36","","23","","","M","98.81","","","","-18","","NA"
"2017-02-09 02:00","2017","02","09","02:00","-10.0","","-15.2","","66","","1","","15","","","M","98.85","","","","-17","","NA"
"2017-02-09 03:00","2017","02","09","03:00","-11.6","","-18.5","","57","","36","","21","","","M","98.88","","","","-20","","NA"
"2017-02-09 04:00","2017","02","09","04:00","-12.4","","-18.5","","61","","35","","13","","","M","98.95","","","","-19","","NA"
"2017-02-09 05:00","2017","02","09","05:00","-13.0","","-18.5","","64","","33","","8","","","M","99.02","","","","-18","","NA"
"2017-02-09 06:00","2017","02","09","06:00","-13.1","","-18.6","","64","","35","","9","","","M","99.05","","","","-19","","NA"
"2017-02-09 07:00","2017","02","09","07:00","-13.1","","-18.8","","63","","2","","13","","","M","99.07","","","","-20","","NA"
"2017-02-09 08:00","2017","02","09","08:00","-12.9","","-18.8","","62","","36","","11","","","M","99.12","","","","-19","","NA"
"2017-02-09 09:00","2017","02","09","09:00","-12.7","","-19.0","","60","","1","","10","","","M","99.13","","","","-18","","NA"
"2017-02-09 10:00","2017","02","09","10:00","-11.3","","-18.5","","56","","1","","12","","","M","99.13","","","","-17","","NA"
"2017-02-09 11:00","2017","02","09","11:00","-10.1","","-18.0","","53","","33","","11","","","M","99.15","","","","-16","","NA"
"2017-02-09 12:00","2017","02","09","12:00","-8.2","","-16.7","","51","","34","","9","","","M","99.14","","","","-13","","NA"
"2017-02-09 13:00","2017","02","09","13:00","-7.6","","-16.8","","48","","33","","13","","","M","99.12","","","","-13","","NA"
"2017-02-09 14:00","2017","02","09","14:00","-7.2","","-18.1","","42","","31","","19","","","M","99.12","","","","-14","","NA"
"2017-02-09 15:00","2017","02","09","15:00","-6.3","","-17.3","","42","","34","","13","","","M","99.13","","","","-12","","NA"
"2017-02-09 16:00","2017","02","09","16:00","-5.9","","-16.9","","42","","26","","15","","","M","99.14","","","","-12","","NA"
"2017-02-09 17:00","2017","02","09","17:00","-6.2","","-15.8","","47","","28","","27","","","M","99.21","","","","-14","","NA"
"2017-02-09 18:00","2017","02","09","18:00","-7.1","","-13.4","","61","","27","","21","","","M","99.25","","","","-14","","NA"
"2017-02-09 19:00","2017","02","09","19:00","-7.6","","-13.1","","65","","27","","21","","","M","99.28","","","","-15","","NA"
"2017-02-09 20:00","2017","02","09","20:00","-7.9","","-13.4","","65","","26","","14","","","M","99.29","","","","-14","","NA"
"2017-02-09 21:00","2017","02","09","21:00","-8.0","","-12.9","","68","","27","","20","","","M","99.32","","","","-15","","NA"
