"Station Name","TORONTO BUTTONVILLE A"
"Province","ONTARIO"
"Current Station Operator","NAV Canada"
"Latitude","43.86"
"Longitude","-79.37"
"Elevation","198.10"
"Climate Identifier","6158409"
"WMO Identifier",""
"TC Identifier","YKZ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2019-01-03 07:00","2019","01","03","07:00","-0.7","","-3.5","","82","","25","","10","","","M","98.93","","","","-4","","NA"
"2019-01-03 08:00","2019","01","03","08:00","-0.8","","-5.0","","73","","26","","16","","","M","99.02","","","","-6","","NA"
"2019-01-03 09:00","2019","01","03","09:00","-1.0","","-5.5","","71","","28","","17","","","M","99.10","","","","-6","","NA"
"2019-01-03 10:00","2019","01","03","10:00","-1.1","","-5.7","","71","","25","","11","","","M","99.09","","","","-5","","NA"
"2019-01-03 11:00","2019","01","03","11:00","-0.9","","-6.0","","68","","25","","13","","","M","99.06","","","","-5","","NA"
"2019-01-03 12:00","2019","01","03","12:00","-0.4","","-5.8","","67","","24","","13","","","M","98.96","","","","-5","","NA"
"2019-01-03 13:00","2019","01","03","13:00","-0.7","","-5.8","","69","","25","","16","","","M","98.95","","","","-5","","NA"
"2019-01-03 14:00","2019","01","03","14:00","-0.4","","-4.9","","72","","23","","11","","","M","98.90","","","","-4","","NA"
"2019-01-03 15:00","2019","01","03","15:00","-0.4","","-4.7","","73","","23","","17","","","M","98.91","","","","-5","","NA"
"2019-01-03 16:00","2019","01","03","16:00","-0.2","","-4.7","","72","","26","","14","","","M","98.91","","","","-4","","NA"
"2019-01-03 17:00","2019","01","03","17:00","-0.2","","-4.6","","73","","25","","11","","","M","98.88","","","","-4","","NA"
"2019-01-03 18:00","2019","01","03","18:00","-0.1","","-4.7","","71","","23","","14","","","M","98.85","","","","-4","","NA"
"2019-01-03 19:00","2019","01","03","19:00","0.1","","-4.7","","70","","23","","18","","","M","98.93","","","","","","NA"
"2019-01-03 20:00","2019","01","03","20:00","0.1","","-4.4","","72","","23","","17","","","M","98.91","","","","","","NA"
"2019-01-03 21:00","2019","01","03","21:00","0.0","","-4.2","","73","","21","","17","","","M","98.78","","","","-5","","NA"
"2019-01-03 22:00","2019","01","03","22:00","-0.2","","-3.7","","77","","23","","16","","","M","98.77","","","","-5","","NA"
"2019-01-03 23:00","2019","01","03","23:00","-0.1","","-3.4","","79","","22","","12","","","M","98.73","","","","-4","","NA"
"2019-01-04 00:00","2019","01","04","00:00","0.0","","-3.2","","79","","23","","14","","","M","98.67","","","","-4","","NA"
"2019-01-04 01:00","2019","01","04","01:00","0.2","","-3.3","","77","","23","","14","","","M","98.60","","","","","","NA"
"2019-01-04 02:00","2019","01","04","02:00","-0.1","","-3.4","","78","","24","","16","","","M","98.62","","","","-5","","NA"
"2019-01-04 03:00","2019","01","04","03:00","-0.2","","-3.4","","79","","23","","15","","","M","98.56","","","","-5","","NA"
"2019-01-04 04:00","2019","01","04","04:00","-0.4","","-3.5","","80","","23","","15","","","M","98.51","","","","-5","","NA"
"2019-01-04 05:00","2019","01","04","05:00","-0.3","","-3.3","","80","","24","","9","","","M","98.46","","","","-3","","NA"
"2019-01-04 06:00","2019","01","04","06:00","-0.6","","-3.1","","83","","23","","12","","","M","98.46","","","","-5","","NA"
"2019-01-04 07:00","2019","01","04","07:00","-0.4","","-2.8","","84","","23","","9","","","M","98.42","","","","-4","","NA"
"2019-01-04 08:00","2019","01","04","08:00","-0.1","","-2.5","","84","","23","","14","","","M","98.43","","","","-4","","NA"
"2019-01-04 09:00","2019","01","04","09:00","1.1","","-1.9","","81","","22","","21","","","M","98.44","","","","","","NA"
"2019-01-04 10:00","2019","01","04","10:00","2.5","","-1.8","","73","","23","","14","","","M","98.45","","","","","","NA"
"2019-01-04 11:00","2019","01","04","11:00","4.0","","-1.6","","67","","24","","11","","","M","98.42","","","","","","NA"
"2019-01-04 12:00","2019","01","04","12:00","4.7","","-1.6","","63","","25","","14","","","M","98.31","","","","","","NA"
"2019-01-04 13:00","2019","01","04","13:00","5.8","","-1.2","","61","","24","","10","","","M","98.24","","","","","","NA"
"2019-01-04 14:00","2019","01","04","14:00","6.6","","-0.8","","59","","23","","8","","","M","98.20","","","","","","NA"
"2019-01-04 15:00","2019","01","04","15:00","7.2","","-1.3","","55","","24","","17","","","M","98.16","","","","","","NA"
"2019-01-04 16:00","2019","01","04","16:00","7.0","","-1.0","","57","","22","","10","","","M","98.14","","","","","","NA"
"2019-01-04 17:00","2019","01","04","17:00","5.2","","-1.5","","62","","32","","8","","","M","98.19","","","","","","NA"
"2019-01-04 18:00","2019","01","04","18:00","4.4","","-1.5","","66","","31","","7","","","M","98.19","","","","","","NA"
"2019-01-04 19:00","2019","01","04","19:00","2.6","","-1.6","","74","","1","","1","","","M","98.19","","","","","","NA"
"2019-01-04 20:00","2019","01","04","20:00","-0.6","","-3.3","","82","","14","","2","","","M","98.21","","","","-1","","NA"
"2019-01-04 21:00","2019","01","04","21:00","-0.9","","-3.3","","84","","23","","4","","","M","98.20","","","","-2","","NA"
"2019-01-04 22:00","2019","01","04","22:00","-1.1","","-3.0","","87","","35","","7","","","M","98.19","","","","-4","","NA"
"2019-01-04 23:00","2019","01","04","23:00","-0.8","","-2.5","","88","","33","","7","","","M","98.11","","","","-3","","NA"
"2019-01-05 00:00","2019","01","05","00:00","-2.0","","-3.6","","89","","35","","8","","","M","98.09","","","","-5","","NA"
"2019-01-05 01:00","2019","01","05","01:00","-1.1","","-2.7","","89","","36","","4","","","M","98.03","","","","-2","","NA"
"2019-01-05 02:00","2019","01","05","02:00","-1.7","","-3.0","","91","","34","","7","","","M","98.03","","","","-4","","NA"
"2019-01-05 03:00","2019","01","05","03:00","-1.5","","-2.7","","92","","34","","7","","","M","98.02","","","","-4","","NA"
"2019-01-05 04:00","2019","01","05","04:00","-1.2","","-2.1","","94","","34","","11","","","M","98.04","","","","-5","","NA"
"2019-01-05 05:00","2019","01","05","05:00","-0.6","","-1.5","","94","","33","","1","","","M","98.03","","","","-1","","NA"
"2019-01-05 06:00","2019","01","05","06:00","-0.3","","-1.2","","94","","35","","4","","","M","98.10","","","","-2","","NA"
"2019-01-05 07:00","2019","01","05","07:00","0.6","","-0.3","","94","","1","","8","","","M","98.13","","","","","","NA"
"2019-01-05 08:00","2019","01","05","08:00","1.0","","-0.5","","90","","1","","9","","","M","98.13","","","","","","NA"
"2019-01-05 09:00","2019","01","05","09:00","1.1","","-0.7","","88","","36","","13","","","M","98.18","","","","","","NA"
"2019-01-05 10:00","2019","01","05","10:00","1.4","","-0.8","","86","","3","","11","","","M","98.21","","","","","","NA"
"2019-01-05 11:00","2019","01","05","11:00","1.4","","-1.0","","84","","9","","9","","","M","98.22","","","","","","NA"
"2019-01-05 12:00","2019","01","05","12:00","2.0","","-0.7","","82","","21","","3","","","M","98.19","","","","","","NA"
"2019-01-05 13:00","2019","01","05","13:00","2.4","","-0.6","","80","","24","","7","","","M","98.17","","","","","","NA"
"2019-01-05 14:00","2019","01","05","14:00","2.7","","-0.8","","78","","25","","8","","","M","98.21","","","","","","NA"
"2019-01-05 15:00","2019","01","05","15:00","2.8","","-1.0","","76","","26","","4","","","M","98.27","","","","","","NA"
"2019-01-05 16:00","2019","01","05","16:00","3.0","","-0.8","","76","","21","","10","","","M","98.25","","","","","","NA"
"2019-01-05 17:00","2019","01","05","17:00","1.7","","-1.2","","81","","21","","9","","","M","98.23","","","","","","NA"
"2019-01-05 18:00","2019","01","05","18:00","1.1","","-1.5","","83","","22","","10","","","M","98.26","","","","","","NA"
"2019-01-05 19:00","2019","01","05","19:00","0.6","","-1.7","","85","","24","","12","","","M","98.29","","","","","","NA"
"2019-01-05 20:00","2019","01","05","20:00","1.1","","-1.2","","85","","23","","9","","","M","98.31","","","","","","NA"
"2019-01-05 21:00","2019","01","05","21:00","1.2","","-1.0","","86","","23","","12","","","M","98.33","","","","","","NA"
"2019-01-05 22:00","2019","01","05","22:00","1.5","","-0.4","","87","","24","","6","","","M","98.29","","","","","","NA"
"2019-01-05 23:00","2019","01","05","23:00","1.7","","0.0","","88","","23","","7","","","M","98.28","","","","","","NA"
"2019-01-06 00:00","2019","01","06","00:00","2.0","","0.2","","88","","27","","5","","","M","98.30","","","","","","NA"
"2019-01-06 01:00","2019","01","06","01:00","2.7","","1.0","","88","","30","","7","","","M","98.35","","","","","","NA"
"2019-01-06 02:00","2019","01","06","02:00","3.2","","0.7","","84","","32","","22","","","M","98.49","","","","","","NA"
"2019-01-06 03:00","2019","01","06","03:00","2.3","","0.7","","89","","32","","20","","","M","98.62","","","","","","NA"
"2019-01-06 04:00","2019","01","06","04:00","1.9","","-0.7","","83","","32","","23","","","M","98.74","","","","","","NA"
"2019-01-06 05:00","2019","01","06","05:00","1.5","","-2.2","","77","","33","","26","","","M","98.84","","","","","","NA"
"2019-01-06 06:00","2019","01","06","06:00","0.8","","-3.4","","73","","32","","19","","","M","99.01","","","","","","NA"
"2019-01-06 07:00","2019","01","06","07:00","0.6","","-3.1","","76","","32","","13","","","M","99.18","","","","","","NA"
"2019-01-06 08:00","2019","01","06","08:00","0.5","","-3.1","","77","","32","","13","","","M","99.31","","","","","","NA"
"2019-01-06 09:00","2019","01","06","09:00","0.6","","-3.2","","75","","33","","16","","","M","99.48","","","","","","NA"
"2019-01-06 10:00","2019","01","06","10:00","0.2","","-5.0","","68","","34","","18","","","M","99.65","","","","","","NA"
"2019-01-06 11:00","2019","01","06","11:00","1.0","","-7.2","","55","","35","","21","","","M","99.76","","","","","","NA"
"2019-01-06 12:00","2019","01","06","12:00","-0.1","","-8.6","","53","","34","","24","","","M","99.80","","","","-6","","NA"
"2019-01-06 13:00","2019","01","06","13:00","-0.7","","-8.9","","54","","1","","23","","","M","99.81","","","","-7","","NA"
"2019-01-06 14:00","2019","01","06","14:00","-0.7","","-8.8","","54","","35","","23","","","M","99.93","","","","-7","","NA"
"2019-01-06 15:00","2019","01","06","15:00","-1.8","","-9.8","","55","","32","","28","","","M","100.08","","","","-9","","NA"
"2019-01-06 16:00","2019","01","06","16:00","-2.7","","-10.4","","56","","33","","33","","","M","100.23","","","","-10","","NA"
"2019-01-06 17:00","2019","01","06","17:00","-3.3","","-10.8","","56","","32","","26","","","M","100.30","","","","-10","","NA"
"2019-01-06 18:00","2019","01","06","18:00","-4.1","","-11.7","","56","","1","","25","","","M","100.43","","","","-11","","NA"
"2019-01-06 19:00","2019","01","06","19:00","-5.4","","-12.9","","56","","2","","12","","","M","100.56","","","","-10","","NA"
"2019-01-06 20:00","2019","01","06","20:00","-6.3","","-13.3","","58","","2","","13","","","M","100.64","","","","-12","","NA"
"2019-01-06 21:00","2019","01","06","21:00","-6.9","","-13.4","","60","","3","","12","","","M","100.70","","","","-12","","NA"
"2019-01-06 22:00","2019","01","06","22:00","-7.3","","-13.3","","62","","3","","12","","","M","100.75","","","","-13","","NA"
"2019-01-06 23:00","2019","01","06","23:00","-7.6","","-13.5","","63","","2","","11","","","M","100.78","","","","-13","","NA"
"2019-01-07 00:00","2019","01","07","00:00","-8.3","","-13.4","","67","","4","","12","","","M","100.78","","","","-14","","NA"
"2019-01-07 01:00","2019","01","07","01:00","-8.9","","-13.9","","67","","5","","14","","","M","100.80","","","","-15","","NA"
"2019-01-07 02:00","2019","01","07","02:00","-9.3","","-14.5","","66","","6","","9","","","M","100.80","","","","-14","","NA"
"2019-01-07 03:00","2019","01","07","03:00","-9.7","","-14.8","","67","","9","","12","","","M","100.80","","","","-16","","NA"
"2019-01-07 04:00","2019","01","07","04:00","-9.9","","-15.1","","66","","7","","12","","","M","100.79","","","","-16","","NA"
"2019-01-07 05:00","2019","01","07","05:00","-9.8","","-15.0","","66","","9","","13","","","M","100.79","","","","-16","","NA"
"2019-01-07 06:00","2019","01","07","06:00","-9.6","","-14.4","","68","","11","","10","","","M","100.77","","","","-15","","NA"
"2019-01-07 07:00","2019","01","07","07:00","-9.3","","-13.8","","70","","9","","17","","","M","100.77","","","","-16","","NA"
"2019-01-07 08:00","2019","01","07","08:00","-9.0","","-12.5","","76","","9","","24","","","M","100.69","","","","-17","","NA"
"2019-01-07 09:00","2019","01","07","09:00","-8.3","","-11.4","","79","","11","","21","","","M","100.71","","","","-16","","NA"
"2019-01-07 10:00","2019","01","07","10:00","-7.3","","-10.0","","81","","10","","18","","","M","100.56","","","","-14","","NA"
"2019-01-07 11:00","2019","01","07","11:00","-4.0","","-8.2","","73","","13","","36","","","M","100.45","","","","-12","","NA"
"2019-01-07 12:00","2019","01","07","12:00","-4.2","","-10.4","","62","","14","","26","","","M","100.22","","","","-11","","NA"
"2019-01-07 13:00","2019","01","07","13:00","-4.1","","-11.1","","58","","12","","30","","","M","99.93","","","","-12","","NA"
"2019-01-07 14:00","2019","01","07","14:00","-3.8","","-10.5","","60","","10","","34","","","M","99.67","","","","-12","","NA"
"2019-01-07 15:00","2019","01","07","15:00","-3.0","","-10.0","","59","","12","","37","","","M","99.56","","","","-11","","NA"
"2019-01-07 16:00","2019","01","07","16:00","-2.7","","-8.7","","64","","11","","29","","","M","99.36","","","","-10","","NA"
"2019-01-07 17:00","2019","01","07","17:00","-2.4","","-8.0","","65","","11","","36","","","M","99.09","","","","-10","","NA"
"2019-01-07 18:00","2019","01","07","18:00","-1.8","","-6.8","","69","","11","","42","","","M","98.79","","","","-10","","NA"
"2019-01-07 19:00","2019","01","07","19:00","-0.9","","-5.0","","74","","12","","23","","","M","98.64","","","","-7","","NA"
"2019-01-07 20:00","2019","01","07","20:00","-0.2","","-4.5","","73","","11","","27","","","M","98.50","","","","-6","","NA"
"2019-01-07 21:00","2019","01","07","21:00","-0.1","","-2.2","","85","","15","","19","","","M","98.40","","","","-5","","NA"
"2019-01-07 22:00","2019","01","07","22:00","0.2","","-1.3","","90","","11","","23","","","M","98.24","","","","","","NA"
"2019-01-07 23:00","2019","01","07","23:00","0.3","","-0.6","","94","","13","","13","","","M","98.16","","","","","","NA"
"2019-01-08 00:00","2019","01","08","00:00","0.7","","0.0","","95","","9","","7","","","M","98.07","","","","","","NA"
"2019-01-08 01:00","2019","01","08","01:00","1.2","","0.6","","96","","14","","8","","","M","97.99","","","","","","NA"
"2019-01-08 02:00","2019","01","08","02:00","1.9","","1.5","","97","","26","","3","","","M","98.03","","","","","","NA"
"2019-01-08 03:00","2019","01","08","03:00","6.3","","5.8","","97","","24","","8","","","M","98.10","","","","","","NA"
"2019-01-08 04:00","2019","01","08","04:00","7.2","","5.2","","87","","27","","17","","","M","98.18","","","","","","NA"
"2019-01-08 05:00","2019","01","08","05:00","6.1","","3.7","","84","","26","","13","","","M","98.27","","","","","","NA"
"2019-01-08 06:00","2019","01","08","06:00","5.0","","2.9","","86","","28","","10","","","M","98.38","","","","","","NA"
"2019-01-08 07:00","2019","01","08","07:00","4.3","","2.4","","88","","24","","7","","","M","98.48","","","","","","NA"
"2019-01-08 08:00","2019","01","08","08:00","4.7","","2.3","","84","","29","","6","","","M","98.40","","","","","","NA"
"2019-01-08 09:00","2019","01","08","09:00","4.8","","2.3","","84","","23","","10","","","M","98.48","","","","","","NA"
"2019-01-08 10:00","2019","01","08","10:00","5.3","","2.0","","79","","29","","7","","","M","98.42","","","","","","NA"
"2019-01-08 11:00","2019","01","08","11:00","5.8","","1.8","","75","","28","","6","","","M","98.27","","","","","","NA"
"2019-01-08 12:00","2019","01","08","12:00","5.5","","1.8","","77","","2","","2","","","M","98.15","","","","","","NA"
"2019-01-08 13:00","2019","01","08","13:00","5.0","","2.0","","80","","11","","8","","","M","98.04","","","","","","NA"
"2019-01-08 14:00","2019","01","08","14:00","4.9","","2.4","","84","","13","","9","","","M","97.98","","","","","","NA"
"2019-01-08 15:00","2019","01","08","15:00","4.3","","2.9","","91","","11","","8","","","M","97.97","","","","","","NA"
"2019-01-08 16:00","2019","01","08","16:00","4.1","","3.1","","93","","5","","8","","","M","97.86","","","","","","NA"
"2019-01-08 17:00","2019","01","08","17:00","3.8","","2.6","","92","","10","","1","","","M","97.88","","","","","","NA"
"2019-01-08 18:00","2019","01","08","18:00","3.3","","2.6","","95","","7","","5","","","M","97.78","","","","","","NA"
"2019-01-08 19:00","2019","01","08","19:00","2.9","","2.4","","97","","2","","6","","","M","97.68","","","","","","NA"
"2019-01-08 20:00","2019","01","08","20:00","3.0","","2.6","","97","","33","","1","","","M","97.74","","","","","","NA"
"2019-01-08 21:00","2019","01","08","21:00","3.2","","2.8","","98","","32","","5","","","M","97.75","","","","","","NA"
"2019-01-08 22:00","2019","01","08","22:00","3.3","","3.0","","98","","26","","7","","","M","97.75","","","","","","NA"
"2019-01-08 23:00","2019","01","08","23:00","3.2","","2.7","","97","","31","","14","","","M","97.79","","","","","","NA"
"2019-01-09 00:00","2019","01","09","00:00","2.6","","1.6","","93","","31","","13","","","M","97.85","","","","","","NA"
"2019-01-09 01:00","2019","01","09","01:00","2.1","","0.8","","91","","30","","13","","","M","97.90","","","","","","NA"
"2019-01-09 02:00","2019","01","09","02:00","1.9","","0.6","","91","","28","","15","","","M","97.98","","","","","","NA"
"2019-01-09 03:00","2019","01","09","03:00","1.3","","-0.1","","90","","32","","20","","","M","98.04","","","","","","NA"
"2019-01-09 04:00","2019","01","09","04:00","0.5","","-2.3","","82","","32","","24","","","M","98.10","","","","","","NA"
"2019-01-09 05:00","2019","01","09","05:00","0.0","","-3.7","","76","","29","","20","","","M","98.14","","","","-5","","NA"
"2019-01-09 06:00","2019","01","09","06:00","-0.3","","-5.0","","71","","31","","23","","","M","98.15","","","","-6","","NA"
"2019-01-09 07:00","2019","01","09","07:00","-0.4","","-4.5","","74","","31","","15","","","M","98.21","","","","-5","","NA"
"2019-01-09 08:00","2019","01","09","08:00","-0.2","","-4.6","","73","","30","","18","","","M","98.27","","","","-5","","NA"
"2019-01-09 09:00","2019","01","09","09:00","-1.4","","-3.8","","84","","29","","16","","","M","98.35","","","","-6","","NA"
"2019-01-09 10:00","2019","01","09","10:00","-1.5","","-3.7","","85","","27","","22","","","M","98.38","","","","-7","","NA"
"2019-01-09 11:00","2019","01","09","11:00","-0.4","","-5.3","","70","","29","","20","","","M","98.35","","","","-6","","NA"
"2019-01-09 12:00","2019","01","09","12:00","0.1","","-7.1","","59","","31","","28","","","M","98.30","","","","","","NA"
"2019-01-09 13:00","2019","01","09","13:00","-0.6","","-5.1","","72","","29","","14","","","M","98.30","","","","-5","","NA"
"2019-01-09 14:00","2019","01","09","14:00","-1.3","","-5.9","","71","","28","","23","","","M","98.32","","","","-7","","NA"
"2019-01-09 15:00","2019","01","09","15:00","-0.9","","-8.2","","58","","31","","25","","","M","98.35","","","","-7","","NA"
"2019-01-09 16:00","2019","01","09","16:00","-1.7","","-9.3","","56","","30","","24","","","M","98.40","","","","-8","","NA"
"2019-01-09 17:00","2019","01","09","17:00","-2.2","","-8.3","","63","","32","","30","","","M","98.47","","","","-9","","NA"
"2019-01-09 18:00","2019","01","09","18:00","-2.8","","-8.3","","66","","32","","19","","","M","98.52","","","","-9","","NA"
"2019-01-09 19:00","2019","01","09","19:00","-3.2","","-7.9","","70","","32","","29","","","M","98.54","","","","-11","","NA"
"2019-01-09 20:00","2019","01","09","20:00","-3.5","","-7.5","","74","","31","","21","","","M","98.54","","","","-10","","NA"
"2019-01-09 21:00","2019","01","09","21:00","-4.2","","-6.8","","82","","33","","25","","","M","98.57","","","","-11","","NA"
"2019-01-09 22:00","2019","01","09","22:00","-5.0","","-9.0","","74","","33","","29","","","M","98.61","","","","-13","","NA"
"2019-01-09 23:00","2019","01","09","23:00","-5.3","","-9.4","","73","","33","","30","","","M","98.64","","","","-13","","NA"
"2019-01-10 00:00","2019","01","10","00:00","-5.4","","-8.9","","76","","32","","33","","","M","98.69","","","","-14","","NA"
