"Station Name","TORONTO BUTTONVILLE A"
"Province","ONTARIO"
"Latitude","43.86"
"Longitude","-79.37"
"Elevation","198.10"
"Climate Identifier","615HMAK"
"WMO Identifier","71639"
"TC Identifier","YKZ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2013-04-02 23:00","2013","04","02","23:00","-3.2","","-8.3","","68","","28","","17","","24.1","","99.56","","","","-9","","Clear"
"2013-04-03 00:00","2013","04","03","00:00","-3.3","","-8.9","","65","","29","","13","","24.1","","99.57","","","","-8","","Clear"
"2013-04-03 01:00","2013","04","03","01:00","-3.8","","-10.0","","62","","29","","15","","24.1","","99.59","","","","-9","","Clear"
"2013-04-03 02:00","2013","04","03","02:00","-3.9","","-10.5","","60","","29","","13","","24.1","","99.58","","","","-9","","Clear"
"2013-04-03 03:00","2013","04","03","03:00","-4.5","","-10.7","","62","","29","","11","","24.1","","99.60","","","","-9","","Clear"
"2013-04-03 04:00","2013","04","03","04:00","-4.9","","-10.6","","64","","28","","13","","24.1","","99.64","","","","-10","","Clear"
"2013-04-03 05:00","2013","04","03","05:00","-5.4","","-10.3","","68","","27","","13","","24.1","","99.69","","","","-11","","Clear"
"2013-04-03 06:00","2013","04","03","06:00","-5.7","","-10.1","","71","","27","","11","","24.1","","99.77","","","","-10","","Clear"
"2013-04-03 07:00","2013","04","03","07:00","-4.2","","-9.5","","67","","29","","15","","24.1","","99.83","","","","-10","","Mainly Clear"
"2013-04-03 08:00","2013","04","03","08:00","-2.6","","-11.4","","51","","32","","22","","24.1","","99.87","","","","-9","","Mainly Clear"
"2013-04-03 09:00","2013","04","03","09:00","-1.6","","-11.7","","46","","32","","33","","24.1","","99.90","","","","-9","","Mainly Clear"
"2013-04-03 10:00","2013","04","03","10:00","-0.9","","-11.8","","43","","32","","30","","24.1","","99.95","","","","-8","","Mainly Clear"
"2013-04-03 11:00","2013","04","03","11:00","-1.6","","-9.4","","55","","34","","30","","24.1","","100.02","","","","-9","","Mostly Cloudy"
"2013-04-03 12:00","2013","04","03","12:00","-0.2","","-11.3","","43","","32","","32","","24.1","","100.09","","","","-7","","Mostly Cloudy"
"2013-04-03 13:00","2013","04","03","13:00","1.6","","-11.8","","36","","30","","19","","24.1","","100.09","","","","","","Mainly Clear"
"2013-04-03 14:00","2013","04","03","14:00","1.5","","-12.6","","34","","28","","20","","24.1","","100.11","","","","","","Mainly Clear"
"2013-04-03 15:00","2013","04","03","15:00","2.1","","-12.0","","34","","32","","24","","24.1","","100.11","","","","","","Clear"
"2013-04-03 16:00","2013","04","03","16:00","2.4","","-10.8","","37","","30","","22","","24.1","","100.14","","","","","","Clear"
"2013-04-03 17:00","2013","04","03","17:00","1.4","","-10.1","","42","","30","","17","","24.1","","100.17","","","","","","Clear"
"2013-04-03 18:00","2013","04","03","18:00","0.6","","-9.5","","47","","31","","17","","24.1","","100.26","","","","","","Clear"
"2013-04-03 19:00","2013","04","03","19:00","-0.5","","-9.0","","53","","28","","20","","24.1","","100.35","","","","-6","","Mainly Clear"
"2013-04-03 20:00","2013","04","03","20:00","-1.2","","-8.7","","57","","28","","13","","24.1","","100.42","","","","-5","","Mainly Clear"
"2013-04-03 21:00","2013","04","03","21:00","-1.9","","-8.5","","61","","27","","9","","24.1","","100.42","","","","-5","","Clear"
"2013-04-03 22:00","2013","04","03","22:00","-2.1","","-8.4","","62","","26","","6","","24.1","","100.33","","","","-4","","Clear"
"2013-04-03 23:00","2013","04","03","23:00","-2.4","","-8.7","","62","","24","","11","","24.1","","100.35","","","","-6","","Clear"
"2013-04-04 00:00","2013","04","04","00:00","-3.2","","-8.8","","65","","27","","6","","24.1","","100.28","","","","-6","","Clear"
"2013-04-04 01:00","2013","04","04","01:00","-3.7","","-8.8","","68","","26","","7","","24.1","","100.25","","","","-7","","Clear"
"2013-04-04 02:00","2013","04","04","02:00","-3.9","","-8.8","","69","","25","","4","","24.1","","100.23","","","","-6","","Clear"
"2013-04-04 03:00","2013","04","04","03:00","-4.8","","-9.4","","70","","24","","4","","24.1","","100.19","","","","-7","","Clear"
"2013-04-04 04:00","2013","04","04","04:00","-3.6","","-9.0","","66","","23","","7","","24.1","","100.23","","","","-7","","Clear"
"2013-04-04 05:00","2013","04","04","05:00","-3.5","","-9.3","","64","","22","","7","","24.1","","100.17","","","","-6","","Clear"
"2013-04-04 06:00","2013","04","04","06:00","-3.4","","-9.0","","65","","24","","6","","24.1","","100.13","","","","-6","","Mainly Clear"
"2013-04-04 07:00","2013","04","04","07:00","-2.2","","-7.6","","66","","22","","11","","24.1","","100.12","","","","-6","","Clear"
"2013-04-04 08:00","2013","04","04","08:00","0.1","","-6.9","","59","","24","","20","","24.1","","100.07","","","","","","Clear"
"2013-04-04 09:00","2013","04","04","09:00","2.3","","-7.4","","49","","23","","17","","24.1","","99.93","","","","","","Clear"
"2013-04-04 10:00","2013","04","04","10:00","4.7","","-7.0","","42","","21","","20","","24.1","","99.82","","","","","","Clear"
"2013-04-04 11:00","2013","04","04","11:00","6.5","","-7.0","","37","","20","","17","","24.1","","99.71","","","","","","Mainly Clear"
"2013-04-04 12:00","2013","04","04","12:00","6.5","","-6.5","","39","","22","","19","","24.1","","99.58","","","","","","Mainly Clear"
"2013-04-04 13:00","2013","04","04","13:00","7.3","","-5.5","","40","","19","","22","","24.1","","99.45","","","","","","Mainly Clear"
"2013-04-04 14:00","2013","04","04","14:00","8.3","","-5.2","","38","","18","","22","","24.1","","99.32","","","","","","Mainly Clear"
"2013-04-04 15:00","2013","04","04","15:00","8.1","","-6.1","","36","","19","","24","","24.1","","99.20","","","","","","Mainly Clear"
"2013-04-04 16:00","2013","04","04","16:00","9.0","","-6.4","","33","","18","","24","","24.1","","99.12","","","","","","Mainly Clear"
"2013-04-04 17:00","2013","04","04","17:00","9.1","","-7.8","","29","","19","","24","","24.1","","99.07","","","","","","Mainly Clear"
"2013-04-04 18:00","2013","04","04","18:00","9.3","","-9.1","","26","","23","","15","","24.1","","99.01","","","","","","Mainly Clear"
"2013-04-04 19:00","2013","04","04","19:00","7.9","","-10.4","","26","","23","","9","","24.1","","98.96","","","","","","Mainly Clear"
"2013-04-04 20:00","2013","04","04","20:00","6.7","","-12.9","","23","","22","","15","","24.1","","98.95","","","","","","Mainly Clear"
"2013-04-04 21:00","2013","04","04","21:00","5.8","","-14.0","","23","","27","","13","","24.1","","98.98","","","","","","Mainly Clear"
"2013-04-04 22:00","2013","04","04","22:00","5.7","","-13.7","","23","","24","","11","","24.1","","98.87","","","","","","Mainly Clear"
"2013-04-04 23:00","2013","04","04","23:00","4.8","","-10.7","","31","","30","","11","","24.1","","98.89","","","","","","Mostly Cloudy"
"2013-04-05 00:00","2013","04","05","00:00","3.7","","-2.6","","63","","32","","19","","12.9","","98.88","","","","","","Snow"
"2013-04-05 01:00","2013","04","05","01:00","3.0","","-0.4","","78","","33","","9","","19.3","","98.87","","","","","","Cloudy"
"2013-04-05 02:00","2013","04","05","02:00","3.1","","-1.1","","74","","32","","15","","24.1","","98.85","","","","","","Cloudy"
"2013-04-05 03:00","2013","04","05","03:00","2.2","","-2.6","","71","","30","","9","","24.1","","98.86","","","","","","Mainly Clear"
"2013-04-05 04:00","2013","04","05","04:00","1.2","","-4.8","","64","","29","","4","","24.1","","98.90","","","","","","Clear"
"2013-04-05 05:00","2013","04","05","05:00","1.0","","-5.2","","63","","31","","13","","24.1","","98.97","","","","","","Mainly Clear"
"2013-04-05 06:00","2013","04","05","06:00","0.6","","-5.2","","65","","29","","11","","24.1","","99.02","","","","","","Mainly Clear"
"2013-04-05 07:00","2013","04","05","07:00","1.1","","-4.3","","67","","32","","15","","24.1","","99.09","","","","","","Mainly Clear"
"2013-04-05 08:00","2013","04","05","08:00","2.3","","-3.8","","64","","32","","26","","24.1","","99.14","","","","","","Mainly Clear"
"2013-04-05 09:00","2013","04","05","09:00","2.0","","-4.1","","64","","31","","24","","24.1","","99.19","","","","","","Mostly Cloudy"
"2013-04-05 10:00","2013","04","05","10:00","3.0","","-3.4","","63","","32","","19","","24.1","","99.22","","","","","","Mostly Cloudy"
"2013-04-05 11:00","2013","04","05","11:00","2.6","","-2.6","","69","","32","","30","","16.1","","99.27","","","","","","Snow Showers"
"2013-04-05 12:00","2013","04","05","12:00","3.9","","-4.4","","55","","32","","26","","24.1","","99.27","","","","","","Mostly Cloudy"
"2013-04-05 13:00","2013","04","05","13:00","3.7","","-6.5","","47","","34","","32","","24.1","","99.31","","","","","","Mostly Cloudy"
"2013-04-05 14:00","2013","04","05","14:00","3.6","","-7.8","","43","","32","","32","","24.1","","99.33","","","","","","Mainly Clear"
"2013-04-05 15:00","2013","04","05","15:00","2.8","","-8.4","","43","","32","","32","","24.1","","99.35","","","","","","Mainly Clear"
"2013-04-05 16:00","2013","04","05","16:00","2.4","","-9.0","","43","","32","","35","","24.1","","99.38","","","","","","Mainly Clear"
"2013-04-05 17:00","2013","04","05","17:00","1.5","","-11.0","","39","","33","","32","","24.1","","99.45","","","","","","Mainly Clear"
"2013-04-05 18:00","2013","04","05","18:00","0.4","","-11.1","","42","","32","","28","","24.1","","99.54","","","","","","Clear"
"2013-04-05 19:00","2013","04","05","19:00","-0.8","","-10.2","","49","","32","","28","","24.1","","99.60","","","","-7","","Clear"
"2013-04-05 20:00","2013","04","05","20:00","-1.2","","-10.1","","51","","31","","17","","24.1","","99.67","","","","-6","","Clear"
"2013-04-05 21:00","2013","04","05","21:00","-1.6","","-8.9","","57","","32","","20","","24.1","","99.74","","","","-7","","Clear"
"2013-04-05 22:00","2013","04","05","22:00","-2.0","","-8.3","","62","","31","","11","","24.1","","99.76","","","","-6","","Clear"
"2013-04-05 23:00","2013","04","05","23:00","-2.4","","-8.4","","63","","30","","4","","24.1","","99.82","","","","-4","","Clear"
"2013-04-06 00:00","2013","04","06","00:00","-2.6","","-8.7","","63","","30","","6","","24.1","","99.87","","","","-5","","Clear"
"2013-04-06 01:00","2013","04","06","01:00","-3.6","","-8.9","","67","","","","0","","24.1","","99.92","","","","","","Clear"
"2013-04-06 02:00","2013","04","06","02:00","-5.0","","-9.2","","72","","","","0","","24.1","","99.95","","","","","","Clear"
"2013-04-06 03:00","2013","04","06","03:00","-5.1","","-8.8","","75","","27","","4","","24.1","","99.97","","","","-7","","Clear"
"2013-04-06 04:00","2013","04","06","04:00","-5.5","","-7.9","","83","","","","0","","24.1","","100.00","","","","","","Clear"
"2013-04-06 05:00","2013","04","06","05:00","-6.3","","-8.2","","86","","","","0","","24.1","","100.05","","","","","","Clear"
"2013-04-06 06:00","2013","04","06","06:00","-6.7","","-8.3","","88","","","","0","","24.1","","100.13","","","","","","Clear"
"2013-04-06 07:00","2013","04","06","07:00","-3.2","","-5.1","","87","","","","0","","24.1","","100.19","","","","","","Clear"
"2013-04-06 08:00","2013","04","06","08:00","0.2","","-6.6","","60","","","","0","","24.1","","100.21","","","","","","Mainly Clear"
"2013-04-06 09:00","2013","04","06","09:00","1.4","","-6.0","","58","","12","","11","","24.1","","100.20","","","","","","Mainly Clear"
"2013-04-06 10:00","2013","04","06","10:00","2.8","","-6.4","","51","","16","","7","","24.1","","100.20","","","","","","Mainly Clear"
"2013-04-06 11:00","2013","04","06","11:00","3.6","","-5.9","","50","","16","","15","","24.1","","100.17","","","","","","Mainly Clear"
"2013-04-06 12:00","2013","04","06","12:00","3.8","","-5.6","","50","","17","","19","","24.1","","100.13","","","","","","Mostly Cloudy"
"2013-04-06 13:00","2013","04","06","13:00","4.9","","-7.1","","41","","19","","17","","24.1","","100.06","","","","","","Mostly Cloudy"
"2013-04-06 14:00","2013","04","06","14:00","4.3","","-8.2","","40","","18","","11","","24.1","","99.97","","","","","","Mostly Cloudy"
"2013-04-06 15:00","2013","04","06","15:00","4.1","","-6.7","","45","","17","","11","","24.1","","99.87","","","","","","Mostly Cloudy"
"2013-04-06 16:00","2013","04","06","16:00","3.6","","-5.2","","53","","13","","13","","24.1","","99.80","","","","","","Mostly Cloudy"
"2013-04-06 17:00","2013","04","06","17:00","3.0","","-5.7","","53","","11","","17","","24.1","","99.75","","","","","","Cloudy"
"2013-04-06 18:00","2013","04","06","18:00","1.8","","-6.6","","54","","11","","19","","24.1","","99.66","","","","","","Cloudy"
"2013-04-06 19:00","2013","04","06","19:00","1.4","","-6.6","","55","","11","","15","","24.1","","99.64","","","","","","Cloudy"
"2013-04-06 20:00","2013","04","06","20:00","1.4","","-6.7","","55","","11","","15","","24.1","","99.58","","","","","","Cloudy"
"2013-04-06 21:00","2013","04","06","21:00","1.6","","-5.8","","58","","11","","15","","24.1","","99.52","","","","","","Cloudy"
"2013-04-06 22:00","2013","04","06","22:00","1.6","","-4.9","","62","","10","","17","","24.1","","99.30","","","","","","Cloudy"
"2013-04-06 23:00","2013","04","06","23:00","2.0","","-4.6","","62","","10","","22","","24.1","","99.12","","","","","","Cloudy"
"2013-04-07 00:00","2013","04","07","00:00","2.3","","-4.0","","63","","11","","19","","24.1","","98.97","","","","","","Mostly Cloudy"
"2013-04-07 01:00","2013","04","07","01:00","2.6","","-2.9","","67","","12","","13","","24.1","","98.92","","","","","","Mostly Cloudy"
"2013-04-07 02:00","2013","04","07","02:00","2.9","","-2.2","","69","","11","","9","","24.1","","98.74","","","","","","Mostly Cloudy"
"2013-04-07 03:00","2013","04","07","03:00","3.2","","-2.2","","68","","11","","11","","24.1","","98.59","","","","","","Cloudy"
"2013-04-07 04:00","2013","04","07","04:00","3.7","","-2.4","","64","","11","","6","","24.1","","98.49","","","","","","Cloudy"
"2013-04-07 05:00","2013","04","07","05:00","4.2","","-1.7","","65","","10","","7","","24.1","","98.40","","","","","","Cloudy"
"2013-04-07 06:00","2013","04","07","06:00","4.6","","-0.9","","67","","11","","6","","24.1","","98.28","","","","","","Mostly Cloudy"
"2013-04-07 07:00","2013","04","07","07:00","6.1","","-0.2","","64","","15","","6","","24.1","","98.21","","","","","","Cloudy"
"2013-04-07 08:00","2013","04","07","08:00","6.6","","2.4","","75","","14","","4","","24.1","","98.10","","","","","","Cloudy"
"2013-04-07 09:00","2013","04","07","09:00","10.8","","2.4","","56","","19","","26","","24.1","","98.00","","","","","","Cloudy"
"2013-04-07 10:00","2013","04","07","10:00","12.9","","3.5","","53","","20","","20","","24.1","","97.98","","","","","","Mostly Cloudy"
"2013-04-07 11:00","2013","04","07","11:00","15.9","","6.2","","52","","23","","26","","24.1","","97.95","","","","","","Mostly Cloudy"
"2013-04-07 12:00","2013","04","07","12:00","14.7","","6.8","","59","","28","","30","","24.1","","98.07","","","","","","Cloudy"
"2013-04-07 13:00","2013","04","07","13:00","12.9","","5.6","","61","","28","","32","","24.1","","98.26","","","","","","Mostly Cloudy"
"2013-04-07 14:00","2013","04","07","14:00","12.9","","4.2","","55","","26","","26","","24.1","","98.42","","","","","","Mostly Cloudy"
"2013-04-07 15:00","2013","04","07","15:00","10.4","","2.1","","56","","27","","26","","24.1","","98.54","","","","","","Mostly Cloudy"
"2013-04-07 16:00","2013","04","07","16:00","9.5","","1.1","","56","","28","","20","","24.1","","98.69","","","","","","Mostly Cloudy"
"2013-04-07 17:00","2013","04","07","17:00","7.8","","0.3","","59","","30","","26","","24.1","","98.83","","","","","","Mostly Cloudy"
"2013-04-07 18:00","2013","04","07","18:00","6.8","","-0.2","","61","","28","","24","","24.1","","98.93","","","","","","Mostly Cloudy"
"2013-04-07 19:00","2013","04","07","19:00","5.8","","-0.1","","66","","30","","15","","24.1","","99.05","","","","","","Cloudy"
"2013-04-07 20:00","2013","04","07","20:00","5.3","","-0.6","","66","","30","","19","","24.1","","99.15","","","","","","Cloudy"
"2013-04-07 21:00","2013","04","07","21:00","4.8","","-0.8","","67","","29","","9","","24.1","","99.23","","","","","","Cloudy"
"2013-04-07 22:00","2013","04","07","22:00","4.6","","-1.4","","65","","29","","15","","24.1","","99.28","","","","","","Cloudy"
"2013-04-07 23:00","2013","04","07","23:00","4.4","","-1.5","","65","","27","","7","","24.1","","99.34","","","","","","Cloudy"
"2013-04-08 00:00","2013","04","08","00:00","4.3","","-1.4","","66","","30","","6","","24.1","","99.39","","","","","","Cloudy"
"2013-04-08 01:00","2013","04","08","01:00","4.2","","-1.1","","68","","31","","7","","24.1","","99.41","","","","","","Cloudy"
"2013-04-08 02:00","2013","04","08","02:00","4.0","","-0.9","","70","","32","","6","","24.1","","99.41","","","","","","Cloudy"
"2013-04-08 03:00","2013","04","08","03:00","3.7","","-0.8","","72","","33","","7","","24.1","","99.41","","","","","","Cloudy"
"2013-04-08 04:00","2013","04","08","04:00","3.5","","-0.6","","74","","","","0","","24.1","","99.41","","","","","","Cloudy"
"2013-04-08 05:00","2013","04","08","05:00","3.4","","-0.6","","75","","","","0","","24.1","","99.41","","","","","","Cloudy"
"2013-04-08 06:00","2013","04","08","06:00","3.1","","-0.5","","77","","6","","4","","24.1","","99.47","","","","","","Cloudy"
"2013-04-08 07:00","2013","04","08","07:00","3.9","","0.0","","76","","","","0","","24.1","","99.57","","","","","","Cloudy"
"2013-04-08 08:00","2013","04","08","08:00","5.3","","0.4","","71","","8","","7","","24.1","","99.55","","","","","","Mostly Cloudy"
"2013-04-08 09:00","2013","04","08","09:00","5.8","","-0.4","","64","","13","","15","","24.1","","99.52","","","","","","Mostly Cloudy"
"2013-04-08 10:00","2013","04","08","10:00","7.6","","0.7","","62","","11","","17","","24.1","","99.49","","","","","","Mostly Cloudy"
"2013-04-08 11:00","2013","04","08","11:00","7.0","","0.4","","63","","11","","15","","24.1","","99.47","","","","","","Mostly Cloudy"
"2013-04-08 12:00","2013","04","08","12:00","8.1","","1.0","","61","","13","","20","","24.1","","99.36","","","","","","Mostly Cloudy"
"2013-04-08 13:00","2013","04","08","13:00","8.1","","0.5","","59","","14","","17","","24.1","","99.28","","","","","","Mostly Cloudy"
"2013-04-08 14:00","2013","04","08","14:00","7.7","","0.6","","61","","10","","20","","24.1","","99.14","","","","","","Cloudy"
"2013-04-08 15:00","2013","04","08","15:00","7.0","","0.3","","62","","11","","20","","24.1","","99.05","","","","","","Cloudy"
"2013-04-08 16:00","2013","04","08","16:00","5.1","","1.6","","78","","9","","17","","16.1","","99.02","","","","","","Rain"
"2013-04-08 17:00","2013","04","08","17:00","4.5","","3.2","","91","","10","","13","","11.3","","98.86","","","","","","Rain"
"2013-04-08 18:00","2013","04","08","18:00","4.9","","3.6","","91","","10","","24","","6.4","","98.68","","","","","","Rain,Fog"
"2013-04-08 19:00","2013","04","08","19:00","5.5","","4.2","","91","","11","","28","","16.1","","98.56","","","","","","Cloudy"
"2013-04-08 20:00","2013","04","08","20:00","5.8","","4.4","","91","","12","","19","","16.1","","98.54","","","","","","Thunderstorms,Rain Showers"
"2013-04-08 21:00","2013","04","08","21:00","5.8","","4.4","","91","","13","","11","","16.1","","98.60","","","","","","Rain"
"2013-04-08 22:00","2013","04","08","22:00","5.5","","4.6","","94","","12","","11","","19.3","","98.53","","","","","","Cloudy"
"2013-04-08 23:00","2013","04","08","23:00","5.6","","4.7","","94","","18","","4","","16.1","","98.50","","","","","","Cloudy"
"2013-04-09 00:00","2013","04","09","00:00","5.7","","4.9","","95","","25","","6","","11.3","","98.56","","","","","","Cloudy"
"2013-04-09 01:00","2013","04","09","01:00","6.4","","5.4","","93","","26","","7","","9.7","","98.64","","","","","","Fog"
"2013-04-09 02:00","2013","04","09","02:00","7.3","","6.5","","95","","31","","19","","9.7","","98.75","","","","","","Fog"
"2013-04-09 03:00","2013","04","09","03:00","5.5","","4.0","","90","","32","","24","","19.3","","98.92","","","","","","Cloudy"
"2013-04-09 04:00","2013","04","09","04:00","5.1","","3.7","","91","","33","","22","","19.3","","99.11","","","","","","Cloudy"
"2013-04-09 05:00","2013","04","09","05:00","5.1","","3.7","","91","","32","","19","","24.1","","99.25","","","","","","Cloudy"
"2013-04-09 06:00","2013","04","09","06:00","4.7","","3.2","","90","","32","","17","","24.1","","99.40","","","","","","Cloudy"
"2013-04-09 07:00","2013","04","09","07:00","5.0","","3.4","","89","","32","","11","","24.1","","99.48","","","","","","Mostly Cloudy"
