"Station Name","TORONTO BUTTONVILLE A"
"Province","ONTARIO"
"Latitude","43.86"
"Longitude","-79.37"
"Elevation","198.10"
"Climate Identifier","615HMAK"
"WMO Identifier","71639"
"TC Identifier","YKZ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2012-05-01 00:00","2012","05","01","00:00","5.5","","4.9","","96","","36","","7","","11.3","","98.95","","","","","","Rain"
"2012-05-01 01:00","2012","05","01","01:00","5.8","","4.9","","94","","35","","7","","11.3","","98.87","","","","","","Cloudy"
"2012-05-01 02:00","2012","05","01","02:00","6.1","","5.3","","95","","34","","7","","12.9","","98.84","","","","","","Cloudy"
"2012-05-01 03:00","2012","05","01","03:00","6.1","","5.3","","95","","34","","7","","11.3","","98.86","","","","","","Cloudy"
"2012-05-01 04:00","2012","05","01","04:00","6.4","","5.6","","95","","32","","7","","11.3","","98.91","","","","","","Cloudy"
"2012-05-01 05:00","2012","05","01","05:00","6.6","","5.5","","93","","31","","6","","8.0","","98.96","","","","","","Fog"
"2012-05-01 06:00","2012","05","01","06:00","7.1","","6.0","","93","","32","","9","","8.0","","99.04","","","","","","Fog"
"2012-05-01 07:00","2012","05","01","07:00","8.3","","6.8","","90","","32","","13","","16.1","","99.13","","","","","","Cloudy"
"2012-05-01 08:00","2012","05","01","08:00","9.3","","7.0","","86","","34","","13","","16.1","","99.17","","","","","","Cloudy"
"2012-05-01 09:00","2012","05","01","09:00","9.9","","7.3","","84","","33","","19","","19.3","","99.22","","","","","","Cloudy"
"2012-05-01 10:00","2012","05","01","10:00","10.7","","7.3","","79","","31","","19","","19.3","","99.30","","","","","","Cloudy"
"2012-05-01 11:00","2012","05","01","11:00","11.2","","7.3","","77","","31","","15","","19.3","","99.33","","","","","","Cloudy"
"2012-05-01 12:00","2012","05","01","12:00","11.1","","6.7","","74","","31","","17","","19.3","","99.32","","","","","","Cloudy"
"2012-05-01 13:00","2012","05","01","13:00","11.4","","7.0","","74","","28","","7","","19.3","","99.30","","","","","","Cloudy"
"2012-05-01 14:00","2012","05","01","14:00","12.3","","7.4","","72","","29","","9","","19.3","","99.35","","","","","","Cloudy"
"2012-05-01 15:00","2012","05","01","15:00","13.1","","7.7","","70","","29","","11","","19.3","","99.39","","","","","","Cloudy"
"2012-05-01 16:00","2012","05","01","16:00","13.8","","8.2","","69","","25","","4","","19.3","","99.37","","","","","","Cloudy"
"2012-05-01 17:00","2012","05","01","17:00","13.6","","7.6","","67","","27","","6","","24.1","","99.40","","","","","","Mostly Cloudy"
"2012-05-01 18:00","2012","05","01","18:00","13.5","","7.3","","66","","23","","6","","24.1","","99.33","","","","","","Mostly Cloudy"
"2012-05-01 19:00","2012","05","01","19:00","12.5","","6.9","","69","","26","","6","","24.1","","99.32","","","","","","Mostly Cloudy"
"2012-05-01 20:00","2012","05","01","20:00","10.4","","6.8","","78","","35","","4","","24.1","","99.35","","","","","","Mostly Cloudy"
"2012-05-01 21:00","2012","05","01","21:00","8.9","","6.5","","85","","18","","4","","24.1","","99.41","","","","","","Mostly Cloudy"
"2012-05-01 22:00","2012","05","01","22:00","7.6","","6.1","","90","","36","","4","","24.1","","99.41","","","","","","Mostly Cloudy"
"2012-05-01 23:00","2012","05","01","23:00","7.0","","6.1","","94","","2","","4","","24.1","","99.40","","","","","","Mostly Cloudy"
"2012-05-02 00:00","2012","05","02","00:00","6.2","","5.4","","95","","36","","6","","11.3","","99.40","","","","","","Mostly Cloudy"
"2012-05-02 01:00","2012","05","02","01:00","5.8","","5.2","","96","","36","","6","","4.8","","99.34","","","","","","Fog"
"2012-05-02 02:00","2012","05","02","02:00","6.1","","5.4","","95","","","","0","","4.8","","99.33","","","","","","Fog"
"2012-05-02 03:00","2012","05","02","03:00","4.8","","4.3","","97","","","","0","","4.0","","99.32","","","","","","Fog"
"2012-05-02 04:00","2012","05","02","04:00","6.0","","5.8","","99","","9","","6","","0.2","","99.31","","","","","","Fog"
"2012-05-02 05:00","2012","05","02","05:00","6.7","","6.5","","99","","8","","6","","0.2","","99.34","","","","","","Fog"
"2012-05-02 06:00","2012","05","02","06:00","6.9","","6.9","","100","","7","","4","","0.2","","99.36","","","","","","Fog"
"2012-05-02 07:00","2012","05","02","07:00","7.9","","7.9","","100","","8","","6","","1.2","","99.39","","","","","","Fog"
"2012-05-02 08:00","2012","05","02","08:00","10.1","","9.2","","94","","10","","11","","6.4","","99.42","","","","","","Fog"
"2012-05-02 09:00","2012","05","02","09:00","12.8","","8.8","","77","","11","","19","","11.3","","99.36","","","","","","Mostly Cloudy"
"2012-05-02 10:00","2012","05","02","10:00","13.9","","9.3","","74","","12","","15","","16.1","","99.31","","","","","","Mostly Cloudy"
"2012-05-02 11:00","2012","05","02","11:00","13.5","","9.7","","78","","12","","22","","16.1","","99.31","","","","","","Mostly Cloudy"
"2012-05-02 12:00","2012","05","02","12:00","14.4","","9.8","","74","","12","","22","","19.3","","99.23","","","","","","Mainly Clear"
"2012-05-02 13:00","2012","05","02","13:00","14.1","","9.0","","71","","12","","24","","19.3","","99.22","","","","","","Mostly Cloudy"
"2012-05-02 14:00","2012","05","02","14:00","14.7","","9.7","","72","","13","","19","","19.3","","99.13","","","","","","Cloudy"
"2012-05-02 15:00","2012","05","02","15:00","14.1","","9.5","","74","","11","","20","","19.3","","99.02","","","","","","Cloudy"
"2012-05-02 16:00","2012","05","02","16:00","13.3","","9.2","","76","","14","","19","","19.3","","99.01","","","","","","Cloudy"
"2012-05-02 17:00","2012","05","02","17:00","12.5","","9.8","","84","","12","","19","","11.3","","98.87","","","","","","Rain Showers"
"2012-05-02 18:00","2012","05","02","18:00","12.1","","10.1","","88","","13","","9","","12.9","","98.95","","","","","","Mostly Cloudy"
"2012-05-02 19:00","2012","05","02","19:00","12.3","","10.5","","89","","8","","6","","16.1","","98.91","","","","","","Mainly Clear"
