"Station Name","TORONTO BUTTONVILLE A"
"Province","ONTARIO"
"Latitude","43.86"
"Longitude","-79.37"
"Elevation","198.10"
"Climate Identifier","6158410"
"WMO Identifier","71639"
"TC Identifier","YKZ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2015-10-01 20:00","2015","10","01","20:00","9.3","","0.8","","55","","3","","15","","24.1","","100.58","","","","","","NA"
"2015-10-01 21:00","2015","10","01","21:00","8.8","","0.0","","54","","3","","15","","24.1","","100.63","","","","","","NA"
"2015-10-01 22:00","2015","10","01","22:00","7.7","","0.0","","58","","1","","14","","24.1","","100.63","","","","","","Clear"
"2015-10-01 23:00","2015","10","01","23:00","6.5","","0.2","","64","","1","","12","","24.1","","100.59","","","","","","NA"
"2015-10-02 00:00","2015","10","02","00:00","6.3","","0.4","","66","","2","","12","","24.1","","100.61","","","","","","NA"
"2015-10-02 01:00","2015","10","02","01:00","5.8","","0.4","","68","","1","","14","","24.1","","100.63","","","","","","Clear"
"2015-10-02 02:00","2015","10","02","02:00","5.8","","0.4","","68","","2","","15","","24.1","","100.61","","","","","","NA"
"2015-10-02 03:00","2015","10","02","03:00","4.8","","0.4","","73","","1","","11","","24.1","","100.64","","","","","","NA"
"2015-10-02 04:00","2015","10","02","04:00","4.2","","0.2","","75","","1","","15","","24.1","","100.64","","","","","","Clear"
"2015-10-02 05:00","2015","10","02","05:00","4.0","","-0.2","","74","","1","","15","","24.1","","100.65","","","","","","NA"
"2015-10-02 06:00","2015","10","02","06:00","3.5","","-0.3","","76","","1","","15","","24.1","","100.71","","","","","","NA"
"2015-10-02 07:00","2015","10","02","07:00","3.8","","-0.2","","75","","1","","20","","24.1","","100.72","","","","","","Mostly Cloudy"
"2015-10-02 08:00","2015","10","02","08:00","5.5","","0.1","","68","","3","","23","","24.1","","100.76","","","","","","NA"
"2015-10-02 09:00","2015","10","02","09:00","6.8","","0.3","","63","","4","","23","","24.1","","100.78","","","","","","NA"
"2015-10-02 10:00","2015","10","02","10:00","8.9","","-0.7","","51","","5","","24","","24.1","","100.81","","","","","","Mostly Cloudy"
"2015-10-02 11:00","2015","10","02","11:00","9.7","","-1.0","","47","","5","","24","","24.1","","100.77","","","","","","NA"
"2015-10-02 12:00","2015","10","02","12:00","10.4","","-1.9","","42","","4","","32","","24.1","","100.75","","","","","","NA"
"2015-10-02 13:00","2015","10","02","13:00","10.7","","-1.7","","42","","6","","23","","24.1","","100.71","","","","","","Mostly Cloudy"
"2015-10-02 14:00","2015","10","02","14:00","10.8","","-1.2","","43","","3","","28","","24.1","","100.66","","","","","","NA"
"2015-10-02 15:00","2015","10","02","15:00","11.7","","-2.1","","38","","6","","26","","24.1","","100.68","","","","","","NA"
"2015-10-02 16:00","2015","10","02","16:00","11.2","","-1.9","","40","","4","","27","","24.1","","100.68","","","","","","Mostly Cloudy"
"2015-10-02 17:00","2015","10","02","17:00","10.8","","-2.2","","40","","6","","22","","24.1","","100.72","","","","","","NA"
"2015-10-02 18:00","2015","10","02","18:00","9.7","","-2.6","","42","","5","","21","","24.1","","100.76","","","","","","NA"
"2015-10-02 19:00","2015","10","02","19:00","8.8","","-2.2","","46","","5","","16","","24.1","","100.77","","","","","","Mostly Cloudy"
"2015-10-02 20:00","2015","10","02","20:00","8.2","","-1.9","","49","","5","","14","","24.1","","100.78","","","","","","NA"
"2015-10-02 21:00","2015","10","02","21:00","7.8","","-1.7","","51","","4","","14","","24.1","","100.75","","","","","","NA"
"2015-10-02 22:00","2015","10","02","22:00","7.3","","-0.9","","56","","5","","12","","24.1","","100.76","","","","","","Cloudy"
"2015-10-02 23:00","2015","10","02","23:00","7.5","","-1.7","","52","","5","","15","","24.1","","100.75","","","","","","NA"
"2015-10-03 00:00","2015","10","03","00:00","7.4","","-1.8","","52","","6","","25","","24.1","","100.74","","","","","","NA"
"2015-10-03 01:00","2015","10","03","01:00","7.0","","-1.9","","53","","6","","24","","24.1","","100.74","","","","","","Cloudy"
"2015-10-03 02:00","2015","10","03","02:00","6.5","","-2.1","","54","","5","","15","","24.1","","100.71","","","","","","NA"
"2015-10-03 03:00","2015","10","03","03:00","6.1","","-2.5","","54","","5","","22","","24.1","","100.66","","","","","","NA"
"2015-10-03 04:00","2015","10","03","04:00","6.1","","-2.8","","53","","5","","26","","24.1","","100.66","","","","","","Cloudy"
"2015-10-03 05:00","2015","10","03","05:00","5.9","","-2.2","","56","","7","","20","","24.1","","100.65","","","","","","NA"
"2015-10-03 06:00","2015","10","03","06:00","5.6","","-1.8","","59","","6","","21","","24.1","","100.68","","","","","","NA"
"2015-10-03 07:00","2015","10","03","07:00","5.8","","-1.4","","60","","7","","24","","24.1","","100.68","","","","","","Mostly Cloudy"
"2015-10-03 08:00","2015","10","03","08:00","6.6","","-1.1","","58","","7","","29","","24.1","","100.70","","","","","","NA"
"2015-10-03 09:00","2015","10","03","09:00","8.2","","-1.3","","51","","8","","25","","24.1","","100.68","","","","","","NA"
"2015-10-03 10:00","2015","10","03","10:00","9.6","","-2.3","","43","","8","","32","","24.1","","100.66","","","","","","Cloudy"
"2015-10-03 11:00","2015","10","03","11:00","10.2","","-1.8","","43","","8","","27","","24.1","","100.63","","","","","","NA"
"2015-10-03 12:00","2015","10","03","12:00","11.2","","-0.6","","44","","7","","26","","24.1","","100.57","","","","","","NA"
"2015-10-03 13:00","2015","10","03","13:00","11.0","","-1.1","","43","","9","","29","","24.1","","100.51","","","","","","Cloudy"
"2015-10-03 14:00","2015","10","03","14:00","11.0","","-1.1","","43","","9","","24","","24.1","","100.50","","","","","","NA"
"2015-10-03 15:00","2015","10","03","15:00","10.8","","-0.9","","44","","8","","30","","24.1","","100.50","","","","","","NA"
"2015-10-03 16:00","2015","10","03","16:00","9.7","","1.6","","57","","9","","22","","24.1","","100.50","","","","","","Cloudy"
"2015-10-03 17:00","2015","10","03","17:00","9.1","","2.9","","65","","7","","16","","24.1","","100.49","","","","","","Rain"
"2015-10-03 18:00","2015","10","03","18:00","8.6","","4.1","","73","","7","","14","","19.3","","100.51","","","","","","Rain"
"2015-10-03 19:00","2015","10","03","19:00","8.4","","4.3","","75","","6","","13","","19.3","","100.52","","","","","","Rain Showers"
"2015-10-03 20:00","2015","10","03","20:00","9.1","","2.9","","65","","7","","16","","22.5","","100.50","","","","","","NA"
"2015-10-03 21:00","2015","10","03","21:00","9.4","","2.7","","63","","8","","18","","24.1","","100.48","","","","","","NA"
"2015-10-03 22:00","2015","10","03","22:00","9.5","","2.6","","62","","8","","19","","24.1","","100.46","","","","","","Mostly Cloudy"
"2015-10-03 23:00","2015","10","03","23:00","9.7","","3.3","","64","","10","","21","","24.1","","100.43","","","","","","NA"
"2015-10-04 00:00","2015","10","04","00:00","9.8","","3.8","","66","","9","","16","","24.1","","100.38","","","","","","NA"
"2015-10-04 01:00","2015","10","04","01:00","9.8","","4.2","","68","","9","","14","","24.1","","100.37","","","","","","Cloudy"
"2015-10-04 02:00","2015","10","04","02:00","9.7","","4.3","","69","","9","","16","","24.1","","100.34","","","","","","NA"
"2015-10-04 03:00","2015","10","04","03:00","9.5","","4.7","","72","","9","","12","","24.1","","100.29","","","","","","NA"
"2015-10-04 04:00","2015","10","04","04:00","10.2","","5.4","","72","","11","","18","","24.1","","100.31","","","","","","Cloudy"
"2015-10-04 05:00","2015","10","04","05:00","10.7","","5.5","","70","","12","","21","","24.1","","100.29","","","","","","NA"
"2015-10-04 06:00","2015","10","04","06:00","10.6","","5.6","","71","","11","","30","","24.1","","100.30","","","","","","NA"
"2015-10-04 07:00","2015","10","04","07:00","10.5","","5.5","","71","","12","","27","","24.1","","100.33","","","","","","Cloudy"
"2015-10-04 08:00","2015","10","04","08:00","11.1","","5.7","","69","","14","","17","","24.1","","100.33","","","","","","NA"
"2015-10-04 09:00","2015","10","04","09:00","11.7","","5.6","","66","","12","","22","","24.1","","100.35","","","","","","NA"
"2015-10-04 10:00","2015","10","04","10:00","11.9","","5.8","","66","","13","","28","","24.1","","100.33","","","","","","Cloudy"
"2015-10-04 11:00","2015","10","04","11:00","13.1","","6.0","","62","","11","","26","","24.1","","100.30","","","","","","NA"
"2015-10-04 12:00","2015","10","04","12:00","13.1","","6.3","","63","","11","","25","","24.1","","100.26","","","","","","NA"
"2015-10-04 13:00","2015","10","04","13:00","13.6","","6.8","","63","","12","","25","","24.1","","100.21","","","","","","Cloudy"
"2015-10-04 14:00","2015","10","04","14:00","13.0","","6.9","","66","","12","","20","","24.1","","100.19","","","","","","NA"
"2015-10-04 15:00","2015","10","04","15:00","13.2","","7.5","","68","","12","","20","","24.1","","100.14","","","","","","NA"
"2015-10-04 16:00","2015","10","04","16:00","13.0","","7.9","","71","","10","","17","","24.1","","100.10","","","","","","Mostly Cloudy"
"2015-10-04 17:00","2015","10","04","17:00","12.9","","7.6","","70","","11","","15","","24.1","","100.06","","","","","","NA"
"2015-10-04 18:00","2015","10","04","18:00","12.8","","7.5","","70","","8","","10","","24.1","","100.09","","","","","","NA"
"2015-10-04 19:00","2015","10","04","19:00","12.8","","8.1","","73","","8","","7","","24.1","","100.09","","","","","","Mostly Cloudy"
"2015-10-04 20:00","2015","10","04","20:00","12.8","","6.9","","67","","9","","11","","24.1","","100.08","","","","","","NA"
"2015-10-04 21:00","2015","10","04","21:00","12.3","","7.0","","70","","10","","8","","24.1","","100.06","","","","","","NA"
"2015-10-04 22:00","2015","10","04","22:00","10.9","","6.9","","76","","36","","4","","24.1","","100.06","","","","","","Mainly Clear"
"2015-10-04 23:00","2015","10","04","23:00","10.1","","7.0","","81","","1","","6","","24.1","","100.01","","","","","","NA"
"2015-10-05 00:00","2015","10","05","00:00","10.4","","7.3","","81","","2","","4","","24.1","","99.99","","","","","","NA"
"2015-10-05 01:00","2015","10","05","01:00","10.7","","7.2","","79","","2","","6","","24.1","","99.96","","","","","","Mostly Cloudy"
"2015-10-05 02:00","2015","10","05","02:00","10.8","","7.5","","80","","36","","4","","24.1","","99.96","","","","","","NA"
"2015-10-05 03:00","2015","10","05","03:00","11.4","","7.4","","76","","3","","8","","24.1","","99.93","","","","","","NA"
"2015-10-05 04:00","2015","10","05","04:00","11.5","","7.5","","76","","2","","8","","24.1","","99.93","","","","","","Mostly Cloudy"
"2015-10-05 05:00","2015","10","05","05:00","11.7","","7.6","","76","","1","","10","","24.1","","99.96","","","","","","NA"
"2015-10-05 06:00","2015","10","05","06:00","10.2","","8.8","","91","","1","","11","","22.5","","99.98","","","","","","Rain Showers"
"2015-10-05 07:00","2015","10","05","07:00","10.3","","9.1","","92","","36","","7","","16.1","","100.00","","","","","","Cloudy"
"2015-10-05 08:00","2015","10","05","08:00","10.6","","9.4","","92","","36","","7","","19.3","","100.01","","","","","","NA"
"2015-10-05 09:00","2015","10","05","09:00","11.1","","9.5","","90","","36","","3","","16.1","","100.00","","","","","","NA"
"2015-10-05 10:00","2015","10","05","10:00","12.2","","9.6","","84","","13","","4","","19.3","","99.99","","","","","","Cloudy"
"2015-10-05 11:00","2015","10","05","11:00","12.8","","10.0","","83","","11","","4","","19.3","","99.96","","","","","","NA"
"2015-10-05 12:00","2015","10","05","12:00","12.7","","10.4","","86","","34","","5","","16.1","","99.95","","","","","","NA"
"2015-10-05 13:00","2015","10","05","13:00","13.1","","10.7","","85","","36","","3","","19.3","","99.88","","","","","","Cloudy"
"2015-10-05 14:00","2015","10","05","14:00","13.8","","11.0","","83","","35","","4","","19.3","","99.82","","","","","","NA"
"2015-10-05 15:00","2015","10","05","15:00","14.2","","11.2","","82","","36","","1","","19.3","","99.77","","","","","","NA"
"2015-10-05 16:00","2015","10","05","16:00","14.3","","11.3","","82","","35","","8","","24.1","","99.76","","","","","","Cloudy"
"2015-10-05 17:00","2015","10","05","17:00","14.1","","11.5","","84","","30","","4","","24.1","","99.75","","","","","","NA"
"2015-10-05 18:00","2015","10","05","18:00","13.9","","11.5","","85","","36","","6","","19.3","","99.76","","","","","","NA"
"2015-10-05 19:00","2015","10","05","19:00","13.4","","11.3","","87","","1","","10","","24.1","","99.79","","","","","","Cloudy"
"2015-10-05 20:00","2015","10","05","20:00","12.7","","11.3","","91","","2","","6","","24.1","","99.76","","","","","","NA"
"2015-10-05 21:00","2015","10","05","21:00","12.7","","11.0","","89","","1","","6","","24.1","","99.75","","","","","","NA"
"2015-10-05 22:00","2015","10","05","22:00","12.6","","10.7","","88","","33","","7","","24.1","","99.73","","","","","","Cloudy"
"2015-10-05 23:00","2015","10","05","23:00","12.7","","10.6","","87","","2","","8","","24.1","","99.72","","","","","","NA"
"2015-10-06 00:00","2015","10","06","00:00","12.5","","10.8","","89","","32","","4","","24.1","","99.68","","","","","","NA"
"2015-10-06 01:00","2015","10","06","01:00","12.4","","10.8","","90","","36","","4","","24.1","","99.65","","","","","","Cloudy"
"2015-10-06 02:00","2015","10","06","02:00","12.3","","11.1","","92","","36","","2","","24.1","","99.64","","","","","","NA"
"2015-10-06 03:00","2015","10","06","03:00","12.4","","11.3","","93","","29","","4","","24.1","","99.61","","","","","","NA"
"2015-10-06 04:00","2015","10","06","04:00","12.2","","10.8","","91","","33","","7","","24.1","","99.61","","","","","","Cloudy"
"2015-10-06 05:00","2015","10","06","05:00","12.2","","10.8","","91","","29","","4","","24.1","","99.61","","","","","","NA"
"2015-10-06 06:00","2015","10","06","06:00","12.2","","10.5","","89","","33","","4","","24.1","","99.61","","","","","","NA"
"2015-10-06 07:00","2015","10","06","07:00","12.5","","10.6","","88","","33","","8","","19.3","","99.64","","","","","","Mostly Cloudy"
"2015-10-06 08:00","2015","10","06","08:00","13.1","","10.3","","83","","30","","5","","24.1","","99.63","","","","","","NA"
"2015-10-06 09:00","2015","10","06","09:00","14.1","","10.6","","79","","30","","7","","24.1","","99.62","","","","","","NA"
"2015-10-06 10:00","2015","10","06","10:00","14.6","","10.1","","74","","28","","7","","24.1","","99.64","","","","","","Cloudy"
"2015-10-06 11:00","2015","10","06","11:00","14.9","","10.4","","74","","31","","7","","24.1","","99.62","","","","","","NA"
"2015-10-06 12:00","2015","10","06","12:00","15.0","","10.3","","73","","32","","13","","24.1","","99.59","","","","","","NA"
"2015-10-06 13:00","2015","10","06","13:00","15.5","","10.7","","73","","33","","10","","24.1","","99.54","","","","","","Cloudy"
"2015-10-06 14:00","2015","10","06","14:00","15.2","","10.7","","74","","32","","15","","24.1","","99.46","","","","","","NA"
"2015-10-06 15:00","2015","10","06","15:00","15.1","","10.4","","73","","33","","15","","24.1","","99.43","","","","","","NA"
"2015-10-06 16:00","2015","10","06","16:00","15.1","","10.4","","73","","31","","10","","24.1","","99.41","","","","","","Cloudy"
"2015-10-06 17:00","2015","10","06","17:00","14.4","","9.9","","74","","32","","17","","19.3","","99.43","","","","","","NA"
"2015-10-06 18:00","2015","10","06","18:00","13.7","","9.6","","76","","33","","15","","19.3","","99.42","","","","","","NA"
"2015-10-06 19:00","2015","10","06","19:00","13.8","","9.1","","73","","26","","5","","24.1","","99.40","","","","","","Cloudy"
"2015-10-06 20:00","2015","10","06","20:00","13.9","","9.2","","73","","25","","5","","24.1","","99.39","","","","","","NA"
"2015-10-06 21:00","2015","10","06","21:00","14.0","","9.3","","73","","27","","8","","24.1","","99.39","","","","","","NA"
"2015-10-06 22:00","2015","10","06","22:00","13.3","","9.2","","76","","27","","5","","24.1","","99.37","","","","","","Mostly Cloudy"
"2015-10-06 23:00","2015","10","06","23:00","12.3","","9.0","","80","","27","","4","","24.1","","99.35","","","","","","NA"
"2015-10-07 00:00","2015","10","07","00:00","11.0","","8.8","","86","","28","","4","","24.1","","99.34","","","","","","NA"
"2015-10-07 01:00","2015","10","07","01:00","10.6","","8.7","","88","","28","","3","","24.1","","99.33","","","","","","Mainly Clear"
"2015-10-07 02:00","2015","10","07","02:00","11.1","","9.0","","87","","26","","5","","24.1","","99.31","","","","","","NA"
"2015-10-07 03:00","2015","10","07","03:00","10.9","","9.2","","89","","23","","3","","24.1","","99.30","","","","","","NA"
"2015-10-07 04:00","2015","10","07","04:00","10.9","","9.2","","89","","0","","1","","24.1","","99.30","","","","","","Mostly Cloudy"
"2015-10-07 05:00","2015","10","07","05:00","11.1","","9.4","","89","","23","","4","","24.1","","99.30","","","","","","NA"
"2015-10-07 06:00","2015","10","07","06:00","11.6","","9.9","","89","","36","","1","","24.1","","99.31","","","","","","NA"
"2015-10-07 07:00","2015","10","07","07:00","12.4","","10.3","","87","","29","","4","","24.1","","99.35","","","","","","Mostly Cloudy"
"2015-10-07 08:00","2015","10","07","08:00","13.5","","10.9","","84","","23","","4","","19.3","","99.36","","","","","","NA"
"2015-10-07 09:00","2015","10","07","09:00","14.3","","11.3","","82","","28","","8","","24.1","","99.38","","","","","","NA"
"2015-10-07 10:00","2015","10","07","10:00","16.8","","11.8","","72","","24","","5","","19.3","","99.38","","","","","","Mostly Cloudy"
"2015-10-07 11:00","2015","10","07","11:00","17.8","","11.4","","66","","30","","11","","24.1","","99.36","","","","","","NA"
"2015-10-07 12:00","2015","10","07","12:00","19.3","","12.2","","63","","1","","6","","24.1","","99.34","","","","","","NA"
"2015-10-07 13:00","2015","10","07","13:00","19.3","","11.2","","59","","33","","17","","24.1","","99.33","","","","","","Mostly Cloudy"
"2015-10-07 14:00","2015","10","07","14:00","19.9","","10.7","","55","","28","","10","","24.1","","99.27","","","","","","NA"
"2015-10-07 15:00","2015","10","07","15:00","18.2","","11.1","","63","","34","","15","","24.1","","99.31","","","","","","NA"
"2015-10-07 16:00","2015","10","07","16:00","18.5","","10.7","","60","","34","","22","","24.1","","99.34","","","","","","Mainly Clear"
"2015-10-07 17:00","2015","10","07","17:00","17.4","","10.4","","63","","34","","19","","24.1","","99.39","","","","","","NA"
"2015-10-07 18:00","2015","10","07","18:00","14.8","","8.6","","66","","33","","16","","24.1","","99.47","","","","","","NA"
"2015-10-07 19:00","2015","10","07","19:00","13.4","","7.7","","68","","33","","12","","24.1","","99.52","","","","","","Clear"
"2015-10-07 20:00","2015","10","07","20:00","12.2","","8.7","","79","","33","","13","","24.1","","99.59","","","","","","NA"
"2015-10-07 21:00","2015","10","07","21:00","11.7","","8.4","","80","","32","","16","","24.1","","99.64","","","","","","NA"
"2015-10-07 22:00","2015","10","07","22:00","10.5","","8.1","","85","","34","","9","","24.1","","99.67","","","","","","Clear"
"2015-10-07 23:00","2015","10","07","23:00","9.2","","7.5","","89","","34","","8","","24.1","","99.70","","","","","","NA"
"2015-10-08 00:00","2015","10","08","00:00","8.2","","7.0","","92","","34","","7","","24.1","","99.73","","","","","","NA"
"2015-10-08 01:00","2015","10","08","01:00","7.4","","6.0","","91","","34","","7","","24.1","","99.75","","","","","","Clear"
"2015-10-08 02:00","2015","10","08","02:00","6.9","","4.7","","86","","2","","4","","24.1","","99.76","","","","","","NA"
"2015-10-08 03:00","2015","10","08","03:00","6.0","","3.9","","86","","1","","5","","24.1","","99.73","","","","","","NA"
"2015-10-08 04:00","2015","10","08","04:00","5.7","","3.6","","86","","2","","5","","24.1","","99.75","","","","","","Mainly Clear"
"2015-10-08 05:00","2015","10","08","05:00","5.9","","2.7","","80","","36","","5","","24.1","","99.82","","","","","","NA"
"2015-10-08 06:00","2015","10","08","06:00","5.8","","2.5","","79","","4","","6","","24.1","","99.82","","","","","","NA"
"2015-10-08 07:00","2015","10","08","07:00","5.1","","2.1","","81","","4","","5","","24.1","","99.85","","","","","","Mainly Clear"
"2015-10-08 08:00","2015","10","08","08:00","8.5","","2.5","","66","","8","","10","","24.1","","99.86","","","","","","NA"
"2015-10-08 09:00","2015","10","08","09:00","10.2","","3.5","","63","","10","","16","","24.1","","99.84","","","","","","NA"
"2015-10-08 10:00","2015","10","08","10:00","12.2","","6.1","","66","","12","","21","","24.1","","99.83","","","","","","Mainly Clear"
"2015-10-08 11:00","2015","10","08","11:00","13.2","","6.4","","63","","13","","18","","24.1","","99.82","","","","","","NA"
"2015-10-08 12:00","2015","10","08","12:00","14.1","","6.8","","61","","13","","21","","24.1","","99.72","","","","","","NA"
"2015-10-08 13:00","2015","10","08","13:00","14.1","","6.5","","60","","12","","17","","24.1","","99.65","","","","","","Mostly Cloudy"
"2015-10-08 14:00","2015","10","08","14:00","13.5","","5.2","","57","","12","","14","","24.1","","99.58","","","","","","NA"
"2015-10-08 15:00","2015","10","08","15:00","13.4","","5.1","","57","","11","","17","","24.1","","99.50","","","","","","NA"
"2015-10-08 16:00","2015","10","08","16:00","13.5","","5.2","","57","","12","","21","","24.1","","99.47","","","","","","Mostly Cloudy"
"2015-10-08 17:00","2015","10","08","17:00","12.5","","5.5","","62","","12","","16","","24.1","","99.41","","","","","","NA"
"2015-10-08 18:00","2015","10","08","18:00","12.1","","5.5","","64","","11","","13","","24.1","","99.35","","","","","","NA"
"2015-10-08 19:00","2015","10","08","19:00","12.4","","4.4","","58","","11","","20","","24.1","","99.29","","","","","","Cloudy"
"2015-10-08 20:00","2015","10","08","20:00","11.1","","6.7","","74","","12","","18","","19.3","","99.26","","","","","","Rain"
"2015-10-08 21:00","2015","10","08","21:00","10.1","","7.0","","81","","13","","17","","16.1","","99.20","","","","","","Rain"
"2015-10-08 22:00","2015","10","08","22:00","9.7","","8.2","","90","","12","","18","","11.3","","99.09","","","","","","Rain"
"2015-10-08 23:00","2015","10","08","23:00","9.7","","8.6","","93","","11","","16","","16.1","","98.96","","","","","","Rain"
"2015-10-09 00:00","2015","10","09","00:00","9.3","","8.4","","94","","11","","16","","4.8","","98.85","","","","","","Rain Showers,Fog"
"2015-10-09 01:00","2015","10","09","01:00","9.7","","8.9","","95","","11","","12","","16.1","","98.75","","","","","","Rain"
"2015-10-09 02:00","2015","10","09","02:00","9.9","","9.3","","96","","7","","8","","12.9","","98.64","","","","","","Rain"
"2015-10-09 03:00","2015","10","09","03:00","10.6","","10.2","","97","","12","","4","","4.8","","98.54","","","","","","Fog"
"2015-10-09 04:00","2015","10","09","04:00","10.9","","10.5","","97","","36","","2","","2.4","","98.51","","","","","","Fog"
"2015-10-09 05:00","2015","10","09","05:00","11.1","","10.7","","97","","36","","1","","2.0","","98.50","","","","","","Fog"
"2015-10-09 06:00","2015","10","09","06:00","11.5","","11.2","","98","","24","","3","","2.0","","98.48","","","","","","Fog"
"2015-10-09 07:00","2015","10","09","07:00","11.4","","11.0","","97","","23","","5","","4.0","","98.50","","","","","","Fog"
"2015-10-09 08:00","2015","10","09","08:00","12.3","","11.5","","95","","26","","9","","8.1","","98.52","","","","","","Fog"
"2015-10-09 09:00","2015","10","09","09:00","14.3","","12.9","","91","","26","","10","","9.7","","98.56","","","","","","Fog"
"2015-10-09 10:00","2015","10","09","10:00","15.1","","13.0","","87","","27","","13","","16.1","","98.59","","","","","","Cloudy"
"2015-10-09 11:00","2015","10","09","11:00","15.5","","11.9","","79","","30","","18","","24.1","","98.64","","","","","","NA"
"2015-10-09 12:00","2015","10","09","12:00","13.5","","10.2","","80","","31","","28","","24.1","","98.73","","","","","","NA"
"2015-10-09 13:00","2015","10","09","13:00","11.8","","8.7","","81","","33","","33","","24.1","","98.81","","","","","","Cloudy"
"2015-10-09 14:00","2015","10","09","14:00","11.3","","8.0","","80","","32","","37","","24.1","","98.84","","","","","","NA"
"2015-10-09 15:00","2015","10","09","15:00","11.7","","7.5","","75","","33","","25","","24.1","","98.96","","","","","","NA"
"2015-10-09 16:00","2015","10","09","16:00","12.4","","6.5","","67","","34","","30","","24.1","","99.09","","","","","","Mostly Cloudy"
"2015-10-09 17:00","2015","10","09","17:00","11.3","","6.9","","74","","33","","23","","24.1","","99.18","","","","","","NA"
"2015-10-09 18:00","2015","10","09","18:00","10.4","","6.4","","76","","33","","19","","24.1","","99.29","","","","","","NA"
"2015-10-09 19:00","2015","10","09","19:00","10.1","","6.7","","79","","32","","15","","24.1","","99.39","","","","","","Mainly Clear"
"2015-10-09 20:00","2015","10","09","20:00","9.3","","6.1","","80","","30","","6","","24.1","","99.49","","","","","","NA"
"2015-10-09 21:00","2015","10","09","21:00","8.4","","6.2","","86","","28","","5","","24.1","","99.53","","","","","","NA"
