"Station Name","TORONTO BUTTONVILLE A"
"Province","ONTARIO"
"Latitude","43.86"
"Longitude","-79.37"
"Elevation","198.10"
"Climate Identifier","615HMAK"
"WMO Identifier","71639"
"TC Identifier","YKZ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2013-07-02 01:00","2013","07","02","01:00","17.6","","10.4","","63","","2","","9","","24.1","","99.53","","","","","","Mostly Cloudy"
"2013-07-02 02:00","2013","07","02","02:00","17.4","","9.9","","61","","3","","7","","24.1","","99.55","","","","","","Mostly Cloudy"
"2013-07-02 03:00","2013","07","02","03:00","16.9","","9.8","","63","","5","","11","","24.1","","99.47","","","","","","Cloudy"
"2013-07-02 04:00","2013","07","02","04:00","16.9","","10.0","","64","","4","","9","","24.1","","99.48","","","","","","Cloudy"
"2013-07-02 05:00","2013","07","02","05:00","16.0","","11.5","","75","","6","","19","","19.3","","99.51","","","","","","Cloudy"
"2013-07-02 06:00","2013","07","02","06:00","15.9","","11.6","","76","","6","","9","","19.3","","99.58","","","","","","Cloudy"
"2013-07-02 07:00","2013","07","02","07:00","16.5","","12.1","","75","","2","","13","","19.3","","99.55","","","","","","Cloudy"
"2013-07-02 08:00","2013","07","02","08:00","18.0","","11.8","","67","","4","","15","","19.3","","99.57","","","","","","Cloudy"
"2013-07-02 09:00","2013","07","02","09:00","18.3","","11.8","","66","","4","","11","","16.1","","99.56","","","","","","Cloudy"
"2013-07-02 10:00","2013","07","02","10:00","19.0","","12.8","","67","","3","","7","","16.1","","99.55","","","","","","Cloudy"
"2013-07-02 11:00","2013","07","02","11:00","19.9","","13.2","","65","","","","0","","16.1","","99.55","","","","","","Cloudy"
"2013-07-02 12:00","2013","07","02","12:00","21.3","","13.8","","62","","4","","9","","16.1","","99.50","","25","","","","Mostly Cloudy"
"2013-07-02 13:00","2013","07","02","13:00","22.6","","15.4","","64","","12","","4","","16.1","","99.50","","27","","","","Mostly Cloudy"
"2013-07-02 14:00","2013","07","02","14:00","23.6","","15.5","","60","","8","","4","","16.1","","99.46","","28","","","","Mostly Cloudy"
"2013-07-02 15:00","2013","07","02","15:00","24.3","","15.7","","59","","33","","7","","16.1","","99.45","","29","","","","Mainly Clear"
"2013-07-02 16:00","2013","07","02","16:00","23.3","","16.2","","64","","10","","7","","16.1","","99.42","","28","","","","Mainly Clear"
"2013-07-02 17:00","2013","07","02","17:00","22.7","","16.1","","66","","12","","11","","16.1","","99.45","","27","","","","Mainly Clear"
"2013-07-02 18:00","2013","07","02","18:00","22.3","","16.0","","68","","10","","9","","16.1","","99.49","","27","","","","Mainly Clear"
"2013-07-02 19:00","2013","07","02","19:00","21.2","","15.4","","69","","12","","7","","16.1","","99.53","","25","","","","Mainly Clear"
"2013-07-02 20:00","2013","07","02","20:00","19.3","","15.0","","76","","13","","7","","16.1","","99.57","","","","","","Mainly Clear"
"2013-07-02 21:00","2013","07","02","21:00","19.0","","15.2","","79","","14","","6","","16.1","","99.64","","","","","","Mostly Cloudy"
"2013-07-02 22:00","2013","07","02","22:00","18.8","","15.6","","82","","9","","4","","16.1","","99.61","","","","","","Mostly Cloudy"
"2013-07-02 23:00","2013","07","02","23:00","17.7","","15.5","","87","","36","","4","","16.1","","99.59","","","","","","Mostly Cloudy"
"2013-07-03 00:00","2013","07","03","00:00","17.6","","15.4","","87","","5","","4","","16.1","","99.58","","","","","","Mainly Clear"
"2013-07-03 01:00","2013","07","03","01:00","16.9","","15.3","","90","","8","","4","","16.1","","99.55","","","","","","Mainly Clear"
"2013-07-03 02:00","2013","07","03","02:00","16.9","","15.3","","90","","","","0","","16.1","","99.55","","","","","","Mainly Clear"
"2013-07-03 03:00","2013","07","03","03:00","16.7","","15.3","","91","","6","","4","","16.1","","99.56","","","","","","Mostly Cloudy"
"2013-07-03 04:00","2013","07","03","04:00","16.5","","15.3","","93","","","","0","","12.9","","99.58","","","","","","Mostly Cloudy"
"2013-07-03 05:00","2013","07","03","05:00","17.2","","15.9","","92","","9","","6","","6.4","","99.65","","","","","","Fog"
"2013-07-03 06:00","2013","07","03","06:00","18.0","","16.8","","93","","12","","9","","6.4","","99.69","","","","","","Fog"
"2013-07-03 07:00","2013","07","03","07:00","19.0","","17.1","","89","","13","","6","","6.4","","99.72","","","","","","Haze"
"2013-07-03 08:00","2013","07","03","08:00","19.6","","17.6","","88","","9","","6","","6.4","","99.77","","","","","","Haze"
"2013-07-03 09:00","2013","07","03","09:00","20.5","","17.6","","83","","15","","11","","8.0","","99.80","","26","","","","Haze"
"2013-07-03 10:00","2013","07","03","10:00","21.0","","17.6","","81","","13","","7","","9.7","","99.80","","27","","","","Haze"
"2013-07-03 11:00","2013","07","03","11:00","23.3","","18.9","","76","","15","","4","","9.7","","99.76","","30","","","","Haze"
"2013-07-03 12:00","2013","07","03","12:00","24.5","","19.4","","73","","14","","7","","9.7","","99.76","","32","","","","Haze"
"2013-07-03 13:00","2013","07","03","13:00","25.1","","19.4","","71","","13","","6","","9.7","","99.72","","32","","","","Haze"
"2013-07-03 14:00","2013","07","03","14:00","25.9","","20.6","","73","","13","","9","","12.9","","99.67","","34","","","","Mostly Cloudy"
"2013-07-03 15:00","2013","07","03","15:00","27.0","","20.5","","68","","15","","9","","12.9","","99.63","","35","","","","Mainly Clear"
"2013-07-03 16:00","2013","07","03","16:00","28.3","","20.6","","63","","21","","9","","24.1","","99.58","","36","","","","Mainly Clear"
"2013-07-03 17:00","2013","07","03","17:00","27.9","","19.8","","61","","23","","11","","12.9","","99.56","","35","","","","Mostly Cloudy"
"2013-07-03 18:00","2013","07","03","18:00","27.8","","19.6","","61","","21","","7","","16.1","","99.58","","35","","","","Mainly Clear"
"2013-07-03 19:00","2013","07","03","19:00","22.3","","19.0","","82","","14","","13","","16.1","","99.69","","29","","","","Mostly Cloudy"
"2013-07-03 20:00","2013","07","03","20:00","22.4","","19.6","","84","","9","","4","","16.1","","99.66","","30","","","","Mainly Clear"
"2013-07-03 21:00","2013","07","03","21:00","22.2","","19.4","","84","","9","","6","","16.1","","99.69","","29","","","","Mainly Clear"
"2013-07-03 22:00","2013","07","03","22:00","21.9","","19.4","","86","","9","","4","","16.1","","99.70","","29","","","","Mainly Clear"
"2013-07-03 23:00","2013","07","03","23:00","21.8","","19.5","","87","","4","","4","","16.1","","99.70","","29","","","","Mostly Cloudy"
"2013-07-04 00:00","2013","07","04","00:00","21.5","","19.2","","87","","11","","4","","16.1","","99.68","","28","","","","Cloudy"
"2013-07-04 01:00","2013","07","04","01:00","21.5","","20.2","","92","","23","","6","","12.9","","99.68","","29","","","","Rain Showers"
"2013-07-04 02:00","2013","07","04","02:00","21.0","","20.2","","95","","12","","6","","16.1","","99.65","","29","","","","Mostly Cloudy"
"2013-07-04 03:00","2013","07","04","03:00","20.5","","20.0","","97","","","","0","","16.1","","99.61","","28","","","","Mostly Cloudy"
"2013-07-04 04:00","2013","07","04","04:00","21.0","","19.8","","93","","","","0","","19.3","","99.64","","28","","","","Mostly Cloudy"
"2013-07-04 05:00","2013","07","04","05:00","21.0","","19.8","","93","","19","","4","","16.1","","99.66","","28","","","","Mostly Cloudy"
"2013-07-04 06:00","2013","07","04","06:00","20.9","","19.7","","93","","18","","6","","16.1","","99.71","","28","","","","Rain Showers"
"2013-07-04 07:00","2013","07","04","07:00","21.3","","20.1","","93","","22","","4","","6.4","","99.75","","29","","","","Fog"
"2013-07-04 08:00","2013","07","04","08:00","22.4","","20.7","","90","","27","","6","","8.0","","99.79","","31","","","","Rain,Fog"
"2013-07-04 09:00","2013","07","04","09:00","22.5","","20.5","","88","","27","","6","","9.7","","99.79","","30","","","","Rain,Fog"
"2013-07-04 10:00","2013","07","04","10:00","23.2","","20.3","","84","","19","","6","","12.9","","99.75","","31","","","","Rain"
"2013-07-04 11:00","2013","07","04","11:00","23.8","","20.7","","83","","19","","6","","12.9","","99.74","","32","","","","Cloudy"
"2013-07-04 12:00","2013","07","04","12:00","25.6","","20.2","","72","","22","","11","","16.1","","99.72","","33","","","","Cloudy"
"2013-07-04 13:00","2013","07","04","13:00","26.0","","20.4","","71","","20","","20","","16.1","","99.69","","34","","","","Mostly Cloudy"
"2013-07-04 14:00","2013","07","04","14:00","25.7","","21.3","","77","","19","","22","","16.1","","99.66","","34","","","","Mostly Cloudy"
"2013-07-04 15:00","2013","07","04","15:00","26.5","","21.3","","73","","19","","17","","24.1","","99.61","","35","","","","Mainly Clear"
"2013-07-04 16:00","2013","07","04","16:00","26.7","","20.9","","71","","17","","22","","24.1","","99.58","","35","","","","Mostly Cloudy"
"2013-07-04 17:00","2013","07","04","17:00","26.8","","20.5","","68","","18","","22","","24.1","","99.54","","35","","","","Mainly Clear"
"2013-07-04 18:00","2013","07","04","18:00","26.2","","20.0","","69","","20","","17","","24.1","","99.52","","34","","","","Mostly Cloudy"
"2013-07-04 19:00","2013","07","04","19:00","26.2","","20.0","","69","","20","","11","","24.1","","99.55","","34","","","","Mostly Cloudy"
"2013-07-04 20:00","2013","07","04","20:00","25.2","","18.6","","67","","20","","9","","24.1","","99.53","","32","","","","Mainly Clear"
"2013-07-04 21:00","2013","07","04","21:00","25.0","","18.3","","66","","21","","9","","24.1","","99.60","","31","","","","Mainly Clear"
"2013-07-04 22:00","2013","07","04","22:00","24.0","","18.9","","73","","20","","7","","24.1","","99.62","","31","","","","Mostly Cloudy"
"2013-07-04 23:00","2013","07","04","23:00","24.4","","19.2","","73","","21","","7","","24.1","","99.64","","31","","","","Mostly Cloudy"
"2013-07-05 00:00","2013","07","05","00:00","24.3","","19.0","","72","","23","","11","","24.1","","99.63","","31","","","","Mostly Cloudy"
"2013-07-05 01:00","2013","07","05","01:00","23.7","","18.8","","74","","25","","7","","24.1","","99.61","","30","","","","Mostly Cloudy"
"2013-07-05 02:00","2013","07","05","02:00","22.7","","19.1","","80","","28","","4","","24.1","","99.60","","30","","","","Mostly Cloudy"
"2013-07-05 03:00","2013","07","05","03:00","23.0","","19.1","","79","","25","","4","","24.1","","99.62","","30","","","","Mostly Cloudy"
"2013-07-05 04:00","2013","07","05","04:00","22.3","","19.1","","82","","20","","4","","24.1","","99.61","","29","","","","Mostly Cloudy"
"2013-07-05 05:00","2013","07","05","05:00","22.1","","19.2","","84","","19","","7","","24.1","","99.63","","29","","","","Cloudy"
"2013-07-05 06:00","2013","07","05","06:00","21.9","","19.6","","87","","19","","9","","24.1","","99.62","","29","","","","Mostly Cloudy"
"2013-07-05 07:00","2013","07","05","07:00","21.9","","20.1","","90","","20","","9","","11.3","","99.63","","30","","","","Rain Showers"
"2013-07-05 08:00","2013","07","05","08:00","22.1","","20.3","","90","","22","","6","","9.7","","99.64","","30","","","","Rain Showers,Fog"
"2013-07-05 09:00","2013","07","05","09:00","21.9","","20.4","","91","","18","","11","","8.0","","99.67","","30","","","","Rain,Fog"
"2013-07-05 10:00","2013","07","05","10:00","22.2","","20.1","","88","","20","","6","","9.7","","99.66","","30","","","","Rain,Fog"
"2013-07-05 11:00","2013","07","05","11:00","22.6","","20.7","","89","","","","0","","9.7","","99.65","","31","","","","Rain,Fog"
"2013-07-05 12:00","2013","07","05","12:00","22.1","","20.3","","90","","20","","4","","4.8","","99.64","","30","","","","Thunderstorms,Rain Showers,Fog"
"2013-07-05 13:00","2013","07","05","13:00","22.5","","20.9","","91","","16","","4","","8.0","","99.60","","31","","","","Fog"
"2013-07-05 14:00","2013","07","05","14:00","23.3","","21.3","","89","","20","","4","","8.0","","99.56","","32","","","","Fog"
"2013-07-05 15:00","2013","07","05","15:00","23.7","","21.1","","85","","18","","7","","16.1","","99.51","","32","","","","Cloudy"
"2013-07-05 16:00","2013","07","05","16:00","23.5","","20.9","","85","","18","","13","","19.3","","99.47","","32","","","","Cloudy"
"2013-07-05 17:00","2013","07","05","17:00","22.3","","21.0","","92","","22","","11","","19.3","","99.46","","31","","","","Rain Showers"
"2013-07-05 18:00","2013","07","05","18:00","22.2","","20.9","","92","","26","","6","","24.1","","99.44","","31","","","","Cloudy"
"2013-07-05 19:00","2013","07","05","19:00","22.7","","20.9","","90","","18","","6","","24.1","","99.45","","31","","","","Mainly Clear"
"2013-07-05 20:00","2013","07","05","20:00","21.9","","20.8","","93","","","","0","","24.1","","99.45","","30","","","","Mainly Clear"
"2013-07-05 21:00","2013","07","05","21:00","20.6","","20.2","","98","","","","0","","24.1","","99.50","","28","","","","Mainly Clear"
"2013-07-05 22:00","2013","07","05","22:00","20.9","","20.3","","96","","20","","4","","24.1","","99.50","","29","","","","Mainly Clear"
"2013-07-05 23:00","2013","07","05","23:00","20.6","","19.9","","96","","","","0","","24.1","","99.54","","28","","","","Clear"
"2013-07-06 00:00","2013","07","06","00:00","20.7","","19.8","","95","","25","","4","","24.1","","99.58","","28","","","","Mainly Clear"
"2013-07-06 01:00","2013","07","06","01:00","19.7","","19.0","","96","","","","0","","24.1","","99.56","","","","","","Mainly Clear"
"2013-07-06 02:00","2013","07","06","02:00","18.8","","18.1","","96","","27","","4","","24.1","","99.59","","","","","","Mostly Cloudy"
"2013-07-06 03:00","2013","07","06","03:00","18.2","","17.7","","97","","","","0","","24.1","","99.58","","","","","","Mostly Cloudy"
"2013-07-06 04:00","2013","07","06","04:00","17.8","","17.3","","97","","19","","4","","24.1","","99.61","","","","","","Mostly Cloudy"
"2013-07-06 05:00","2013","07","06","05:00","17.8","","17.2","","96","","","","0","","24.1","","99.65","","","","","","Mostly Cloudy"
"2013-07-06 06:00","2013","07","06","06:00","18.6","","18.0","","96","","","","0","","24.1","","99.67","","","","","","Mostly Cloudy"
"2013-07-06 07:00","2013","07","06","07:00","19.9","","18.9","","94","","","","0","","19.3","","99.68","","","","","","Mostly Cloudy"
"2013-07-06 08:00","2013","07","06","08:00","22.2","","18.7","","81","","25","","6","","19.3","","99.70","","29","","","","Mostly Cloudy"
"2013-07-06 09:00","2013","07","06","09:00","24.7","","19.3","","72","","25","","6","","19.3","","99.66","","32","","","","Mostly Cloudy"
"2013-07-06 10:00","2013","07","06","10:00","26.8","","19.5","","64","","25","","9","","19.3","","99.65","","34","","","","Mostly Cloudy"
"2013-07-06 11:00","2013","07","06","11:00","27.6","","19.0","","59","","20","","4","","19.3","","99.65","","34","","","","Mostly Cloudy"
"2013-07-06 12:00","2013","07","06","12:00","27.7","","18.0","","56","","19","","11","","19.3","","99.60","","34","","","","Mostly Cloudy"
"2013-07-06 13:00","2013","07","06","13:00","28.1","","19.5","","60","","19","","19","","19.3","","99.58","","35","","","","Mostly Cloudy"
"2013-07-06 14:00","2013","07","06","14:00","27.8","","18.0","","55","","16","","19","","24.1","","99.54","","34","","","","Mostly Cloudy"
"2013-07-06 15:00","2013","07","06","15:00","27.9","","17.5","","53","","18","","13","","24.1","","99.49","","34","","","","Mostly Cloudy"
"2013-07-06 16:00","2013","07","06","16:00","27.9","","19.1","","59","","16","","15","","24.1","","99.44","","35","","","","Mostly Cloudy"
"2013-07-06 17:00","2013","07","06","17:00","27.2","","20.2","","66","","19","","17","","24.1","","99.38","","35","","","","Mostly Cloudy"
"2013-07-06 18:00","2013","07","06","18:00","26.9","","20.4","","68","","17","","13","","24.1","","99.34","","35","","","","Mainly Clear"
"2013-07-06 19:00","2013","07","06","19:00","26.4","","20.2","","69","","19","","9","","24.1","","99.31","","34","","","","Mostly Cloudy"
"2013-07-06 20:00","2013","07","06","20:00","25.7","","19.5","","69","","19","","9","","24.1","","99.33","","33","","","","Mostly Cloudy"
"2013-07-06 21:00","2013","07","06","21:00","25.4","","19.5","","70","","18","","6","","24.1","","99.41","","33","","","","Mostly Cloudy"
"2013-07-06 22:00","2013","07","06","22:00","25.1","","19.4","","71","","17","","6","","24.1","","99.40","","32","","","","Cloudy"
"2013-07-06 23:00","2013","07","06","23:00","25.1","","19.3","","70","","17","","4","","24.1","","99.40","","32","","","","Cloudy"
"2013-07-07 00:00","2013","07","07","00:00","24.6","","19.2","","72","","18","","9","","24.1","","99.40","","32","","","","Cloudy"
"2013-07-07 01:00","2013","07","07","01:00","24.0","","19.6","","76","","18","","9","","24.1","","99.36","","31","","","","Cloudy"
"2013-07-07 02:00","2013","07","07","02:00","21.9","","20.6","","92","","24","","4","","9.7","","99.34","","30","","","","Rain Showers,Fog"
"2013-07-07 03:00","2013","07","07","03:00","21.3","","20.5","","95","","18","","4","","9.7","","99.26","","29","","","","Rain Showers,Fog"
"2013-07-07 04:00","2013","07","07","04:00","21.7","","20.3","","92","","19","","9","","9.7","","99.26","","30","","","","Rain Showers,Fog"
"2013-07-07 05:00","2013","07","07","05:00","21.4","","20.4","","94","","19","","6","","9.7","","99.26","","29","","","","Fog"
"2013-07-07 06:00","2013","07","07","06:00","21.6","","20.3","","92","","20","","6","","9.7","","99.27","","29","","","","Fog"
"2013-07-07 07:00","2013","07","07","07:00","22.0","","21.0","","94","","18","","6","","16.1","","99.25","","30","","","","Cloudy"
"2013-07-07 08:00","2013","07","07","08:00","22.7","","21.3","","92","","20","","11","","16.1","","99.26","","31","","","","Cloudy"
"2013-07-07 09:00","2013","07","07","09:00","22.3","","21.2","","93","","20","","7","","6.4","","99.22","","31","","","","Drizzle,Fog"
"2013-07-07 10:00","2013","07","07","10:00","23.2","","21.8","","92","","22","","15","","4.8","","99.20","","32","","","","Drizzle,Fog"
"2013-07-07 11:00","2013","07","07","11:00","25.3","","22.7","","86","","22","","13","","24.1","","99.18","","35","","","","Cloudy"
"2013-07-07 12:00","2013","07","07","12:00","25.2","","21.9","","82","","21","","11","","24.1","","99.14","","34","","","","Rain"
"2013-07-07 13:00","2013","07","07","13:00","25.8","","21.6","","78","","21","","15","","24.1","","99.11","","35","","","","Mostly Cloudy"
"2013-07-07 14:00","2013","07","07","14:00","27.5","","21.0","","68","","25","","9","","24.1","","99.06","","36","","","","Mostly Cloudy"
"2013-07-07 15:00","2013","07","07","15:00","22.5","","20.9","","91","","34","","19","","24.1","","99.08","","31","","","","Mostly Cloudy"
"2013-07-07 16:00","2013","07","07","16:00","23.1","","20.6","","86","","34","","9","","24.1","","99.07","","31","","","","Mostly Cloudy"
"2013-07-07 17:00","2013","07","07","17:00","23.6","","20.7","","84","","","","0","","24.1","","99.04","","32","","","","Mostly Cloudy"
"2013-07-07 18:00","2013","07","07","18:00","23.5","","20.8","","85","","18","","7","","24.1","","99.05","","32","","","","Mostly Cloudy"
"2013-07-07 19:00","2013","07","07","19:00","23.3","","20.7","","85","","","","0","","19.3","","99.09","","31","","","","Cloudy"
"2013-07-07 20:00","2013","07","07","20:00","22.9","","20.8","","88","","23","","4","","24.1","","99.11","","31","","","","Cloudy"
"2013-07-07 21:00","2013","07","07","21:00","22.6","","20.0","","85","","28","","6","","19.3","","99.17","","30","","","","Cloudy"
"2013-07-07 22:00","2013","07","07","22:00","22.3","","20.5","","90","","27","","6","","24.1","","99.17","","30","","","","Cloudy"
"2013-07-07 23:00","2013","07","07","23:00","21.9","","20.0","","89","","27","","4","","24.1","","99.17","","29","","","","Cloudy"
"2013-07-08 00:00","2013","07","08","00:00","21.6","","19.4","","87","","27","","4","","24.1","","99.19","","29","","","","Cloudy"
"2013-07-08 01:00","2013","07","08","01:00","21.9","","19.4","","86","","27","","6","","24.1","","99.18","","29","","","","Cloudy"
"2013-07-08 02:00","2013","07","08","02:00","21.4","","19.5","","89","","27","","4","","24.1","","99.19","","29","","","","Cloudy"
"2013-07-08 03:00","2013","07","08","03:00","20.6","","19.1","","91","","","","0","","24.1","","99.20","","27","","","","Cloudy"
"2013-07-08 04:00","2013","07","08","04:00","20.4","","18.7","","90","","31","","4","","16.1","","99.23","","27","","","","Mostly Cloudy"
"2013-07-08 05:00","2013","07","08","05:00","19.6","","18.3","","92","","35","","6","","16.1","","99.27","","","","","","Mainly Clear"
"2013-07-08 06:00","2013","07","08","06:00","21.1","","18.2","","84","","27","","4","","19.3","","99.29","","27","","","","Mostly Cloudy"
"2013-07-08 07:00","2013","07","08","07:00","22.3","","18.6","","80","","25","","6","","16.1","","99.35","","29","","","","Mostly Cloudy"
"2013-07-08 08:00","2013","07","08","08:00","24.4","","19.3","","73","","29","","4","","19.3","","99.33","","31","","","","Mainly Clear"
"2013-07-08 09:00","2013","07","08","09:00","25.3","","19.1","","69","","20","","6","","24.1","","99.31","","32","","","","Mostly Cloudy"
"2013-07-08 10:00","2013","07","08","10:00","25.8","","19.4","","68","","16","","6","","24.1","","99.33","","33","","","","Mostly Cloudy"
"2013-07-08 11:00","2013","07","08","11:00","27.0","","18.7","","60","","23","","11","","19.3","","99.36","","34","","","","Mostly Cloudy"
"2013-07-08 12:00","2013","07","08","12:00","27.4","","19.9","","64","","21","","13","","19.3","","99.35","","35","","","","Mostly Cloudy"
"2013-07-08 13:00","2013","07","08","13:00","27.5","","20.0","","64","","18","","7","","19.3","","99.28","","35","","","","Mostly Cloudy"
"2013-07-08 14:00","2013","07","08","14:00","27.5","","20.3","","65","","17","","13","","19.3","","99.22","","35","","","","Mostly Cloudy"
"2013-07-08 15:00","2013","07","08","15:00","27.2","","20.4","","66","","17","","11","","24.1","","99.17","","35","","","","Mostly Cloudy"
"2013-07-08 16:00","2013","07","08","16:00","20.6","","20.4","","99","","22","","11","","2.0","","99.27","","29","","","","Thunderstorms,Rain Showers,Fog"
"2013-07-08 17:00","2013","07","08","17:00","21.2","","19.4","","89","","27","","7","","19.3","","99.35","","28","","","","Thunderstorms,Rain Showers"
"2013-07-08 18:00","2013","07","08","18:00","20.9","","19.8","","93","","31","","7","","11.3","","99.41","","28","","","","Rain"
"2013-07-08 19:00","2013","07","08","19:00","20.9","","19.6","","92","","19","","4","","16.1","","99.32","","28","","","","Rain"
"2013-07-08 20:00","2013","07","08","20:00","20.9","","19.4","","91","","29","","6","","19.3","","99.29","","28","","","","Rain"
"2013-07-08 21:00","2013","07","08","21:00","20.4","","19.5","","95","","28","","4","","11.3","","99.35","","28","","","","Rain"
"2013-07-08 22:00","2013","07","08","22:00","20.5","","19.5","","94","","30","","6","","11.3","","99.35","","28","","","","Rain"
"2013-07-08 23:00","2013","07","08","23:00","19.9","","19.2","","96","","10","","7","","16.1","","99.33","","","","","","Rain"
"2013-07-09 00:00","2013","07","09","00:00","20.2","","19.5","","96","","13","","6","","12.9","","99.33","","27","","","","Cloudy"
"2013-07-09 01:00","2013","07","09","01:00","20.5","","19.7","","95","","18","","6","","4.8","","99.32","","28","","","","Fog"
"2013-07-09 02:00","2013","07","09","02:00","20.5","","19.7","","95","","17","","4","","4.8","","99.31","","28","","","","Fog"
"2013-07-09 03:00","2013","07","09","03:00","20.4","","19.6","","95","","14","","4","","4.8","","99.30","","28","","","","Fog"
"2013-07-09 04:00","2013","07","09","04:00","20.1","","19.5","","96","","","","0","","4.8","","99.28","","27","","","","Fog"
"2013-07-09 05:00","2013","07","09","05:00","20.3","","19.8","","97","","11","","4","","2.8","","99.33","","28","","","","Fog"
"2013-07-09 06:00","2013","07","09","06:00","20.8","","20.2","","96","","12","","6","","3.6","","99.34","","29","","","","Fog"
"2013-07-09 07:00","2013","07","09","07:00","21.6","","20.3","","92","","13","","4","","4.0","","99.33","","29","","","","Fog"
"2013-07-09 08:00","2013","07","09","08:00","22.2","","19.8","","86","","","","0","","12.9","","99.33","","30","","","","Cloudy"
