"Station Name","TORONTO BUTTONVILLE A"
"Province","ONTARIO"
"Latitude","43.86"
"Longitude","-79.37"
"Elevation","198.10"
"Climate Identifier","6158410"
"WMO Identifier","71639"
"TC Identifier","YKZ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2015-12-04 02:00","2015","12","04","02:00","4.2","","-1.0","","69","","24","","19","","24.1","","99.91","","","","","","NA"
"2015-12-04 03:00","2015","12","04","03:00","4.2","","-0.8","","70","","26","","14","","24.1","","99.97","","","","","","NA"
"2015-12-04 04:00","2015","12","04","04:00","4.3","","-0.9","","69","","25","","16","","24.1","","99.99","","","","","","Cloudy"
"2015-12-04 05:00","2015","12","04","05:00","4.3","","-0.5","","71","","25","","17","","24.1","","100.08","","","","","","NA"
"2015-12-04 06:00","2015","12","04","06:00","4.1","","-0.5","","72","","26","","15","","24.1","","100.17","","","","","","NA"
"2015-12-04 07:00","2015","12","04","07:00","4.0","","-0.6","","72","","27","","21","","24.1","","100.28","","","","","","Cloudy"
"2015-12-04 08:00","2015","12","04","08:00","4.1","","-0.7","","71","","25","","13","","19.3","","100.36","","","","","","NA"
"2015-12-04 09:00","2015","12","04","09:00","4.4","","-0.2","","72","","24","","10","","19.3","","100.39","","","","","","NA"
"2015-12-04 10:00","2015","12","04","10:00","4.7","","-0.3","","70","","25","","13","","19.3","","100.49","","","","","","Cloudy"
"2015-12-04 11:00","2015","12","04","11:00","5.0","","0.0","","70","","26","","15","","19.3","","100.57","","","","","","NA"
"2015-12-04 12:00","2015","12","04","12:00","5.3","","0.1","","69","","28","","16","","24.1","","100.59","","","","","","NA"
"2015-12-04 13:00","2015","12","04","13:00","5.7","","0.3","","68","","27","","19","","24.1","","100.62","","","","","","Cloudy"
"2015-12-04 14:00","2015","12","04","14:00","5.3","","0.1","","69","","27","","13","","24.1","","100.64","","","","","","NA"
"2015-12-04 15:00","2015","12","04","15:00","5.3","","0.1","","69","","25","","9","","24.1","","100.68","","","","","","NA"
"2015-12-04 16:00","2015","12","04","16:00","5.3","","0.1","","69","","26","","8","","24.1","","100.78","","","","","","Cloudy"
"2015-12-04 17:00","2015","12","04","17:00","5.0","","0.0","","70","","25","","11","","24.1","","100.86","","","","","","NA"
"2015-12-04 18:00","2015","12","04","18:00","4.9","","-0.1","","70","","26","","10","","24.1","","100.92","","","","","","NA"
"2015-12-04 19:00","2015","12","04","19:00","4.7","","0.1","","72","","28","","11","","24.1","","100.98","","","","","","Cloudy"
"2015-12-04 20:00","2015","12","04","20:00","4.7","","-0.1","","71","","26","","9","","22.5","","101.06","","","","","","NA"
"2015-12-04 21:00","2015","12","04","21:00","4.6","","0.0","","72","","25","","9","","22.5","","101.10","","","","","","NA"
"2015-12-04 22:00","2015","12","04","22:00","4.4","","0.0","","73","","29","","8","","24.1","","101.12","","","","","","Mostly Cloudy"
"2015-12-04 23:00","2015","12","04","23:00","4.2","","-0.2","","73","","25","","7","","20.9","","101.16","","","","","","NA"
"2015-12-05 00:00","2015","12","05","00:00","4.2","","0.0","","74","","25","","10","","19.3","","101.21","","","","","","NA"
"2015-12-05 01:00","2015","12","05","01:00","4.0","","0.0","","75","","24","","7","","16.1","","101.19","","","","","","Mostly Cloudy"
"2015-12-05 02:00","2015","12","05","02:00","3.2","","0.3","","81","","23","","7","","16.1","","101.21","","","","","","NA"
"2015-12-05 03:00","2015","12","05","03:00","2.5","","0.2","","85","","23","","8","","6.4","","101.23","","","","","","Fog"
"2015-12-05 04:00","2015","12","05","04:00","2.3","","0.0","","85","","23","","8","","6.4","","101.23","","","","","","Fog"
"2015-12-05 05:00","2015","12","05","05:00","1.9","","0.1","","88","","24","","5","","6.4","","101.27","","","","","","Fog"
"2015-12-05 06:00","2015","12","05","06:00","1.7","","0.2","","90","","22","","8","","4.8","","101.30","","","","","","Fog"
"2015-12-05 07:00","2015","12","05","07:00","1.5","","0.3","","92","","22","","9","","4.0","","101.37","","","","","","Fog"
"2015-12-05 08:00","2015","12","05","08:00","1.6","","0.6","","93","","22","","7","","3.2","","101.41","","","","","","Fog"
"2015-12-05 09:00","2015","12","05","09:00","1.4","","0.5","","94","","21","","9","","2.0","","101.44","","","","","","Fog"
"2015-12-05 10:00","2015","12","05","10:00","1.9","","0.9","","93","","21","","12","","2.4","","101.47","","","","","","Fog"
"2015-12-05 11:00","2015","12","05","11:00","2.5","","1.0","","90","","23","","9","","4.8","","101.45","","","","","","Fog"
"2015-12-05 12:00","2015","12","05","12:00","3.7","","1.3","","84","","22","","11","","11.3","","101.41","","","","","","NA"
"2015-12-05 13:00","2015","12","05","13:00","4.9","","1.6","","79","","25","","11","","16.1","","101.35","","","","","","Mostly Cloudy"
"2015-12-05 14:00","2015","12","05","14:00","5.4","","2.1","","79","","23","","5","","16.1","","101.30","","","","","","NA"
"2015-12-05 15:00","2015","12","05","15:00","7.1","","2.6","","73","","21","","10","","16.1","","101.26","","","","","","NA"
"2015-12-05 16:00","2015","12","05","16:00","6.8","","2.3","","73","","20","","10","","19.3","","101.25","","","","","","Mainly Clear"
"2015-12-05 17:00","2015","12","05","17:00","5.5","","1.8","","77","","21","","5","","19.3","","101.26","","","","","","NA"
"2015-12-05 18:00","2015","12","05","18:00","4.2","","1.9","","85","","18","","8","","16.1","","101.25","","","","","","NA"
"2015-12-05 19:00","2015","12","05","19:00","3.5","","2.0","","90","","18","","8","","16.1","","101.23","","","","","","Clear"
"2015-12-05 20:00","2015","12","05","20:00","2.9","","1.4","","90","","19","","8","","12.9","","101.22","","","","","","NA"
"2015-12-05 21:00","2015","12","05","21:00","2.7","","1.2","","90","","20","","5","","12.9","","101.20","","","","","","NA"
"2015-12-05 22:00","2015","12","05","22:00","2.1","","0.9","","92","","18","","3","","11.3","","101.15","","","","","","Clear"
"2015-12-05 23:00","2015","12","05","23:00","1.4","","0.5","","94","","18","","5","","9.7","","101.10","","","","","","Fog"
"2015-12-06 00:00","2015","12","06","00:00","-1.5","","-2.1","","96","","36","","3","","9.7","","101.06","","","","-3","","Fog"
"2015-12-06 01:00","2015","12","06","01:00","-1.4","","-2.0","","96","","0","","1","","8.1","","101.02","","","","-2","","Fog"
"2015-12-06 02:00","2015","12","06","02:00","0.2","","-0.2","","97","","20","","7","","1.0","","100.98","","","","","","Fog"
"2015-12-06 03:00","2015","12","06","03:00","-0.2","","-0.5","","98","","24","","4","","0.8","","100.96","","","","-1","","Fog"
"2015-12-06 04:00","2015","12","06","04:00","-1.3","","-1.6","","98","","27","","5","","0.8","","100.89","","","","-3","","Fog"
"2015-12-06 05:00","2015","12","06","05:00","-1.2","","-1.5","","98","","22","","5","","0.2","","100.82","","","","-3","","Freezing Fog"
"2015-12-06 06:00","2015","12","06","06:00","-1.1","","-1.4","","98","","22","","3","","0.6","","100.77","","","","-2","","Freezing Fog"
"2015-12-06 07:00","2015","12","06","07:00","-1.5","","-1.8","","98","","23","","8","","0.2","","100.74","","","","-5","","Freezing Fog"
"2015-12-06 08:00","2015","12","06","08:00","-1.5","","-1.8","","98","","20","","7","","0.2","","100.71","","","","-4","","Freezing Fog"
"2015-12-06 09:00","2015","12","06","09:00","-1.5","","-1.8","","98","","15","","7","","0.6","","100.66","","","","-4","","Freezing Fog"
"2015-12-06 10:00","2015","12","06","10:00","-1.1","","-1.4","","98","","15","","6","","1.6","","100.65","","","","-3","","Fog"
"2015-12-06 11:00","2015","12","06","11:00","0.2","","-0.2","","97","","36","","3","","3.6","","100.60","","","","","","Fog"
"2015-12-06 12:00","2015","12","06","12:00","1.9","","-0.2","","86","","17","","8","","11.3","","100.45","","","","","","NA"
"2015-12-06 13:00","2015","12","06","13:00","3.1","","0.2","","81","","18","","9","","16.1","","100.35","","","","","","Cloudy"
"2015-12-06 14:00","2015","12","06","14:00","3.5","","-0.2","","77","","18","","9","","16.1","","100.26","","","","","","NA"
"2015-12-06 15:00","2015","12","06","15:00","3.4","","0.1","","79","","20","","9","","19.3","","100.18","","","","","","NA"
"2015-12-06 16:00","2015","12","06","16:00","3.1","","0.8","","85","","17","","10","","12.9","","100.09","","","","","","Mostly Cloudy"
"2015-12-06 17:00","2015","12","06","17:00","2.0","","0.2","","88","","36","","2","","11.3","","100.06","","","","","","NA"
"2015-12-06 18:00","2015","12","06","18:00","1.1","","-0.1","","92","","14","","7","","12.9","","99.98","","","","","","NA"
"2015-12-06 19:00","2015","12","06","19:00","0.0","","-1.3","","91","","31","","3","","12.9","","100.01","","","","-1","","Clear"
"2015-12-06 20:00","2015","12","06","20:00","-1.0","","-1.6","","96","","35","","9","","9.7","","99.98","","","","-4","","Fog"
"2015-12-06 21:00","2015","12","06","21:00","-1.0","","-1.7","","95","","0","","1","","8.1","","99.97","","","","-1","","Fog"
"2015-12-06 22:00","2015","12","06","22:00","-1.3","","-1.9","","96","","31","","3","","8.1","","99.96","","","","-2","","Fog"
"2015-12-06 23:00","2015","12","06","23:00","-1.4","","-1.8","","97","","36","","1","","6.4","","99.94","","","","-2","","Fog"
"2015-12-07 00:00","2015","12","07","00:00","-3.3","","-3.9","","96","","2","","3","","0.6","","99.91","","","","-5","","Freezing Fog"
"2015-12-07 01:00","2015","12","07","01:00","-4.1","","-4.5","","97","","35","","5","","0.6","","99.89","","","","-6","","Freezing Fog"
"2015-12-07 02:00","2015","12","07","02:00","-0.9","","-1.3","","97","","33","","7","","6.4","","99.85","","","","-3","","Fog"
"2015-12-07 03:00","2015","12","07","03:00","-1.1","","-1.7","","96","","36","","1","","8.1","","99.85","","","","-1","","Fog"
"2015-12-07 04:00","2015","12","07","04:00","-1.7","","-2.3","","96","","19","","4","","9.7","","99.82","","","","-3","","Fog"
"2015-12-07 05:00","2015","12","07","05:00","-0.4","","-1.1","","95","","36","","2","","11.3","","99.82","","","","-1","","NA"
"2015-12-07 06:00","2015","12","07","06:00","1.3","","-0.2","","90","","31","","4","","11.3","","99.84","","","","","","NA"
"2015-12-07 07:00","2015","12","07","07:00","2.3","","0.7","","89","","33","","7","","11.3","","99.86","","","","","","Cloudy"
"2015-12-07 08:00","2015","12","07","08:00","2.4","","0.9","","90","","35","","5","","8.1","","99.86","","","","","","Fog"
"2015-12-07 09:00","2015","12","07","09:00","2.8","","1.2","","89","","24","","5","","6.4","","99.91","","","","","","Fog"
"2015-12-07 10:00","2015","12","07","10:00","3.2","","1.4","","88","","20","","8","","8.1","","99.92","","","","","","Fog"
"2015-12-07 11:00","2015","12","07","11:00","3.8","","1.7","","86","","28","","5","","9.7","","99.92","","","","","","Fog"
"2015-12-07 12:00","2015","12","07","12:00","4.3","","1.7","","83","","29","","3","","12.9","","99.86","","","","","","NA"
"2015-12-07 13:00","2015","12","07","13:00","4.8","","2.0","","82","","21","","5","","12.9","","99.80","","","","","","Cloudy"
"2015-12-07 14:00","2015","12","07","14:00","5.0","","2.0","","81","","21","","5","","12.9","","99.77","","","","","","NA"
"2015-12-07 15:00","2015","12","07","15:00","5.1","","1.9","","80","","28","","5","","12.9","","99.75","","","","","","NA"
"2015-12-07 16:00","2015","12","07","16:00","5.0","","2.2","","82","","29","","4","","11.3","","99.77","","","","","","Cloudy"
"2015-12-07 17:00","2015","12","07","17:00","5.1","","1.9","","80","","25","","4","","12.9","","99.77","","","","","","NA"
"2015-12-07 18:00","2015","12","07","18:00","4.5","","1.9","","83","","17","","4","","12.9","","99.77","","","","","","NA"
"2015-12-07 19:00","2015","12","07","19:00","4.4","","1.8","","83","","22","","5","","12.9","","99.78","","","","","","Cloudy"
"2015-12-07 20:00","2015","12","07","20:00","3.7","","1.4","","85","","36","","2","","12.9","","99.78","","","","","","NA"
"2015-12-07 21:00","2015","12","07","21:00","3.5","","1.7","","88","","5","","5","","12.9","","99.78","","","","","","NA"
"2015-12-07 22:00","2015","12","07","22:00","3.1","","1.8","","91","","36","","3","","11.3","","99.78","","","","","","Cloudy"
"2015-12-07 23:00","2015","12","07","23:00","2.9","","1.6","","91","","1","","3","","11.3","","99.73","","","","","","NA"
"2015-12-08 00:00","2015","12","08","00:00","2.6","","1.4","","92","","36","","2","","11.3","","99.69","","","","","","NA"
"2015-12-08 01:00","2015","12","08","01:00","2.3","","1.3","","93","","36","","3","","11.3","","99.66","","","","","","Cloudy"
"2015-12-08 02:00","2015","12","08","02:00","2.5","","1.3","","92","","31","","4","","11.3","","99.65","","","","","","NA"
"2015-12-08 03:00","2015","12","08","03:00","3.8","","-0.8","","72","","18","","9","","16.1","","99.65","","","","","","NA"
"2015-12-08 04:00","2015","12","08","04:00","3.6","","-0.1","","77","","18","","8","","16.1","","99.59","","","","","","Cloudy"
"2015-12-08 05:00","2015","12","08","05:00","3.7","","0.1","","77","","17","","8","","12.9","","99.59","","","","","","NA"
"2015-12-08 06:00","2015","12","08","06:00","3.7","","-0.1","","76","","17","","10","","12.9","","99.59","","","","","","NA"
"2015-12-08 07:00","2015","12","08","07:00","3.6","","0.3","","79","","17","","12","","12.9","","99.54","","","","","","Cloudy"
"2015-12-08 08:00","2015","12","08","08:00","3.4","","0.3","","80","","16","","15","","12.9","","99.52","","","","","","NA"
"2015-12-08 09:00","2015","12","08","09:00","3.7","","-0.1","","76","","18","","15","","19.3","","99.55","","","","","","NA"
"2015-12-08 10:00","2015","12","08","10:00","4.0","","-0.2","","74","","18","","13","","19.3","","99.62","","","","","","Cloudy"
"2015-12-08 11:00","2015","12","08","11:00","4.1","","0.1","","75","","17","","16","","19.3","","99.57","","","","","","NA"
"2015-12-08 12:00","2015","12","08","12:00","4.7","","-0.5","","69","","15","","16","","19.3","","99.45","","","","","","NA"
"2015-12-08 13:00","2015","12","08","13:00","4.7","","-0.7","","68","","15","","15","","19.3","","99.34","","","","","","Cloudy"
"2015-12-08 14:00","2015","12","08","14:00","5.0","","-0.4","","68","","14","","12","","19.3","","99.32","","","","","","NA"
"2015-12-08 15:00","2015","12","08","15:00","4.8","","0.0","","71","","17","","16","","19.3","","99.28","","","","","","NA"
"2015-12-08 16:00","2015","12","08","16:00","4.4","","0.7","","77","","14","","19","","19.3","","99.28","","","","","","Cloudy"
"2015-12-08 17:00","2015","12","08","17:00","3.8","","0.0","","76","","15","","17","","19.3","","99.27","","","","","","NA"
"2015-12-08 18:00","2015","12","08","18:00","3.9","","0.6","","79","","13","","10","","19.3","","99.25","","","","","","NA"
"2015-12-08 19:00","2015","12","08","19:00","4.2","","0.9","","79","","14","","12","","19.3","","99.23","","","","","","Cloudy"
"2015-12-08 20:00","2015","12","08","20:00","4.4","","0.9","","78","","14","","10","","19.3","","99.22","","","","","","NA"
"2015-12-08 21:00","2015","12","08","21:00","4.3","","1.3","","81","","13","","9","","19.3","","99.17","","","","","","NA"
"2015-12-08 22:00","2015","12","08","22:00","4.5","","1.7","","82","","14","","9","","19.3","","99.13","","","","","","Mostly Cloudy"
"2015-12-08 23:00","2015","12","08","23:00","4.4","","2.1","","85","","13","","8","","16.1","","99.08","","","","","","NA"
"2015-12-09 00:00","2015","12","09","00:00","3.9","","2.1","","88","","13","","8","","16.1","","99.06","","","","","","NA"
"2015-12-09 01:00","2015","12","09","01:00","2.8","","1.6","","92","","14","","5","","12.9","","99.04","","","","","","Mostly Cloudy"
"2015-12-09 02:00","2015","12","09","02:00","3.0","","2.1","","94","","36","","1","","11.3","","99.03","","","","","","NA"
"2015-12-09 03:00","2015","12","09","03:00","1.9","","1.2","","95","","36","","1","","11.3","","99.03","","","","","","NA"
"2015-12-09 04:00","2015","12","09","04:00","1.7","","1.1","","96","","5","","3","","11.3","","98.98","","","","","","Clear"
"2015-12-09 05:00","2015","12","09","05:00","1.5","","1.1","","97","","7","","4","","9.7","","98.95","","","","","","Fog"
"2015-12-09 06:00","2015","12","09","06:00","1.5","","1.2","","98","","9","","6","","4.0","","98.95","","","","","","Fog"
"2015-12-09 07:00","2015","12","09","07:00","1.6","","1.3","","98","","7","","3","","1.6","","98.92","","","","","","Fog"
"2015-12-09 08:00","2015","12","09","08:00","1.0","","0.7","","98","","7","","4","","0.2","","98.86","","","","","","Fog"
"2015-12-09 09:00","2015","12","09","09:00","2.6","","2.3","","98","","6","","6","","0.4","","98.81","","","","","","Fog"
"2015-12-09 10:00","2015","12","09","10:00","6.5","","4.5","","87","","16","","16","","16.1","","98.75","","","","","","Mainly Clear"
"2015-12-09 11:00","2015","12","09","11:00","8.2","","3.9","","74","","15","","21","","24.1","","98.65","","","","","","NA"
"2015-12-09 12:00","2015","12","09","12:00","9.6","","4.0","","68","","18","","25","","24.1","","98.56","","","","","","NA"
"2015-12-09 13:00","2015","12","09","13:00","9.6","","4.2","","69","","17","","22","","24.1","","98.46","","","","","","Mostly Cloudy"
"2015-12-09 14:00","2015","12","09","14:00","10.6","","4.3","","65","","16","","20","","24.1","","98.36","","","","","","NA"
"2015-12-09 15:00","2015","12","09","15:00","10.0","","3.8","","65","","16","","16","","24.1","","98.27","","","","","","NA"
"2015-12-09 16:00","2015","12","09","16:00","9.2","","4.2","","71","","14","","9","","24.1","","98.24","","","","","","Cloudy"
"2015-12-09 17:00","2015","12","09","17:00","9.8","","4.0","","67","","16","","12","","24.1","","98.22","","","","","","NA"
"2015-12-09 18:00","2015","12","09","18:00","9.5","","4.7","","72","","20","","6","","24.1","","98.25","","","","","","NA"
