"Station Name","TORONTO BUTTONVILLE A"
"Province","ONTARIO"
"Latitude","43.86"
"Longitude","-79.37"
"Elevation","198.10"
"Climate Identifier","6158409"
"WMO Identifier",""
"TC Identifier","YKZ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-04-01 15:00","2017","04","01","15:00","9.2","","3.0","","65","","35","","19","","","M","99.36","","","","","","NA"
"2017-04-01 16:00","2017","04","01","16:00","9.3","","-2.6","","43","","31","","17","","","M","99.40","","","","","","NA"
"2017-04-01 17:00","2017","04","01","17:00","8.5","","-6.1","","35","","32","","23","","","M","99.46","","","","","","NA"
"2017-04-01 18:00","2017","04","01","18:00","7.7","","-6.4","","36","","34","","25","","","M","99.50","","","","","","NA"
"2017-04-01 19:00","2017","04","01","19:00","6.5","","-7.5","","36","","32","","13","","","M","99.52","","","","","","NA"
"2017-04-01 20:00","2017","04","01","20:00","5.6","","-7.3","","39","","32","","10","","","M","99.56","","","","","","NA"
"2017-04-01 21:00","2017","04","01","21:00","5.0","","-6.0","","45","","32","","16","","","M","99.60","","","","","","NA"
"2017-04-01 22:00","2017","04","01","22:00","4.5","","-6.7","","44","","30","","9","","","M","99.62","","","","","","NA"
"2017-04-01 23:00","2017","04","01","23:00","3.9","","-5.3","","51","","25","","3","","","M","99.63","","","","","","NA"
"2017-04-02 00:00","2017","04","02","00:00","2.1","","-4.9","","60","","21","","4","","","M","99.61","","","","","","NA"
"2017-04-02 01:00","2017","04","02","01:00","2.5","","-4.5","","60","","17","","1","","","M","99.61","","","","","","NA"
"2017-04-02 02:00","2017","04","02","02:00","3.0","","-4.2","","59","","26","","4","","","M","99.61","","","","","","NA"
"2017-04-02 03:00","2017","04","02","03:00","2.2","","-4.6","","61","","16","","2","","","M","99.62","","","","","","NA"
"2017-04-02 04:00","2017","04","02","04:00","2.5","","-4.5","","60","","22","","3","","","M","99.59","","","","","","NA"
"2017-04-02 05:00","2017","04","02","05:00","4.1","","-6.0","","48","","25","","5","","","M","99.63","","","","","","NA"
"2017-04-02 06:00","2017","04","02","06:00","3.2","","-5.5","","53","","23","","3","","","M","99.65","","","","","","NA"
"2017-04-02 07:00","2017","04","02","07:00","3.5","","-3.1","","62","","24","","5","","","M","99.67","","","","","","NA"
"2017-04-02 08:00","2017","04","02","08:00","7.8","","-0.9","","54","","23","","5","","","M","99.70","","","","","","NA"
"2017-04-02 09:00","2017","04","02","09:00","10.7","","-0.1","","47","","33","","18","","","M","99.69","","","","","","NA"
"2017-04-02 10:00","2017","04","02","10:00","11.1","","0.3","","47","","31","","17","","","M","99.73","","","","","","NA"
"2017-04-02 11:00","2017","04","02","11:00","12.5","","1.6","","47","","33","","21","","","M","99.67","","","","","","NA"
"2017-04-02 12:00","2017","04","02","12:00","13.3","","2.3","","47","","33","","18","","","M","99.63","","","","","","NA"
"2017-04-02 13:00","2017","04","02","13:00","13.4","","2.7","","48","","33","","23","","","M","99.59","","","","","","NA"
"2017-04-02 14:00","2017","04","02","14:00","14.4","","1.7","","42","","27","","22","","","M","99.57","","","","","","NA"
"2017-04-02 15:00","2017","04","02","15:00","15.3","","2.2","","41","","28","","15","","","M","99.51","","","","","","NA"
"2017-04-02 16:00","2017","04","02","16:00","15.1","","1.7","","40","","29","","23","","","M","99.47","","","","","","NA"
"2017-04-02 17:00","2017","04","02","17:00","14.2","","2.5","","45","","33","","16","","","M","99.48","","","","","","NA"
"2017-04-02 18:00","2017","04","02","18:00","12.6","","2.2","","49","","35","","16","","","M","99.47","","","","","","NA"
"2017-04-02 19:00","2017","04","02","19:00","10.6","","2.2","","56","","1","","12","","","M","99.45","","","","","","NA"
"2017-04-02 20:00","2017","04","02","20:00","9.1","","2.0","","61","","34","","6","","","M","99.48","","","","","","NA"
"2017-04-02 21:00","2017","04","02","21:00","8.8","","1.3","","59","","36","","7","","","M","99.50","","","","","","NA"
"2017-04-02 22:00","2017","04","02","22:00","6.6","","1.7","","71","","5","","4","","","M","99.51","","","","","","NA"
"2017-04-02 23:00","2017","04","02","23:00","6.0","","1.4","","72","","3","","5","","","M","99.46","","","","","","NA"
"2017-04-03 00:00","2017","04","03","00:00","5.3","","1.2","","75","","2","","3","","","M","99.44","","","","","","NA"
"2017-04-03 01:00","2017","04","03","01:00","4.7","","1.4","","79","","36","","6","","","M","99.43","","","","","","NA"
"2017-04-03 02:00","2017","04","03","02:00","5.0","","1.1","","76","","33","","3","","","M","99.32","","","","","","NA"
"2017-04-03 03:00","2017","04","03","03:00","5.0","","-0.2","","69","","2","","1","","","M","99.26","","","","","","NA"
"2017-04-03 04:00","2017","04","03","04:00","5.5","","-0.1","","67","","32","","1","","","M","99.29","","","","","","NA"
"2017-04-03 05:00","2017","04","03","05:00","5.8","","-0.5","","64","","7","","6","","","M","99.34","","","","","","NA"
"2017-04-03 06:00","2017","04","03","06:00","5.7","","-0.6","","64","","6","","5","","","M","99.35","","","","","","NA"
"2017-04-03 07:00","2017","04","03","07:00","6.0","","-0.5","","63","","14","","5","","","M","99.43","","","","","","NA"
"2017-04-03 08:00","2017","04","03","08:00","6.6","","-0.4","","61","","12","","10","","","M","99.34","","","","","","NA"
"2017-04-03 09:00","2017","04","03","09:00","7.0","","0.7","","64","","10","","12","","","M","99.26","","","","","","NA"
"2017-04-03 10:00","2017","04","03","10:00","8.0","","1.6","","64","","9","","16","","","M","99.15","","","","","","NA"
"2017-04-03 11:00","2017","04","03","11:00","10.6","","2.0","","55","","11","","26","","","M","99.05","","","","","","NA"
"2017-04-03 12:00","2017","04","03","12:00","10.6","","2.2","","56","","11","","19","","","M","98.93","","","","","","NA"
"2017-04-03 13:00","2017","04","03","13:00","9.2","","1.2","","57","","10","","24","","","M","98.85","","","","","","NA"
"2017-04-03 14:00","2017","04","03","14:00","8.9","","1.6","","60","","11","","22","","","M","98.70","","","","","","NA"
"2017-04-03 15:00","2017","04","03","15:00","9.9","","1.6","","56","","10","","25","","","M","98.56","","","","","","NA"
"2017-04-03 16:00","2017","04","03","16:00","10.1","","1.3","","54","","9","","28","","","M","98.43","","","","","","NA"
"2017-04-03 17:00","2017","04","03","17:00","9.6","","1.5","","57","","9","","23","","","M","98.28","","","","","","NA"
"2017-04-03 18:00","2017","04","03","18:00","10.4","","0.2","","49","","9","","29","","","M","98.24","","","","","","NA"
"2017-04-03 19:00","2017","04","03","19:00","10.7","","0.2","","48","","9","","21","","","M","98.08","","","","","","NA"
"2017-04-03 20:00","2017","04","03","20:00","10.4","","1.0","","52","","9","","21","","","M","98.02","","","","","","NA"
"2017-04-03 21:00","2017","04","03","21:00","11.9","","0.7","","46","","10","","29","","","M","97.94","","","","","","NA"
"2017-04-03 22:00","2017","04","03","22:00","8.9","","2.3","","63","","12","","34","","","M","97.90","","","","","","NA"
"2017-04-03 23:00","2017","04","03","23:00","7.5","","4.6","","82","","10","","19","","","M","97.74","","","","","","NA"
"2017-04-04 00:00","2017","04","04","00:00","7.0","","5.3","","89","","9","","20","","","M","97.60","","","","","","NA"
"2017-04-04 01:00","2017","04","04","01:00","7.2","","6.3","","94","","8","","22","","","M","97.42","","","","","","NA"
"2017-04-04 02:00","2017","04","04","02:00","7.8","","7.2","","96","","10","","21","","","M","97.30","","","","","","NA"
"2017-04-04 03:00","2017","04","04","03:00","7.7","","7.1","","96","","10","","24","","","M","97.20","","","","","","NA"
"2017-04-04 04:00","2017","04","04","04:00","7.8","","7.4","","97","","12","","14","","","M","97.17","","","","","","NA"
"2017-04-04 05:00","2017","04","04","05:00","7.8","","7.4","","97","","12","","14","","","M","97.13","","","","","","NA"
"2017-04-04 06:00","2017","04","04","06:00","7.5","","7.1","","97","","11","","11","","","M","97.12","","","","","","NA"
"2017-04-04 07:00","2017","04","04","07:00","7.4","","7.1","","98","","11","","12","","","M","97.13","","","","","","NA"
"2017-04-04 08:00","2017","04","04","08:00","7.5","","7.2","","98","","10","","13","","","M","97.08","","","","","","NA"
"2017-04-04 09:00","2017","04","04","09:00","7.7","","7.3","","97","","11","","13","","","M","97.04","","","","","","NA"
"2017-04-04 10:00","2017","04","04","10:00","8.1","","7.7","","97","","13","","7","","","M","97.04","","","","","","NA"
"2017-04-04 11:00","2017","04","04","11:00","8.5","","8.1","","97","","15","","9","","","M","97.04","","","","","","NA"
"2017-04-04 12:00","2017","04","04","12:00","9.7","","9.3","","97","","19","","7","","","M","97.03","","","","","","NA"
"2017-04-04 13:00","2017","04","04","13:00","11.0","","10.6","","97","","19","","10","","","M","97.03","","","","","","NA"
"2017-04-04 14:00","2017","04","04","14:00","11.1","","10.3","","95","","21","","16","","","M","97.02","","","","","","NA"
"2017-04-04 15:00","2017","04","04","15:00","10.5","","8.6","","88","","23","","20","","","M","97.13","","","","","","NA"
"2017-04-04 16:00","2017","04","04","16:00","7.3","","5.1","","86","","25","","29","","","M","97.28","","","","","","NA"
"2017-04-04 17:00","2017","04","04","17:00","6.2","","3.9","","85","","25","","22","","","M","97.44","","","","","","NA"
"2017-04-04 18:00","2017","04","04","18:00","5.8","","3.5","","85","","27","","17","","","M","97.60","","","","","","NA"
"2017-04-04 19:00","2017","04","04","19:00","5.3","","2.7","","83","","26","","14","","","M","97.74","","","","","","NA"
"2017-04-04 20:00","2017","04","04","20:00","5.3","","2.3","","81","","27","","22","","","M","97.94","","","","","","NA"
"2017-04-04 21:00","2017","04","04","21:00","5.2","","2.0","","80","","28","","23","","","M","98.05","","","","","","NA"
"2017-04-04 22:00","2017","04","04","22:00","4.8","","1.7","","80","","31","","32","","","M","98.19","","","","","","NA"
"2017-04-04 23:00","2017","04","04","23:00","3.6","","1.2","","84","","30","","19","","","M","98.32","","","","","","NA"
"2017-04-05 00:00","2017","04","05","00:00","3.0","","1.2","","88","","30","","15","","","M","98.40","","","","","","NA"
"2017-04-05 01:00","2017","04","05","01:00","3.1","","1.3","","88","","30","","17","","","M","98.52","","","","","","NA"
"2017-04-05 02:00","2017","04","05","02:00","3.6","","1.6","","87","","32","","24","","","M","98.53","","","","","","NA"
"2017-04-05 03:00","2017","04","05","03:00","3.9","","1.5","","84","","32","","22","","","M","98.74","","","","","","NA"
"2017-04-05 04:00","2017","04","05","04:00","3.9","","1.5","","84","","33","","22","","","M","98.84","","","","","","NA"
"2017-04-05 05:00","2017","04","05","05:00","4.3","","1.3","","81","","32","","21","","","M","98.90","","","","","","NA"
"2017-04-05 06:00","2017","04","05","06:00","4.3","","1.3","","81","","34","","31","","","M","98.99","","","","","","NA"
"2017-04-05 07:00","2017","04","05","07:00","4.3","","1.2","","80","","35","","21","","","M","99.04","","","","","","NA"
"2017-04-05 08:00","2017","04","05","08:00","4.5","","1.4","","80","","1","","20","","","M","99.13","","","","","","NA"
"2017-04-05 09:00","2017","04","05","09:00","5.1","","1.6","","78","","35","","12","","","M","99.13","","","","","","NA"
"2017-04-05 10:00","2017","04","05","10:00","5.9","","1.8","","75","","35","","9","","","M","99.12","","","","","","NA"
"2017-04-05 11:00","2017","04","05","11:00","8.1","","1.9","","65","","6","","9","","","M","99.15","","","","","","NA"
"2017-04-05 12:00","2017","04","05","12:00","9.5","","4.1","","69","","12","","9","","","M","99.10","","","","","","NA"
"2017-04-05 13:00","2017","04","05","13:00","10.4","","3.0","","60","","11","","10","","","M","99.04","","","","","","NA"
"2017-04-05 14:00","2017","04","05","14:00","9.6","","3.8","","67","","16","","17","","","M","98.92","","","","","","NA"
"2017-04-05 15:00","2017","04","05","15:00","7.1","","2.0","","70","","13","","22","","","M","98.92","","","","","","NA"
"2017-04-05 16:00","2017","04","05","16:00","6.9","","1.8","","70","","9","","16","","","M","98.86","","","","","","NA"
"2017-04-05 17:00","2017","04","05","17:00","6.3","","1.6","","72","","10","","19","","","M","98.85","","","","","","NA"
"2017-04-05 18:00","2017","04","05","18:00","6.1","","1.6","","73","","11","","16","","","M","98.80","","","","","","NA"
"2017-04-05 19:00","2017","04","05","19:00","5.8","","1.4","","73","","9","","19","","","M","98.76","","","","","","NA"
"2017-04-05 20:00","2017","04","05","20:00","5.2","","1.0","","74","","7","","19","","","M","98.80","","","","","","NA"
"2017-04-05 21:00","2017","04","05","21:00","5.0","","1.1","","76","","7","","27","","","M","98.69","","","","","","NA"
"2017-04-05 22:00","2017","04","05","22:00","5.0","","1.3","","77","","8","","24","","","M","98.56","","","","","","NA"
"2017-04-05 23:00","2017","04","05","23:00","5.5","","1.6","","76","","6","","24","","","M","98.46","","","","","","NA"
"2017-04-06 00:00","2017","04","06","00:00","5.7","","1.8","","76","","6","","23","","","M","98.35","","","","","","NA"
"2017-04-06 01:00","2017","04","06","01:00","5.6","","2.1","","78","","7","","21","","","M","98.21","","","","","","NA"
"2017-04-06 02:00","2017","04","06","02:00","5.3","","2.0","","79","","7","","23","","","M","97.92","","","","","","NA"
"2017-04-06 03:00","2017","04","06","03:00","5.9","","2.2","","77","","8","","26","","","M","97.84","","","","","","NA"
"2017-04-06 04:00","2017","04","06","04:00","5.8","","2.5","","79","","7","","20","","","M","97.70","","","","","","NA"
"2017-04-06 05:00","2017","04","06","05:00","5.9","","3.4","","84","","7","","16","","","M","97.63","","","","","","NA"
"2017-04-06 06:00","2017","04","06","06:00","6.1","","4.3","","88","","8","","23","","","M","97.59","","","","","","NA"
"2017-04-06 07:00","2017","04","06","07:00","6.1","","4.8","","91","","8","","23","","","M","97.47","","","","","","NA"
"2017-04-06 08:00","2017","04","06","08:00","6.3","","5.4","","94","","9","","26","","","M","97.37","","","","","","NA"
"2017-04-06 09:00","2017","04","06","09:00","6.8","","5.8","","93","","8","","25","","","M","97.31","","","","","","NA"
"2017-04-06 10:00","2017","04","06","10:00","6.8","","5.8","","93","","8","","25","","","M","97.26","","","","","","NA"
"2017-04-06 11:00","2017","04","06","11:00","7.0","","6.1","","94","","9","","21","","","M","97.22","","","","","","NA"
"2017-04-06 12:00","2017","04","06","12:00","7.0","","6.1","","94","","8","","22","","","M","97.20","","","","","","NA"
"2017-04-06 13:00","2017","04","06","13:00","6.9","","5.9","","93","","4","","16","","","M","97.13","","","","","","NA"
"2017-04-06 14:00","2017","04","06","14:00","6.1","","4.9","","92","","2","","22","","","M","97.09","","","","","","NA"
"2017-04-06 15:00","2017","04","06","15:00","5.5","","4.2","","91","","3","","22","","","M","97.04","","","","","","NA"
"2017-04-06 16:00","2017","04","06","16:00","5.0","","3.3","","89","","1","","30","","","M","96.99","","","","","","NA"
"2017-04-06 17:00","2017","04","06","17:00","3.5","","1.9","","89","","1","","31","","","M","96.95","","","","","","NA"
"2017-04-06 18:00","2017","04","06","18:00","2.5","","1.2","","91","","36","","22","","","M","97.00","","","","","","NA"
"2017-04-06 19:00","2017","04","06","19:00","1.9","","0.7","","92","","36","","29","","","M","97.03","","","","","","NA"
"2017-04-06 20:00","2017","04","06","20:00","1.8","","0.5","","91","","35","","26","","","M","97.03","","","","","","NA"
"2017-04-06 21:00","2017","04","06","21:00","1.4","","0.2","","92","","35","","28","","","M","97.06","","","","","","NA"
"2017-04-06 22:00","2017","04","06","22:00","1.2","","0.1","","92","","34","","34","","","M","97.05","","","","","","NA"
"2017-04-06 23:00","2017","04","06","23:00","0.7","","-0.3","","93","","34","","34","","","M","97.06","","","","","","NA"
"2017-04-07 00:00","2017","04","07","00:00","0.4","","-0.5","","94","","34","","34","","","M","97.08","","","","","","NA"
"2017-04-07 01:00","2017","04","07","01:00","0.5","","-0.5","","93","","34","","39","","","M","97.08","","","","","","NA"
"2017-04-07 02:00","2017","04","07","02:00","0.6","","-0.9","","90","","34","","36","","","M","97.08","","","","","","NA"
"2017-04-07 03:00","2017","04","07","03:00","0.3","","-1.2","","90","","34","","37","","","M","97.14","","","","","","NA"
"2017-04-07 04:00","2017","04","07","04:00","0.0","","-1.6","","89","","34","","36","","","M","97.25","","","","-7","","NA"
"2017-04-07 05:00","2017","04","07","05:00","-0.3","","-2.2","","87","","33","","39","","","M","97.32","","","","-8","","NA"
"2017-04-07 06:00","2017","04","07","06:00","-0.4","","-2.5","","86","","34","","40","","","M","97.43","","","","-8","","NA"
"2017-04-07 07:00","2017","04","07","07:00","-0.7","","-2.4","","88","","34","","37","","","M","97.55","","","","-8","","NA"
"2017-04-07 08:00","2017","04","07","08:00","-0.8","","-2.5","","88","","33","","32","","","M","97.67","","","","-8","","NA"
"2017-04-07 09:00","2017","04","07","09:00","-0.6","","-3.5","","81","","33","","37","","","M","97.79","","","","-8","","NA"
"2017-04-07 10:00","2017","04","07","10:00","-0.6","","-3.8","","79","","34","","43","","","M","97.87","","","","-8","","NA"
"2017-04-07 11:00","2017","04","07","11:00","-0.3","","-4.0","","76","","33","","36","","","M","97.95","","","","-7","","NA"
"2017-04-07 12:00","2017","04","07","12:00","0.3","","-3.4","","76","","33","","43","","","M","97.98","","","","","","NA"
"2017-04-07 13:00","2017","04","07","13:00","1.1","","-3.8","","70","","33","","48","","","M","98.03","","","","","","NA"
"2017-04-07 14:00","2017","04","07","14:00","2.1","","-2.6","","71","","33","","38","","","M","98.09","","","","","","NA"
"2017-04-07 15:00","2017","04","07","15:00","2.7","","-3.4","","64","","32","","40","","","M","98.13","","","","","","NA"
"2017-04-07 16:00","2017","04","07","16:00","3.3","","-3.5","","61","","32","","36","","","M","98.20","","","","","","NA"
"2017-04-07 17:00","2017","04","07","17:00","3.7","","-5.0","","53","","32","","35","","","M","98.29","","","","","","NA"
"2017-04-07 18:00","2017","04","07","18:00","3.8","","-6.8","","46","","32","","28","","","M","98.36","","","","","","NA"
"2017-04-07 19:00","2017","04","07","19:00","3.1","","-7.4","","46","","31","","14","","","M","98.42","","","","","","NA"
"2017-04-07 20:00","2017","04","07","20:00","2.8","","-8.3","","44","","29","","15","","","M","98.49","","","","","","NA"
"2017-04-07 21:00","2017","04","07","21:00","2.2","","-7.4","","49","","28","","16","","","M","98.56","","","","","","NA"
"2017-04-07 22:00","2017","04","07","22:00","1.6","","-7.2","","52","","28","","13","","","M","98.61","","","","","","NA"
"2017-04-07 23:00","2017","04","07","23:00","1.5","","-6.1","","57","","29","","11","","","M","98.66","","","","","","NA"
"2017-04-08 00:00","2017","04","08","00:00","1.8","","-6.1","","56","","30","","13","","","M","98.69","","","","","","NA"
"2017-04-08 01:00","2017","04","08","01:00","1.5","","-6.1","","57","","32","","11","","","M","98.69","","","","","","NA"
"2017-04-08 02:00","2017","04","08","02:00","1.0","","-6.4","","58","","31","","9","","","M","98.70","","","","","","NA"
"2017-04-08 03:00","2017","04","08","03:00","0.8","","-6.6","","58","","31","","10","","","M","98.75","","","","","","NA"
"2017-04-08 04:00","2017","04","08","04:00","0.4","","-6.7","","59","","30","","10","","","M","98.80","","","","","","NA"
"2017-04-08 05:00","2017","04","08","05:00","0.6","","-6.5","","59","","32","","14","","","M","98.87","","","","","","NA"
"2017-04-08 06:00","2017","04","08","06:00","0.3","","-6.2","","62","","32","","15","","","M","98.96","","","","","","NA"
"2017-04-08 07:00","2017","04","08","07:00","1.3","","-5.6","","60","","32","","16","","","M","99.06","","","","","","NA"
"2017-04-08 08:00","2017","04","08","08:00","2.3","","-5.6","","56","","34","","15","","","M","99.11","","","","","","NA"
"2017-04-08 09:00","2017","04","08","09:00","3.2","","-7.1","","47","","33","","16","","","M","99.17","","","","","","NA"
"2017-04-08 10:00","2017","04","08","10:00","4.2","","-5.3","","50","","32","","21","","","M","99.20","","","","","","NA"
"2017-04-08 11:00","2017","04","08","11:00","6.2","","-7.4","","37","","32","","25","","","M","99.21","","","","","","NA"
"2017-04-08 12:00","2017","04","08","12:00","7.2","","-6.2","","38","","33","","23","","","M","99.20","","","","","","NA"
"2017-04-08 13:00","2017","04","08","13:00","8.7","","-7.9","","30","","33","","27","","","M","99.15","","","","","","NA"
"2017-04-08 14:00","2017","04","08","14:00","10.1","","-3.9","","37","","33","","23","","","M","99.14","","","","","","NA"
"2017-04-08 15:00","2017","04","08","15:00","10.7","","-5.7","","31","","32","","25","","","M","99.12","","","","","","NA"
"2017-04-08 16:00","2017","04","08","16:00","11.5","","-3.8","","34","","31","","11","","","M","99.11","","","","","","NA"
"2017-04-08 17:00","2017","04","08","17:00","11.7","","-3.6","","34","","31","","10","","","M","99.09","","","","","","NA"
"2017-04-08 18:00","2017","04","08","18:00","11.4","","-4.3","","33","","28","","9","","","M","99.06","","","","","","NA"
"2017-04-08 19:00","2017","04","08","19:00","9.2","","-2.4","","44","","20","","10","","","M","99.11","","","","","","NA"
"2017-04-08 20:00","2017","04","08","20:00","7.9","","-0.3","","56","","19","","7","","","M","99.14","","","","","","NA"
"2017-04-08 21:00","2017","04","08","21:00","6.3","","0.0","","64","","19","","3","","","M","99.16","","","","","","NA"
"2017-04-08 22:00","2017","04","08","22:00","5.4","","-0.4","","66","","28","","3","","","M","99.18","","","","","","NA"
"2017-04-08 23:00","2017","04","08","23:00","3.4","","-1.0","","73","","0","","1","","","M","99.17","","","","","","NA"
"2017-04-09 00:00","2017","04","09","00:00","3.2","","-0.6","","76","","29","","1","","","M","99.16","","","","","","NA"
"2017-04-09 01:00","2017","04","09","01:00","5.2","","-1.3","","63","","22","","7","","","M","99.16","","","","","","NA"
"2017-04-09 02:00","2017","04","09","02:00","3.2","","-1.7","","70","","21","","3","","","M","99.15","","","","","","NA"
"2017-04-09 03:00","2017","04","09","03:00","1.8","","-2.0","","76","","9","","4","","","M","99.21","","","","","","NA"
"2017-04-09 04:00","2017","04","09","04:00","0.6","","-2.1","","82","","35","","2","","","M","99.24","","","","","","NA"
"2017-04-09 05:00","2017","04","09","05:00","-0.3","","-2.4","","86","","35","","4","","","M","99.26","","","","-2","","NA"
"2017-04-09 06:00","2017","04","09","06:00","0.2","","-2.2","","84","","2","","3","","","M","99.29","","","","","","NA"
"2017-04-09 07:00","2017","04","09","07:00","2.3","","-1.1","","78","","1","","2","","","M","99.34","","","","","","NA"
"2017-04-09 08:00","2017","04","09","08:00","7.0","","-0.9","","57","","19","","7","","","M","99.30","","","","","","NA"
"2017-04-09 09:00","2017","04","09","09:00","10.6","","-1.1","","44","","19","","14","","","M","99.26","","","","","","NA"
"2017-04-09 10:00","2017","04","09","10:00","12.6","","1.0","","45","","19","","24","","","M","99.21","","","","","","NA"
"2017-04-09 11:00","2017","04","09","11:00","13.6","","1.0","","42","","20","","23","","","M","99.20","","","","","","NA"
"2017-04-09 12:00","2017","04","09","12:00","14.2","","1.6","","42","","17","","23","","","M","99.15","","","","","","NA"
"2017-04-09 13:00","2017","04","09","13:00","16.0","","1.8","","38","","17","","22","","","M","99.13","","","","","","NA"
"2017-04-09 14:00","2017","04","09","14:00","16.0","","1.8","","38","","18","","25","","","M","99.09","","","","","","NA"
"2017-04-09 15:00","2017","04","09","15:00","16.4","","3.6","","42","","19","","22","","","M","99.04","","","","","","NA"
"2017-04-09 16:00","2017","04","09","16:00","17.0","","3.1","","39","","18","","28","","","M","98.99","","","","","","NA"
"2017-04-09 17:00","2017","04","09","17:00","18.1","","1.3","","32","","18","","27","","","M","98.97","","","","","","NA"
"2017-04-09 18:00","2017","04","09","18:00","17.8","","1.9","","34","","18","","20","","","M","98.95","","","","","","NA"
"2017-04-09 19:00","2017","04","09","19:00","16.3","","0.9","","35","","17","","13","","","M","98.92","","","","","","NA"
"2017-04-09 20:00","2017","04","09","20:00","14.3","","0.6","","39","","15","","11","","","M","98.93","","","","","","NA"
"2017-04-09 21:00","2017","04","09","21:00","9.8","","1.7","","57","","6","","5","","","M","98.99","","","","","","NA"
"2017-04-09 22:00","2017","04","09","22:00","8.8","","0.8","","57","","6","","3","","","M","99.02","","","","","","NA"
"2017-04-09 23:00","2017","04","09","23:00","8.9","","0.6","","56","","0","","1","","","M","98.99","","","","","","NA"
"2017-04-10 00:00","2017","04","10","00:00","8.3","","0.8","","59","","36","","4","","","M","99.00","","","","","","NA"
"2017-04-10 01:00","2017","04","10","01:00","7.5","","1.4","","65","","36","","5","","","M","98.98","","","","","","NA"
"2017-04-10 02:00","2017","04","10","02:00","8.0","","2.3","","67","","36","","3","","","M","98.93","","","","","","NA"
"2017-04-10 03:00","2017","04","10","03:00","7.8","","3.5","","74","","1","","4","","","M","98.88","","","","","","NA"
"2017-04-10 04:00","2017","04","10","04:00","8.8","","2.2","","63","","3","","4","","","M","98.84","","","","","","NA"
"2017-04-10 05:00","2017","04","10","05:00","8.9","","1.8","","61","","7","","4","","","M","98.80","","","","","","NA"
"2017-04-10 06:00","2017","04","10","06:00","8.5","","1.9","","63","","10","","2","","","M","98.78","","","","","","NA"
"2017-04-10 07:00","2017","04","10","07:00","9.1","","3.7","","69","","2","","7","","","M","98.83","","","","","","NA"
"2017-04-10 08:00","2017","04","10","08:00","12.6","","3.6","","54","","2","","5","","","M","98.87","","","","","","NA"
"2017-04-10 09:00","2017","04","10","09:00","17.3","","3.3","","39","","19","","17","","","M","98.84","","","","","","NA"
