"Station Name","TORONTO BUTTONVILLE A"
"Province","ONTARIO"
"Latitude","43.86"
"Longitude","-79.37"
"Elevation","198.10"
"Climate Identifier","6158410"
"WMO Identifier","71639"
"TC Identifier","YKZ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2015-06-03 22:00","2015","06","03","22:00","14.2","","6.1","","58","","11","","9","","24.1","","99.73","","","","","","Clear"
"2015-06-03 23:00","2015","06","03","23:00","13.2","","6.6","","64","","9","","7","","24.1","","99.71","","","","","","NA"
"2015-06-04 00:00","2015","06","04","00:00","12.5","","6.8","","68","","8","","7","","24.1","","99.68","","","","","","NA"
"2015-06-04 01:00","2015","06","04","01:00","9.9","","6.8","","81","","1","","8","","24.1","","99.68","","","","","","Clear"
"2015-06-04 02:00","2015","06","04","02:00","11.7","","7.3","","74","","7","","5","","24.1","","99.64","","","","","","NA"
"2015-06-04 03:00","2015","06","04","03:00","11.6","","7.9","","78","","9","","8","","24.1","","99.60","","","","","","NA"
"2015-06-04 04:00","2015","06","04","04:00","11.1","","7.8","","80","","5","","5","","24.1","","99.63","","","","","","Clear"
"2015-06-04 05:00","2015","06","04","05:00","10.9","","8.0","","82","","9","","3","","24.1","","99.64","","","","","","NA"
"2015-06-04 06:00","2015","06","04","06:00","12.1","","8.6","","79","","9","","6","","24.1","","99.67","","","","","","NA"
"2015-06-04 07:00","2015","06","04","07:00","13.9","","9.8","","76","","4","","4","","24.1","","99.72","","","","","","Mainly Clear"
"2015-06-04 08:00","2015","06","04","08:00","16.0","","10.8","","71","","10","","8","","24.1","","99.76","","","","","","NA"
"2015-06-04 09:00","2015","06","04","09:00","17.8","","11.9","","68","","11","","11","","24.1","","99.75","","","","","","NA"
"2015-06-04 10:00","2015","06","04","10:00","19.0","","11.9","","63","","16","","10","","24.1","","99.73","","","","","","Mainly Clear"
"2015-06-04 11:00","2015","06","04","11:00","20.1","","12.2","","60","","14","","22","","24.1","","99.69","","","","","","NA"
"2015-06-04 12:00","2015","06","04","12:00","20.6","","12.4","","59","","14","","22","","24.1","","99.66","","","","","","NA"
"2015-06-04 13:00","2015","06","04","13:00","21.8","","12.8","","56","","14","","24","","24.1","","99.60","","","","","","Mainly Clear"
"2015-06-04 14:00","2015","06","04","14:00","20.4","","13.2","","63","","19","","10","","24.1","","99.56","","","","","","NA"
"2015-06-04 15:00","2015","06","04","15:00","21.7","","14.9","","65","","17","","15","","24.1","","99.51","","26","","","","NA"
"2015-06-04 16:00","2015","06","04","16:00","21.1","","14.1","","64","","16","","16","","24.1","","99.50","","25","","","","Mostly Cloudy"
"2015-06-04 17:00","2015","06","04","17:00","21.3","","14.3","","64","","17","","13","","24.1","","99.48","","25","","","","NA"
"2015-06-04 18:00","2015","06","04","18:00","20.7","","14.2","","66","","18","","13","","24.1","","99.45","","","","","","NA"
"2015-06-04 19:00","2015","06","04","19:00","19.1","","13.6","","70","","11","","13","","24.1","","99.44","","","","","","Mostly Cloudy"
"2015-06-04 20:00","2015","06","04","20:00","17.8","","13.4","","75","","11","","9","","24.1","","99.44","","","","","","NA"
"2015-06-04 21:00","2015","06","04","21:00","16.9","","13.5","","80","","13","","9","","24.1","","99.46","","","","","","NA"
"2015-06-04 22:00","2015","06","04","22:00","16.6","","13.2","","80","","11","","4","","24.1","","99.45","","","","","","Mostly Cloudy"
"2015-06-04 23:00","2015","06","04","23:00","15.8","","12.6","","81","","8","","7","","24.1","","99.40","","","","","","NA"
"2015-06-05 00:00","2015","06","05","00:00","15.6","","12.4","","81","","3","","4","","24.1","","99.37","","","","","","NA"
"2015-06-05 01:00","2015","06","05","01:00","15.5","","12.7","","83","","36","","2","","24.1","","99.34","","","","","","Mostly Cloudy"
"2015-06-05 02:00","2015","06","05","02:00","14.7","","12.6","","87","","36","","1","","24.1","","99.36","","","","","","NA"
"2015-06-05 03:00","2015","06","05","03:00","14.6","","12.3","","86","","36","","3","","24.1","","99.31","","","","","","NA"
"2015-06-05 04:00","2015","06","05","04:00","13.2","","12.1","","93","","2","","6","","24.1","","99.25","","","","","","Clear"
"2015-06-05 05:00","2015","06","05","05:00","13.8","","12.4","","91","","6","","3","","16.1","","99.25","","","","","","NA"
"2015-06-05 06:00","2015","06","05","06:00","15.2","","12.9","","86","","36","","3","","19.3","","99.28","","","","","","NA"
"2015-06-05 07:00","2015","06","05","07:00","16.7","","13.8","","83","","36","","2","","19.3","","99.29","","","","","","Mostly Cloudy"
"2015-06-05 08:00","2015","06","05","08:00","17.7","","14.4","","81","","18","","3","","19.3","","99.26","","","","","","NA"
"2015-06-05 09:00","2015","06","05","09:00","18.1","","15.6","","85","","20","","7","","19.3","","99.24","","","","","","NA"
"2015-06-05 10:00","2015","06","05","10:00","20.5","","16.8","","79","","19","","7","","16.1","","99.20","","26","","","","Cloudy"
"2015-06-05 11:00","2015","06","05","11:00","23.4","","17.0","","67","","18","","8","","16.1","","99.14","","29","","","","NA"
"2015-06-05 12:00","2015","06","05","12:00","","M","","M","","M","","","","M","16.1","","","M","","","","","NA"
"2015-06-05 13:00","2015","06","05","13:00","22.4","","18.0","","76","","18","","13","","19.3","","99.10","","28","","","","Cloudy"
"2015-06-05 14:00","2015","06","05","14:00","19.8","","18.3","","91","","12","","7","","12.9","","99.06","","","","","","Rain Showers"
"2015-06-05 15:00","2015","06","05","15:00","18.9","","17.3","","90","","18","","12","","8.1","","99.01","","","","","","Thunderstorms,Rain Showers,Fog"
"2015-06-05 16:00","2015","06","05","16:00","19.2","","17.7","","91","","35","","16","","11.3","","99.05","","","","","","Rain Showers"
"2015-06-05 17:00","2015","06","05","17:00","19.3","","16.8","","85","","32","","18","","16.1","","99.05","","","","","","NA"
"2015-06-05 18:00","2015","06","05","18:00","19.9","","17.2","","84","","34","","15","","16.1","","99.07","","","","","","NA"
"2015-06-05 19:00","2015","06","05","19:00","18.7","","15.2","","80","","35","","20","","24.1","","99.14","","","","","","Mostly Cloudy"
"2015-06-05 20:00","2015","06","05","20:00","18.4","","13.5","","73","","2","","18","","24.1","","99.24","","","","","","NA"
"2015-06-05 21:00","2015","06","05","21:00","17.3","","13.1","","76","","36","","14","","24.1","","99.33","","","","","","NA"
"2015-06-05 22:00","2015","06","05","22:00","17.2","","13.6","","79","","36","","16","","24.1","","99.38","","","","","","Mostly Cloudy"
"2015-06-05 23:00","2015","06","05","23:00","16.4","","12.4","","77","","1","","20","","24.1","","99.41","","","","","","NA"
"2015-06-06 00:00","2015","06","06","00:00","15.3","","11.9","","80","","36","","18","","24.1","","99.44","","","","","","NA"
"2015-06-06 01:00","2015","06","06","01:00","14.2","","9.5","","73","","2","","23","","24.1","","99.47","","","","","","Clear"
"2015-06-06 02:00","2015","06","06","02:00","12.9","","8.8","","76","","1","","16","","24.1","","99.53","","","","","","NA"
"2015-06-06 03:00","2015","06","06","03:00","11.6","","7.9","","78","","1","","17","","24.1","","99.57","","","","","","NA"
"2015-06-06 04:00","2015","06","06","04:00","10.6","","6.8","","77","","36","","19","","24.1","","99.61","","","","","","Clear"
"2015-06-06 05:00","2015","06","06","05:00","9.7","","5.7","","76","","1","","15","","24.1","","99.67","","","","","","NA"
"2015-06-06 06:00","2015","06","06","06:00","9.7","","4.5","","70","","1","","25","","24.1","","99.78","","","","","","NA"
"2015-06-06 07:00","2015","06","06","07:00","10.3","","3.8","","64","","3","","23","","24.1","","99.86","","","","","","Clear"
"2015-06-06 08:00","2015","06","06","08:00","11.6","","4.2","","60","","1","","16","","24.1","","99.94","","","","","","NA"
"2015-06-06 09:00","2015","06","06","09:00","12.7","","4.7","","58","","1","","17","","24.1","","99.94","","","","","","NA"
"2015-06-06 10:00","2015","06","06","10:00","14.1","","5.3","","55","","4","","11","","24.1","","99.93","","","","","","Mainly Clear"
"2015-06-06 11:00","2015","06","06","11:00","15.8","","6.6","","54","","1","","18","","24.1","","99.92","","","","","","NA"
"2015-06-06 12:00","2015","06","06","12:00","17.0","","6.0","","48","","1","","7","","24.1","","99.87","","","","","","NA"
"2015-06-06 13:00","2015","06","06","13:00","18.1","","5.1","","42","","3","","16","","24.1","","99.85","","","","","","Mainly Clear"
"2015-06-06 14:00","2015","06","06","14:00","18.2","","7.4","","49","","13","","15","","24.1","","99.82","","","","","","NA"
"2015-06-06 15:00","2015","06","06","15:00","17.7","","7.8","","52","","16","","12","","24.1","","99.74","","","","","","NA"
"2015-06-06 16:00","2015","06","06","16:00","18.1","","6.7","","47","","16","","7","","24.1","","99.77","","","","","","Mostly Cloudy"
"2015-06-06 17:00","2015","06","06","17:00","17.9","","5.3","","43","","19","","15","","24.1","","99.73","","","","","","NA"
"2015-06-06 18:00","2015","06","06","18:00","17.3","","5.4","","45","","17","","8","","24.1","","99.70","","","","","","NA"
"2015-06-06 19:00","2015","06","06","19:00","16.2","","6.1","","51","","19","","12","","24.1","","99.73","","","","","","Mostly Cloudy"
"2015-06-06 20:00","2015","06","06","20:00","14.3","","5.7","","56","","19","","9","","24.1","","99.71","","","","","","NA"
"2015-06-06 21:00","2015","06","06","21:00","13.9","","4.3","","52","","18","","6","","24.1","","99.72","","","","","","NA"
"2015-06-06 22:00","2015","06","06","22:00","13.5","","3.6","","51","","36","","3","","24.1","","99.71","","","","","","Clear"
"2015-06-06 23:00","2015","06","06","23:00","11.6","","5.1","","64","","36","","2","","24.1","","99.71","","","","","","NA"
"2015-06-07 00:00","2015","06","07","00:00","10.2","","6.2","","76","","36","","5","","24.1","","99.70","","","","","","NA"
"2015-06-07 01:00","2015","06","07","01:00","9.1","","6.4","","83","","4","","3","","24.1","","99.63","","","","","","Mainly Clear"
"2015-06-07 02:00","2015","06","07","02:00","8.5","","6.0","","84","","2","","4","","24.1","","99.59","","","","","","NA"
"2015-06-07 03:00","2015","06","07","03:00","8.5","","5.4","","81","","9","","3","","24.1","","99.52","","","","","","NA"
"2015-06-07 04:00","2015","06","07","04:00","8.4","","4.6","","77","","9","","3","","24.1","","99.53","","","","","","Mainly Clear"
"2015-06-07 05:00","2015","06","07","05:00","8.1","","4.3","","77","","8","","5","","24.1","","99.54","","","","","","NA"
"2015-06-07 06:00","2015","06","07","06:00","9.6","","5.8","","77","","10","","9","","24.1","","99.50","","","","","","NA"
"2015-06-07 07:00","2015","06","07","07:00","11.8","","5.3","","64","","10","","12","","24.1","","99.47","","","","","","Mainly Clear"
"2015-06-07 08:00","2015","06","07","08:00","14.3","","5.2","","54","","14","","12","","24.1","","99.38","","","","","","NA"
"2015-06-07 09:00","2015","06","07","09:00","15.4","","6.0","","53","","12","","17","","24.1","","99.31","","","","","","NA"
"2015-06-07 10:00","2015","06","07","10:00","16.3","","6.2","","51","","11","","15","","24.1","","99.23","","","","","","Mainly Clear"
"2015-06-07 11:00","2015","06","07","11:00","17.8","","8.5","","54","","11","","17","","24.1","","99.18","","","","","","NA"
"2015-06-07 12:00","2015","06","07","12:00","19.0","","9.3","","53","","16","","12","","24.1","","99.08","","","","","","NA"
"2015-06-07 13:00","2015","06","07","13:00","20.0","","10.3","","53","","14","","15","","24.1","","98.99","","","","","","Mostly Cloudy"
"2015-06-07 14:00","2015","06","07","14:00","20.2","","9.3","","49","","16","","13","","24.1","","98.92","","","","","","NA"
"2015-06-07 15:00","2015","06","07","15:00","18.2","","7.4","","49","","15","","19","","24.1","","98.84","","","","","","NA"
"2015-06-07 16:00","2015","06","07","16:00","18.0","","8.7","","54","","12","","17","","24.1","","98.75","","","","","","Cloudy"
"2015-06-07 17:00","2015","06","07","17:00","17.6","","9.6","","59","","13","","20","","24.1","","98.63","","","","","","NA"
"2015-06-07 18:00","2015","06","07","18:00","17.4","","10.8","","65","","12","","12","","24.1","","98.54","","","","","","Rain"
"2015-06-07 19:00","2015","06","07","19:00","16.1","","11.9","","76","","11","","10","","16.1","","98.46","","","","","","Rain"
"2015-06-07 20:00","2015","06","07","20:00","15.6","","12.4","","81","","11","","4","","24.1","","98.32","","","","","","NA"
"2015-06-07 21:00","2015","06","07","21:00","15.0","","12.9","","87","","12","","8","","24.1","","98.31","","","","","","NA"
"2015-06-07 22:00","2015","06","07","22:00","16.0","","14.7","","92","","18","","10","","16.1","","98.28","","","","","","Cloudy"
"2015-06-07 23:00","2015","06","07","23:00","18.2","","15.9","","86","","20","","13","","19.3","","98.24","","","","","","NA"
"2015-06-08 00:00","2015","06","08","00:00","18.6","","16.4","","87","","20","","10","","12.9","","98.16","","","","","","NA"
"2015-06-08 01:00","2015","06","08","01:00","19.0","","17.2","","89","","22","","15","","9.7","","98.16","","","","","","Thunderstorms,Rain Showers,Fog"
"2015-06-08 02:00","2015","06","08","02:00","18.5","","17.9","","96","","19","","12","","2.8","","98.05","","","","","","Thunderstorms,Rain Showers,Fog"
"2015-06-08 03:00","2015","06","08","03:00","19.1","","18.3","","95","","20","","9","","11.3","","97.97","","","","","","Rain Showers"
"2015-06-08 04:00","2015","06","08","04:00","19.5","","18.7","","95","","22","","14","","9.7","","97.98","","","","","","Rain Showers"
"2015-06-08 05:00","2015","06","08","05:00","19.4","","18.8","","96","","19","","14","","6.4","","97.92","","","","","","Fog"
"2015-06-08 06:00","2015","06","08","06:00","19.7","","18.7","","94","","21","","10","","8.1","","97.92","","","","","","Rain,Fog"
"2015-06-08 07:00","2015","06","08","07:00","19.3","","18.5","","95","","22","","23","","2.4","","97.92","","","","","","Moderate Rain,Fog"
"2015-06-08 08:00","2015","06","08","08:00","19.3","","18.5","","95","","26","","12","","4.0","","98.01","","","","","","Rain,Fog"
"2015-06-08 09:00","2015","06","08","09:00","18.7","","17.9","","95","","28","","12","","2.4","","98.09","","","","","","Rain,Fog"
"2015-06-08 10:00","2015","06","08","10:00","19.8","","18.7","","93","","23","","9","","19.3","","97.98","","","","","","Cloudy"
"2015-06-08 11:00","2015","06","08","11:00","20.1","","18.8","","92","","25","","12","","16.1","","98.07","","27","","","","Rain"
"2015-06-08 12:00","2015","06","08","12:00","19.2","","17.4","","89","","2","","7","","19.3","","98.06","","","","","","NA"
"2015-06-08 13:00","2015","06","08","13:00","20.6","","18.6","","88","","32","","8","","19.3","","98.10","","27","","","","Mostly Cloudy"
"2015-06-08 14:00","2015","06","08","14:00","22.6","","14.8","","61","","24","","13","","24.1","","98.11","","26","","","","NA"
"2015-06-08 15:00","2015","06","08","15:00","22.4","","16.8","","70","","22","","13","","24.1","","98.08","","28","","","","NA"
"2015-06-08 16:00","2015","06","08","16:00","22.8","","16.7","","68","","21","","11","","24.1","","98.05","","28","","","","Mostly Cloudy"
"2015-06-08 17:00","2015","06","08","17:00","22.5","","16.2","","67","","23","","12","","24.1","","98.03","","27","","","","NA"
"2015-06-08 18:00","2015","06","08","18:00","22.5","","15.9","","66","","23","","10","","24.1","","98.03","","27","","","","NA"
"2015-06-08 19:00","2015","06","08","19:00","21.9","","16.3","","70","","18","","12","","24.1","","97.97","","27","","","","Cloudy"
"2015-06-08 20:00","2015","06","08","20:00","20.3","","16.2","","77","","16","","12","","24.1","","97.95","","25","","","","NA"
"2015-06-08 21:00","2015","06","08","21:00","19.9","","16.8","","82","","0","","1","","16.1","","97.97","","","","","","NA"
"2015-06-08 22:00","2015","06","08","22:00","18.7","","16.9","","89","","18","","13","","12.9","","98.02","","","","","","Mostly Cloudy"
"2015-06-08 23:00","2015","06","08","23:00","18.0","","16.7","","92","","36","","2","","12.9","","98.00","","","","","","NA"
"2015-06-09 00:00","2015","06","09","00:00","17.4","","16.3","","93","","0","","1","","12.9","","97.96","","","","","","NA"
"2015-06-09 01:00","2015","06","09","01:00","17.0","","16.2","","95","","36","","3","","11.3","","97.98","","","","","","Cloudy"
"2015-06-09 02:00","2015","06","09","02:00","17.1","","15.3","","89","","25","","3","","16.1","","97.97","","","","","","Rain"
"2015-06-09 03:00","2015","06","09","03:00","16.4","","14.8","","90","","35","","10","","19.3","","97.92","","","","","","Rain"
"2015-06-09 04:00","2015","06","09","04:00","15.9","","14.3","","90","","34","","14","","24.1","","97.94","","","","","","Rain"
"2015-06-09 05:00","2015","06","09","05:00","15.6","","14.2","","91","","35","","13","","24.1","","97.98","","","","","","Rain"
"2015-06-09 06:00","2015","06","09","06:00","15.9","","14.1","","89","","35","","19","","24.1","","98.00","","","","","","NA"
"2015-06-09 07:00","2015","06","09","07:00","16.2","","14.4","","89","","33","","11","","24.1","","98.05","","","","","","Cloudy"
"2015-06-09 08:00","2015","06","09","08:00","16.3","","14.3","","88","","32","","11","","19.3","","98.10","","","","","","NA"
"2015-06-09 09:00","2015","06","09","09:00","16.7","","14.2","","85","","33","","10","","24.1","","98.12","","","","","","NA"
"2015-06-09 10:00","2015","06","09","10:00","17.7","","14.1","","79","","33","","14","","24.1","","98.14","","","","","","Mostly Cloudy"
"2015-06-09 11:00","2015","06","09","11:00","19.2","","14.7","","75","","34","","16","","24.1","","98.16","","","","","","NA"
"2015-06-09 12:00","2015","06","09","12:00","20.1","","14.1","","68","","33","","16","","24.1","","98.19","","","","","","NA"
"2015-06-09 13:00","2015","06","09","13:00","20.5","","14.5","","68","","32","","11","","24.1","","98.20","","","","","","Mostly Cloudy"
"2015-06-09 14:00","2015","06","09","14:00","21.3","","12.6","","57","","33","","22","","24.1","","98.22","","","","","","NA"
"2015-06-09 15:00","2015","06","09","15:00","21.2","","10.8","","51","","32","","22","","24.1","","98.25","","","","","","NA"
"2015-06-09 16:00","2015","06","09","16:00","22.6","","10.9","","47","","35","","24","","24.1","","98.29","","","","","","NA"
"2015-06-09 17:00","2015","06","09","17:00","22.7","","10.0","","44","","32","","16","","24.1","","98.30","","","","","","NA"
"2015-06-09 18:00","2015","06","09","18:00","22.2","","9.9","","45","","31","","17","","24.1","","98.33","","","","","","NA"
"2015-06-09 19:00","2015","06","09","19:00","21.2","","11.9","","55","","34","","13","","24.1","","98.36","","","","","","Mainly Clear"
"2015-06-09 20:00","2015","06","09","20:00","19.7","","13.0","","65","","32","","11","","24.1","","98.41","","","","","","NA"
