"Station Name","TORONTO BUTTONVILLE A"
"Province","ONTARIO"
"Latitude","43.86"
"Longitude","-79.37"
"Elevation","198.10"
"Climate Identifier","6158409"
"WMO Identifier",""
"TC Identifier","YKZ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-10-02 04:00","2017","10","02","04:00","6.2","","5.1","","93","","35","","5","","","M","100.39","","","","","","NA"
"2017-10-02 05:00","2017","10","02","05:00","6.5","","5.1","","91","","35","","4","","","M","100.43","","","","","","NA"
"2017-10-02 06:00","2017","10","02","06:00","6.2","","5.2","","93","","35","","5","","","M","100.49","","","","","","NA"
"2017-10-02 07:00","2017","10","02","07:00","7.8","","6.0","","88","","36","","3","","","M","100.53","","","","","","NA"
"2017-10-02 08:00","2017","10","02","08:00","12.1","","8.2","","77","","4","","4","","","M","100.57","","","","","","NA"
"2017-10-02 09:00","2017","10","02","09:00","15.2","","10.3","","72","","12","","11","","","M","100.59","","","","","","NA"
"2017-10-02 10:00","2017","10","02","10:00","16.2","","9.5","","64","","11","","19","","","M","100.64","","","","","","NA"
"2017-10-02 11:00","2017","10","02","11:00","17.5","","8.8","","56","","14","","15","","","M","100.64","","","","","","NA"
"2017-10-02 12:00","2017","10","02","12:00","17.9","","8.4","","53","","11","","18","","","M","100.60","","","","","","NA"
"2017-10-02 13:00","2017","10","02","13:00","18.0","","7.2","","49","","13","","17","","","M","100.55","","","","","","NA"
"2017-10-02 14:00","2017","10","02","14:00","18.5","","7.5","","48","","13","","13","","","M","100.54","","","","","","NA"
"2017-10-02 15:00","2017","10","02","15:00","18.2","","7.0","","47","","10","","11","","","M","100.52","","","","","","NA"
"2017-10-02 16:00","2017","10","02","16:00","18.0","","6.8","","47","","9","","14","","","M","100.51","","","","","","NA"
"2017-10-02 17:00","2017","10","02","17:00","17.0","","7.8","","54","","11","","14","","","M","100.55","","","","","","NA"
"2017-10-02 18:00","2017","10","02","18:00","14.9","","8.5","","65","","10","","10","","","M","100.55","","","","","","NA"
"2017-10-02 19:00","2017","10","02","19:00","13.6","","8.1","","69","","10","","8","","","M","100.58","","","","","","NA"
"2017-10-02 20:00","2017","10","02","20:00","12.7","","8.1","","74","","6","","7","","","M","100.62","","","","","","NA"
"2017-10-02 21:00","2017","10","02","21:00","10.6","","7.3","","80","","3","","5","","","M","100.63","","","","","","NA"
"2017-10-02 22:00","2017","10","02","22:00","10.1","","7.5","","84","","5","","3","","","M","100.63","","","","","","NA"
"2017-10-02 23:00","2017","10","02","23:00","9.4","","7.2","","86","","36","","4","","","M","100.59","","","","","","NA"
"2017-10-03 00:00","2017","10","03","00:00","8.8","","7.1","","89","","35","","4","","","M","100.58","","","","","","NA"
"2017-10-03 01:00","2017","10","03","01:00","8.2","","6.9","","92","","34","","4","","","M","100.55","","","","","","NA"
"2017-10-03 02:00","2017","10","03","02:00","7.7","","6.8","","94","","34","","7","","","M","100.56","","","","","","NA"
"2017-10-03 03:00","2017","10","03","03:00","7.6","","7.0","","96","","35","","6","","","M","100.57","","","","","","NA"
"2017-10-03 04:00","2017","10","03","04:00","8.4","","7.9","","97","","36","","5","","","M","100.58","","","","","","NA"
"2017-10-03 05:00","2017","10","03","05:00","9.1","","8.6","","97","","35","","4","","","M","100.66","","","","","","NA"
"2017-10-03 06:00","2017","10","03","06:00","8.7","","8.3","","97","","35","","4","","","M","100.67","","","","","","NA"
"2017-10-03 07:00","2017","10","03","07:00","10.1","","9.7","","97","","35","","5","","","M","100.74","","","","","","NA"
"2017-10-03 08:00","2017","10","03","08:00","12.8","","11.4","","91","","7","","2","","","M","100.75","","","","","","NA"
"2017-10-03 09:00","2017","10","03","09:00","16.6","","12.9","","79","","13","","5","","","M","100.75","","","","","","NA"
"2017-10-03 10:00","2017","10","03","10:00","19.2","","12.6","","65","","19","","10","","","M","100.74","","","","","","NA"
"2017-10-03 11:00","2017","10","03","11:00","21.2","","12.8","","58","","18","","9","","","M","100.68","","","","","","NA"
"2017-10-03 12:00","2017","10","03","12:00","22.4","","11.5","","50","","15","","9","","","M","100.64","","","","","","NA"
"2017-10-03 13:00","2017","10","03","13:00","23.8","","11.3","","45","","19","","15","","","M","100.58","","26","","","","NA"
"2017-10-03 14:00","2017","10","03","14:00","24.1","","11.6","","45","","19","","16","","","M","100.53","","26","","","","NA"
"2017-10-03 15:00","2017","10","03","15:00","23.3","","11.3","","46","","16","","23","","","M","100.48","","25","","","","NA"
"2017-10-03 16:00","2017","10","03","16:00","23.0","","11.4","","48","","17","","17","","","M","100.44","","25","","","","NA"
"2017-10-03 17:00","2017","10","03","17:00","20.7","","12.6","","59","","15","","18","","","M","100.42","","","","","","NA"
"2017-10-03 18:00","2017","10","03","18:00","18.7","","13.2","","70","","13","","10","","","M","100.42","","","","","","NA"
"2017-10-03 19:00","2017","10","03","19:00","16.5","","13.3","","81","","10","","6","","","M","100.42","","","","","","NA"
"2017-10-03 20:00","2017","10","03","20:00","16.1","","13.6","","85","","3","","3","","","M","100.45","","","","","","NA"
"2017-10-03 21:00","2017","10","03","21:00","15.1","","13.1","","88","","3","","4","","","M","100.40","","","","","","NA"
"2017-10-03 22:00","2017","10","03","22:00","15.1","","13.5","","90","","19","","1","","","M","100.38","","","","","","NA"
"2017-10-03 23:00","2017","10","03","23:00","15.1","","13.4","","89","","34","","3","","","M","100.33","","","","","","NA"
"2017-10-04 00:00","2017","10","04","00:00","13.9","","12.5","","91","","35","","3","","","M","100.28","","","","","","NA"
"2017-10-04 01:00","2017","10","04","01:00","14.4","","12.4","","88","","2","","3","","","M","100.26","","","","","","NA"
"2017-10-04 02:00","2017","10","04","02:00","14.1","","11.6","","85","","13","","4","","","M","100.21","","","","","","NA"
"2017-10-04 03:00","2017","10","04","03:00","15.9","","12.0","","78","","19","","5","","","M","100.13","","","","","","NA"
"2017-10-04 04:00","2017","10","04","04:00","18.6","","12.3","","66","","20","","8","","","M","100.10","","","","","","NA"
"2017-10-04 05:00","2017","10","04","05:00","19.4","","12.7","","65","","21","","9","","","M","100.04","","","","","","NA"
"2017-10-04 06:00","2017","10","04","06:00","20.0","","13.6","","66","","22","","10","","","M","100.03","","","","","","NA"
"2017-10-04 07:00","2017","10","04","07:00","20.1","","14.3","","69","","22","","10","","","M","99.99","","","","","","NA"
"2017-10-04 08:00","2017","10","04","08:00","20.8","","15.3","","70","","22","","10","","","M","99.93","","25","","","","NA"
"2017-10-04 09:00","2017","10","04","09:00","21.7","","17.8","","78","","23","","9","","","M","99.91","","28","","","","NA"
"2017-10-04 10:00","2017","10","04","10:00","23.5","","17.6","","69","","24","","24","","","M","99.84","","29","","","","NA"
"2017-10-04 11:00","2017","10","04","11:00","23.7","","18.2","","71","","21","","19","","","M","99.74","","30","","","","NA"
"2017-10-04 12:00","2017","10","04","12:00","23.8","","18.6","","72","","23","","20","","","M","99.66","","30","","","","NA"
"2017-10-04 13:00","2017","10","04","13:00","23.1","","18.6","","75","","24","","17","","","M","99.60","","30","","","","NA"
"2017-10-04 14:00","2017","10","04","14:00","23.4","","18.7","","75","","22","","16","","","M","99.50","","30","","","","NA"
"2017-10-04 15:00","2017","10","04","15:00","23.6","","18.8","","74","","26","","17","","","M","99.44","","30","","","","NA"
"2017-10-04 16:00","2017","10","04","16:00","23.9","","19.1","","74","","24","","16","","","M","99.39","","31","","","","NA"
"2017-10-04 17:00","2017","10","04","17:00","23.7","","19.0","","75","","26","","19","","","M","99.38","","30","","","","NA"
"2017-10-04 18:00","2017","10","04","18:00","16.8","","15.3","","90","","33","","19","","","M","99.54","","","","","","NA"
"2017-10-04 19:00","2017","10","04","19:00","16.3","","14.2","","87","","33","","17","","","M","99.60","","","","","","NA"
"2017-10-04 20:00","2017","10","04","20:00","15.8","","12.3","","80","","31","","11","","","M","99.67","","","","","","NA"
"2017-10-04 21:00","2017","10","04","21:00","15.0","","10.8","","76","","32","","19","","","M","99.72","","","","","","NA"
"2017-10-04 22:00","2017","10","04","22:00","14.0","","10.3","","78","","31","","9","","","M","99.74","","","","","","NA"
"2017-10-04 23:00","2017","10","04","23:00","13.5","","9.7","","77","","31","","9","","","M","99.74","","","","","","NA"
"2017-10-05 00:00","2017","10","05","00:00","12.5","","9.4","","81","","30","","8","","","M","99.73","","","","","","NA"
"2017-10-05 01:00","2017","10","05","01:00","11.5","","8.9","","84","","21","","7","","","M","99.77","","","","","","NA"
"2017-10-05 02:00","2017","10","05","02:00","10.9","","9.1","","89","","23","","5","","","M","99.76","","","","","","NA"
"2017-10-05 03:00","2017","10","05","03:00","10.5","","9.1","","91","","27","","4","","","M","99.75","","","","","","NA"
"2017-10-05 04:00","2017","10","05","04:00","9.8","","8.9","","94","","24","","2","","","M","99.75","","","","","","NA"
"2017-10-05 05:00","2017","10","05","05:00","9.7","","8.7","","93","","29","","6","","","M","99.74","","","","","","NA"
"2017-10-05 06:00","2017","10","05","06:00","10.5","","9.2","","92","","27","","7","","","M","99.76","","","","","","NA"
"2017-10-05 07:00","2017","10","05","07:00","11.9","","10.0","","88","","27","","5","","","M","99.74","","","","","","NA"
"2017-10-05 08:00","2017","10","05","08:00","13.9","","11.2","","84","","25","","7","","","M","99.76","","","","","","NA"
"2017-10-05 09:00","2017","10","05","09:00","15.3","","11.1","","76","","23","","15","","","M","99.73","","","","","","NA"
"2017-10-05 10:00","2017","10","05","10:00","17.6","","10.0","","61","","23","","22","","","M","99.67","","","","","","NA"
"2017-10-05 11:00","2017","10","05","11:00","17.5","","9.3","","58","","25","","15","","","M","99.60","","","","","","NA"
"2017-10-05 12:00","2017","10","05","12:00","19.7","","9.0","","49","","24","","18","","","M","99.54","","","","","","NA"
"2017-10-05 13:00","2017","10","05","13:00","20.9","","7.9","","43","","24","","18","","","M","99.45","","","","","","NA"
"2017-10-05 14:00","2017","10","05","14:00","21.4","","6.6","","38","","26","","16","","","M","99.39","","","","","","NA"
"2017-10-05 15:00","2017","10","05","15:00","21.9","","5.9","","35","","26","","15","","","M","99.37","","","","","","NA"
"2017-10-05 16:00","2017","10","05","16:00","20.6","","4.2","","33","","25","","16","","","M","99.34","","","","","","NA"
"2017-10-05 17:00","2017","10","05","17:00","19.9","","4.2","","35","","27","","12","","","M","99.33","","","","","","NA"
"2017-10-05 18:00","2017","10","05","18:00","18.8","","4.0","","37","","29","","10","","","M","99.40","","","","","","NA"
"2017-10-05 19:00","2017","10","05","19:00","17.6","","5.3","","44","","31","","7","","","M","99.41","","","","","","NA"
"2017-10-05 20:00","2017","10","05","20:00","16.8","","6.3","","50","","33","","8","","","M","99.45","","","","","","NA"
"2017-10-05 21:00","2017","10","05","21:00","16.3","","7.2","","54","","33","","9","","","M","99.47","","","","","","NA"
"2017-10-05 22:00","2017","10","05","22:00","15.3","","7.6","","60","","33","","9","","","M","99.45","","","","","","NA"
"2017-10-05 23:00","2017","10","05","23:00","14.7","","8.1","","64","","23","","1","","","M","99.46","","","","","","NA"
"2017-10-06 00:00","2017","10","06","00:00","12.9","","8.7","","75","","34","","5","","","M","99.45","","","","","","NA"
"2017-10-06 01:00","2017","10","06","01:00","14.3","","10.1","","76","","25","","4","","","M","99.48","","","","","","NA"
"2017-10-06 02:00","2017","10","06","02:00","13.6","","11.1","","85","","27","","3","","","M","99.49","","","","","","NA"
"2017-10-06 03:00","2017","10","06","03:00","13.2","","11.7","","90","","29","","2","","","M","99.47","","","","","","NA"
"2017-10-06 04:00","2017","10","06","04:00","13.1","","12.1","","94","","29","","1","","","M","99.44","","","","","","NA"
"2017-10-06 05:00","2017","10","06","05:00","13.7","","11.9","","89","","27","","2","","","M","99.48","","","","","","NA"
"2017-10-06 06:00","2017","10","06","06:00","13.9","","11.8","","87","","26","","2","","","M","99.48","","","","","","NA"
"2017-10-06 07:00","2017","10","06","07:00","13.9","","11.9","","87","","3","","1","","","M","99.49","","","","","","NA"
"2017-10-06 08:00","2017","10","06","08:00","14.6","","11.7","","83","","25","","4","","","M","99.53","","","","","","NA"
"2017-10-06 09:00","2017","10","06","09:00","15.7","","12.1","","79","","36","","7","","","M","99.54","","","","","","NA"
"2017-10-06 10:00","2017","10","06","10:00","16.7","","11.1","","69","","29","","4","","","M","99.53","","","","","","NA"
"2017-10-06 11:00","2017","10","06","11:00","17.4","","11.3","","67","","27","","7","","","M","99.49","","","","","","NA"
"2017-10-06 12:00","2017","10","06","12:00","18.8","","10.5","","58","","27","","5","","","M","99.47","","","","","","NA"
"2017-10-06 13:00","2017","10","06","13:00","19.3","","11.1","","58","","30","","8","","","M","99.43","","","","","","NA"
"2017-10-06 14:00","2017","10","06","14:00","19.4","","11.1","","58","","10","","3","","","M","99.37","","","","","","NA"
"2017-10-06 15:00","2017","10","06","15:00","19.2","","11.2","","60","","15","","4","","","M","99.33","","","","","","NA"
"2017-10-06 16:00","2017","10","06","16:00","19.7","","12.3","","62","","12","","12","","","M","99.29","","","","","","NA"
"2017-10-06 17:00","2017","10","06","17:00","17.9","","12.1","","69","","13","","13","","","M","99.29","","","","","","NA"
"2017-10-06 18:00","2017","10","06","18:00","17.3","","11.8","","70","","14","","10","","","M","99.30","","","","","","NA"
"2017-10-06 19:00","2017","10","06","19:00","16.9","","11.5","","70","","12","","10","","","M","99.33","","","","","","NA"
"2017-10-06 20:00","2017","10","06","20:00","16.4","","12.7","","78","","8","","7","","","M","99.33","","","","","","NA"
"2017-10-06 21:00","2017","10","06","21:00","16.5","","12.4","","76","","11","","7","","","M","99.32","","","","","","NA"
"2017-10-06 22:00","2017","10","06","22:00","16.8","","11.7","","71","","15","","15","","","M","99.32","","","","","","NA"
"2017-10-06 23:00","2017","10","06","23:00","16.6","","14.0","","85","","13","","12","","","M","99.25","","","","","","NA"
"2017-10-07 00:00","2017","10","07","00:00","16.6","","14.7","","88","","15","","10","","","M","99.22","","","","","","NA"
"2017-10-07 01:00","2017","10","07","01:00","16.6","","15.0","","90","","12","","10","","","M","99.16","","","","","","NA"
"2017-10-07 02:00","2017","10","07","02:00","16.7","","15.3","","92","","11","","11","","","M","99.10","","","","","","NA"
"2017-10-07 03:00","2017","10","07","03:00","16.3","","15.8","","97","","11","","8","","","M","99.06","","","","","","NA"
"2017-10-07 04:00","2017","10","07","04:00","16.6","","16.3","","98","","14","","7","","","M","99.03","","","","","","NA"
"2017-10-07 05:00","2017","10","07","05:00","17.2","","17.0","","98","","18","","7","","","M","99.03","","","","","","NA"
"2017-10-07 06:00","2017","10","07","06:00","18.1","","17.8","","99","","20","","9","","","M","99.03","","","","","","NA"
"2017-10-07 07:00","2017","10","07","07:00","17.9","","17.6","","98","","19","","4","","","M","98.99","","","","","","NA"
"2017-10-07 08:00","2017","10","07","08:00","17.9","","17.4","","97","","17","","6","","","M","99.00","","","","","","NA"
"2017-10-07 09:00","2017","10","07","09:00","18.1","","16.8","","92","","16","","9","","","M","98.96","","","","","","NA"
"2017-10-07 10:00","2017","10","07","10:00","18.7","","17.1","","90","","14","","12","","","M","98.97","","","","","","NA"
"2017-10-07 11:00","2017","10","07","11:00","19.6","","17.7","","89","","15","","13","","","M","98.89","","","","","","NA"
"2017-10-07 12:00","2017","10","07","12:00","19.1","","17.5","","90","","13","","13","","","M","98.77","","","","","","NA"
"2017-10-07 13:00","2017","10","07","13:00","20.6","","18.2","","86","","15","","13","","","M","98.63","","27","","","","NA"
"2017-10-07 14:00","2017","10","07","14:00","24.6","","18.6","","69","","17","","13","","","M","98.50","","31","","","","NA"
"2017-10-07 15:00","2017","10","07","15:00","25.0","","16.8","","60","","20","","26","","","M","98.45","","30","","","","NA"
"2017-10-07 16:00","2017","10","07","16:00","23.8","","16.3","","63","","19","","19","","","M","98.40","","29","","","","NA"
"2017-10-07 17:00","2017","10","07","17:00","23.3","","15.8","","62","","19","","24","","","M","98.37","","28","","","","NA"
"2017-10-07 18:00","2017","10","07","18:00","23.0","","15.5","","62","","19","","18","","","M","98.36","","27","","","","NA"
"2017-10-07 19:00","2017","10","07","19:00","21.8","","15.5","","67","","18","","17","","","M","98.37","","26","","","","NA"
"2017-10-07 20:00","2017","10","07","20:00","21.6","","15.7","","69","","18","","15","","","M","98.33","","26","","","","NA"
"2017-10-07 21:00","2017","10","07","21:00","21.4","","15.8","","70","","18","","11","","","M","98.26","","26","","","","NA"
"2017-10-07 22:00","2017","10","07","22:00","21.5","","15.9","","70","","17","","13","","","M","98.20","","26","","","","NA"
"2017-10-07 23:00","2017","10","07","23:00","22.0","","15.7","","67","","18","","13","","","M","98.08","","26","","","","NA"
"2017-10-08 00:00","2017","10","08","00:00","22.3","","15.7","","66","","20","","13","","","M","98.00","","27","","","","NA"
"2017-10-08 01:00","2017","10","08","01:00","19.1","","17.6","","91","","19","","16","","","M","97.99","","","","","","NA"
"2017-10-08 02:00","2017","10","08","02:00","18.9","","17.8","","93","","19","","9","","","M","97.81","","","","","","NA"
"2017-10-08 03:00","2017","10","08","03:00","19.1","","18.2","","94","","21","","10","","","M","97.77","","","","","","NA"
"2017-10-08 04:00","2017","10","08","04:00","19.7","","16.3","","80","","24","","23","","","M","97.89","","","","","","NA"
"2017-10-08 05:00","2017","10","08","05:00","18.7","","14.2","","75","","25","","26","","","M","98.05","","","","","","NA"
"2017-10-08 06:00","2017","10","08","06:00","18.4","","14.2","","77","","24","","16","","","M","98.17","","","","","","NA"
"2017-10-08 07:00","2017","10","08","07:00","18.2","","13.7","","75","","25","","15","","","M","98.29","","","","","","NA"
"2017-10-08 08:00","2017","10","08","08:00","18.2","","13.9","","76","","24","","13","","","M","98.42","","","","","","NA"
"2017-10-08 09:00","2017","10","08","09:00","18.5","","14.0","","75","","23","","19","","","M","98.51","","","","","","NA"
"2017-10-08 10:00","2017","10","08","10:00","18.8","","14.3","","75","","25","","17","","","M","98.60","","","","","","NA"
"2017-10-08 11:00","2017","10","08","11:00","19.7","","14.8","","73","","25","","18","","","M","98.69","","","","","","NA"
"2017-10-08 12:00","2017","10","08","12:00","21.9","","14.3","","62","","28","","11","","","M","98.75","","25","","","","NA"
"2017-10-08 13:00","2017","10","08","13:00","23.4","","12.2","","49","","28","","16","","","M","98.75","","26","","","","NA"
"2017-10-08 14:00","2017","10","08","14:00","23.9","","11.7","","46","","2","","5","","","M","98.76","","26","","","","NA"
"2017-10-08 15:00","2017","10","08","15:00","24.6","","11.0","","42","","22","","4","","","M","98.79","","26","","","","NA"
"2017-10-08 16:00","2017","10","08","16:00","21.8","","13.7","","60","","18","","17","","","M","98.80","","25","","","","NA"
"2017-10-08 17:00","2017","10","08","17:00","20.9","","13.4","","62","","19","","18","","","M","98.84","","","","","","NA"
"2017-10-08 18:00","2017","10","08","18:00","19.4","","14.3","","72","","19","","16","","","M","98.87","","","","","","NA"
"2017-10-08 19:00","2017","10","08","19:00","18.6","","14.2","","75","","19","","13","","","M","98.90","","","","","","NA"
"2017-10-08 20:00","2017","10","08","20:00","17.6","","13.9","","79","","20","","7","","","M","98.93","","","","","","NA"
"2017-10-08 21:00","2017","10","08","21:00","17.0","","14.2","","83","","18","","10","","","M","98.95","","","","","","NA"
"2017-10-08 22:00","2017","10","08","22:00","16.9","","14.0","","83","","9","","2","","","M","98.92","","","","","","NA"
"2017-10-08 23:00","2017","10","08","23:00","15.9","","14.1","","89","","3","","5","","","M","98.90","","","","","","NA"
"2017-10-09 00:00","2017","10","09","00:00","16.0","","14.2","","89","","11","","7","","","M","98.88","","","","","","NA"
"2017-10-09 01:00","2017","10","09","01:00","15.8","","14.6","","92","","9","","6","","","M","98.87","","","","","","NA"
"2017-10-09 02:00","2017","10","09","02:00","16.4","","15.7","","96","","12","","12","","","M","98.85","","","","","","NA"
"2017-10-09 03:00","2017","10","09","03:00","16.4","","15.9","","97","","9","","11","","","M","98.72","","","","","","NA"
"2017-10-09 04:00","2017","10","09","04:00","15.8","","14.8","","94","","11","","10","","","M","98.73","","","","","","NA"
"2017-10-09 05:00","2017","10","09","05:00","14.9","","14.2","","95","","8","","9","","","M","98.69","","","","","","NA"
"2017-10-09 06:00","2017","10","09","06:00","15.1","","14.7","","97","","6","","9","","","M","98.62","","","","","","NA"
"2017-10-09 07:00","2017","10","09","07:00","15.3","","14.8","","97","","7","","8","","","M","98.64","","","","","","NA"
"2017-10-09 08:00","2017","10","09","08:00","15.2","","14.6","","96","","7","","13","","","M","98.57","","","","","","NA"
"2017-10-09 09:00","2017","10","09","09:00","15.7","","14.7","","93","","1","","7","","","M","98.65","","","","","","NA"
"2017-10-09 10:00","2017","10","09","10:00","17.3","","15.3","","88","","2","","7","","","M","98.62","","","","","","NA"
"2017-10-09 11:00","2017","10","09","11:00","19.3","","15.8","","80","","5","","7","","","M","98.67","","","","","","NA"
"2017-10-09 12:00","2017","10","09","12:00","21.9","","16.6","","72","","2","","9","","","M","98.66","","27","","","","NA"
"2017-10-09 13:00","2017","10","09","13:00","20.8","","15.4","","71","","","","0","","","M","98.67","","25","","","","NA"
"2017-10-09 14:00","2017","10","09","14:00","21.8","","15.8","","68","","27","","5","","","M","98.71","","26","","","","NA"
"2017-10-09 15:00","2017","10","09","15:00","21.1","","15.8","","71","","32","","14","","","M","98.75","","26","","","","NA"
"2017-10-09 16:00","2017","10","09","16:00","22.1","","15.2","","64","","36","","11","","","M","98.84","","26","","","","NA"
"2017-10-09 17:00","2017","10","09","17:00","21.5","","15.0","","66","","1","","4","","","M","98.90","","25","","","","NA"
"2017-10-09 18:00","2017","10","09","18:00","18.1","","15.2","","83","","17","","5","","","M","98.98","","","","","","NA"
"2017-10-09 19:00","2017","10","09","19:00","16.8","","15.0","","89","","15","","3","","","M","99.04","","","","","","NA"
"2017-10-09 20:00","2017","10","09","20:00","16.2","","14.5","","90","","9","","3","","","M","99.11","","","","","","NA"
"2017-10-09 21:00","2017","10","09","21:00","15.4","","14.4","","94","","1","","5","","","M","99.16","","","","","","NA"
"2017-10-09 22:00","2017","10","09","22:00","14.8","","13.8","","94","","33","","5","","","M","99.24","","","","","","NA"
"2017-10-09 23:00","2017","10","09","23:00","14.6","","14.0","","96","","23","","1","","","M","99.29","","","","","","NA"
"2017-10-10 00:00","2017","10","10","00:00","13.5","","12.9","","96","","21","","1","","","M","99.31","","","","","","NA"
"2017-10-10 01:00","2017","10","10","01:00","12.4","","11.9","","97","","6","","1","","","M","99.34","","","","","","NA"
"2017-10-10 02:00","2017","10","10","02:00","11.4","","11.1","","98","","32","","1","","","M","99.37","","","","","","NA"
"2017-10-10 03:00","2017","10","10","03:00","11.2","","10.8","","97","","36","","4","","","M","99.38","","","","","","NA"
"2017-10-10 04:00","2017","10","10","04:00","11.0","","10.5","","97","","0","","1","","","M","99.42","","","","","","NA"
"2017-10-10 05:00","2017","10","10","05:00","11.4","","11.0","","97","","23","","1","","","M","99.46","","","","","","NA"
"2017-10-10 06:00","2017","10","10","06:00","11.8","","10.9","","94","","18","","4","","","M","99.52","","","","","","NA"
"2017-10-10 07:00","2017","10","10","07:00","12.6","","11.4","","92","","28","","1","","","M","99.57","","","","","","NA"
"2017-10-10 08:00","2017","10","10","08:00","15.5","","12.8","","84","","31","","3","","","M","99.62","","","","","","NA"
"2017-10-10 09:00","2017","10","10","09:00","18.3","","13.8","","75","","20","","2","","","M","99.64","","","","","","NA"
"2017-10-10 10:00","2017","10","10","10:00","21.5","","13.0","","58","","29","","9","","","M","99.65","","","","","","NA"
