"Station Name","TORONTO BUTTONVILLE A"
"Province","ONTARIO"
"Latitude","43.86"
"Longitude","-79.37"
"Elevation","198.10"
"Climate Identifier","615HMAK"
"WMO Identifier","71639"
"TC Identifier","YKZ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2013-03-01 23:00","2013","03","01","23:00","-6.8","","-10.9","","73","","34","","22","","24.1","","99.14","","","","-14","","Mostly Cloudy"
"2013-03-02 00:00","2013","03","02","00:00","-7.1","","-11.0","","74","","34","","20","","24.1","","99.13","","","","-14","","Mostly Cloudy"
"2013-03-02 01:00","2013","03","02","01:00","-7.6","","-11.2","","75","","35","","15","","24.1","","99.14","","","","-14","","Mostly Cloudy"
"2013-03-02 02:00","2013","03","02","02:00","-7.5","","-11.1","","75","","34","","15","","24.1","","99.13","","","","-14","","Cloudy"
"2013-03-02 03:00","2013","03","02","03:00","-7.7","","-11.2","","76","","34","","13","","24.1","","99.13","","","","-13","","Cloudy"
"2013-03-02 04:00","2013","03","02","04:00","-8.1","","-12.1","","73","","33","","20","","24.1","","99.12","","","","-15","","Cloudy"
"2013-03-02 05:00","2013","03","02","05:00","-9.0","","-12.7","","74","","34","","22","","24.1","","99.10","","","","-17","","Mainly Clear"
"2013-03-02 06:00","2013","03","02","06:00","-9.3","","-13.0","","74","","33","","19","","24.1","","99.07","","","","-17","","Mostly Cloudy"
"2013-03-02 07:00","2013","03","02","07:00","-9.1","","-12.8","","74","","34","","17","","24.1","","99.11","","","","-16","","Mostly Cloudy"
"2013-03-02 08:00","2013","03","02","08:00","-8.6","","-12.4","","74","","35","","20","","24.1","","99.11","","","","-16","","Mostly Cloudy"
"2013-03-02 09:00","2013","03","02","09:00","-7.8","","-12.3","","70","","35","","17","","24.1","","99.09","","","","-14","","Mostly Cloudy"
"2013-03-02 10:00","2013","03","02","10:00","-6.8","","-11.3","","70","","32","","19","","24.1","","99.09","","","","-14","","Cloudy"
"2013-03-02 11:00","2013","03","02","11:00","-6.8","","-11.1","","71","","34","","20","","24.1","","99.07","","","","-14","","Cloudy"
"2013-03-02 12:00","2013","03","02","12:00","-5.4","","-10.5","","67","","33","","20","","24.1","","99.07","","","","-12","","Cloudy"
"2013-03-02 13:00","2013","03","02","13:00","-5.0","","-10.2","","67","","33","","20","","24.1","","99.01","","","","-12","","Cloudy"
"2013-03-02 14:00","2013","03","02","14:00","-3.9","","-9.1","","67","","31","","24","","24.1","","98.93","","","","-11","","Mainly Clear"
"2013-03-02 15:00","2013","03","02","15:00","-3.7","","-9.9","","62","","34","","24","","24.1","","98.91","","","","-11","","Mostly Cloudy"
"2013-03-02 16:00","2013","03","02","16:00","-3.5","","-9.6","","63","","32","","24","","24.1","","98.91","","","","-10","","Mostly Cloudy"
"2013-03-02 17:00","2013","03","02","17:00","-4.1","","-9.0","","69","","31","","11","","24.1","","98.91","","","","-9","","Mostly Cloudy"
"2013-03-02 18:00","2013","03","02","18:00","-4.8","","-9.2","","71","","32","","19","","24.1","","98.94","","","","-11","","Mostly Cloudy"
"2013-03-02 19:00","2013","03","02","19:00","-4.8","","-8.6","","75","","32","","19","","24.1","","98.97","","","","-11","","Mostly Cloudy"
"2013-03-02 20:00","2013","03","02","20:00","-4.8","","-9.5","","70","","34","","19","","24.1","","98.94","","","","-11","","Cloudy"
"2013-03-02 21:00","2013","03","02","21:00","-5.1","","-9.9","","69","","34","","17","","24.1","","98.96","","","","-11","","Cloudy"
"2013-03-02 22:00","2013","03","02","22:00","-5.6","","-10.9","","66","","34","","17","","24.1","","98.97","","","","-12","","Cloudy"
"2013-03-02 23:00","2013","03","02","23:00","-6.0","","-11.0","","68","","35","","15","","24.1","","98.93","","","","-12","","Cloudy"
"2013-03-03 00:00","2013","03","03","00:00","-6.3","","-10.8","","70","","34","","20","","24.1","","98.92","","","","-13","","Cloudy"
"2013-03-03 01:00","2013","03","03","01:00","-7.1","","-10.0","","80","","35","","15","","24.1","","98.92","","","","-13","","Cloudy"
"2013-03-03 02:00","2013","03","03","02:00","-7.8","","-10.1","","84","","36","","19","","24.1","","98.90","","","","-15","","Cloudy"
"2013-03-03 03:00","2013","03","03","03:00","-8.1","","-11.0","","80","","35","","13","","24.1","","98.87","","","","-14","","Cloudy"
"2013-03-03 04:00","2013","03","03","04:00","-8.5","","-12.3","","74","","34","","17","","24.1","","98.87","","","","-15","","Cloudy"
"2013-03-03 05:00","2013","03","03","05:00","-8.6","","-12.9","","71","","34","","15","","24.1","","98.86","","","","-15","","Cloudy"
"2013-03-03 06:00","2013","03","03","06:00","-8.8","","-13.1","","71","","33","","17","","24.1","","98.87","","","","-16","","Cloudy"
"2013-03-03 07:00","2013","03","03","07:00","-9.1","","-13.3","","72","","34","","15","","24.1","","98.88","","","","-16","","Cloudy"
"2013-03-03 08:00","2013","03","03","08:00","-9.1","","-13.5","","70","","33","","17","","24.1","","98.92","","","","-16","","Mostly Cloudy"
"2013-03-03 09:00","2013","03","03","09:00","-8.2","","-13.2","","67","","35","","24","","24.1","","98.90","","","","-16","","Mostly Cloudy"
"2013-03-03 10:00","2013","03","03","10:00","-7.7","","-12.7","","67","","33","","24","","24.1","","98.88","","","","-16","","Mostly Cloudy"
"2013-03-03 11:00","2013","03","03","11:00","-6.7","","-12.1","","65","","32","","19","","24.1","","98.86","","","","-14","","Cloudy"
"2013-03-03 12:00","2013","03","03","12:00","-6.5","","-11.1","","70","","32","","28","","19.3","","98.84","","","","-15","","Snow"
"2013-03-03 13:00","2013","03","03","13:00","-5.7","","-10.8","","67","","34","","20","","24.1","","98.77","","","","-12","","Cloudy"
"2013-03-03 14:00","2013","03","03","14:00","-4.9","","-10.3","","66","","31","","17","","24.1","","98.76","","","","-11","","Cloudy"
"2013-03-03 15:00","2013","03","03","15:00","-4.8","","-9.5","","70","","32","","24","","24.1","","98.76","","","","-12","","Cloudy"
"2013-03-03 16:00","2013","03","03","16:00","-5.1","","-9.7","","70","","32","","20","","24.1","","98.79","","","","-12","","Cloudy"
"2013-03-03 17:00","2013","03","03","17:00","-5.4","","-9.8","","71","","32","","19","","24.1","","98.81","","","","-12","","Cloudy"
"2013-03-03 18:00","2013","03","03","18:00","-5.7","","-9.7","","73","","31","","26","","24.1","","98.85","","","","-13","","Cloudy"
"2013-03-03 19:00","2013","03","03","19:00","-5.9","","-9.8","","74","","33","","22","","24.1","","98.89","","","","-13","","Cloudy"
"2013-03-03 20:00","2013","03","03","20:00","-6.4","","-8.9","","82","","31","","19","","3.2","","98.91","","","","-13","","Snow"
"2013-03-03 21:00","2013","03","03","21:00","-6.4","","-8.8","","83","","32","","19","","11.3","","98.95","","","","-13","","Snow"
"2013-03-03 22:00","2013","03","03","22:00","-6.6","","-9.8","","78","","32","","15","","11.3","","98.95","","","","-13","","Snow"
"2013-03-03 23:00","2013","03","03","23:00","-7.0","","-10.3","","77","","32","","15","","24.1","","98.93","","","","-13","","Mostly Cloudy"
"2013-03-04 00:00","2013","03","04","00:00","-7.0","","-10.9","","74","","32","","13","","24.1","","98.93","","","","-13","","Mostly Cloudy"
"2013-03-04 01:00","2013","03","04","01:00","-7.7","","-11.2","","76","","31","","11","","24.1","","98.97","","","","-13","","Mainly Clear"
"2013-03-04 02:00","2013","03","04","02:00","-8.1","","-11.4","","77","","31","","11","","24.1","","98.98","","","","-13","","Mainly Clear"
"2013-03-04 03:00","2013","03","04","03:00","-8.1","","-11.3","","78","","32","","17","","24.1","","99.01","","","","-15","","Mostly Cloudy"
"2013-03-04 04:00","2013","03","04","04:00","-8.5","","-11.8","","77","","32","","11","","24.1","","99.05","","","","-14","","Mostly Cloudy"
"2013-03-04 05:00","2013","03","04","05:00","-8.1","","-11.0","","80","","31","","6","","24.1","","99.08","","","","-11","","Cloudy"
"2013-03-04 06:00","2013","03","04","06:00","-8.7","","-11.4","","81","","31","","7","","24.1","","99.10","","","","-13","","Mostly Cloudy"
"2013-03-04 07:00","2013","03","04","07:00","-8.7","","-11.2","","82","","28","","9","","19.3","","99.16","","","","-13","","Snow"
"2013-03-04 08:00","2013","03","04","08:00","-7.7","","-10.4","","81","","29","","13","","24.1","","99.18","","","","-13","","Mostly Cloudy"
"2013-03-04 09:00","2013","03","04","09:00","-6.7","","-9.9","","78","","31","","13","","24.1","","99.17","","","","-12","","Mostly Cloudy"
"2013-03-04 10:00","2013","03","04","10:00","-5.9","","-9.7","","74","","31","","9","","24.1","","99.18","","","","-10","","Cloudy"
"2013-03-04 11:00","2013","03","04","11:00","-3.9","","-9.1","","67","","30","","17","","24.1","","99.18","","","","-10","","Mostly Cloudy"
"2013-03-04 12:00","2013","03","04","12:00","-3.3","","-9.3","","63","","31","","17","","24.1","","99.19","","","","-9","","Mostly Cloudy"
"2013-03-04 13:00","2013","03","04","13:00","-2.6","","-9.1","","61","","32","","20","","24.1","","99.16","","","","-9","","Mostly Cloudy"
"2013-03-04 14:00","2013","03","04","14:00","-2.4","","-9.6","","58","","30","","13","","24.1","","99.15","","","","-7","","Mostly Cloudy"
"2013-03-04 15:00","2013","03","04","15:00","-2.0","","-9.2","","58","","32","","19","","24.1","","99.17","","","","-8","","Mostly Cloudy"
"2013-03-04 16:00","2013","03","04","16:00","-2.0","","-8.8","","60","","32","","19","","24.1","","99.18","","","","-8","","Mostly Cloudy"
"2013-03-04 17:00","2013","03","04","17:00","-3.1","","-9.6","","61","","33","","19","","24.1","","99.22","","","","-9","","Mostly Cloudy"
"2013-03-04 18:00","2013","03","04","18:00","-3.8","","-9.2","","66","","32","","22","","24.1","","99.25","","","","-10","","Mainly Clear"
"2013-03-04 19:00","2013","03","04","19:00","-4.7","","-9.1","","71","","32","","17","","24.1","","99.33","","","","-11","","Mainly Clear"
"2013-03-04 20:00","2013","03","04","20:00","-4.8","","-8.7","","74","","32","","19","","24.1","","99.38","","","","-11","","Mostly Cloudy"
"2013-03-04 21:00","2013","03","04","21:00","-4.9","","-8.6","","75","","31","","17","","24.1","","99.41","","","","-11","","Mostly Cloudy"
"2013-03-04 22:00","2013","03","04","22:00","-5.7","","-9.4","","75","","31","","9","","24.1","","99.41","","","","-10","","Mainly Clear"
"2013-03-04 23:00","2013","03","04","23:00","-6.1","","-9.7","","76","","30","","7","","24.1","","99.41","","","","-9","","Mainly Clear"
"2013-03-05 00:00","2013","03","05","00:00","-6.4","","-9.8","","77","","30","","7","","24.1","","99.40","","","","-10","","Mainly Clear"
"2013-03-05 01:00","2013","03","05","01:00","-6.7","","-10.2","","76","","28","","7","","24.1","","99.41","","","","-10","","Mainly Clear"
"2013-03-05 02:00","2013","03","05","02:00","-7.3","","-10.3","","79","","27","","6","","24.1","","99.44","","","","-10","","Mainly Clear"
"2013-03-05 03:00","2013","03","05","03:00","-8.3","","-10.9","","81","","26","","4","","24.1","","99.45","","","","-10","","Mainly Clear"
"2013-03-05 04:00","2013","03","05","04:00","-8.8","","-10.8","","85","","27","","4","","24.1","","99.46","","","","-11","","Mainly Clear"
"2013-03-05 05:00","2013","03","05","05:00","-8.7","","-11.2","","82","","26","","7","","24.1","","99.49","","","","-13","","Clear"
"2013-03-05 06:00","2013","03","05","06:00","-9.9","","-11.8","","86","","32","","9","","24.1","","99.52","","","","-15","","Mainly Clear"
"2013-03-05 07:00","2013","03","05","07:00","-9.6","","-11.1","","89","","33","","6","","24.1","","99.52","","","","-13","","Mainly Clear"
"2013-03-05 08:00","2013","03","05","08:00","-6.6","","-9.5","","80","","36","","11","","24.1","","99.52","","","","-12","","Mostly Cloudy"
"2013-03-05 09:00","2013","03","05","09:00","-6.0","","-10.0","","73","","35","","11","","24.1","","99.51","","","","-11","","Mainly Clear"
"2013-03-05 10:00","2013","03","05","10:00","-4.8","","-9.9","","67","","36","","7","","24.1","","99.47","","","","-8","","Mostly Cloudy"
"2013-03-05 11:00","2013","03","05","11:00","-3.5","","-9.4","","64","","4","","6","","24.1","","99.46","","","","-6","","Mainly Clear"
"2013-03-05 12:00","2013","03","05","12:00","-2.3","","-9.3","","59","","36","","9","","24.1","","99.47","","","","-6","","Clear"
"2013-03-05 13:00","2013","03","05","13:00","-1.4","","-8.8","","57","","12","","4","","24.1","","99.42","","","","-3","","Clear"
"2013-03-05 14:00","2013","03","05","14:00","-0.7","","-8.1","","57","","12","","6","","24.1","","99.37","","","","-3","","Mostly Cloudy"
"2013-03-05 15:00","2013","03","05","15:00","-0.8","","-7.5","","60","","10","","15","","24.1","","99.35","","","","-5","","Mostly Cloudy"
"2013-03-05 16:00","2013","03","05","16:00","-1.2","","-7.1","","64","","11","","15","","24.1","","99.32","","","","-6","","Mainly Clear"
"2013-03-05 17:00","2013","03","05","17:00","-1.4","","-6.6","","68","","9","","15","","24.1","","99.27","","","","-6","","Mainly Clear"
"2013-03-05 18:00","2013","03","05","18:00","-2.4","","-6.8","","72","","11","","13","","24.1","","99.26","","","","-7","","Mainly Clear"
"2013-03-05 19:00","2013","03","05","19:00","-2.8","","-6.4","","76","","9","","13","","24.1","","99.28","","","","-7","","Mainly Clear"
"2013-03-05 20:00","2013","03","05","20:00","-3.1","","-6.1","","80","","8","","11","","24.1","","99.26","","","","-7","","Clear"
"2013-03-05 21:00","2013","03","05","21:00","-3.2","","-6.1","","80","","8","","9","","24.1","","99.29","","","","-7","","Mainly Clear"
"2013-03-05 22:00","2013","03","05","22:00","-3.7","","-6.5","","81","","7","","9","","24.1","","99.25","","","","-7","","Clear"
"2013-03-05 23:00","2013","03","05","23:00","-3.9","","-7.0","","79","","5","","9","","24.1","","99.21","","","","-8","","Clear"
"2013-03-06 00:00","2013","03","06","00:00","-3.6","","-6.7","","79","","5","","11","","24.1","","99.18","","","","-8","","Clear"
"2013-03-06 01:00","2013","03","06","01:00","-4.0","","-6.7","","81","","4","","11","","24.1","","99.15","","","","-8","","Clear"
"2013-03-06 02:00","2013","03","06","02:00","-4.2","","-6.7","","83","","4","","7","","24.1","","99.17","","","","-7","","Clear"
"2013-03-06 03:00","2013","03","06","03:00","-4.6","","-6.5","","87","","4","","7","","24.1","","99.19","","","","-8","","Clear"
"2013-03-06 04:00","2013","03","06","04:00","-3.3","","-5.6","","84","","4","","11","","24.1","","99.19","","","","-8","","Clear"
"2013-03-06 05:00","2013","03","06","05:00","-3.2","","-5.4","","85","","4","","11","","24.1","","99.23","","","","-7","","Clear"
"2013-03-06 06:00","2013","03","06","06:00","-3.5","","-5.8","","84","","4","","11","","24.1","","99.30","","","","-8","","Clear"
"2013-03-06 07:00","2013","03","06","07:00","-3.8","","-5.9","","85","","4","","7","","24.1","","99.39","","","","-7","","Mainly Clear"
"2013-03-06 08:00","2013","03","06","08:00","-1.8","","-4.4","","82","","5","","7","","24.1","","99.46","","","","-4","","Mostly Cloudy"
"2013-03-06 09:00","2013","03","06","09:00","-0.2","","-3.5","","78","","5","","11","","24.1","","99.53","","","","-4","","Cloudy"
"2013-03-06 10:00","2013","03","06","10:00","1.3","","-2.9","","74","","6","","19","","24.1","","99.58","","","","","","Cloudy"
"2013-03-06 11:00","2013","03","06","11:00","2.6","","-2.6","","69","","6","","7","","24.1","","99.62","","","","","","Cloudy"
"2013-03-06 12:00","2013","03","06","12:00","3.1","","-2.4","","67","","6","","11","","24.1","","99.64","","","","","","Cloudy"
"2013-03-06 13:00","2013","03","06","13:00","4.0","","-2.1","","64","","7","","13","","24.1","","99.60","","","","","","Cloudy"
"2013-03-06 14:00","2013","03","06","14:00","4.1","","-2.1","","64","","6","","11","","24.1","","99.58","","","","","","Cloudy"
"2013-03-06 15:00","2013","03","06","15:00","4.0","","-2.5","","63","","7","","7","","24.1","","99.62","","","","","","Cloudy"
"2013-03-06 16:00","2013","03","06","16:00","4.3","","-2.3","","62","","4","","7","","24.1","","99.61","","","","","","Cloudy"
"2013-03-06 17:00","2013","03","06","17:00","4.0","","-2.6","","62","","3","","7","","24.1","","99.67","","","","","","Cloudy"
"2013-03-06 18:00","2013","03","06","18:00","3.4","","-2.2","","67","","2","","6","","24.1","","99.68","","","","","","Cloudy"
"2013-03-06 19:00","2013","03","06","19:00","3.1","","-1.8","","70","","1","","6","","24.1","","99.71","","","","","","Cloudy"
"2013-03-06 20:00","2013","03","06","20:00","2.5","","-1.6","","74","","1","","6","","24.1","","99.75","","","","","","Cloudy"
"2013-03-06 21:00","2013","03","06","21:00","2.3","","-1.4","","77","","1","","6","","24.1","","99.76","","","","","","Cloudy"
"2013-03-06 22:00","2013","03","06","22:00","2.3","","-1.6","","75","","","","0","","24.1","","99.77","","","","","","Cloudy"
"2013-03-06 23:00","2013","03","06","23:00","1.9","","-1.1","","80","","7","","6","","24.1","","99.78","","","","","","Cloudy"
"2013-03-07 00:00","2013","03","07","00:00","1.6","","-1.0","","83","","6","","4","","24.1","","99.78","","","","","","Cloudy"
"2013-03-07 01:00","2013","03","07","01:00","1.3","","-1.1","","84","","1","","4","","24.1","","99.78","","","","","","Cloudy"
"2013-03-07 02:00","2013","03","07","02:00","1.1","","-1.1","","85","","4","","4","","24.1","","99.81","","","","","","Cloudy"
"2013-03-07 03:00","2013","03","07","03:00","0.6","","-1.4","","86","","2","","6","","24.1","","99.80","","","","","","Cloudy"
"2013-03-07 04:00","2013","03","07","04:00","0.6","","-1.5","","86","","34","","4","","24.1","","99.80","","","","","","Cloudy"
"2013-03-07 05:00","2013","03","07","05:00","0.5","","-1.8","","85","","2","","6","","24.1","","99.80","","","","","","Cloudy"
"2013-03-07 06:00","2013","03","07","06:00","0.4","","-2.2","","83","","1","","6","","24.1","","99.85","","","","","","Cloudy"
"2013-03-07 07:00","2013","03","07","07:00","0.4","","-2.2","","83","","3","","6","","19.3","","99.88","","","","","","Cloudy"
"2013-03-07 08:00","2013","03","07","08:00","0.2","","-1.8","","86","","6","","7","","9.7","","99.92","","","","","","Snow"
"2013-03-07 09:00","2013","03","07","09:00","0.3","","-1.6","","87","","4","","7","","4.8","","99.94","","","","","","Snow"
"2013-03-07 10:00","2013","03","07","10:00","0.2","","-1.2","","90","","1","","9","","1.2","","99.97","","","","","","Snow"
"2013-03-07 11:00","2013","03","07","11:00","1.1","","-0.5","","89","","1","","4","","16.1","","99.99","","","","","","Cloudy"
"2013-03-07 12:00","2013","03","07","12:00","2.5","","-1.4","","75","","","","0","","16.1","","100.01","","","","","","Cloudy"
"2013-03-07 13:00","2013","03","07","13:00","3.1","","-1.8","","70","","35","","4","","24.1","","100.00","","","","","","Cloudy"
"2013-03-07 14:00","2013","03","07","14:00","4.4","","-3.0","","59","","34","","4","","24.1","","99.95","","","","","","Mostly Cloudy"
"2013-03-07 15:00","2013","03","07","15:00","4.4","","-3.5","","56","","1","","6","","24.1","","99.94","","","","","","Mainly Clear"
"2013-03-07 16:00","2013","03","07","16:00","4.7","","-3.3","","56","","4","","9","","24.1","","99.97","","","","","","Mostly Cloudy"
"2013-03-07 17:00","2013","03","07","17:00","3.7","","-4.4","","55","","36","","15","","24.1","","100.01","","","","","","Mostly Cloudy"
"2013-03-07 18:00","2013","03","07","18:00","3.0","","-4.4","","58","","33","","9","","24.1","","100.07","","","","","","Mostly Cloudy"
"2013-03-07 19:00","2013","03","07","19:00","2.4","","-4.4","","61","","32","","7","","24.1","","100.10","","","","","","Mostly Cloudy"
"2013-03-07 20:00","2013","03","07","20:00","0.9","","-1.5","","84","","2","","11","","1.2","","100.18","","","","","","Snow Showers"
"2013-03-07 21:00","2013","03","07","21:00","0.6","","-0.5","","92","","34","","4","","9.7","","100.20","","","","","","Snow Showers"
"2013-03-07 22:00","2013","03","07","22:00","0.2","","-0.9","","92","","33","","9","","24.1","","100.19","","","","","","Cloudy"
"2013-03-07 23:00","2013","03","07","23:00","0.4","","-0.8","","92","","34","","7","","24.1","","100.21","","","","","","Cloudy"
"2013-03-08 00:00","2013","03","08","00:00","0.5","","-0.8","","91","","32","","7","E","24.1","","100.22","","","","","","Snow Showers"
"2013-03-08 01:00","2013","03","08","01:00","0.2","","-1.0","","92","","32","","7","E","16.1","","100.24","","","","","","Cloudy"
"2013-03-08 02:00","2013","03","08","02:00","-0.1","","-1.3","","92","","32","","7","E","24.1","","100.25","","","","-3","E","Cloudy"
"2013-03-08 03:00","2013","03","08","03:00","0.1","","-1.1","","92","","32","","7","E","24.1","","100.23","","","","","","Cloudy"
"2013-03-08 04:00","2013","03","08","04:00","0.4","","-0.6","","93","","36","","11","E","24.1","","100.28","","","","","","Cloudy"
"2013-03-08 05:00","2013","03","08","05:00","0.4","","-0.8","","92","","36","","13","E","24.1","","100.33","","","","","","Cloudy"
"2013-03-08 06:00","2013","03","08","06:00","0.2","","-1.2","","90","","36","","13","E","24.1","","100.42","","","","","","Cloudy"
"2013-03-08 07:00","2013","03","08","07:00","0.2","","-1.3","","90","","36","","11","E","24.1","","100.48","","","","","","Cloudy"
"2013-03-08 08:00","2013","03","08","08:00","0.7","","-1.0","","88","","36","","9","E","24.1","","100.53","","","","","","Mostly Cloudy"
"2013-03-08 09:00","2013","03","08","09:00","1.6","","-0.9","","83","","36","","4","E","24.1","","100.56","","","","","","Mostly Cloudy"
"2013-03-08 10:00","2013","03","08","10:00","2.8","","-1.3","","74","","36","","4","E","24.1","","100.56","","","","","","Mostly Cloudy"
"2013-03-08 11:00","2013","03","08","11:00","3.8","","-1.2","","70","","36","","7","E","24.1","","100.54","","","","","","Mostly Cloudy"
"2013-03-08 12:00","2013","03","08","12:00","4.5","","-1.5","","65","","36","","4","E","24.1","","100.52","","","","","","Mostly Cloudy"
"2013-03-08 13:00","2013","03","08","13:00","4.8","","-4.1","","52","","36","","19","E","24.1","","100.46","","","","","","Mostly Cloudy"
"2013-03-08 14:00","2013","03","08","14:00","4.7","","-4.2","","52","","5","","9","E","24.1","","100.42","","","","","","Mostly Cloudy"
"2013-03-08 15:00","2013","03","08","15:00","4.7","","-3.0","","57","","36","","9","E","24.1","","100.43","","","","","","Mostly Cloudy"
"2013-03-08 16:00","2013","03","08","16:00","4.4","","-2.3","","62","","36","","7","E","24.1","","100.44","","","","","","Mostly Cloudy"
"2013-03-08 17:00","2013","03","08","17:00","4.2","","-2.6","","61","","36","","4","E","24.1","","100.46","","","","","","Mostly Cloudy"
"2013-03-08 18:00","2013","03","08","18:00","2.9","","-1.6","","72","","36","","4","E","24.1","","100.50","","","","","","Mainly Clear"
"2013-03-08 19:00","2013","03","08","19:00","2.1","","-1.8","","75","","36","","7","E","24.1","","100.51","","","","","","Clear"
"2013-03-08 20:00","2013","03","08","20:00","1.1","","-1.8","","81","","36","","7","E","24.1","","100.54","","","","","","Clear"
"2013-03-08 21:00","2013","03","08","21:00","0.7","","-2.1","","81","","36","","9","E","24.1","","100.56","","","","","","Clear"
"2013-03-08 22:00","2013","03","08","22:00","0.6","","-2.2","","81","","36","","7","E","24.1","","100.55","","","","","","Clear"
"2013-03-08 23:00","2013","03","08","23:00","0.4","","-2.0","","84","","36","","13","E","24.1","","100.49","","","","","","Clear"
"2013-03-09 00:00","2013","03","09","00:00","0.1","","-2.1","","85","","36","","13","E","24.1","","100.50","","","","","","Clear"
"2013-03-09 01:00","2013","03","09","01:00","0.2","","-2.0","","85","","36","","9","E","24.1","","100.52","","","","","","Clear"
"2013-03-09 02:00","2013","03","09","02:00","-0.3","","-2.3","","86","","36","","9","E","24.1","","100.51","","","","-3","E","Clear"
"2013-03-09 03:00","2013","03","09","03:00","-0.7","","-2.4","","88","","36","","13","E","24.1","","100.43","","","","-5","E","Clear"
