"Station Name","TORONTO BUTTONVILLE A"
"Province","ONTARIO"
"Current Station Operator","NAV Canada"
"Latitude","43.86"
"Longitude","-79.37"
"Elevation","198.10"
"Climate Identifier","6158409"
"WMO Identifier",""
"TC Identifier","YKZ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2019-03-02 02:00","2019","03","02","02:00","-6.4","","-9.6","","78","","1","","9","","","M","99.62","","","","-11","","NA"
"2019-03-02 03:00","2019","03","02","03:00","-5.6","","-9.1","","77","","1","","5","","","M","99.61","","","","-8","","NA"
"2019-03-02 04:00","2019","03","02","04:00","-4.6","","-9.4","","70","","36","","5","","","M","99.56","","","","-7","","NA"
"2019-03-02 05:00","2019","03","02","05:00","-4.5","","-9.9","","66","","3","","3","","","M","99.51","","","","-6","","NA"
"2019-03-02 06:00","2019","03","02","06:00","-4.4","","-9.6","","67","","2","","7","","","M","99.47","","","","-8","","NA"
"2019-03-02 07:00","2019","03","02","07:00","-4.3","","-9.9","","65","","36","","7","","","M","99.46","","","","-7","","NA"
"2019-03-02 08:00","2019","03","02","08:00","-4.2","","-9.4","","67","","34","","8","","","M","99.49","","","","-8","","NA"
"2019-03-02 09:00","2019","03","02","09:00","-3.3","","-8.6","","67","","34","","9","","","M","99.52","","","","-7","","NA"
"2019-03-02 10:00","2019","03","02","10:00","-2.3","","-8.6","","62","","34","","6","","","M","99.52","","","","-5","","NA"
"2019-03-02 11:00","2019","03","02","11:00","-3.5","","-6.6","","80","","32","","1","","","M","99.54","","","","-4","","NA"
"2019-03-02 12:00","2019","03","02","12:00","-3.3","","-4.7","","90","","11","","2","","","M","99.46","","","","-4","","NA"
"2019-03-02 13:00","2019","03","02","13:00","-2.6","","-4.7","","85","","2","","3","","","M","99.37","","","","-4","","NA"
"2019-03-02 14:00","2019","03","02","14:00","-2.3","","-3.9","","89","","35","","7","","","M","99.35","","","","-5","","NA"
"2019-03-02 15:00","2019","03","02","15:00","-1.7","","-3.9","","85","","33","","8","","","M","99.37","","","","-5","","NA"
"2019-03-02 16:00","2019","03","02","16:00","-1.6","","-4.5","","80","","31","","10","","","M","99.42","","","","-5","","NA"
"2019-03-02 17:00","2019","03","02","17:00","-1.8","","-4.6","","82","","32","","9","","","M","99.48","","","","-5","","NA"
"2019-03-02 18:00","2019","03","02","18:00","-2.0","","-5.0","","80","","31","","13","","","M","99.54","","","","-6","","NA"
"2019-03-02 19:00","2019","03","02","19:00","-2.4","","-5.0","","83","","32","","16","","","M","99.59","","","","-8","","NA"
"2019-03-02 20:00","2019","03","02","20:00","-3.1","","-6.0","","81","","32","","22","","","M","99.62","","","","-9","","NA"
"2019-03-02 21:00","2019","03","02","21:00","-4.0","","-6.8","","81","","30","","10","","","M","99.67","","","","-8","","NA"
"2019-03-02 22:00","2019","03","02","22:00","-5.1","","-7.4","","84","","32","","11","","","M","99.67","","","","-10","","NA"
"2019-03-02 23:00","2019","03","02","23:00","-5.7","","-7.4","","87","","32","","3","","","M","99.63","","","","-7","","NA"
"2019-03-03 00:00","2019","03","03","00:00","-4.3","","-6.8","","83","","27","","7","","","M","99.62","","","","-7","","NA"
"2019-03-03 01:00","2019","03","03","01:00","-4.3","","-9.0","","70","","29","","10","","","M","99.68","","","","-8","","NA"
"2019-03-03 02:00","2019","03","03","02:00","-5.2","","-10.1","","69","","29","","10","","","M","99.68","","","","-10","","NA"
"2019-03-03 03:00","2019","03","03","03:00","-5.8","","-10.5","","70","","28","","8","","","M","99.67","","","","-10","","NA"
"2019-03-03 04:00","2019","03","03","04:00","-5.7","","-10.7","","68","","30","","6","","","M","99.62","","","","-9","","NA"
"2019-03-03 05:00","2019","03","03","05:00","-5.5","","-10.6","","67","","33","","19","","","M","99.65","","","","-12","","NA"
"2019-03-03 06:00","2019","03","03","06:00","-6.6","","-11.5","","69","","31","","10","","","M","99.73","","","","-11","","NA"
"2019-03-03 07:00","2019","03","03","07:00","-6.7","","-11.9","","67","","31","","8","","","M","99.73","","","","-11","","NA"
"2019-03-03 08:00","2019","03","03","08:00","-6.7","","-12.3","","65","","31","","8","","","M","99.72","","","","-11","","NA"
"2019-03-03 09:00","2019","03","03","09:00","-6.0","","-12.9","","59","","30","","7","","","M","99.73","","","","-9","","NA"
"2019-03-03 10:00","2019","03","03","10:00","-4.6","","-13.9","","48","","27","","4","","","M","99.66","","","","-6","","NA"
"2019-03-03 11:00","2019","03","03","11:00","-3.0","","-12.4","","49","","22","","9","","","M","99.61","","","","-7","","NA"
"2019-03-03 12:00","2019","03","03","12:00","-2.8","","-10.8","","54","","22","","10","","","M","99.49","","","","-7","","NA"
"2019-03-03 13:00","2019","03","03","13:00","-1.8","","-10.0","","54","","23","","9","","","M","99.33","","","","-5","","NA"
"2019-03-03 14:00","2019","03","03","14:00","-1.9","","-10.0","","54","","25","","6","","","M","99.26","","","","-4","","NA"
"2019-03-03 15:00","2019","03","03","15:00","-2.6","","-8.7","","63","","19","","13","","","M","99.17","","","","-7","","NA"
"2019-03-03 16:00","2019","03","03","16:00","-2.5","","-9.1","","61","","18","","13","","","M","99.16","","","","-7","","NA"
"2019-03-03 17:00","2019","03","03","17:00","-3.0","","-7.9","","69","","22","","11","","","M","99.16","","","","-7","","NA"
"2019-03-03 18:00","2019","03","03","18:00","-4.1","","-6.2","","86","","18","","12","","","M","99.13","","","","-9","","NA"
"2019-03-03 19:00","2019","03","03","19:00","-4.1","","-5.8","","88","","22","","9","","","M","99.07","","","","-8","","NA"
"2019-03-03 20:00","2019","03","03","20:00","-4.3","","-6.6","","84","","26","","8","","","M","99.08","","","","-8","","NA"
"2019-03-03 21:00","2019","03","03","21:00","-5.5","","-9.1","","76","","33","","22","","","M","99.08","","","","-13","","NA"
"2019-03-03 22:00","2019","03","03","22:00","-8.2","","-10.8","","82","","34","","14","","","M","99.09","","","","-14","","NA"
"2019-03-03 23:00","2019","03","03","23:00","-8.1","","-10.9","","80","","35","","18","","","M","99.11","","","","-15","","NA"
"2019-03-04 00:00","2019","03","04","00:00","-9.1","","-12.2","","78","","35","","20","","","M","99.11","","","","-17","","NA"
"2019-03-04 01:00","2019","03","04","01:00","-10.1","","-13.6","","76","","35","","20","","","M","99.10","","","","-18","","NA"
"2019-03-04 02:00","2019","03","04","02:00","-11.0","","-14.6","","75","","35","","14","","","M","99.11","","","","-18","","NA"
"2019-03-04 03:00","2019","03","04","03:00","-11.5","","-15.3","","74","","33","","13","","","M","99.06","","","","-18","","NA"
"2019-03-04 04:00","2019","03","04","04:00","-12.9","","-16.3","","76","","35","","11","","","M","99.05","","","","-19","","NA"
"2019-03-04 05:00","2019","03","04","05:00","-13.5","","-16.2","","80","","34","","8","","","M","99.09","","","","-19","","NA"
"2019-03-04 06:00","2019","03","04","06:00","-14.3","","-17.0","","80","","30","","5","","","M","99.11","","","","-18","","NA"
"2019-03-04 07:00","2019","03","04","07:00","-14.1","","-16.6","","81","","26","","7","","","M","99.10","","","","-19","","NA"
"2019-03-04 08:00","2019","03","04","08:00","-12.9","","-16.1","","77","","29","","7","","","M","99.16","","","","-17","","NA"
"2019-03-04 09:00","2019","03","04","09:00","-11.3","","-15.9","","69","","31","","10","","","M","99.19","","","","-17","","NA"
"2019-03-04 10:00","2019","03","04","10:00","-10.8","","-16.5","","63","","32","","11","","","M","99.17","","","","-17","","NA"
"2019-03-04 11:00","2019","03","04","11:00","-9.7","","-16.3","","59","","33","","13","","","M","99.14","","","","-16","","NA"
"2019-03-04 12:00","2019","03","04","12:00","-8.9","","-16.1","","57","","25","","12","","","M","99.08","","","","-15","","NA"
"2019-03-04 13:00","2019","03","04","13:00","-8.5","","-14.3","","63","","18","","16","","","M","99.01","","","","-15","","NA"
"2019-03-04 14:00","2019","03","04","14:00","-8.2","","-16.7","","51","","24","","22","","","M","98.99","","","","-16","","NA"
"2019-03-04 15:00","2019","03","04","15:00","-8.9","","-19.9","","41","","26","","22","","","M","98.99","","","","-17","","NA"
"2019-03-04 16:00","2019","03","04","16:00","-9.3","","-19.8","","43","","27","","27","","","M","99.04","","","","-18","","NA"
"2019-03-04 17:00","2019","03","04","17:00","-9.8","","-19.7","","45","","28","","21","","","M","99.05","","","","-18","","NA"
"2019-03-04 18:00","2019","03","04","18:00","-10.6","","-19.6","","48","","27","","17","","","M","99.08","","","","-18","","NA"
"2019-03-04 19:00","2019","03","04","19:00","-10.8","","-18.1","","56","","28","","10","","","M","99.13","","","","-16","","NA"
"2019-03-04 20:00","2019","03","04","20:00","-11.2","","-17.8","","59","","25","","10","","","M","99.15","","","","-17","","NA"
"2019-03-04 21:00","2019","03","04","21:00","-11.8","","-17.5","","63","","25","","10","","","M","99.17","","","","-17","","NA"
"2019-03-04 22:00","2019","03","04","22:00","-12.6","","-17.6","","67","","26","","10","","","M","99.18","","","","-18","","NA"
"2019-03-04 23:00","2019","03","04","23:00","-13.0","","-17.8","","68","","27","","13","","","M","99.17","","","","-20","","NA"
"2019-03-05 00:00","2019","03","05","00:00","-13.6","","-17.9","","71","","27","","11","","","M","99.15","","","","-20","","NA"
"2019-03-05 01:00","2019","03","05","01:00","-14.2","","-17.7","","75","","27","","8","","","M","99.14","","","","-19","","NA"
"2019-03-05 02:00","2019","03","05","02:00","-14.3","","-18.5","","71","","25","","13","","","M","99.14","","","","-21","","NA"
"2019-03-05 03:00","2019","03","05","03:00","-14.4","","-19.2","","67","","26","","16","","","M","99.11","","","","-22","","NA"
"2019-03-05 04:00","2019","03","05","04:00","-14.4","","-19.2","","67","","26","","16","","","M","99.06","","","","-22","","NA"
"2019-03-05 05:00","2019","03","05","05:00","-14.4","","-19.3","","67","","24","","14","","","M","99.07","","","","-22","","NA"
"2019-03-05 06:00","2019","03","05","06:00","-14.0","","-18.9","","67","","22","","12","","","M","99.07","","","","-21","","NA"
"2019-03-05 07:00","2019","03","05","07:00","-13.8","","-18.6","","68","","23","","13","","","M","99.05","","","","-21","","NA"
"2019-03-05 08:00","2019","03","05","08:00","-13.0","","-17.4","","70","","25","","9","","","M","98.98","","","","-18","","NA"
"2019-03-05 09:00","2019","03","05","09:00","-11.8","","-17.0","","66","","23","","18","","","M","98.99","","","","-20","","NA"
"2019-03-05 10:00","2019","03","05","10:00","-10.6","","-16.5","","62","","23","","16","","","M","98.94","","","","-18","","NA"
"2019-03-05 11:00","2019","03","05","11:00","-10.0","","-16.0","","62","","21","","22","","","M","98.89","","","","-18","","NA"
"2019-03-05 12:00","2019","03","05","12:00","-10.0","","-15.0","","67","","25","","19","","","M","98.88","","","","-18","","NA"
"2019-03-05 13:00","2019","03","05","13:00","-8.7","","-17.0","","52","","23","","22","","","M","98.83","","","","-17","","NA"
"2019-03-05 14:00","2019","03","05","14:00","-9.0","","-16.4","","55","","26","","18","","","M","98.84","","","","-16","","NA"
"2019-03-05 15:00","2019","03","05","15:00","-8.6","","-16.1","","55","","26","","17","","","M","98.87","","","","-15","","NA"
"2019-03-05 16:00","2019","03","05","16:00","-9.2","","-17.0","","54","","27","","24","","","M","98.92","","","","-18","","NA"
"2019-03-05 17:00","2019","03","05","17:00","-9.3","","-19.7","","43","","26","","25","","","M","98.95","","","","-18","","NA"
"2019-03-05 18:00","2019","03","05","18:00","-10.4","","-18.0","","54","","29","","20","","","M","99.04","","","","-18","","NA"
"2019-03-05 19:00","2019","03","05","19:00","-11.1","","-18.2","","56","","27","","12","","","M","99.13","","","","-17","","NA"
"2019-03-05 20:00","2019","03","05","20:00","-11.7","","-18.2","","59","","26","","12","","","M","99.17","","","","-18","","NA"
"2019-03-05 21:00","2019","03","05","21:00","-12.1","","-18.2","","61","","25","","10","","","M","99.20","","","","-18","","NA"
"2019-03-05 22:00","2019","03","05","22:00","-11.9","","-18.2","","60","","25","","11","","","M","99.20","","","","-18","","NA"
"2019-03-05 23:00","2019","03","05","23:00","-12.3","","-17.5","","66","","26","","16","","","M","99.20","","","","-20","","NA"
"2019-03-06 00:00","2019","03","06","00:00","-12.5","","-17.4","","67","","25","","12","","","M","99.18","","","","-19","","NA"
"2019-03-06 01:00","2019","03","06","01:00","-12.4","","-17.0","","69","","27","","4","","","M","99.21","","","","-15","","NA"
"2019-03-06 02:00","2019","03","06","02:00","-12.6","","-16.8","","72","","28","","7","","","M","99.23","","","","-17","","NA"
"2019-03-06 03:00","2019","03","06","03:00","-12.8","","-16.1","","77","","27","","10","","","M","99.22","","","","-19","","NA"
"2019-03-06 04:00","2019","03","06","04:00","-12.9","","-15.5","","81","","30","","9","","","M","99.27","","","","-18","","NA"
"2019-03-06 05:00","2019","03","06","05:00","-12.4","","-16.4","","73","","32","","16","","","M","99.35","","","","-20","","NA"
"2019-03-06 06:00","2019","03","06","06:00","-13.2","","-18.8","","63","","32","","10","","","M","99.43","","","","-19","","NA"
"2019-03-06 07:00","2019","03","06","07:00","-13.7","","-19.3","","63","","30","","11","","","M","99.50","","","","-20","","NA"
"2019-03-06 08:00","2019","03","06","08:00","-12.8","","-18.6","","62","","29","","11","","","M","99.57","","","","-19","","NA"
"2019-03-06 09:00","2019","03","06","09:00","-11.7","","-19.2","","54","","27","","13","","","M","99.63","","","","-18","","NA"
"2019-03-06 10:00","2019","03","06","10:00","-10.6","","-19.0","","51","","31","","17","","","M","99.65","","","","-18","","NA"
"2019-03-06 11:00","2019","03","06","11:00","-10.3","","-18.4","","52","","28","","18","","","M","99.70","","","","-18","","NA"
"2019-03-06 12:00","2019","03","06","12:00","-9.7","","-17.7","","53","","28","","19","","","M","99.73","","","","-17","","NA"
"2019-03-06 13:00","2019","03","06","13:00","-9.8","","-17.0","","56","","26","","18","","","M","99.72","","","","-17","","NA"
"2019-03-06 14:00","2019","03","06","14:00","-9.6","","-17.4","","53","","24","","28","","","M","99.68","","","","-19","","NA"
"2019-03-06 15:00","2019","03","06","15:00","-9.2","","-19.2","","44","","26","","21","","","M","99.69","","","","-17","","NA"
"2019-03-06 16:00","2019","03","06","16:00","-9.1","","-19.8","","42","","28","","23","","","M","99.72","","","","-17","","NA"
"2019-03-06 17:00","2019","03","06","17:00","-10.1","","-20.8","","42","","26","","25","","","M","99.73","","","","-19","","NA"
"2019-03-06 18:00","2019","03","06","18:00","-11.1","","-20.8","","45","","29","","19","","","M","99.76","","","","-19","","NA"
"2019-03-06 19:00","2019","03","06","19:00","-11.6","","-20.2","","50","","27","","12","","","M","99.82","","","","-18","","NA"
"2019-03-06 20:00","2019","03","06","20:00","-12.1","","-19.5","","55","","23","","9","","","M","99.80","","","","-17","","NA"
"2019-03-06 21:00","2019","03","06","21:00","-12.3","","-19.0","","58","","23","","7","","","M","99.79","","","","-17","","NA"
"2019-03-06 22:00","2019","03","06","22:00","-11.5","","-17.7","","61","","24","","8","","","M","99.76","","","","-16","","NA"
"2019-03-06 23:00","2019","03","06","23:00","-10.8","","-17.1","","60","","24","","12","","","M","99.73","","","","-17","","NA"
"2019-03-07 00:00","2019","03","07","00:00","-11.0","","-16.2","","66","","23","","12","","","M","99.67","","","","-17","","NA"
"2019-03-07 01:00","2019","03","07","01:00","-11.1","","-15.3","","72","","24","","10","","","M","99.64","","","","-17","","NA"
"2019-03-07 02:00","2019","03","07","02:00","-10.9","","-14.7","","74","","23","","12","","","M","99.62","","","","-17","","NA"
"2019-03-07 03:00","2019","03","07","03:00","-10.9","","-14.2","","77","","25","","12","","","M","99.59","","","","-17","","NA"
"2019-03-07 04:00","2019","03","07","04:00","-11.7","","-14.5","","80","","28","","10","","","M","99.64","","","","-17","","NA"
"2019-03-07 05:00","2019","03","07","05:00","-12.2","","-15.2","","79","","31","","9","","","M","99.70","","","","-17","","NA"
"2019-03-07 06:00","2019","03","07","06:00","-11.9","","-15.6","","74","","32","","12","","","M","99.77","","","","-18","","NA"
"2019-03-07 07:00","2019","03","07","07:00","-12.4","","-15.7","","77","","31","","7","","","M","99.83","","","","-17","","NA"
"2019-03-07 08:00","2019","03","07","08:00","-11.3","","-15.1","","74","","31","","9","","","M","99.95","","","","-16","","NA"
"2019-03-07 09:00","2019","03","07","09:00","-10.4","","-15.8","","65","","29","","15","","","M","100.03","","","","-17","","NA"
"2019-03-07 10:00","2019","03","07","10:00","-9.5","","-19.6","","44","","31","","15","","","M","100.07","","","","-16","","NA"
"2019-03-07 11:00","2019","03","07","11:00","-8.2","","-19.0","","42","","27","","17","","","M","100.12","","","","-15","","NA"
"2019-03-07 12:00","2019","03","07","12:00","-7.5","","-17.6","","45","","26","","10","","","M","100.15","","","","-12","","NA"
"2019-03-07 13:00","2019","03","07","13:00","-6.6","","-16.7","","45","","27","","19","","","M","100.14","","","","-13","","NA"
"2019-03-07 14:00","2019","03","07","14:00","-6.2","","-16.2","","46","","28","","18","","","M","100.12","","","","-13","","NA"
"2019-03-07 15:00","2019","03","07","15:00","-5.9","","-15.9","","45","","27","","18","","","M","100.11","","","","-12","","NA"
"2019-03-07 16:00","2019","03","07","16:00","-5.8","","-16.8","","42","","28","","23","","","M","100.14","","","","-13","","NA"
"2019-03-07 17:00","2019","03","07","17:00","-6.7","","-16.0","","48","","30","","19","","","M","100.15","","","","-14","","NA"
"2019-03-07 18:00","2019","03","07","18:00","-7.9","","-16.8","","49","","28","","15","","","M","100.18","","","","-14","","NA"
"2019-03-07 19:00","2019","03","07","19:00","-8.6","","-15.9","","56","","28","","14","","","M","100.22","","","","-15","","NA"
"2019-03-07 20:00","2019","03","07","20:00","-9.2","","-15.9","","58","","27","","13","","","M","100.24","","","","-15","","NA"
"2019-03-07 21:00","2019","03","07","21:00","-10.1","","-16.5","","60","","27","","9","","","M","100.27","","","","-15","","NA"
"2019-03-07 22:00","2019","03","07","22:00","-10.7","","-16.6","","62","","27","","8","","","M","100.29","","","","-15","","NA"
"2019-03-07 23:00","2019","03","07","23:00","-11.3","","-16.5","","66","","25","","4","","","M","100.28","","","","-14","","NA"
"2019-03-08 00:00","2019","03","08","00:00","-12.1","","-17.0","","67","","25","","6","","","M","100.25","","","","-16","","NA"
"2019-03-08 01:00","2019","03","08","01:00","-12.5","","-17.0","","70","","24","","5","","","M","100.21","","","","-16","","NA"
"2019-03-08 02:00","2019","03","08","02:00","-12.7","","-17.1","","70","","24","","4","","","M","100.26","","","","-15","","NA"
"2019-03-08 03:00","2019","03","08","03:00","-12.7","","-16.9","","71","","23","","7","","","M","100.22","","","","-17","","NA"
"2019-03-08 04:00","2019","03","08","04:00","-12.9","","-17.0","","72","","23","","3","","","M","100.19","","","","-15","","NA"
"2019-03-08 05:00","2019","03","08","05:00","-13.8","","-17.1","","76","","31","","1","","","M","100.21","","","","-14","","NA"
"2019-03-08 06:00","2019","03","08","06:00","-13.5","","-17.1","","75","","30","","4","","","M","100.19","","","","-16","","NA"
"2019-03-08 07:00","2019","03","08","07:00","-15.1","","-18.2","","77","","0","","1","","","M","100.20","","","","-16","","NA"
"2019-03-08 08:00","2019","03","08","08:00","-11.5","","-16.1","","70","","23","","6","","","M","100.24","","","","-15","","NA"
"2019-03-08 09:00","2019","03","08","09:00","-8.5","","-14.0","","64","","23","","10","","","M","100.20","","","","-13","","NA"
"2019-03-08 10:00","2019","03","08","10:00","-6.3","","-13.1","","59","","25","","12","","","M","100.19","","","","-11","","NA"
"2019-03-08 11:00","2019","03","08","11:00","-4.7","","-12.2","","56","","25","","8","","","M","100.13","","","","-8","","NA"
"2019-03-08 12:00","2019","03","08","12:00","-3.5","","-12.1","","52","","25","","9","","","M","100.05","","","","-7","","NA"
"2019-03-08 13:00","2019","03","08","13:00","-3.2","","-12.2","","50","","28","","9","","","M","99.99","","","","-7","","NA"
"2019-03-08 14:00","2019","03","08","14:00","-2.1","","-12.5","","45","","22","","15","","","M","99.87","","","","-7","","NA"
"2019-03-08 15:00","2019","03","08","15:00","-1.8","","-12.8","","43","","21","","9","","","M","99.79","","","","-5","","NA"
"2019-03-08 16:00","2019","03","08","16:00","-1.3","","-11.8","","45","","20","","9","","","M","99.74","","","","-5","","NA"
"2019-03-08 17:00","2019","03","08","17:00","-1.3","","-11.0","","48","","22","","10","","","M","99.71","","","","-5","","NA"
"2019-03-08 18:00","2019","03","08","18:00","-2.9","","-10.5","","56","","19","","10","","","M","99.69","","","","-7","","NA"
"2019-03-08 19:00","2019","03","08","19:00","-3.8","","-10.3","","61","","18","","9","","","M","99.72","","","","-8","","NA"
"2019-03-08 20:00","2019","03","08","20:00","-4.1","","-9.9","","64","","22","","4","","","M","99.76","","","","-6","","NA"
"2019-03-08 21:00","2019","03","08","21:00","-4.8","","-12.8","","54","","27","","4","","","M","99.77","","","","-7","","NA"
"2019-03-08 22:00","2019","03","08","22:00","-4.8","","-12.1","","57","","27","","8","","","M","99.80","","","","-8","","NA"
"2019-03-08 23:00","2019","03","08","23:00","-5.6","","-12.2","","60","","28","","5","","","M","99.81","","","","-8","","NA"
"2019-03-09 00:00","2019","03","09","00:00","-6.3","","-12.2","","63","","32","","5","","","M","99.84","","","","-9","","NA"
"2019-03-09 01:00","2019","03","09","01:00","-8.8","","-12.9","","72","","22","","3","","","M","99.87","","","","-10","","NA"
"2019-03-09 02:00","2019","03","09","02:00","-9.1","","-13.0","","74","","22","","4","","","M","99.94","","","","-11","","NA"
"2019-03-09 03:00","2019","03","09","03:00","-10.4","","-13.8","","77","","36","","4","","","M","99.93","","","","-13","","NA"
"2019-03-09 04:00","2019","03","09","04:00","-10.8","","-13.5","","81","","34","","4","","","M","99.98","","","","-13","","NA"
"2019-03-09 05:00","2019","03","09","05:00","-12.5","","-15.1","","81","","34","","4","","","M","100.03","","","","-15","","NA"
"2019-03-09 06:00","2019","03","09","06:00","-11.8","","-14.3","","81","","34","","6","","","M","100.11","","","","-16","","NA"
"2019-03-09 07:00","2019","03","09","07:00","-11.9","","-14.6","","80","","34","","5","","","M","100.17","","","","-15","","NA"
"2019-03-09 08:00","2019","03","09","08:00","-10.0","","-13.8","","74","","3","","4","","","M","100.23","","","","-12","","NA"
"2019-03-09 09:00","2019","03","09","09:00","-5.7","","-11.7","","63","","15","","1","","","M","100.25","","","","-6","","NA"
"2019-03-09 10:00","2019","03","09","10:00","-2.7","","-9.8","","58","","12","","8","","","M","100.25","","","","-6","","NA"
"2019-03-09 11:00","2019","03","09","11:00","-1.4","","-10.3","","51","","12","","14","","","M","100.15","","","","-6","","NA"
"2019-03-09 12:00","2019","03","09","12:00","-0.8","","-10.5","","48","","16","","15","","","M","100.23","","","","-5","","NA"
"2019-03-09 13:00","2019","03","09","13:00","-0.5","","-7.6","","59","","12","","18","","","M","100.20","","","","-6","","NA"
"2019-03-09 14:00","2019","03","09","14:00","-0.7","","-9.1","","53","","11","","21","","","M","100.00","","","","-6","","NA"
"2019-03-09 15:00","2019","03","09","15:00","-0.4","","-9.1","","52","","9","","19","","","M","100.04","","","","-6","","NA"
"2019-03-09 16:00","2019","03","09","16:00","-0.4","","-9.3","","51","","9","","21","","","M","99.97","","","","-6","","NA"
"2019-03-09 17:00","2019","03","09","17:00","-1.4","","-9.4","","54","","10","","20","","","M","99.85","","","","-7","","NA"
"2019-03-09 18:00","2019","03","09","18:00","-1.9","","-10.4","","53","","8","","21","","","M","99.66","","","","-8","","NA"
"2019-03-09 19:00","2019","03","09","19:00","-1.8","","-8.3","","61","","9","","27","","","M","99.62","","","","-8","","NA"
