"Station Name","TORONTO BUTTONVILLE A"
"Province","ONTARIO"
"Latitude","43.86"
"Longitude","-79.37"
"Elevation","198.10"
"Climate Identifier","6158410"
"WMO Identifier","71639"
"TC Identifier","YKZ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-01-01 17:00","2016","01","01","17:00","-2.9","","-7.6","","70","","25","","12","","24.1","","99.07","","","","-7","","NA"
"2016-01-01 18:00","2016","01","01","18:00","-3.2","","-7.0","","75","","28","","11","","24.1","","99.13","","","","-7","","NA"
"2016-01-01 19:00","2016","01","01","19:00","-2.8","","-7.4","","71","","26","","14","","24.1","","99.17","","","","-8","","Mostly Cloudy"
"2016-01-01 20:00","2016","01","01","20:00","-2.8","","-7.5","","70","","27","","23","","24.1","","99.22","","","","-9","","NA"
"2016-01-01 21:00","2016","01","01","21:00","-2.8","","-7.7","","69","","27","","14","","24.1","","99.23","","","","-8","","NA"
"2016-01-01 22:00","2016","01","01","22:00","-2.8","","-8.3","","66","","26","","14","","24.1","","99.22","","","","-8","","Mostly Cloudy"
"2016-01-01 23:00","2016","01","01","23:00","-3.4","","-8.3","","69","","25","","23","","24.1","","99.23","","","","-10","","NA"
"2016-01-02 00:00","2016","01","02","00:00","-3.8","","-8.1","","72","","25","","14","","24.1","","99.26","","","","-9","","NA"
"2016-01-02 01:00","2016","01","02","01:00","-3.7","","-8.2","","71","","24","","13","","24.1","","99.24","","","","-9","","Mostly Cloudy"
"2016-01-02 02:00","2016","01","02","02:00","-4.0","","-8.5","","71","","26","","14","","24.1","","99.25","","","","-9","","NA"
"2016-01-02 03:00","2016","01","02","03:00","-3.7","","-9.0","","67","","27","","18","","24.1","","99.22","","","","-10","","NA"
"2016-01-02 04:00","2016","01","02","04:00","-3.2","","-8.3","","68","","22","","9","","22.5","","99.13","","","","-7","","Mostly Cloudy"
"2016-01-02 05:00","2016","01","02","05:00","-3.2","","-7.4","","73","","23","","13","","20.9","","99.11","","","","-8","","NA"
"2016-01-02 06:00","2016","01","02","06:00","-3.2","","-5.7","","83","","23","","12","","6.4","","99.11","","","","-8","","Ice Pellet Showers,Snow Showers,Snow Pellets"
"2016-01-02 07:00","2016","01","02","07:00","-2.7","","-5.2","","83","","20","","9","","12.9","","99.04","","","","-6","","Snow Showers"
"2016-01-02 08:00","2016","01","02","08:00","-2.4","","-5.9","","77","","21","","14","","24.1","","99.04","","","","-7","","NA"
"2016-01-02 09:00","2016","01","02","09:00","-2.5","","-6.0","","77","","22","","17","","16.1","","99.04","","","","-8","","Snow"
"2016-01-02 10:00","2016","01","02","10:00","-2.2","","-5.5","","78","","23","","17","","19.3","","99.08","","","","-8","","Snow"
"2016-01-02 11:00","2016","01","02","11:00","-1.8","","-5.0","","79","","23","","9","","19.3","","99.05","","","","-5","","Snow"
"2016-01-02 12:00","2016","01","02","12:00","-1.5","","-4.9","","78","","23","","10","","19.3","","98.96","","","","-5","","Snow"
"2016-01-02 13:00","2016","01","02","13:00","-1.1","","-4.8","","76","","23","","13","","24.1","","98.84","","","","-5","","Cloudy"
"2016-01-02 14:00","2016","01","02","14:00","-0.7","","-5.0","","73","","24","","14","","24.1","","98.78","","","","-5","","NA"
"2016-01-02 15:00","2016","01","02","15:00","-0.6","","-5.2","","71","","24","","13","","24.1","","98.74","","","","-5","","NA"
"2016-01-02 16:00","2016","01","02","16:00","-0.7","","-5.3","","71","","25","","9","","24.1","","98.71","","","","-4","","Cloudy"
"2016-01-02 17:00","2016","01","02","17:00","-0.9","","-5.5","","71","","23","","14","","24.1","","98.70","","","","-5","","NA"
"2016-01-02 18:00","2016","01","02","18:00","-0.9","","-5.5","","71","","22","","18","","24.1","","98.70","","","","-6","","NA"
"2016-01-02 19:00","2016","01","02","19:00","-0.9","","-5.3","","72","","23","","14","","24.1","","98.65","","","","-5","","Cloudy"
"2016-01-02 20:00","2016","01","02","20:00","-0.8","","-5.2","","72","","22","","25","","24.1","","98.55","","","","-7","","NA"
"2016-01-02 21:00","2016","01","02","21:00","-0.8","","-4.7","","75","","23","","22","","24.1","","98.40","","","","-7","","NA"
"2016-01-02 22:00","2016","01","02","22:00","-0.3","","-3.9","","77","","23","","22","","19.3","","98.32","","","","-6","","Cloudy"
"2016-01-02 23:00","2016","01","02","23:00","-0.3","","-3.9","","77","","23","","28","","24.1","","98.19","","","","-7","","NA"
"2016-01-03 00:00","2016","01","03","00:00","-0.4","","-4.0","","77","","24","","17","","24.1","","98.21","","","","-5","","NA"
"2016-01-03 01:00","2016","01","03","01:00","-0.3","","-4.6","","73","","24","","19","","24.1","","98.12","","","","-5","","Cloudy"
"2016-01-03 02:00","2016","01","03","02:00","-0.2","","-4.5","","73","","25","","14","","24.1","","98.07","","","","-4","","NA"
"2016-01-03 03:00","2016","01","03","03:00","-0.1","","-4.2","","74","","24","","18","","24.1","","98.10","","","","-5","","NA"
"2016-01-03 04:00","2016","01","03","04:00","0.0","","-3.9","","75","","23","","14","","24.1","","98.09","","","","-4","","Cloudy"
"2016-01-03 05:00","2016","01","03","05:00","-0.1","","-3.3","","79","","23","","17","","16.1","","98.10","","","","-5","","NA"
"2016-01-03 06:00","2016","01","03","06:00","-0.1","","-2.8","","82","","23","","18","","16.1","","98.14","","","","-5","","NA"
"2016-01-03 07:00","2016","01","03","07:00","0.3","","-2.9","","79","","23","","14","","16.1","","98.19","","","","","","Snow"
"2016-01-03 08:00","2016","01","03","08:00","0.3","","-2.9","","79","","24","","12","","24.1","","98.25","","","","","","NA"
"2016-01-03 09:00","2016","01","03","09:00","1.2","","-3.3","","72","","26","","16","","24.1","","98.29","","","","","","Snow"
"2016-01-03 10:00","2016","01","03","10:00","1.1","","-3.6","","71","","26","","17","","24.1","","98.37","","","","","","Snow"
"2016-01-03 11:00","2016","01","03","11:00","0.9","","-2.2","","80","","28","","18","","4.8","","98.43","","","","","","Snow"
"2016-01-03 12:00","2016","01","03","12:00","-0.8","","-4.2","","78","","32","","29","","24.1","","98.49","","","","-7","","NA"
"2016-01-03 13:00","2016","01","03","13:00","-2.1","","-6.9","","70","","33","","31","","24.1","","98.59","","","","-9","","Mostly Cloudy"
"2016-01-03 14:00","2016","01","03","14:00","-3.3","","-8.4","","68","","32","","36","","24.1","","98.70","","","","-11","","NA"
"2016-01-03 15:00","2016","01","03","15:00","-3.8","","-8.9","","68","","34","","34","","24.1","","98.85","","","","-12","","NA"
"2016-01-03 16:00","2016","01","03","16:00","-4.1","","-9.0","","69","","33","","28","","24.1","","98.93","","","","-12","","Snow Showers"
"2016-01-03 17:00","2016","01","03","17:00","-5.4","","-9.5","","73","","33","","22","","24.1","","99.06","","","","-12","","NA"
"2016-01-03 18:00","2016","01","03","18:00","-6.3","","-11.3","","68","","33","","21","","24.1","","99.14","","","","-13","","NA"
"2016-01-03 19:00","2016","01","03","19:00","-7.3","","-11.9","","70","","34","","23","","24.1","","99.26","","","","-15","","Mainly Clear"
"2016-01-03 20:00","2016","01","03","20:00","-8.3","","-12.8","","70","","36","","21","","24.1","","99.37","","","","-16","","NA"
"2016-01-03 21:00","2016","01","03","21:00","-9.4","","-14.3","","68","","35","","23","","24.1","","99.46","","","","-18","","NA"
"2016-01-03 22:00","2016","01","03","22:00","-10.9","","-15.9","","67","","35","","23","","24.1","","99.51","","","","-20","","Clear"
"2016-01-03 23:00","2016","01","03","23:00","-11.7","","-16.1","","70","","35","","18","","24.1","","99.57","","","","-20","","NA"
"2016-01-04 00:00","2016","01","04","00:00","-11.7","","-16.0","","71","","1","","18","","24.1","","99.60","","","","-20","","NA"
"2016-01-04 01:00","2016","01","04","01:00","-11.6","","-15.7","","72","","1","","17","","24.1","","99.61","","","","-19","","Mostly Cloudy"
"2016-01-04 02:00","2016","01","04","02:00","-12.6","","-17.2","","69","","1","","17","","24.1","","99.66","","","","-20","","NA"
"2016-01-04 03:00","2016","01","04","03:00","-13.7","","-18.2","","69","","2","","21","","24.1","","99.75","","","","-23","","NA"
"2016-01-04 04:00","2016","01","04","04:00","-14.5","","-19.4","","67","","3","","21","","24.1","","99.82","","","","-24","","Cloudy"
"2016-01-04 05:00","2016","01","04","05:00","-15.0","","-19.7","","68","","1","","17","","24.1","","99.91","","","","-23","","NA"
"2016-01-04 06:00","2016","01","04","06:00","-15.4","","-20.2","","67","","3","","16","","24.1","","100.02","","","","-24","","NA"
"2016-01-04 07:00","2016","01","04","07:00","-15.4","","-20.1","","68","","2","","17","","24.1","","100.15","","","","-24","","Mostly Cloudy"
"2016-01-04 08:00","2016","01","04","08:00","-15.6","","-20.4","","67","","1","","20","","24.1","","100.26","","","","-25","","NA"
"2016-01-04 09:00","2016","01","04","09:00","-15.6","","-21.1","","63","","2","","23","","24.1","","100.38","","","","-26","","NA"
"2016-01-04 10:00","2016","01","04","10:00","-14.9","","-21.0","","60","","36","","26","","24.1","","100.49","","","","-25","","Mainly Clear"
"2016-01-04 11:00","2016","01","04","11:00","-13.9","","-21.6","","53","","3","","22","","24.1","","100.54","","","","-23","","NA"
"2016-01-04 12:00","2016","01","04","12:00","-13.2","","-21.3","","51","","3","","22","","24.1","","100.60","","","","-22","","NA"
"2016-01-04 13:00","2016","01","04","13:00","-12.6","","-21.7","","47","","3","","19","","24.1","","100.55","","","","-21","","Clear"
"2016-01-04 14:00","2016","01","04","14:00","-12.8","","-20.5","","53","","35","","27","","24.1","","100.62","","","","-23","","NA"
"2016-01-04 15:00","2016","01","04","15:00","-12.4","","-19.5","","56","","35","","23","","24.1","","100.68","","","","-21","","NA"
"2016-01-04 16:00","2016","01","04","16:00","-12.6","","-19.3","","58","","36","","23","","24.1","","100.77","","","","-22","","Mainly Clear"
"2016-01-04 17:00","2016","01","04","17:00","-13.1","","-20.4","","55","","34","","22","","24.1","","100.82","","","","-22","","NA"
"2016-01-04 18:00","2016","01","04","18:00","-13.4","","-20.2","","57","","34","","12","","24.1","","100.91","","","","-20","","NA"
"2016-01-04 19:00","2016","01","04","19:00","-13.6","","-20.8","","55","","32","","13","","24.1","","100.96","","","","-21","","Clear"
"2016-01-04 20:00","2016","01","04","20:00","-14.0","","-20.4","","59","","33","","6","","24.1","","101.03","","","","-18","","NA"
"2016-01-04 21:00","2016","01","04","21:00","-13.9","","-20.1","","60","","32","","8","","24.1","","101.09","","","","-19","","NA"
"2016-01-04 22:00","2016","01","04","22:00","-14.6","","-19.8","","65","","36","","7","","24.1","","101.17","","","","-19","","Clear"
"2016-01-04 23:00","2016","01","04","23:00","-15.0","","-19.8","","67","","3","","5","","24.1","","101.19","","","","-19","","NA"
"2016-01-05 00:00","2016","01","05","00:00","-15.3","","-19.6","","70","","34","","5","","24.1","","101.19","","","","-19","","NA"
"2016-01-05 01:00","2016","01","05","01:00","-15.5","","-19.3","","73","","36","","4","","24.1","","101.15","","","","-18","","Clear"
"2016-01-05 02:00","2016","01","05","02:00","-15.8","","-19.1","","76","","36","","2","","24.1","","101.18","","","","-17","","NA"
"2016-01-05 03:00","2016","01","05","03:00","-16.1","","-19.3","","77","","36","","1","","24.1","","101.26","","","","-17","","NA"
"2016-01-05 04:00","2016","01","05","04:00","-15.4","","-18.7","","76","","36","","1","","24.1","","101.23","","","","-16","","Clear"
"2016-01-05 05:00","2016","01","05","05:00","-15.9","","-18.8","","79","","33","","3","","24.1","","101.21","","","","-18","","NA"
"2016-01-05 06:00","2016","01","05","06:00","-16.2","","-18.9","","80","","34","","5","","24.1","","101.22","","","","-20","","NA"
"2016-01-05 07:00","2016","01","05","07:00","-15.6","","-18.9","","76","","36","","3","","24.1","","101.23","","","","-18","","Clear"
"2016-01-05 08:00","2016","01","05","08:00","-14.6","","-18.8","","71","","36","","2","","24.1","","101.28","","","","-16","","NA"
"2016-01-05 09:00","2016","01","05","09:00","-12.9","","-17.6","","68","","24","","8","","24.1","","101.33","","","","-18","","NA"
"2016-01-05 10:00","2016","01","05","10:00","-10.8","","-16.0","","66","","23","","10","","24.1","","101.34","","","","-16","","Clear"
"2016-01-05 11:00","2016","01","05","11:00","-8.6","","-16.6","","53","","22","","8","","24.1","","101.31","","","","-13","","NA"
"2016-01-05 12:00","2016","01","05","12:00","-7.1","","-16.1","","49","","21","","16","","24.1","","101.23","","","","-13","","NA"
"2016-01-05 13:00","2016","01","05","13:00","-5.5","","-14.9","","48","","21","","13","","24.1","","101.16","","","","-11","","Clear"
"2016-01-05 14:00","2016","01","05","14:00","-4.9","","-16.9","","39","","22","","16","","24.1","","101.10","","","","-11","","NA"
"2016-01-05 15:00","2016","01","05","15:00","-4.0","","-15.4","","41","","23","","17","","24.1","","101.01","","","","-10","","NA"
"2016-01-05 16:00","2016","01","05","16:00","-3.5","","-12.5","","50","","22","","16","","24.1","","100.95","","","","-9","","Clear"
"2016-01-05 17:00","2016","01","05","17:00","-4.3","","-10.7","","61","","20","","13","","24.1","","100.83","","","","-9","","NA"
"2016-01-05 18:00","2016","01","05","18:00","-4.6","","-9.8","","67","","21","","13","","24.1","","100.80","","","","-10","","NA"
"2016-01-05 19:00","2016","01","05","19:00","-4.6","","-9.1","","71","","21","","14","","24.1","","100.75","","","","-10","","Clear"
"2016-01-05 20:00","2016","01","05","20:00","-4.6","","-9.1","","71","","22","","17","","24.1","","100.80","","","","-10","","NA"
"2016-01-05 21:00","2016","01","05","21:00","-5.2","","-9.0","","75","","22","","14","","24.1","","100.76","","","","-11","","NA"
"2016-01-05 22:00","2016","01","05","22:00","-5.5","","-9.3","","75","","22","","13","","24.1","","100.73","","","","-11","","Clear"
"2016-01-05 23:00","2016","01","05","23:00","-5.7","","-9.5","","75","","22","","8","","24.1","","100.70","","","","-9","","NA"
"2016-01-06 00:00","2016","01","06","00:00","-5.6","","-9.7","","73","","22","","9","","24.1","","100.65","","","","-10","","NA"
"2016-01-06 01:00","2016","01","06","01:00","-5.3","","-9.4","","73","","21","","14","","24.1","","100.58","","","","-11","","Clear"
"2016-01-06 02:00","2016","01","06","02:00","-5.9","","-9.8","","74","","22","","8","","24.1","","100.59","","","","-10","","NA"
"2016-01-06 03:00","2016","01","06","03:00","-5.8","","-9.6","","75","","36","","3","","24.1","","100.60","","","","-7","","NA"
"2016-01-06 04:00","2016","01","06","04:00","-6.7","","-9.9","","78","","22","","3","","24.1","","100.53","","","","-8","","Mainly Clear"
"2016-01-06 05:00","2016","01","06","05:00","-6.0","","-9.2","","78","","23","","8","","24.1","","100.48","","","","-10","","NA"
"2016-01-06 06:00","2016","01","06","06:00","-5.7","","-8.9","","78","","26","","5","","24.1","","100.52","","","","-8","","NA"
"2016-01-06 07:00","2016","01","06","07:00","-5.5","","-8.8","","78","","22","","8","","24.1","","100.54","","","","-9","","Mostly Cloudy"
"2016-01-06 08:00","2016","01","06","08:00","-4.3","","-8.3","","74","","22","","8","","24.1","","100.52","","","","-8","","NA"
"2016-01-06 09:00","2016","01","06","09:00","-3.2","","-8.5","","67","","22","","12","","24.1","","100.50","","","","-8","","NA"
"2016-01-06 10:00","2016","01","06","10:00","-2.1","","-8.7","","61","","24","","10","","24.1","","100.52","","","","-6","","Mostly Cloudy"
"2016-01-06 11:00","2016","01","06","11:00","-1.6","","-9.3","","56","","23","","13","","24.1","","100.49","","","","-6","","NA"
"2016-01-06 12:00","2016","01","06","12:00","-0.6","","-9.5","","51","","21","","17","","24.1","","100.40","","","","-6","","NA"
"2016-01-06 13:00","2016","01","06","13:00","0.1","","-9.9","","47","","24","","12","","24.1","","100.30","","","","","","Mainly Clear"
"2016-01-06 14:00","2016","01","06","14:00","1.3","","-10.9","","40","","21","","12","","24.1","","100.23","","","","","","NA"
"2016-01-06 15:00","2016","01","06","15:00","1.8","","-10.1","","41","","20","","17","","24.1","","100.18","","","","","","NA"
"2016-01-06 16:00","2016","01","06","16:00","1.4","","-9.9","","43","","22","","9","","24.1","","100.16","","","","","","Mostly Cloudy"
"2016-01-06 17:00","2016","01","06","17:00","0.4","","-10.8","","43","","21","","9","","24.1","","100.15","","","","","","NA"
"2016-01-06 18:00","2016","01","06","18:00","-0.3","","-10.0","","48","","22","","4","","24.1","","100.16","","","","-2","","NA"
"2016-01-06 19:00","2016","01","06","19:00","-0.8","","-9.0","","54","","21","","7","","24.1","","100.18","","","","-3","","Mainly Clear"
"2016-01-06 20:00","2016","01","06","20:00","-2.4","","-8.7","","62","","36","","2","","24.1","","100.20","","","","-3","","NA"
"2016-01-06 21:00","2016","01","06","21:00","-1.8","","-7.0","","68","","22","","7","","24.1","","100.19","","","","-4","","NA"
"2016-01-06 22:00","2016","01","06","22:00","-1.9","","-5.8","","75","","21","","9","","24.1","","100.17","","","","-5","","Clear"
"2016-01-06 23:00","2016","01","06","23:00","-1.8","","-5.7","","75","","22","","10","","24.1","","100.17","","","","-5","","NA"
"2016-01-07 00:00","2016","01","07","00:00","-2.2","","-6.1","","75","","25","","3","","24.1","","100.18","","","","-3","","NA"
"2016-01-07 01:00","2016","01","07","01:00","-2.6","","-5.9","","78","","23","","8","","24.1","","100.14","","","","-6","","Mainly Clear"
"2016-01-07 02:00","2016","01","07","02:00","-4.4","","-6.7","","84","","36","","2","","24.1","","100.14","","","","-5","","NA"
"2016-01-07 03:00","2016","01","07","03:00","-5.2","","-6.9","","88","","36","","2","","24.1","","100.13","","","","-6","","NA"
"2016-01-07 04:00","2016","01","07","04:00","-7.1","","-8.8","","88","","2","","5","","24.1","","100.10","","","","-10","","Mostly Cloudy"
"2016-01-07 05:00","2016","01","07","05:00","-7.5","","-9.0","","89","","33","","3","","24.1","","100.07","","","","-9","","NA"
"2016-01-07 06:00","2016","01","07","06:00","-6.5","","-8.3","","87","","4","","4","","24.1","","100.07","","","","-8","","NA"
"2016-01-07 07:00","2016","01","07","07:00","-6.2","","-8.0","","87","","36","","1","","24.1","","100.09","","","","-7","","Mostly Cloudy"
"2016-01-07 08:00","2016","01","07","08:00","-5.9","","-7.7","","87","","29","","3","","19.3","","100.10","","","","-7","","NA"
"2016-01-07 09:00","2016","01","07","09:00","-5.2","","-7.3","","85","","1","","3","","22.5","","100.07","","","","-7","","NA"
"2016-01-07 10:00","2016","01","07","10:00","-2.7","","-5.9","","79","","7","","4","","17.7","","100.08","","","","-4","","Mostly Cloudy"
"2016-01-07 11:00","2016","01","07","11:00","-0.9","","-5.3","","72","","36","","2","","16.1","","100.07","","","","-2","","NA"
"2016-01-07 12:00","2016","01","07","12:00","0.9","","-5.2","","64","","11","","5","","17.7","","99.98","","","","","","NA"
"2016-01-07 13:00","2016","01","07","13:00","2.3","","-4.9","","59","","19","","8","","24.1","","99.93","","","","","","Mainly Clear"
"2016-01-07 14:00","2016","01","07","14:00","2.9","","-5.5","","54","","19","","8","","19.3","","99.87","","","","","","NA"
"2016-01-07 15:00","2016","01","07","15:00","3.0","","-5.2","","55","","19","","9","","22.5","","99.84","","","","","","NA"
"2016-01-07 16:00","2016","01","07","16:00","2.5","","-5.4","","56","","21","","3","","19.3","","99.86","","","","","","NA"
"2016-01-07 17:00","2016","01","07","17:00","0.6","","-3.3","","75","","9","","8","","19.3","","99.85","","","","","","NA"
"2016-01-07 18:00","2016","01","07","18:00","-0.8","","-4.0","","79","","10","","7","","20.9","","99.83","","","","-3","","NA"
"2016-01-07 19:00","2016","01","07","19:00","-1.4","","-3.9","","83","","36","","3","","24.1","","99.88","","","","-2","","Clear"
"2016-01-07 20:00","2016","01","07","20:00","-2.6","","-4.5","","87","","36","","5","","24.1","","99.91","","","","-5","","NA"
"2016-01-07 21:00","2016","01","07","21:00","-2.8","","-4.2","","90","","36","","5","","19.3","","99.91","","","","-5","","NA"
"2016-01-07 22:00","2016","01","07","22:00","-2.8","","-4.1","","91","","35","","4","","17.7","","99.89","","","","-4","","Clear"
"2016-01-07 23:00","2016","01","07","23:00","-3.7","","-4.8","","92","","36","","3","","16.1","","99.83","","","","-5","","NA"
"2016-01-08 00:00","2016","01","08","00:00","-3.4","","-4.5","","92","","34","","3","","16.1","","99.78","","","","-5","","NA"
"2016-01-08 01:00","2016","01","08","01:00","-4.4","","-5.2","","94","","35","","4","","16.1","","99.68","","","","-6","","Clear"
"2016-01-08 02:00","2016","01","08","02:00","-4.6","","-5.6","","93","","34","","4","","16.1","","99.70","","","","-6","","NA"
"2016-01-08 03:00","2016","01","08","03:00","-4.7","","-5.8","","92","","33","","9","","16.1","","99.70","","","","-9","","NA"
"2016-01-08 04:00","2016","01","08","04:00","-5.4","","-6.4","","93","","36","","3","","16.1","","99.64","","","","-7","","Clear"
"2016-01-08 05:00","2016","01","08","05:00","-4.5","","-5.6","","92","","36","","3","","16.1","","99.62","","","","-6","","NA"
"2016-01-08 06:00","2016","01","08","06:00","-3.9","","-5.0","","92","","36","","3","","16.1","","99.60","","","","-5","","NA"
"2016-01-08 07:00","2016","01","08","07:00","-3.6","","-4.4","","94","","36","","1","","11.3","","99.59","","","","-4","","Mainly Clear"
"2016-01-08 08:00","2016","01","08","08:00","-2.0","","-3.1","","92","","7","","8","","8.1","","99.56","","","","-5","","Fog"
"2016-01-08 09:00","2016","01","08","09:00","-1.4","","-2.8","","90","","8","","12","","12.9","","99.54","","","","-5","","NA"
"2016-01-08 10:00","2016","01","08","10:00","-0.2","","-2.7","","83","","8","","17","","17.7","","99.50","","","","-5","","Cloudy"
"2016-01-08 11:00","2016","01","08","11:00","0.6","","-2.1","","82","","10","","16","","17.7","","99.47","","","","","","NA"
"2016-01-08 12:00","2016","01","08","12:00","1.6","","-2.4","","75","","12","","21","","19.3","","99.34","","","","","","NA"
"2016-01-08 13:00","2016","01","08","13:00","2.1","","-1.5","","77","","10","","16","","19.3","","99.25","","","","","","Cloudy"
"2016-01-08 14:00","2016","01","08","14:00","1.9","","-1.7","","77","","11","","19","","19.3","","99.18","","","","","","NA"
"2016-01-08 15:00","2016","01","08","15:00","2.0","","-2.2","","74","","10","","19","","19.3","","99.11","","","","","","NA"
"2016-01-08 16:00","2016","01","08","16:00","1.7","","-2.1","","76","","10","","20","","19.3","","99.07","","","","","","Cloudy"
"2016-01-08 17:00","2016","01","08","17:00","1.4","","-1.7","","80","","11","","13","","20.9","","99.09","","","","","","NA"
"2016-01-08 18:00","2016","01","08","18:00","2.1","","-1.5","","77","","11","","15","","19.3","","99.04","","","","","","NA"
"2016-01-08 19:00","2016","01","08","19:00","2.3","","-1.9","","74","","11","","13","","19.3","","98.97","","","","","","Mostly Cloudy"
"2016-01-08 20:00","2016","01","08","20:00","2.6","","-1.8","","73","","12","","18","","24.1","","98.97","","","","","","NA"
"2016-01-08 21:00","2016","01","08","21:00","2.6","","-1.2","","76","","14","","9","","19.3","","98.96","","","","","","Rain"
"2016-01-08 22:00","2016","01","08","22:00","1.7","","-0.4","","86","","15","","7","","12.9","","98.91","","","","","","Rain"
"2016-01-08 23:00","2016","01","08","23:00","1.5","","0.6","","94","","14","","7","","11.3","","98.85","","","","","","Rain"
"2016-01-09 00:00","2016","01","09","00:00","2.0","","1.4","","96","","15","","10","","3.6","","98.82","","","","","","Drizzle,Fog"
"2016-01-09 01:00","2016","01","09","01:00","2.5","","2.1","","97","","17","","14","","2.0","","98.79","","","","","","Drizzle,Fog"
"2016-01-09 02:00","2016","01","09","02:00","2.7","","2.3","","97","","14","","11","","1.6","","98.75","","","","","","Drizzle,Fog"
"2016-01-09 03:00","2016","01","09","03:00","2.7","","2.4","","98","","14","","5","","0.6","","98.76","","","","","","Fog"
"2016-01-09 04:00","2016","01","09","04:00","3.3","","3.0","","98","","13","","7","","0.6","","98.70","","","","","","Fog"
"2016-01-09 05:00","2016","01","09","05:00","4.1","","3.8","","98","","16","","12","","8.1","","98.64","","","","","","Fog"
"2016-01-09 06:00","2016","01","09","06:00","4.4","","3.8","","96","","15","","12","","11.3","","98.62","","","","","","NA"
"2016-01-09 07:00","2016","01","09","07:00","4.6","","4.0","","96","","17","","14","","4.8","","98.66","","","","","","Rain,Fog"
"2016-01-09 08:00","2016","01","09","08:00","4.7","","4.3","","97","","17","","16","","3.6","","98.66","","","","","","Rain,Fog"
"2016-01-09 09:00","2016","01","09","09:00","5.3","","4.9","","97","","18","","11","","3.2","","98.73","","","","","","Drizzle,Fog"
"2016-01-09 10:00","2016","01","09","10:00","5.8","","5.4","","97","","18","","12","","3.2","","98.77","","","","","","Fog"
"2016-01-09 11:00","2016","01","09","11:00","6.3","","5.7","","96","","19","","14","","4.0","","98.81","","","","","","Fog"
