"Station Name","TORONTO BUTTONVILLE A"
"Province","ONTARIO"
"Latitude","43.86"
"Longitude","-79.37"
"Elevation","198.10"
"Climate Identifier","6158409"
"WMO Identifier",""
"TC Identifier","YKZ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-08-02 02:00","2017","08","02","02:00","17.5","","16.3","","92","","34","","4","","","M","99.28","","","","","","NA"
"2017-08-02 03:00","2017","08","02","03:00","17.5","","16.2","","92","","34","","3","","","M","99.27","","","","","","NA"
"2017-08-02 04:00","2017","08","02","04:00","17.0","","15.5","","91","","6","","2","","","M","99.29","","","","","","NA"
"2017-08-02 05:00","2017","08","02","05:00","17.1","","15.8","","92","","4","","3","","","M","99.31","","","","","","NA"
"2017-08-02 06:00","2017","08","02","06:00","17.6","","16.0","","90","","7","","3","","","M","99.33","","","","","","NA"
"2017-08-02 07:00","2017","08","02","07:00","21.4","","18.7","","84","","18","","6","","","M","99.36","","28","","","","NA"
"2017-08-02 08:00","2017","08","02","08:00","23.2","","18.6","","75","","19","","6","","","M","99.37","","30","","","","NA"
"2017-08-02 09:00","2017","08","02","09:00","24.9","","18.8","","69","","18","","8","","","M","99.33","","32","","","","NA"
"2017-08-02 10:00","2017","08","02","10:00","26.5","","18.7","","62","","19","","13","","","M","99.33","","33","","","","NA"
"2017-08-02 11:00","2017","08","02","11:00","27.9","","18.9","","57","","20","","13","","","M","99.31","","35","","","","NA"
"2017-08-02 12:00","2017","08","02","12:00","28.7","","18.2","","52","","23","","8","","","M","99.27","","35","","","","NA"
"2017-08-02 13:00","2017","08","02","13:00","26.6","","16.9","","55","","18","","19","","","M","99.24","","32","","","","NA"
"2017-08-02 14:00","2017","08","02","14:00","26.2","","19.0","","64","","19","","15","","","M","99.15","","33","","","","NA"
"2017-08-02 15:00","2017","08","02","15:00","28.2","","16.6","","49","","25","","10","","","M","99.10","","33","","","","NA"
"2017-08-02 16:00","2017","08","02","16:00","25.2","","16.1","","56","","34","","17","","","M","99.14","","30","","","","NA"
"2017-08-02 17:00","2017","08","02","17:00","20.3","","18.4","","89","","17","","13","","","M","99.25","","27","","","","NA"
"2017-08-02 18:00","2017","08","02","18:00","20.9","","18.6","","87","","5","","8","","","M","99.29","","27","","","","NA"
"2017-08-02 19:00","2017","08","02","19:00","21.2","","18.9","","87","","34","","2","","","M","99.25","","28","","","","NA"
"2017-08-02 20:00","2017","08","02","20:00","20.9","","19.1","","89","","28","","3","","","M","99.28","","28","","","","NA"
"2017-08-02 21:00","2017","08","02","21:00","20.2","","19.0","","93","","34","","3","","","M","99.30","","27","","","","NA"
"2017-08-02 22:00","2017","08","02","22:00","19.6","","18.8","","95","","36","","5","","","M","99.31","","","","","","NA"
"2017-08-02 23:00","2017","08","02","23:00","20.1","","19.4","","96","","5","","3","","","M","99.35","","27","","","","NA"
"2017-08-03 00:00","2017","08","03","00:00","18.9","","17.7","","93","","2","","7","","","M","99.38","","","","","","NA"
"2017-08-03 01:00","2017","08","03","01:00","18.3","","17.6","","96","","34","","4","","","M","99.40","","","","","","NA"
"2017-08-03 02:00","2017","08","03","02:00","17.7","","17.0","","95","","36","","3","","","M","99.37","","","","","","NA"
"2017-08-03 03:00","2017","08","03","03:00","17.4","","16.7","","96","","35","","3","","","M","99.35","","","","","","NA"
"2017-08-03 04:00","2017","08","03","04:00","17.6","","16.9","","96","","33","","3","","","M","99.34","","","","","","NA"
"2017-08-03 05:00","2017","08","03","05:00","17.3","","16.6","","96","","35","","7","","","M","99.41","","","","","","NA"
"2017-08-03 06:00","2017","08","03","06:00","18.0","","17.5","","97","","36","","8","","","M","99.45","","","","","","NA"
"2017-08-03 07:00","2017","08","03","07:00","19.3","","18.5","","95","","1","","8","","","M","99.47","","","","","","NA"
"2017-08-03 08:00","2017","08","03","08:00","21.4","","19.2","","87","","2","","5","","","M","99.50","","28","","","","NA"
"2017-08-03 09:00","2017","08","03","09:00","23.2","","18.8","","76","","6","","5","","","M","99.50","","30","","","","NA"
"2017-08-03 10:00","2017","08","03","10:00","24.1","","19.0","","73","","11","","5","","","M","99.50","","31","","","","NA"
"2017-08-03 11:00","2017","08","03","11:00","25.2","","18.6","","66","","31","","8","","","M","99.48","","32","","","","NA"
"2017-08-03 12:00","2017","08","03","12:00","27.5","","19.7","","62","","19","","13","","","M","99.42","","35","","","","NA"
"2017-08-03 13:00","2017","08","03","13:00","26.7","","18.7","","61","","17","","3","","","M","99.33","","33","","","","NA"
"2017-08-03 14:00","2017","08","03","14:00","24.2","","17.4","","65","","17","","18","","","M","99.28","","30","","","","NA"
"2017-08-03 15:00","2017","08","03","15:00","23.6","","20.2","","81","","15","","5","","","M","99.25","","31","","","","NA"
"2017-08-03 16:00","2017","08","03","16:00","25.2","","19.9","","72","","16","","5","","","M","99.22","","33","","","","NA"
"2017-08-03 17:00","2017","08","03","17:00","25.1","","20.5","","75","","2","","7","","","M","99.22","","33","","","","NA"
"2017-08-03 18:00","2017","08","03","18:00","24.7","","20.7","","78","","13","","13","","","M","99.19","","33","","","","NA"
"2017-08-03 19:00","2017","08","03","19:00","23.3","","19.8","","80","","12","","14","","","M","99.24","","31","","","","NA"
"2017-08-03 20:00","2017","08","03","20:00","22.4","","19.9","","85","","10","","11","","","M","99.21","","30","","","","NA"
"2017-08-03 21:00","2017","08","03","21:00","22.0","","20.2","","89","","13","","16","","","M","99.20","","30","","","","NA"
"2017-08-03 22:00","2017","08","03","22:00","21.6","","18.7","","83","","15","","10","","","M","99.10","","28","","","","NA"
"2017-08-03 23:00","2017","08","03","23:00","20.5","","18.6","","89","","18","","8","","","M","99.00","","27","","","","NA"
"2017-08-04 00:00","2017","08","04","00:00","20.8","","18.0","","83","","14","","8","","","M","99.01","","27","","","","NA"
"2017-08-04 01:00","2017","08","04","01:00","20.6","","18.2","","86","","18","","8","","","M","98.99","","27","","","","NA"
"2017-08-04 02:00","2017","08","04","02:00","20.8","","18.5","","87","","15","","9","","","M","98.92","","27","","","","NA"
"2017-08-04 03:00","2017","08","04","03:00","20.2","","18.5","","89","","18","","10","","","M","98.85","","27","","","","NA"
"2017-08-04 04:00","2017","08","04","04:00","19.8","","18.5","","92","","18","","10","","","M","98.88","","","","","","NA"
"2017-08-04 05:00","2017","08","04","05:00","20.2","","18.8","","91","","17","","13","","","M","98.82","","27","","","","NA"
"2017-08-04 06:00","2017","08","04","06:00","20.2","","18.9","","92","","19","","10","","","M","98.79","","27","","","","NA"
"2017-08-04 07:00","2017","08","04","07:00","20.7","","19.2","","91","","18","","10","","","M","98.76","","28","","","","NA"
"2017-08-04 08:00","2017","08","04","08:00","21.1","","19.8","","92","","18","","8","","","M","98.74","","29","","","","NA"
"2017-08-04 09:00","2017","08","04","09:00","22.8","","20.4","","86","","17","","10","","","M","98.72","","31","","","","NA"
"2017-08-04 10:00","2017","08","04","10:00","23.1","","20.1","","83","","16","","18","","","M","98.72","","31","","","","NA"
"2017-08-04 11:00","2017","08","04","11:00","24.3","","20.9","","81","","18","","21","","","M","98.61","","33","","","","NA"
"2017-08-04 12:00","2017","08","04","12:00","24.6","","21.8","","84","","17","","17","","","M","98.49","","34","","","","NA"
"2017-08-04 13:00","2017","08","04","13:00","23.9","","18.9","","73","","18","","26","","","M","98.45","","31","","","","NA"
"2017-08-04 14:00","2017","08","04","14:00","24.9","","18.6","","68","","20","","27","","","M","98.40","","31","","","","NA"
"2017-08-04 15:00","2017","08","04","15:00","23.6","","19.2","","76","","17","","21","","","M","98.35","","31","","","","NA"
"2017-08-04 16:00","2017","08","04","16:00","18.8","","17.9","","94","","18","","19","","","M","98.41","","","","","","NA"
"2017-08-04 17:00","2017","08","04","17:00","18.7","","17.4","","92","","17","","13","","","M","98.45","","","","","","NA"
"2017-08-04 18:00","2017","08","04","18:00","19.4","","18.7","","96","","15","","18","","","M","98.34","","","","","","NA"
"2017-08-04 19:00","2017","08","04","19:00","19.4","","18.7","","95","","17","","16","","","M","98.30","","","","","","NA"
"2017-08-04 20:00","2017","08","04","20:00","19.3","","18.3","","93","","18","","20","","","M","98.29","","","","","","NA"
"2017-08-04 21:00","2017","08","04","21:00","18.9","","17.0","","88","","20","","17","","","M","98.34","","","","","","NA"
"2017-08-04 22:00","2017","08","04","22:00","17.6","","13.1","","74","","23","","14","","","M","98.38","","","","","","NA"
"2017-08-04 23:00","2017","08","04","23:00","17.0","","12.0","","72","","23","","17","","","M","98.41","","","","","","NA"
"2017-08-05 00:00","2017","08","05","00:00","15.7","","12.3","","80","","21","","14","","","M","98.42","","","","","","NA"
"2017-08-05 01:00","2017","08","05","01:00","15.2","","12.4","","83","","22","","10","","","M","98.42","","","","","","NA"
"2017-08-05 02:00","2017","08","05","02:00","14.9","","12.4","","84","","20","","13","","","M","98.37","","","","","","NA"
"2017-08-05 03:00","2017","08","05","03:00","14.9","","12.6","","86","","23","","13","","","M","98.35","","","","","","NA"
"2017-08-05 04:00","2017","08","05","04:00","15.4","","13.0","","85","","22","","11","","","M","98.36","","","","","","NA"
"2017-08-05 05:00","2017","08","05","05:00","15.1","","12.7","","86","","22","","14","","","M","98.39","","","","","","NA"
"2017-08-05 06:00","2017","08","05","06:00","15.6","","12.8","","83","","22","","15","","","M","98.46","","","","","","NA"
"2017-08-05 07:00","2017","08","05","07:00","16.0","","13.1","","83","","23","","13","","","M","98.53","","","","","","NA"
"2017-08-05 08:00","2017","08","05","08:00","16.9","","13.3","","79","","25","","20","","","M","98.58","","","","","","NA"
"2017-08-05 09:00","2017","08","05","09:00","17.5","","13.4","","77","","24","","15","","","M","98.61","","","","","","NA"
"2017-08-05 10:00","2017","08","05","10:00","18.9","","13.1","","69","","26","","23","","","M","98.66","","","","","","NA"
"2017-08-05 11:00","2017","08","05","11:00","18.6","","13.3","","71","","27","","17","","","M","98.72","","","","","","NA"
"2017-08-05 12:00","2017","08","05","12:00","18.8","","12.7","","67","","29","","25","","","M","98.76","","","","","","NA"
"2017-08-05 13:00","2017","08","05","13:00","18.9","","12.7","","67","","28","","18","","","M","98.79","","","","","","NA"
"2017-08-05 14:00","2017","08","05","14:00","20.8","","11.2","","54","","28","","20","","","M","98.83","","","","","","NA"
"2017-08-05 15:00","2017","08","05","15:00","19.6","","9.1","","50","","29","","27","","","M","98.93","","","","","","NA"
"2017-08-05 16:00","2017","08","05","16:00","19.5","","9.8","","53","","30","","23","","","M","99.00","","","","","","NA"
"2017-08-05 17:00","2017","08","05","17:00","19.2","","9.7","","54","","31","","17","","","M","99.07","","","","","","NA"
"2017-08-05 18:00","2017","08","05","18:00","19.8","","9.6","","51","","30","","16","","","M","99.11","","","","","","NA"
"2017-08-05 19:00","2017","08","05","19:00","18.5","","8.8","","53","","29","","15","","","M","99.19","","","","","","NA"
"2017-08-05 20:00","2017","08","05","20:00","17.3","","9.1","","58","","29","","12","","","M","99.23","","","","","","NA"
"2017-08-05 21:00","2017","08","05","21:00","16.2","","9.4","","64","","28","","7","","","M","99.25","","","","","","NA"
"2017-08-05 22:00","2017","08","05","22:00","15.1","","9.4","","69","","26","","9","","","M","99.27","","","","","","NA"
"2017-08-05 23:00","2017","08","05","23:00","14.8","","9.7","","72","","28","","7","","","M","99.27","","","","","","NA"
"2017-08-06 00:00","2017","08","06","00:00","14.3","","9.8","","74","","26","","11","","","M","99.30","","","","","","NA"
"2017-08-06 01:00","2017","08","06","01:00","13.4","","9.8","","79","","26","","7","","","M","99.28","","","","","","NA"
"2017-08-06 02:00","2017","08","06","02:00","12.8","","9.8","","82","","28","","7","","","M","99.28","","","","","","NA"
"2017-08-06 03:00","2017","08","06","03:00","12.8","","9.8","","82","","26","","7","","","M","99.27","","","","","","NA"
"2017-08-06 04:00","2017","08","06","04:00","12.5","","9.9","","84","","25","","7","","","M","99.30","","","","","","NA"
"2017-08-06 05:00","2017","08","06","05:00","12.8","","10.0","","83","","26","","9","","","M","99.36","","","","","","NA"
"2017-08-06 06:00","2017","08","06","06:00","14.0","","10.2","","78","","26","","7","","","M","99.36","","","","","","NA"
"2017-08-06 07:00","2017","08","06","07:00","16.4","","11.4","","72","","24","","7","","","M","99.37","","","","","","NA"
"2017-08-06 08:00","2017","08","06","08:00","17.8","","11.6","","67","","26","","13","","","M","99.42","","","","","","NA"
"2017-08-06 09:00","2017","08","06","09:00","20.1","","13.9","","67","","24","","5","","","M","99.41","","","","","","NA"
"2017-08-06 10:00","2017","08","06","10:00","21.7","","10.9","","50","","26","","13","","","M","99.39","","","","","","NA"
"2017-08-06 11:00","2017","08","06","11:00","22.7","","10.2","","45","","29","","18","","","M","99.40","","","","","","NA"
"2017-08-06 12:00","2017","08","06","12:00","23.9","","12.6","","49","","23","","21","","","M","99.37","","26","","","","NA"
"2017-08-06 13:00","2017","08","06","13:00","24.0","","12.4","","48","","23","","17","","","M","99.33","","26","","","","NA"
"2017-08-06 14:00","2017","08","06","14:00","24.8","","10.2","","39","","25","","18","","","M","99.29","","26","","","","NA"
"2017-08-06 15:00","2017","08","06","15:00","22.8","","14.4","","59","","17","","11","","","M","99.28","","26","","","","NA"
"2017-08-06 16:00","2017","08","06","16:00","22.7","","14.8","","60","","19","","14","","","M","99.24","","27","","","","NA"
"2017-08-06 17:00","2017","08","06","17:00","22.8","","14.9","","61","","17","","8","","","M","99.25","","27","","","","NA"
"2017-08-06 18:00","2017","08","06","18:00","20.9","","12.2","","57","","2","","19","","","M","99.29","","","","","","NA"
"2017-08-06 19:00","2017","08","06","19:00","19.2","","12.7","","66","","4","","8","","","M","99.31","","","","","","NA"
"2017-08-06 20:00","2017","08","06","20:00","17.7","","13.5","","76","","4","","7","","","M","99.31","","","","","","NA"
"2017-08-06 21:00","2017","08","06","21:00","17.8","","13.4","","75","","24","","3","","","M","99.35","","","","","","NA"
"2017-08-06 22:00","2017","08","06","22:00","17.4","","13.5","","78","","35","","4","","","M","99.36","","","","","","NA"
"2017-08-06 23:00","2017","08","06","23:00","16.4","","13.6","","83","","6","","1","","","M","99.33","","","","","","NA"
"2017-08-07 00:00","2017","08","07","00:00","17.0","","13.8","","81","","13","","4","","","M","99.35","","","","","","NA"
"2017-08-07 01:00","2017","08","07","01:00","16.3","","13.7","","84","","34","","2","","","M","99.36","","","","","","NA"
"2017-08-07 02:00","2017","08","07","02:00","15.2","","13.3","","89","","19","","2","","","M","99.32","","","","","","NA"
"2017-08-07 03:00","2017","08","07","03:00","14.9","","13.0","","88","","35","","3","","","M","99.28","","","","","","NA"
"2017-08-07 04:00","2017","08","07","04:00","15.1","","13.1","","88","","35","","4","","","M","99.26","","","","","","NA"
"2017-08-07 05:00","2017","08","07","05:00","15.2","","13.5","","90","","3","","4","","","M","99.25","","","","","","NA"
"2017-08-07 06:00","2017","08","07","06:00","15.8","","14.2","","90","","35","","10","","","M","99.29","","","","","","NA"
"2017-08-07 07:00","2017","08","07","07:00","16.0","","14.5","","91","","3","","7","","","M","99.27","","","","","","NA"
"2017-08-07 08:00","2017","08","07","08:00","16.9","","14.5","","86","","16","","3","","","M","99.26","","","","","","NA"
"2017-08-07 09:00","2017","08","07","09:00","17.6","","15.3","","87","","28","","3","","","M","99.29","","","","","","NA"
"2017-08-07 10:00","2017","08","07","10:00","18.7","","15.1","","79","","31","","7","","","M","99.30","","","","","","NA"
"2017-08-07 11:00","2017","08","07","11:00","19.9","","15.6","","76","","35","","8","","","M","99.30","","","","","","NA"
"2017-08-07 12:00","2017","08","07","12:00","20.0","","14.6","","71","","3","","13","","","M","99.26","","","","","","NA"
"2017-08-07 13:00","2017","08","07","13:00","19.2","","13.9","","71","","3","","11","","","M","99.20","","","","","","NA"
"2017-08-07 14:00","2017","08","07","14:00","18.8","","14.6","","77","","35","","8","","","M","99.18","","","","","","NA"
"2017-08-07 15:00","2017","08","07","15:00","18.6","","15.2","","81","","7","","5","","","M","99.16","","","","","","NA"
"2017-08-07 16:00","2017","08","07","16:00","19.4","","14.7","","74","","14","","1","","","M","99.17","","","","","","NA"
"2017-08-07 17:00","2017","08","07","17:00","20.6","","13.6","","64","","35","","2","","","M","99.14","","","","","","NA"
"2017-08-07 18:00","2017","08","07","18:00","20.9","","12.7","","59","","27","","4","","","M","99.12","","","","","","NA"
"2017-08-07 19:00","2017","08","07","19:00","18.9","","14.2","","74","","35","","8","","","M","99.13","","","","","","NA"
"2017-08-07 20:00","2017","08","07","20:00","18.5","","14.2","","76","","27","","7","","","M","99.18","","","","","","NA"
"2017-08-07 21:00","2017","08","07","21:00","16.6","","13.7","","83","","33","","6","","","M","99.22","","","","","","NA"
"2017-08-07 22:00","2017","08","07","22:00","15.3","","13.2","","87","","34","","5","","","M","99.18","","","","","","NA"
"2017-08-07 23:00","2017","08","07","23:00","14.8","","13.2","","90","","34","","10","","","M","99.19","","","","","","NA"
"2017-08-08 00:00","2017","08","08","00:00","14.2","","12.9","","92","","33","","8","","","M","99.21","","","","","","NA"
"2017-08-08 01:00","2017","08","08","01:00","15.2","","13.7","","91","","34","","8","","","M","99.23","","","","","","NA"
"2017-08-08 02:00","2017","08","08","02:00","15.3","","13.8","","91","","35","","9","","","M","99.25","","","","","","NA"
"2017-08-08 03:00","2017","08","08","03:00","15.1","","13.3","","88","","32","","13","","","M","99.26","","","","","","NA"
"2017-08-08 04:00","2017","08","08","04:00","13.5","","11.9","","90","","35","","7","","","M","99.25","","","","","","NA"
"2017-08-08 05:00","2017","08","08","05:00","13.1","","11.6","","91","","36","","3","","","M","99.28","","","","","","NA"
"2017-08-08 06:00","2017","08","08","06:00","13.8","","11.7","","87","","35","","4","","","M","99.34","","","","","","NA"
"2017-08-08 07:00","2017","08","08","07:00","16.5","","12.9","","79","","33","","8","","","M","99.37","","","","","","NA"
"2017-08-08 08:00","2017","08","08","08:00","18.3","","12.6","","69","","34","","15","","","M","99.40","","","","","","NA"
"2017-08-08 09:00","2017","08","08","09:00","20.1","","11.8","","58","","32","","14","","","M","99.43","","","","","","NA"
"2017-08-08 10:00","2017","08","08","10:00","21.4","","10.3","","49","","35","","13","","","M","99.42","","","","","","NA"
"2017-08-08 11:00","2017","08","08","11:00","22.2","","10.4","","47","","35","","16","","","M","99.42","","","","","","NA"
"2017-08-08 12:00","2017","08","08","12:00","23.1","","9.3","","41","","33","","17","","","M","99.43","","","","","","NA"
"2017-08-08 13:00","2017","08","08","13:00","23.8","","11.3","","45","","33","","16","","","M","99.40","","26","","","","NA"
"2017-08-08 14:00","2017","08","08","14:00","24.3","","11.6","","44","","27","","10","","","M","99.38","","26","","","","NA"
"2017-08-08 15:00","2017","08","08","15:00","25.4","","12.8","","45","","28","","10","","","M","99.34","","28","","","","NA"
"2017-08-08 16:00","2017","08","08","16:00","25.2","","13.0","","46","","26","","9","","","M","99.32","","28","","","","NA"
"2017-08-08 17:00","2017","08","08","17:00","24.4","","13.3","","49","","29","","13","","","M","99.31","","27","","","","NA"
"2017-08-08 18:00","2017","08","08","18:00","23.7","","13.2","","52","","35","","13","","","M","99.35","","27","","","","NA"
"2017-08-08 19:00","2017","08","08","19:00","23.9","","14.6","","56","","29","","13","","","M","99.37","","28","","","","NA"
"2017-08-08 20:00","2017","08","08","20:00","22.4","","14.1","","59","","28","","11","","","M","99.42","","26","","","","NA"
"2017-08-08 21:00","2017","08","08","21:00","21.3","","14.0","","63","","26","","5","","","M","99.47","","25","","","","NA"
"2017-08-08 22:00","2017","08","08","22:00","20.4","","14.1","","67","","25","","9","","","M","99.49","","","","","","NA"
"2017-08-08 23:00","2017","08","08","23:00","19.8","","14.1","","70","","26","","7","","","M","99.49","","","","","","NA"
"2017-08-09 00:00","2017","08","09","00:00","19.4","","14.1","","71","","24","","12","","","M","99.52","","","","","","NA"
"2017-08-09 01:00","2017","08","09","01:00","18.9","","13.7","","71","","26","","12","","","M","99.54","","","","","","NA"
"2017-08-09 02:00","2017","08","09","02:00","18.3","","13.2","","72","","28","","6","","","M","99.55","","","","","","NA"
"2017-08-09 03:00","2017","08","09","03:00","17.7","","13.3","","75","","30","","8","","","M","99.58","","","","","","NA"
"2017-08-09 04:00","2017","08","09","04:00","17.2","","13.2","","77","","0","","1","","","M","99.60","","","","","","NA"
"2017-08-09 05:00","2017","08","09","05:00","17.3","","13.2","","77","","30","","4","","","M","99.64","","","","","","NA"
"2017-08-09 06:00","2017","08","09","06:00","17.2","","13.4","","78","","28","","7","","","M","99.68","","","","","","NA"
"2017-08-09 07:00","2017","08","09","07:00","19.2","","14.2","","73","","30","","5","","","M","99.71","","","","","","NA"
"2017-08-09 08:00","2017","08","09","08:00","","M","","M","","M","34","","6","","","M","","M","","","","","NA"
"2017-08-09 09:00","2017","08","09","09:00","22.0","","16.4","","70","","35","","10","","","M","99.75","","27","","","","NA"
"2017-08-09 10:00","2017","08","09","10:00","23.2","","16.9","","68","","31","","1","","","M","99.77","","28","","","","NA"
"2017-08-09 11:00","2017","08","09","11:00","26.1","","15.4","","51","","27","","8","","","M","99.74","","30","","","","NA"
"2017-08-09 12:00","2017","08","09","12:00","26.6","","15.2","","49","","21","","11","","","M","99.70","","31","","","","NA"
"2017-08-09 13:00","2017","08","09","13:00","27.4","","14.5","","45","","29","","13","","","M","99.65","","31","","","","NA"
"2017-08-09 14:00","2017","08","09","14:00","28.1","","14.5","","43","","25","","16","","","M","99.60","","32","","","","NA"
"2017-08-09 15:00","2017","08","09","15:00","24.3","","16.7","","62","","2","","12","","","M","99.64","","29","","","","NA"
"2017-08-09 16:00","2017","08","09","16:00","25.1","","16.9","","60","","6","","5","","","M","99.64","","30","","","","NA"
"2017-08-09 17:00","2017","08","09","17:00","24.8","","16.6","","60","","10","","13","","","M","99.66","","30","","","","NA"
"2017-08-09 18:00","2017","08","09","18:00","24.4","","17.0","","63","","9","","13","","","M","99.68","","30","","","","NA"
"2017-08-09 19:00","2017","08","09","19:00","23.3","","16.8","","66","","8","","9","","","M","99.73","","28","","","","NA"
"2017-08-09 20:00","2017","08","09","20:00","21.8","","14.8","","64","","8","","4","","","M","99.77","","26","","","","NA"
"2017-08-09 21:00","2017","08","09","21:00","19.3","","15.7","","79","","2","","5","","","M","99.82","","","","","","NA"
"2017-08-09 22:00","2017","08","09","22:00","18.5","","15.9","","85","","3","","5","","","M","99.82","","","","","","NA"
"2017-08-09 23:00","2017","08","09","23:00","18.1","","15.9","","87","","18","","4","","","M","99.86","","","","","","NA"
"2017-08-10 00:00","2017","08","10","00:00","16.3","","14.6","","90","","36","","6","","","M","99.85","","","","","","NA"
"2017-08-10 01:00","2017","08","10","01:00","16.2","","14.9","","92","","34","","4","","","M","99.84","","","","","","NA"
"2017-08-10 02:00","2017","08","10","02:00","16.1","","14.9","","93","","7","","1","","","M","99.83","","","","","","NA"
"2017-08-10 03:00","2017","08","10","03:00","15.2","","14.4","","95","","33","","3","","","M","99.82","","","","","","NA"
"2017-08-10 04:00","2017","08","10","04:00","15.3","","14.3","","94","","35","","2","","","M","99.81","","","","","","NA"
"2017-08-10 05:00","2017","08","10","05:00","15.3","","14.3","","94","","35","","5","","","M","99.83","","","","","","NA"
"2017-08-10 06:00","2017","08","10","06:00","15.5","","14.6","","94","","3","","2","","","M","99.84","","","","","","NA"
"2017-08-10 07:00","2017","08","10","07:00","17.1","","15.8","","92","","6","","3","","","M","99.87","","","","","","NA"
"2017-08-10 08:00","2017","08","10","08:00","20.1","","16.8","","81","","10","","2","","","M","99.87","","25","","","","NA"
"2017-08-10 09:00","2017","08","10","09:00","21.8","","16.2","","70","","16","","9","","","M","99.86","","27","","","","NA"
