"Station Name","TORONTO BUTTONVILLE A"
"Province","ONTARIO"
"Latitude","43.86"
"Longitude","-79.37"
"Elevation","198.10"
"Climate Identifier","615HMAK"
"WMO Identifier","71639"
"TC Identifier","YKZ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2014-09-02 16:00","2014","09","02","16:00","19.4","","18.1","","92","","25","","7","","19.3","","98.60","","","","","","Mostly Cloudy"
"2014-09-02 17:00","2014","09","02","17:00","19.8","","18.1","","90","","22","","4","","19.3","","98.64","","","","","","Mostly Cloudy"
"2014-09-02 18:00","2014","09","02","18:00","20.0","","18.8","","93","","29","","6","","19.3","","98.67","","27","","","","Mainly Clear"
"2014-09-02 19:00","2014","09","02","19:00","19.1","","18.3","","95","","27","","6","","24.1","","98.71","","","","","","Mainly Clear"
"2014-09-02 20:00","2014","09","02","20:00","18.2","","17.6","","96","","26","","4","","24.1","","98.77","","","","","","Clear"
"2014-09-02 21:00","2014","09","02","21:00","18.1","","17.3","","95","","27","","6","","24.1","","98.82","","","","","","Clear"
"2014-09-02 22:00","2014","09","02","22:00","18.1","","17.2","","94","","26","","6","","24.1","","98.85","","","","","","Clear"
"2014-09-02 23:00","2014","09","02","23:00","17.2","","16.1","","93","","","","0","","24.1","","98.85","","","","","","Clear"
"2014-09-03 00:00","2014","09","03","00:00","15.5","","14.9","","96","","27","","6","","24.1","","98.98","","","","","","Clear"
"2014-09-03 01:00","2014","09","03","01:00","14.9","","14.4","","97","","29","","6","","24.1","","99.00","","","","","","Clear"
"2014-09-03 02:00","2014","09","03","02:00","13.9","","13.8","","99","","","","0","","19.3","","99.02","","","","","","Clear"
"2014-09-03 03:00","2014","09","03","03:00","14.6","","14.0","","96","","30","","6","","19.3","","99.06","","","","","","Clear"
"2014-09-03 04:00","2014","09","03","04:00","13.4","","13.1","","98","","","","0","","19.3","","99.11","","","","","","Clear"
"2014-09-03 05:00","2014","09","03","05:00","12.6","","12.4","","99","","3","","6","","19.3","","99.13","","","","","","Clear"
"2014-09-03 06:00","2014","09","03","06:00","12.9","","12.7","","99","","36","","4","","24.1","","99.18","","","","","","Clear"
"2014-09-03 07:00","2014","09","03","07:00","16.2","","14.5","","90","","21","","4","","24.1","","99.27","","","","","","Clear"
"2014-09-03 08:00","2014","09","03","08:00","18.9","","15.0","","78","","22","","6","","24.1","","99.31","","","","","","Clear"
"2014-09-03 09:00","2014","09","03","09:00","21.4","","14.8","","66","","26","","9","","24.1","","99.34","","25","","","","Clear"
"2014-09-03 10:00","2014","09","03","10:00","23.3","","15.5","","62","","29","","6","","24.1","","99.37","","28","","","","Clear"
"2014-09-03 11:00","2014","09","03","11:00","24.7","","15.0","","55","","24","","4","","24.1","","99.36","","29","","","","Mainly Clear"
"2014-09-03 12:00","2014","09","03","12:00","24.2","","13.8","","52","","33","","7","","24.1","","99.35","","27","","","","Mainly Clear"
"2014-09-03 13:00","2014","09","03","13:00","25.8","","14.5","","50","","20","","9","","24.1","","99.31","","29","","","","Mostly Cloudy"
"2014-09-03 14:00","2014","09","03","14:00","24.5","","15.2","","56","","20","","13","","24.1","","99.32","","29","","","","Mostly Cloudy"
"2014-09-03 15:00","2014","09","03","15:00","25.9","","14.6","","50","","28","","4","","24.1","","99.32","","30","","","","Mainly Clear"
"2014-09-03 16:00","2014","09","03","16:00","26.2","","15.0","","50","","19","","6","","24.1","","99.30","","30","","","","Mostly Cloudy"
"2014-09-03 17:00","2014","09","03","17:00","25.3","","15.3","","54","","21","","9","","24.1","","99.33","","29","","","","Mostly Cloudy"
"2014-09-03 18:00","2014","09","03","18:00","25.1","","14.1","","50","","28","","6","","24.1","","99.34","","29","","","","Mostly Cloudy"
"2014-09-03 19:00","2014","09","03","19:00","22.9","","16.3","","66","","19","","9","","24.1","","99.38","","28","","","","Mostly Cloudy"
"2014-09-03 20:00","2014","09","03","20:00","21.7","","16.5","","72","","20","","4","","24.1","","99.43","","27","","","","Mainly Clear"
"2014-09-03 21:00","2014","09","03","21:00","20.3","","16.8","","80","","27","","4","","24.1","","99.46","","25","","","","Clear"
"2014-09-03 22:00","2014","09","03","22:00","18.5","","16.5","","88","","","","0","","19.3","","99.45","","","","","","Clear"
"2014-09-03 23:00","2014","09","03","23:00","17.2","","15.6","","90","","33","","4","","19.3","","99.47","","","","","","Clear"
"2014-09-04 00:00","2014","09","04","00:00","16.4","","15.3","","93","","","","0","","19.3","","99.50","","","","","","Clear"
"2014-09-04 01:00","2014","09","04","01:00","16.4","","15.2","","93","","","","0","","19.3","","99.51","","","","","","Clear"
"2014-09-04 02:00","2014","09","04","02:00","14.9","","14.3","","96","","34","","4","","19.3","","99.51","","","","","","Clear"
"2014-09-04 03:00","2014","09","04","03:00","14.4","","13.8","","96","","","","0","","19.3","","99.53","","","","","","Clear"
"2014-09-04 04:00","2014","09","04","04:00","14.2","","13.6","","96","","","","0","","19.3","","99.50","","","","","","Clear"
"2014-09-04 05:00","2014","09","04","05:00","13.9","","13.4","","97","","","","0","","19.3","","99.51","","","","","","Clear"
"2014-09-04 06:00","2014","09","04","06:00","14.2","","13.7","","97","","","","0","","19.3","","99.52","","","","","","Mainly Clear"
"2014-09-04 07:00","2014","09","04","07:00","16.7","","15.1","","90","","","","0","","16.1","","99.53","","","","","","Mainly Clear"
"2014-09-04 08:00","2014","09","04","08:00","20.3","","16.8","","80","","12","","4","","16.1","","99.47","","25","","","","Mainly Clear"
"2014-09-04 09:00","2014","09","04","09:00","22.7","","17.6","","73","","19","","13","","16.1","","99.50","","28","","","","Mainly Clear"
"2014-09-04 10:00","2014","09","04","10:00","24.6","","18.9","","71","","16","","13","","19.3","","99.47","","31","","","","Mainly Clear"
"2014-09-04 11:00","2014","09","04","11:00","26.1","","18.6","","63","","19","","11","","20.9","","99.47","","33","","","","Mainly Clear"
"2014-09-04 12:00","2014","09","04","12:00","27.5","","17.4","","54","","19","","15","","22.5","","99.43","","33","","","","Mainly Clear"
"2014-09-04 13:00","2014","09","04","13:00","27.6","","18.4","","57","","21","","15","","24.1","","99.39","","34","","","","Mainly Clear"
"2014-09-04 14:00","2014","09","04","14:00","27.4","","17.1","","53","","20","","13","","24.1","","99.40","","33","","","","Mostly Cloudy"
"2014-09-04 15:00","2014","09","04","15:00","28.2","","17.4","","52","","18","","17","","24.1","","99.34","","34","","","","Mainly Clear"
"2014-09-04 16:00","2014","09","04","16:00","27.9","","16.7","","51","","18","","19","","24.1","","99.35","","33","","","","Mainly Clear"
"2014-09-04 17:00","2014","09","04","17:00","27.2","","15.7","","49","","18","","20","","24.1","","99.32","","32","","","","Mainly Clear"
"2014-09-04 18:00","2014","09","04","18:00","26.2","","16.0","","53","","19","","13","","24.1","","99.29","","31","","","","Mostly Cloudy"
"2014-09-04 19:00","2014","09","04","19:00","25.2","","15.8","","56","","19","","13","","24.1","","99.18","","30","","","","Mostly Cloudy"
"2014-09-04 20:00","2014","09","04","20:00","25.1","","15.2","","54","","19","","15","","24.1","","99.14","","29","","","","Mostly Cloudy"
"2014-09-04 21:00","2014","09","04","21:00","23.8","","15.9","","61","","18","","19","","24.1","","99.13","","28","","","","Mainly Clear"
"2014-09-04 22:00","2014","09","04","22:00","23.0","","16.4","","66","","20","","9","","24.1","","99.37","","28","","","","Clear"
"2014-09-04 23:00","2014","09","04","23:00","22.0","","16.9","","73","","","","0","","24.1","","99.46","","27","","","","Mostly Cloudy"
"2014-09-05 00:00","2014","09","05","00:00","22.2","","16.8","","71","","17","","6","","24.1","","99.40","","27","","","","Mostly Cloudy"
"2014-09-05 01:00","2014","09","05","01:00","22.3","","16.9","","71","","18","","6","","24.1","","99.32","","28","","","","Cloudy"
"2014-09-05 02:00","2014","09","05","02:00","22.6","","16.7","","69","","17","","9","","24.1","","99.19","","28","","","","Mainly Clear"
"2014-09-05 03:00","2014","09","05","03:00","21.4","","17.1","","76","","15","","4","","24.1","","99.11","","27","","","","Mainly Clear"
"2014-09-05 04:00","2014","09","05","04:00","20.9","","17.9","","83","","30","","6","","24.1","","99.26","","27","","","","Mainly Clear"
"2014-09-05 05:00","2014","09","05","05:00","19.9","","17.2","","84","","35","","7","","24.1","","99.31","","","","","","Mostly Cloudy"
"2014-09-05 06:00","2014","09","05","06:00","19.8","","17.3","","86","","13","","6","","24.1","","99.35","","","","","","Mostly Cloudy"
"2014-09-05 07:00","2014","09","05","07:00","21.4","","18.6","","84","","19","","6","","14.5","","99.34","","28","","","","Mostly Cloudy"
"2014-09-05 08:00","2014","09","05","08:00","23.5","","20.0","","81","","18","","9","","14.5","","99.29","","31","","","","Mostly Cloudy"
"2014-09-05 09:00","2014","09","05","09:00","24.6","","20.3","","77","","19","","15","","16.1","","99.25","","32","","","","Mostly Cloudy"
"2014-09-05 10:00","2014","09","05","10:00","25.6","","20.7","","74","","21","","17","","17.7","","99.15","","34","","","","Mostly Cloudy"
"2014-09-05 11:00","2014","09","05","11:00","25.9","","21.4","","76","","22","","22","","19.3","","99.15","","35","","","","Cloudy"
"2014-09-05 12:00","2014","09","05","12:00","27.1","","22.2","","75","","19","","19","","19.3","","99.17","","37","","","","Mostly Cloudy"
"2014-09-05 13:00","2014","09","05","13:00","27.9","","22.2","","71","","19","","22","","20.9","","99.05","","37","","","","Mostly Cloudy"
"2014-09-05 14:00","2014","09","05","14:00","29.5","","22.9","","68","","19","","24","","20.9","","98.94","","40","","","","Mainly Clear"
"2014-09-05 15:00","2014","09","05","15:00","30.2","","23.1","","66","","19","","20","","19.3","","98.88","","41","","","","Mainly Clear"
"2014-09-05 16:00","2014","09","05","16:00","30.0","","22.7","","65","","20","","24","","20.9","","98.81","","40","","","","Mainly Clear"
"2014-09-05 17:00","2014","09","05","17:00","29.0","","22.0","","66","","19","","20","","22.5","","98.73","","38","","","","Mainly Clear"
"2014-09-05 18:00","2014","09","05","18:00","29.3","","21.7","","64","","22","","26","","22.5","","98.86","","38","","","","Mostly Cloudy"
"2014-09-05 19:00","2014","09","05","19:00","20.5","","19.3","","93","","31","","15","","11.3","","99.12","","28","","","","Thunderstorms,Rain Showers"
"2014-09-05 20:00","2014","09","05","20:00","19.8","","18.6","","93","","19","","7","","16.1","","99.07","","","","","","Thunderstorms,Rain Showers"
"2014-09-05 21:00","2014","09","05","21:00","19.8","","19.1","","96","","19","","7","","6.4","","99.04","","","","","","Thunderstorms,Rain Showers,Fog"
"2014-09-05 22:00","2014","09","05","22:00","19.9","","18.8","","93","","23","","11","","6.4","","99.08","","","","","","Thunderstorms,Rain Showers,Fog"
"2014-09-05 23:00","2014","09","05","23:00","19.9","","18.9","","94","","21","","6","","16.1","","98.98","","","","","","Thunderstorms,Rain Showers"
"2014-09-06 00:00","2014","09","06","00:00","19.9","","18.9","","94","","22","","11","","12.9","","98.97","","","","","","Rain Showers"
"2014-09-06 01:00","2014","09","06","01:00","19.8","","19.2","","96","","18","","9","","9.7","","98.87","","","","","","Fog"
"2014-09-06 02:00","2014","09","06","02:00","20.4","","19.5","","95","","22","","9","","9.7","","98.88","","28","","","","Fog"
"2014-09-06 03:00","2014","09","06","03:00","20.5","","19.4","","93","","24","","7","","9.7","","98.84","","28","","","","Rain Showers,Fog"
"2014-09-06 04:00","2014","09","06","04:00","17.0","","15.7","","92","","33","","22","","12.9","","98.80","","","","","","Cloudy"
"2014-09-06 05:00","2014","09","06","05:00","15.4","","14.4","","94","","34","","11","","9.7","","98.85","","","","","","Rain Showers,Fog"
"2014-09-06 06:00","2014","09","06","06:00","16.0","","15.1","","94","","28","","9","","12.9","","98.93","","","","","","Rain Showers"
"2014-09-06 07:00","2014","09","06","07:00","16.3","","15.2","","93","","27","","6","","24.1","","98.89","","","","","","Rain"
"2014-09-06 08:00","2014","09","06","08:00","16.6","","15.0","","90","","27","","7","","24.1","","99.01","","","","","","Mostly Cloudy"
"2014-09-06 09:00","2014","09","06","09:00","17.3","","14.8","","85","","29","","7","","24.1","","99.07","","","","","","Mostly Cloudy"
"2014-09-06 10:00","2014","09","06","10:00","18.6","","15.0","","80","","32","","11","","24.1","","99.10","","","","","","Mostly Cloudy"
"2014-09-06 11:00","2014","09","06","11:00","20.4","","14.9","","71","","30","","15","","24.1","","99.10","","","","","","Mostly Cloudy"
"2014-09-06 12:00","2014","09","06","12:00","20.2","","13.3","","65","","31","","26","","24.1","","99.13","","","","","","Mostly Cloudy"
"2014-09-06 13:00","2014","09","06","13:00","20.2","","13.8","","67","","32","","24","","24.1","","99.18","","","","","","Mostly Cloudy"
"2014-09-06 14:00","2014","09","06","14:00","19.8","","11.6","","59","","32","","19","","24.1","","99.24","","","","","","Mostly Cloudy"
"2014-09-06 15:00","2014","09","06","15:00","20.0","","11.0","","56","","30","","19","","24.1","","99.22","","","","","","Mostly Cloudy"
"2014-09-06 16:00","2014","09","06","16:00","19.7","","6.0","","41","","31","","19","","24.1","","99.23","","","","","","Mostly Cloudy"
"2014-09-06 17:00","2014","09","06","17:00","18.4","","7.4","","49","","32","","17","","24.1","","99.23","","","","","","Mostly Cloudy"
"2014-09-06 18:00","2014","09","06","18:00","17.9","","7.1","","49","","33","","22","","24.1","","99.27","","","","","","Mostly Cloudy"
"2014-09-06 19:00","2014","09","06","19:00","16.3","","7.8","","57","","33","","9","","24.1","","99.34","","","","","","Mainly Clear"
"2014-09-06 20:00","2014","09","06","20:00","14.7","","9.0","","69","","31","","7","","24.1","","99.44","","","","","","Mainly Clear"
"2014-09-06 21:00","2014","09","06","21:00","13.0","","9.9","","81","","","","0","","24.1","","99.49","","","","","","Clear"
"2014-09-06 22:00","2014","09","06","22:00","12.8","","10.1","","84","","27","","4","","24.1","","99.50","","","","","","Clear"
"2014-09-06 23:00","2014","09","06","23:00","11.8","","10.4","","91","","","","0","","24.1","","99.52","","","","","","Clear"
"2014-09-07 00:00","2014","09","07","00:00","10.8","","10.0","","95","","","","0","","24.1","","99.52","","","","","","Clear"
"2014-09-07 01:00","2014","09","07","01:00","11.1","","9.9","","92","","27","","4","","24.1","","99.53","","","","","","Clear"
"2014-09-07 02:00","2014","09","07","02:00","12.0","","9.4","","84","","27","","4","","24.1","","99.54","","","","","","Mainly Clear"
"2014-09-07 03:00","2014","09","07","03:00","12.1","","9.2","","82","","28","","4","","24.1","","99.56","","","","","","Clear"
"2014-09-07 04:00","2014","09","07","04:00","11.8","","8.7","","81","","28","","4","","24.1","","99.58","","","","","","Mainly Clear"
"2014-09-07 05:00","2014","09","07","05:00","11.9","","8.0","","77","","30","","7","","24.1","","99.64","","","","","","Clear"
"2014-09-07 06:00","2014","09","07","06:00","11.6","","8.5","","81","","30","","6","","24.1","","99.72","","","","","","Clear"
"2014-09-07 07:00","2014","09","07","07:00","13.1","","9.2","","77","","32","","9","","24.1","","99.78","","","","","","Clear"
"2014-09-07 08:00","2014","09","07","08:00","14.8","","10.2","","74","","28","","9","","24.1","","99.82","","","","","","Clear"
"2014-09-07 09:00","2014","09","07","09:00","16.7","","10.7","","68","","32","","9","","24.1","","99.87","","","","","","Clear"
"2014-09-07 10:00","2014","09","07","10:00","18.0","","11.0","","64","","30","","9","","24.1","","99.90","","","","","","Clear"
"2014-09-07 11:00","2014","09","07","11:00","18.8","","10.9","","60","","36","","7","","24.1","","99.93","","","","","","Mainly Clear"
"2014-09-07 12:00","2014","09","07","12:00","20.1","","10.9","","55","","","","0","","24.1","","99.93","","","","","","Mainly Clear"
"2014-09-07 13:00","2014","09","07","13:00","21.1","","9.9","","49","","17","","6","","24.1","","99.91","","","","","","Clear"
"2014-09-07 14:00","2014","09","07","14:00","21.4","","10.1","","48","","","","0","","24.1","","99.87","","","","","","Clear"
"2014-09-07 15:00","2014","09","07","15:00","22.5","","10.0","","45","","25","","4","","24.1","","99.84","","","","","","Clear"
"2014-09-07 16:00","2014","09","07","16:00","22.3","","9.4","","44","","3","","4","","24.1","","99.84","","","","","","Clear"
"2014-09-07 17:00","2014","09","07","17:00","22.1","","9.4","","44","","","","0","","24.1","","99.84","","","","","","Clear"
"2014-09-07 18:00","2014","09","07","18:00","19.6","","11.3","","59","","17","","9","","24.1","","99.86","","","","","","Clear"
"2014-09-07 19:00","2014","09","07","19:00","18.3","","10.8","","62","","18","","4","","24.1","","99.87","","","","","","Mainly Clear"
"2014-09-07 20:00","2014","09","07","20:00","17.2","","10.2","","63","","18","","7","","24.1","","99.92","","","","","","Clear"
"2014-09-07 21:00","2014","09","07","21:00","16.0","","11.9","","77","","","","0","","24.1","","99.98","","","","","","Clear"
"2014-09-07 22:00","2014","09","07","22:00","13.7","","11.9","","89","","","","0","","24.1","","100.00","","","","","","Mainly Clear"
"2014-09-07 23:00","2014","09","07","23:00","12.9","","11.5","","91","","35","","4","","24.1","","100.00","","","","","","Mainly Clear"
"2014-09-08 00:00","2014","09","08","00:00","12.1","","11.1","","94","","","","0","","24.1","","100.01","","","","","","Mainly Clear"
"2014-09-08 01:00","2014","09","08","01:00","11.2","","10.5","","95","","","","0","","24.1","","100.03","","","","","","Clear"
"2014-09-08 02:00","2014","09","08","02:00","11.1","","10.5","","96","","34","","4","","24.1","","100.06","","","","","","Clear"
"2014-09-08 03:00","2014","09","08","03:00","10.6","","10.0","","96","","","","0","","24.1","","100.08","","","","","","Clear"
"2014-09-08 04:00","2014","09","08","04:00","10.2","","9.7","","97","","34","","6","","24.1","","100.08","","","","","","Clear"
"2014-09-08 05:00","2014","09","08","05:00","10.2","","9.6","","96","","36","","4","","24.1","","100.12","","","","","","Clear"
"2014-09-08 06:00","2014","09","08","06:00","10.7","","10.2","","97","","36","","4","","24.1","","100.14","","","","","","Clear"
"2014-09-08 07:00","2014","09","08","07:00","14.2","","12.5","","90","","9","","4","","24.1","","100.14","","","","","","Clear"
"2014-09-08 08:00","2014","09","08","08:00","17.1","","13.2","","78","","11","","6","","24.1","","100.16","","","","","","Clear"
"2014-09-08 09:00","2014","09","08","09:00","19.1","","13.8","","71","","12","","15","","24.1","","100.20","","","","","","Clear"
"2014-09-08 10:00","2014","09","08","10:00","20.0","","12.9","","64","","12","","13","","24.1","","100.18","","","","","","Clear"
"2014-09-08 11:00","2014","09","08","11:00","20.0","","11.1","","57","","11","","17","","24.1","","100.16","","","","","","Clear"
"2014-09-08 12:00","2014","09","08","12:00","20.5","","10.3","","52","","12","","15","","24.1","","100.10","","","","","","Clear"
"2014-09-08 13:00","2014","09","08","13:00","21.2","","10.5","","50","","10","","13","","24.1","","100.04","","","","","","Clear"
"2014-09-08 14:00","2014","09","08","14:00","21.5","","10.9","","51","","11","","19","","24.1","","99.98","","","","","","Clear"
"2014-09-08 15:00","2014","09","08","15:00","21.5","","11.0","","51","","12","","15","","24.1","","99.92","","","","","","Clear"
"2014-09-08 16:00","2014","09","08","16:00","21.5","","13.0","","58","","13","","13","","24.1","","99.90","","","","","","Clear"
"2014-09-08 17:00","2014","09","08","17:00","20.3","","12.6","","61","","13","","13","","24.1","","99.87","","","","","","Clear"
"2014-09-08 18:00","2014","09","08","18:00","19.7","","12.8","","64","","11","","15","","24.1","","99.83","","","","","","Mainly Clear"
"2014-09-08 19:00","2014","09","08","19:00","18.8","","12.8","","68","","10","","9","","24.1","","99.78","","","","","","Mainly Clear"
"2014-09-08 20:00","2014","09","08","20:00","18.6","","13.2","","71","","8","","7","","24.1","","99.81","","","","","","Mostly Cloudy"
"2014-09-08 21:00","2014","09","08","21:00","17.8","","14.1","","79","","5","","6","","24.1","","99.78","","","","","","Clear"
"2014-09-08 22:00","2014","09","08","22:00","17.2","","15.2","","88","","","","0","","24.1","","99.75","","","","","","Mainly Clear"
"2014-09-08 23:00","2014","09","08","23:00","16.1","","14.8","","92","","","","0","","24.1","","99.76","","","","","","Clear"
"2014-09-09 00:00","2014","09","09","00:00","17.9","","13.7","","76","","15","","9","","24.1","","99.75","","","","","","Clear"
"2014-09-09 01:00","2014","09","09","01:00","18.1","","13.9","","76","","15","","9","","24.1","","99.75","","","","","","Mainly Clear"
"2014-09-09 02:00","2014","09","09","02:00","18.1","","14.2","","78","","15","","9","","24.1","","99.77","","","","","","Mainly Clear"
"2014-09-09 03:00","2014","09","09","03:00","18.1","","14.0","","77","","17","","11","","24.1","","99.79","","","","","","Mainly Clear"
"2014-09-09 04:00","2014","09","09","04:00","17.8","","13.8","","77","","16","","6","","24.1","","99.78","","","","","","Mostly Cloudy"
"2014-09-09 05:00","2014","09","09","05:00","17.6","","13.8","","78","","14","","7","","24.1","","99.80","","","","","","Mostly Cloudy"
"2014-09-09 06:00","2014","09","09","06:00","17.0","","13.6","","80","","13","","7","","24.1","","99.78","","","","","","Mostly Cloudy"
"2014-09-09 07:00","2014","09","09","07:00","17.9","","14.0","","78","","16","","9","","24.1","","99.79","","","","","","Mostly Cloudy"
"2014-09-09 08:00","2014","09","09","08:00","18.9","","13.8","","72","","17","","15","","24.1","","99.80","","","","","","Mostly Cloudy"
"2014-09-09 09:00","2014","09","09","09:00","20.2","","14.7","","71","","16","","11","","24.1","","99.74","","","","","","Mostly Cloudy"
"2014-09-09 10:00","2014","09","09","10:00","20.3","","14.6","","70","","18","","13","","24.1","","99.71","","","","","","Mostly Cloudy"
"2014-09-09 11:00","2014","09","09","11:00","20.7","","15.0","","70","","12","","13","","24.1","","99.69","","25","","","","Mostly Cloudy"
