"Station Name","TORONTO BUTTONVILLE A"
"Province","ONTARIO"
"Latitude","43.86"
"Longitude","-79.37"
"Elevation","198.10"
"Climate Identifier","615HMAK"
"WMO Identifier","71639"
"TC Identifier","YKZ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2013-02-07 10:00","2013","02","07","10:00","-8.5","","-10.6","","85","","9","","17","","3.2","","100.43","","","","-15","","Snow"
"2013-02-07 11:00","2013","02","07","11:00","-8.1","","-10.0","","86","","9","","24","","3.2","","100.40","","","","-16","","Snow"
"2013-02-07 12:00","2013","02","07","12:00","-7.4","","-9.4","","86","","9","","17","","2.8","","100.34","","","","-14","","Snow"
"2013-02-07 13:00","2013","02","07","13:00","-6.9","","-9.3","","83","","9","","15","","16.1","","100.25","","","","-13","","Snow"
"2013-02-07 14:00","2013","02","07","14:00","-7.1","","-9.5","","83","","8","","24","","9.7","","100.13","","","","-15","","Snow"
"2013-02-07 15:00","2013","02","07","15:00","-7.1","","-9.5","","83","","9","","17","","3.2","","100.13","","","","-14","","Snow"
"2013-02-07 16:00","2013","02","07","16:00","-7.4","","-9.2","","87","","8","","19","","1.2","","100.06","","","","-14","","Snow"
"2013-02-07 17:00","2013","02","07","17:00","-7.4","","-9.2","","87","","8","","19","","1.2","","100.00","","","","-14","","Snow"
"2013-02-07 18:00","2013","02","07","18:00","-7.9","","-9.7","","87","","8","","20","","1.2","","100.00","","","","-15","","Snow"
"2013-02-07 19:00","2013","02","07","19:00","-8.3","","-9.9","","88","","7","","11","","1.2","","99.96","","","","-14","","Snow"
"2013-02-07 20:00","2013","02","07","20:00","-8.7","","-10.2","","89","","7","","15","","0.8","","99.86","","","","-15","","Moderate Snow"
"2013-02-07 21:00","2013","02","07","21:00","-8.8","","-10.3","","89","","8","","17","","1.2","","99.75","","","","-16","","Snow"
"2013-02-07 22:00","2013","02","07","22:00","-8.4","","-10.2","","87","","8","","15","","12.9","","99.69","","","","-15","","Snow"
"2013-02-07 23:00","2013","02","07","23:00","-7.8","","-9.6","","87","","7","","22","","12.9","","99.61","","","","-15","","Snow"
"2013-02-08 00:00","2013","02","08","00:00","-7.9","","-9.9","","86","","8","","17","","12.9","","99.57","","","","-15","","Snow"
"2013-02-08 01:00","2013","02","08","01:00","-7.6","","-9.7","","85","","8","","19","","12.9","","99.46","","","","-15","","Cloudy"
"2013-02-08 02:00","2013","02","08","02:00","-7.7","","-9.6","","86","","7","","13","","11.3","","99.36","","","","-13","","Snow"
"2013-02-08 03:00","2013","02","08","03:00","-7.8","","-9.8","","86","","5","","13","","12.9","","99.32","","","","-14","","Snow"
"2013-02-08 04:00","2013","02","08","04:00","-7.9","","-9.8","","86","","6","","13","","1.2","","99.19","","","","-14","","Snow"
"2013-02-08 05:00","2013","02","08","05:00","-8.1","","-9.8","","88","","7","","15","","1.2","","99.08","","","","-14","","Snow"
"2013-02-08 06:00","2013","02","08","06:00","-8.3","","-9.8","","89","","7","","15","","1.2","","98.99","","","","-15","","Snow"
"2013-02-08 07:00","2013","02","08","07:00","-7.9","","-9.3","","90","","4","","7","","0.8","","99.00","","","","-12","","Moderate Snow"
"2013-02-08 08:00","2013","02","08","08:00","-7.8","","-8.9","","92","","2","","13","","0.2","","98.97","","","","-14","","Heavy Snow"
"2013-02-08 09:00","2013","02","08","09:00","-9.1","","-10.5","","90","","2","","17","","0.4","","98.94","","","","-16","","Heavy Snow"
"2013-02-08 10:00","2013","02","08","10:00","-9.6","","-11.1","","89","","1","","20","","0.4","","98.91","","","","-17","","Heavy Snow"
"2013-02-08 11:00","2013","02","08","11:00","-9.6","","-11.3","","87","","1","","20","","0.4","","98.89","","","","-17","","Heavy Snow"
"2013-02-08 12:00","2013","02","08","12:00","-9.5","","-11.1","","88","","1","","22","","0.4","","98.88","","","","-18","","Heavy Snow"
"2013-02-08 13:00","2013","02","08","13:00","-9.4","","-11.1","","87","","36","","22","","0.6","","98.82","","","","-17","","Moderate Snow"
"2013-02-08 14:00","2013","02","08","14:00","-9.3","","-11.1","","87","","36","","20","","0.6","","98.84","","","","-17","","Moderate Snow"
"2013-02-08 15:00","2013","02","08","15:00","-9.2","","-11.0","","87","","36","","26","","0.6","","98.92","","","","-18","","Moderate Snow"
"2013-02-08 16:00","2013","02","08","16:00","-9.7","","-11.6","","86","","35","","28","","0.6","","99.02","","","","-19","","Moderate Snow"
"2013-02-08 17:00","2013","02","08","17:00","-9.9","","-11.6","","87","","35","","24","","0.6","","99.09","","","","-18","","Moderate Snow"
"2013-02-08 18:00","2013","02","08","18:00","-9.9","","-12.0","","85","","35","","30","","1.6","","99.21","","","","-19","","Snow"
"2013-02-08 19:00","2013","02","08","19:00","-10.0","","-12.6","","81","","35","","30","","3.2","","99.37","","","","-20","","Snow"
"2013-02-08 20:00","2013","02","08","20:00","-10.1","","-12.6","","82","","35","","30","","3.6","","99.46","","","","-20","","Snow"
"2013-02-08 21:00","2013","02","08","21:00","-9.7","","-12.5","","80","","35","","30","","8.0","","99.55","","","","-19","","Snow"
"2013-02-08 22:00","2013","02","08","22:00","-9.6","","-12.2","","81","","34","","26","","9.7","","99.64","","","","-18","","Snow"
"2013-02-08 23:00","2013","02","08","23:00","-9.4","","-12.3","","79","","34","","24","","19.3","","99.69","","","","-18","","Mostly Cloudy"
"2013-02-09 00:00","2013","02","09","00:00","-9.8","","-12.9","","78","","34","","30","","24.1","","99.74","","","","-19","","Cloudy"
"2013-02-09 01:00","2013","02","09","01:00","-10.5","","-13.7","","77","","33","","24","","24.1","","99.85","","","","-19","","Mainly Clear"
"2013-02-09 02:00","2013","02","09","02:00","-12.0","","-14.5","","82","","32","","20","","24.1","","99.93","","","","-20","","Mainly Clear"
